   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:13
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Mymensingh Sadar	36498	12258	2885	6566	935	2652	538	2274	2812	28108	77.0124
Trisal	11111	3914	1129	2022	300	564	185	295	480	8409	75.6818
Fulbaria	5798	1566	542	967	368	224	206	179	385	4052	69.8862
Bhaluka	13312	6923	688	632	228	202	352	822	1174	9847	73.9709
Muktagacha	6820	1694	448	1954	163	392	132	191	323	4974	72.9326
Gouripur	12627	6397	382	1164	169	142	45	646	691	8945	70.8403

 
