   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:40
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Moheshpur	10824	3590	693	2336	465	361	57	981	1038	8483	78.3721
Jhenaidaha Sadar	16225	6404	1331	2445	301	441	68	717	785	11707	72.1541

 
