   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:56
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Patuakhali Sadar	12995	4436	1415	1708	425	1427	447	423	870	10281	79.1150
Bauphal	4838	953	638	599	137	279	32	220	252	2858	59.0740

 
