   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:25
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Jhikarghachha	6696	1759	378	1800	392	255	243	572	815	5399	80.6302
Jessore Sadar	69058	22304	5954	13772	2316	2740	2626	3570	6196	53282	77.1554
Sarsa	13463	4067	1256	2976	597	437	448	728	1176	10509	78.0584
Keshobpur	9624	3339	427	2381	125	315	375	554	929	7516	78.0964
Bagherpara	15853	6644	1199	2995	552	514	303	764	1067	12971	81.8205
Monirampur	7536	2046	293	2295	53	190	357	797	1154	6031	80.0292
Abhaynagar	4183	1029	869	1035	118	100	110	267	377	3528	84.3414

 
