   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:15
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Rajbari Sadar	7010	2770	490	1111	433	146	82	142	224	5174	73.8088
Baliakandi	12231	4021	786	3586	379	265	143	538	681	9718	79.4538
Goalunda Ghat	6786	2414	469	1037	346	100	41	372	413	4779	70.4244
Pangsha	16777	7585	977	2400	480	183	176	678	854	12479	74.3816

 
