   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:21
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Poba (Sadar)	20136	6108	2514	4007	524	657	184	2578	2762	16572	82.3004
Mohanpur	12508	5805	368	2363	131	280	170	1046	1216	10163	81.2520
Puthiya	6853	2505	578	695	74	177	35	972	1007	5036	73.4861
Bagmara	14605	4097	2671	3475	542	181	336	1120	1456	12422	85.0531
Tanore	5886	2136	652	408	58	356	108	616	724	4334	73.6323
Godagari	18474	4791	1890	2899	236	276	431	3414	3845	13937	75.4412

 
