   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:39
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Langadu	5755	1802	581	1018	2	584	69	177	246	4233	73.5534
Rangamati Sadar	9508	4003	986	1275	142	472	30	283	313	7191	75.6310
Naniarchar	688	298	76	79	1	78	1	5	6	538	78.1977
Kaptai	0	0	0	0	0	0	0	0	0	0	NULL

 
