   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:50
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Jamalpur Sadar	30504	10138	5550	3401	334	1200	463	812	1275	21898	71.7873
Melandaha	16438	5780	1096	3512	731	908	804	886	1690	13717	83.4469
Dewanganj	16472	5781	1250	4007	808	710	340	708	1048	13604	82.5886
Islampur	13745	6490	906	2304	702	400	375	389	764	11566	84.1470
Madarganj	4045	1848	278	644	133	251	19	266	285	3439	85.0185
Bakshiganj	12741	5406	777	2208	369	337	250	438	688	9785	76.7993

 
