   Dump For Table car_details from Database dgfpmis_ss8 on 10-25-2018 07:29
Dist_Name	MonthYear	EC	Pill	Con	Inj	IUD	Imp	PerM	PerF	TPer	TUser	CAR	
Munshiganj	October 2011	264031	102647	23044	31939	7169	4031	2170	22702	24872	193702	73.3634
Munshiganj	November 2011	264534	103004	23023	31964	7168	4055	2226	23790	26016	195230	73.8015
Munshiganj	December 2011	264880	103165	23005	32176	7105	4045	2295	23877	26172	195668	73.8704
Munshiganj	January 2012	265152	103659	23020	32291	7158	4091	2444	24021	26465	196684	74.1778
Munshiganj	February 2012	265785	103870	23145	32248	7192	4136	2505	24196	26701	197292	74.2299
Munshiganj	March 2012	267271	104777	23548	32501	7468	4224	2505	24288	26793	199311	74.5726
Munshiganj	April 2012	267569	104210	23554	32546	7400	4203	2499	24446	26945	198858	74.3203
Munshiganj	May 2012	268280	104437	23639	32798	7356	4201	2524	24550	27074	199505	74.3645
Munshiganj	June 2012	267694	104320	23652	32848	7341	4209	2575	24589	27164	199534	74.5381
Munshiganj	July 2012	267914	104642	23652	32887	7334	4135	2554	24967	27521	200171	74.7146
Munshiganj	August 2012	267409	104509	23823	32824	7336	4123	2552	24745	27297	199912	74.7589
Munshiganj	September 2012	269444	105559	24235	33490	7949	4270	2640	25156	27796	203299	75.4513
Munshiganj	October 2012	269853	105709	24184	33571	7939	4289	2665	25296	27961	203653	75.4681
Munshiganj	November 2012	269975	105934	24185	33710	7939	4354	2734	25433	28167	204289	75.6696
Munshiganj	December 2012	269936	105935	24138	33754	7869	4343	2744	25489	28233	204272	75.6742
Munshiganj	January 2013	267274	103549	23806	32472	7369	4070	2571	24879	27450	198716	74.3492
Munshiganj	February 2013	268261	101803	23926	30805	6582	3955	2402	24338	26740	193811	72.2472
Munshiganj	March 2013	270512	102034	24185	30641	6385	3860	2364	24103	26467	193572	71.5576
Munshiganj	April 2013	270900	102361	24203	30775	6352	3865	2351	24064	26415	193971	71.6024
Munshiganj	May 2013	271936	102967	24540	31408	7265	3949	2375	24226	26601	196730	72.3442
Munshiganj	June 2013	272477	103040	24675	31618	6673	3962	2378	24311	26689	196657	72.1738
Munshiganj	July 2013	272248	103300	24638	31706	6651	3988	2440	24438	26878	197161	72.4196
Munshiganj	August 2013	272421	103592	24796	31710	6646	3983	2406	24584	26990	197717	72.5777
Munshiganj	September 2013	273373	104069	24989	31805	6672	4019	2419	24765	27184	198738	72.6985
Munshiganj	October 2013	273570	103480	25307	32151	7126	4107	2463	25027	27490	199661	72.9835
Munshiganj	November 2013	273659	104568	25343	32246	7054	4134	2466	25157	27623	200968	73.4374
Munshiganj	December 2013	273938	104615	25298	32331	7002	4147	2478	25268	27746	201139	73.4250
Munshiganj	January 2014	274017	104902	25338	32462	6991	4125	2476	25351	27827	201645	73.5885
Munshiganj	February 2014	275516	105435	25485	32699	6921	4152	2481	25505	27986	202678	73.5631
Munshiganj	March 2014	276769	106007	25490	32985	6944	4194	2506	25716	28222	203842	73.6506
Munshiganj	April 2014	277647	106035	25413	33169	6964	4232	2527	25880	28407	204220	73.5538
Munshiganj	May 2014	277874	105850	25347	33305	6956	4128	2519	25995	28514	204100	73.4506
Munshiganj	June 2014	278509	106276	25592	33682	7347	4227	2530	26130	28660	205784	73.8877
Munshiganj	July 2014	278512	106161	25459	33561	7313	4166	2486	26295	28781	205441	73.7638
Munshiganj	August 2014	278915	106226	25455	33603	7253	4183	2484	26491	28975	205695	73.7483
Munshiganj	September 2014	280927	105748	26973	33385	7148	4052	2414	26207	28621	205927	73.3027
Munshiganj	October 2014	281294	105709	27005	33478	7065	4086	2417	26257	28674	206017	73.2390
Munshiganj	November 2014	284535	105481	27197	33871	7351	4237	2429	26528	28957	207094	72.7833
Munshiganj	December 2014	284962	105584	27258	33961	7322	4327	2426	26677	29103	207555	72.8360
Munshiganj	January 2015	285297	105685	27259	34050	7264	4408	2434	26801	29235	207901	72.8718
Munshiganj	February 2015	285944	105726	27328	34001	7222	4507	2441	26908	29349	208133	72.7880
Munshiganj	March 2015	286722	105534	27296	33972	7208	4629	2452	27024	29476	208115	72.5842
Munshiganj	April 2015	287444	106065	26495	34249	7198	4687	2460	27130	29590	208284	72.4607
Munshiganj	May 2015	287913	106242	26645	34671	7453	4847	2468	27249	29717	209575	72.7911
Munshiganj	June 2015	288263	106256	26515	34799	7442	4883	2475	27307	29782	209677	72.7381
Munshiganj	July 2015	288491	106426	26371	34847	7395	4913	2468	27404	29872	209824	72.7316
Munshiganj	August 2015	288880	106626	26361	34934	7396	5021	2480	27598	30078	210416	72.8385
Munshiganj	September 2015	288720	106297	26279	34857	7365	5066	2479	27650	30129	209993	72.7324
Munshiganj	October 2015	289199	106244	26325	34830	7343	5195	2479	27802	30281	210218	72.6897
Munshiganj	November 2015	289542	106503	26625	35064	7667	5503	2477	27859	30336	211698	73.1148
Munshiganj	December 2015	289706	106512	26587	35092	7632	5620	2466	28039	30505	211948	73.1597
Munshiganj	January 2016	285774	102630	26239	33901	7165	5488	2350	26560	28910	204333	71.5016
Munshiganj	February 2016	285241	100114	26565	32258	6520	5121	2185	24994	27179	197757	69.3298
Munshiganj	March 2016	288809	99992	27181	32086	6314	5321	2200	25218	27418	198312	68.6655
Munshiganj	April 2016	289182	99867	27436	32049	6193	5430	2168	25239	27407	198382	68.6011
Munshiganj	May 2016	289429	99959	27549	32246	6438	5687	2174	25416	27590	199469	68.9181
Munshiganj	June 2016	289808	100368	27664	32474	6432	5795	2189	25622	27811	200544	69.1989
Munshiganj	July 2016	290182	100750	27771	32522	6479	5878	2196	25649	27845	201245	69.3513
Munshiganj	August 2016	290484	101570	27972	32515	6429	6055	2196	25806	28002	202543	69.7260
Munshiganj	September 2016	290776	102022	28108	32543	6444	6263	2195	25923	28118	203498	69.9845
Munshiganj	October 2016	290996	102506	28251	32524	6482	6487	2196	26042	28238	204488	70.2718
Munshiganj	November 2016	291362	103078	28473	32828	6790	6881	2196	26228	28424	206474	70.8651
Munshiganj	December 2016	291860	103349	28575	32732	6846	7135	2216	26352	28568	207205	70.9947
Munshiganj	January 2017	292266	103700	28731	32816	6860	7340	2218	26462	28680	208127	71.2115
Munshiganj	February 2017	292510	103907	28813	32832	6913	7529	2223	26545	28768	208762	71.3692
Munshiganj	March 2017	292905	103984	28864	32822	6924	7736	2228	26642	28870	209200	71.4225
Munshiganj	April 2017	292472	104073	29114	32826	7035	7938	2244	26788	29032	210018	71.8079
Munshiganj	May 2017	293392	104121	28940	32917	6996	8091	2257	26808	29065	210130	71.6209
Munshiganj	June 2017	293540	104271	28917	32985	7018	8111	2257	26859	29116	210418	71.6829
Munshiganj	July 2017	293828	104344	28911	33159	7220	8350	2265	26995	29260	211244	71.8938
Munshiganj	August 2017	294128	104528	28893	33237	7292	8526	2273	27114	29387	211863	72.0309
Munshiganj	September 2017	294328	104670	28969	33310	7320	8677	2280	27240	29520	212466	72.1868
Munshiganj	October 2017	294673	104793	29051	33374	7375	8851	2299	27363	29662	213106	72.3195
Munshiganj	November 2017	294955	105136	29091	33359	7421	9009	2308	27480	29788	213804	72.4870
Munshiganj	December 2017	295246	105565	29229	33514	7518	9146	2313	27587	29900	214872	72.7773
Munshiganj	January 2018	295592	105918	29271	33626	7655	9378	2316	27694	30010	215858	73.0257
Munshiganj	February 2018	296051	106060	29315	33668	7660	9512	2324	27778	30102	216317	73.0675
Munshiganj	March 2018	296300	106320	29328	33889	7774	9651	2329	27859	30188	217150	73.2872
Munshiganj	April 2018	296566	106318	29347	33955	7791	9735	2336	27912	30248	217394	73.3038
Munshiganj	May 2018	296848	106377	29357	33986	7784	9800	2338	27963	30301	217605	73.3052
Munshiganj	June 2018	296978	106602	29366	34057	7779	9794	2338	28002	30340	217938	73.3852
Munshiganj	July 2018	297127	106809	29334	34079	7819	9908	2342	28098	30440	218389	73.5002
Munshiganj	August 2018	297231	106934	29333	34148	7847	9939	2343	28174	30517	218718	73.5852
Munshiganj	September 2018	297296	107008	29295	34159	7863	10088	2348	28256	30604	219017	73.6697

 
