   Dump For Table car_details from Database dgfpmis_ss8 on 10-25-2018 07:29
Dist_Name	MonthYear	EC	Pill	Con	Inj	IUD	Imp	PerM	PerF	TPer	TUser	CAR	
Panchgarh	July 2011	203422	90091	4892	33506	4036	6059	9577	11710	21287	159871	78.5908
Panchgarh	August 2011	203590	90073	4886	33540	4041	6366	9707	11732	21439	160345	78.7588
Panchgarh	September 2011	204025	90066	4868	33589	4025	6485	9823	11797	21620	160653	78.7418
Panchgarh	October 2011	204193	89936	4898	33723	4034	6749	10064	11861	21925	161265	78.9768
Panchgarh	November 2011	204432	89810	4871	33830	4047	6907	10253	11998	22251	161716	79.1050
Panchgarh	December 2011	204777	89707	4874	33873	4046	7150	10362	12029	22391	162041	79.1305
Panchgarh	January 2012	205331	90104	4865	34099	4032	7287	10506	12055	22561	162948	79.3587
Panchgarh	February 2012	205818	90077	4860	34159	4049	7514	10615	12089	22704	163363	79.3726
Panchgarh	March 2012	206414	90374	5030	34374	4136	7838	10780	12159	22939	164691	79.7867
Panchgarh	April 2012	206698	90474	5094	34588	4193	8244	10949	12214	23163	165756	80.1924
Panchgarh	May 2012	207473	90562	5165	34674	4224	8549	11137	12222	23359	166533	80.2673
Panchgarh	June 2012	207644	90600	5160	34752	4240	8903	11216	12278	23494	167149	80.4979
Panchgarh	July 2012	207743	90541	5179	34741	4240	8990	11294	12295	23589	167280	80.5226
Panchgarh	August 2012	208109	90418	5184	34846	4208	8889	11344	12380	23724	167269	80.3757
Panchgarh	September 2012	208954	90289	5254	34865	4251	8983	11487	12446	23933	167575	80.1971
Panchgarh	October 2012	209167	90138	5225	35034	4274	9120	11700	12506	24206	167997	80.3172
Panchgarh	November 2012	209205	90009	5267	35082	4321	9266	11918	12523	24441	168386	80.4885
Panchgarh	December 2012	209325	89938	5273	35078	4343	9281	12101	12586	24687	168600	80.5446
Panchgarh	January 2013	208074	89282	5195	34296	4143	9184	11804	12150	23954	166054	79.8053
Panchgarh	February 2013	208841	88616	5140	33305	3893	8986	11349	11868	23217	163157	78.1250
Panchgarh	March 2013	209524	88719	5135	33227	3839	8980	11412	11812	23224	163124	77.8546
Panchgarh	April 2013	210174	88668	5161	33413	3869	9212	11588	11851	23439	163762	77.9173
Panchgarh	May 2013	210355	89093	5282	33809	3859	9339	11669	11844	23513	164895	78.3889
Panchgarh	June 2013	210506	89304	5310	34133	3989	9380	11713	11889	23602	165718	78.7236
Panchgarh	July 2013	210750	89592	5318	34388	4024	9352	11762	11873	23635	166309	78.9129
Panchgarh	August 2013	210912	89704	5347	34761	4030	9341	11837	11970	23807	166990	79.1752
Panchgarh	September 2013	211738	89793	5360	34789	4050	9418	11978	12059	24037	167447	79.0822
Panchgarh	October 2013	212180	90037	5496	35180	4098	9544	12146	12120	24266	168621	79.4707
Panchgarh	November 2013	212585	90188	5554	35496	4138	9467	12349	12166	24515	169358	79.6660
Panchgarh	December 2013	212864	90376	5570	35830	4144	9478	12443	12211	24654	170052	79.8876
Panchgarh	January 2014	213912	90664	5518	36236	4133	9472	12658	12282	24940	170963	79.9221
Panchgarh	February 2014	214795	90979	5517	36482	4148	9478	12795	12344	25139	171743	79.9567
Panchgarh	March 2014	215178	91140	5535	36658	4161	9449	12890	12387	25277	172220	80.0361
Panchgarh	April 2014	215836	91134	5563	36856	4176	9473	12965	12432	25397	172599	79.9677
Panchgarh	May 2014	215847	91205	5519	37047	4182	9359	13016	12460	25476	172788	80.0511
Panchgarh	June 2014	216498	91615	5665	37081	4229	9373	13068	12497	25565	173528	80.1522
Panchgarh	July 2014	216696	91925	5696	37178	4267	9280	13091	12494	25585	173931	80.2650
Panchgarh	August 2014	217020	92112	5688	37226	4275	9220	13149	12543	25692	174213	80.2751
Panchgarh	September 2014	217689	92220	5716	37227	4265	9199	13264	12585	25849	174476	80.1492
Panchgarh	October 2014	217982	92018	5712	37355	4259	9177	13388	12633	26021	174542	80.0717
Panchgarh	November 2014	218501	92253	5876	37574	4301	9201	13546	12651	26197	175402	80.2751
Panchgarh	December 2014	218919	92398	5886	37741	4320	9206	13643	12696	26339	175890	80.3448
Panchgarh	January 2015	219835	92581	5873	37804	4329	9268	13710	12718	26428	176283	80.1888
Panchgarh	February 2015	219515	92790	5888	37825	4338	9322	13784	12765	26549	176712	80.5011
Panchgarh	March 2015	219882	92745	5911	37901	4346	9464	13833	12815	26648	177015	80.5045
Panchgarh	April 2015	220142	92939	5882	37993	4377	9534	13922	12857	26779	177504	80.6316
Panchgarh	May 2015	220509	93173	6001	38112	4453	9661	14019	12911	26930	178330	80.8720
Panchgarh	June 2015	220782	93269	6054	38150	4517	9744	14172	12933	27105	178839	81.0025
Panchgarh	July 2015	220915	93424	6047	38236	4518	9731	14211	12955	27166	179122	81.0819
Panchgarh	August 2015	222171	93943	6079	38470	4506	9797	14330	13011	27341	180136	81.0799
Panchgarh	September 2015	222794	94153	6104	38403	4524	9831	14451	13066	27517	180532	81.0309
Panchgarh	October 2015	223038	94395	6124	38391	4532	9894	14588	13110	27698	181034	81.1673
Panchgarh	November 2015	223325	94750	6287	38584	4547	9956	14688	13143	27831	181955	81.4754
Panchgarh	December 2015	223357	94885	6349	38624	4545	10000	14672	13152	27824	182227	81.5855
Panchgarh	January 2016	221387	93952	6378	37806	4227	9742	14027	12567	26594	178699	80.7179
Panchgarh	February 2016	209821	89731	5624	35896	3769	8770	12881	11013	23894	167684	79.9176
Panchgarh	March 2016	219084	93452	6492	36741	3922	9556	13072	11921	24993	175156	79.9492
Panchgarh	April 2016	219506	93800	6595	36969	3918	9611	12942	11930	24872	175765	80.0730
Panchgarh	May 2016	219851	94020	6674	37253	3980	9765	12934	11960	24894	176586	80.3208
Panchgarh	June 2016	219776	94092	6675	37522	4006	9811	12922	11982	24904	177010	80.5411
Panchgarh	July 2016	219943	94106	6683	37609	3996	9790	12897	11999	24896	177080	80.5118
Panchgarh	August 2016	220240	94298	6693	37872	4020	9881	12902	12010	24912	177676	80.6738
Panchgarh	September 2016	220558	94431	6653	38008	4034	9996	12916	12047	24963	178085	80.7429
Panchgarh	October 2016	220932	94382	6681	38079	4078	10214	12934	12101	25035	178469	80.7801
Panchgarh	November 2016	221244	94562	6732	38193	4134	10396	12939	12164	25103	179120	80.9604
Panchgarh	December 2016	221440	94462	6760	38267	4157	10557	12946	12208	25154	179357	80.9958
Panchgarh	January 2017	221869	94491	6807	38429	4172	10678	12952	12259	25211	179788	81.0334
Panchgarh	February 2017	222214	94483	6820	38636	4174	10807	12945	12309	25254	180174	81.0813
Panchgarh	March 2017	222674	94477	6860	38729	4200	10988	12951	12360	25311	180565	81.0894
Panchgarh	April 2017	223209	94541	6899	38783	4225	11076	12946	12412	25358	180882	81.0371
Panchgarh	May 2017	223428	94688	6930	38824	4282	11242	12945	12457	25402	181368	81.1751
Panchgarh	June 2017	223603	94871	6936	38762	4306	11315	12940	12488	25428	181618	81.2234
Panchgarh	July 2017	223882	94998	7030	38580	4306	11431	12929	12506	25435	181780	81.1946
Panchgarh	August 2017	224159	95538	7141	38172	4299	11588	12934	12534	25468	182206	81.2843
Panchgarh	September 2017	224351	95376	7173	38343	4325	11757	12943	12567	25510	182484	81.3386
Panchgarh	October 2017	224965	95528	7276	37986	4282	12178	13073	12749	25822	183072	81.3780
Panchgarh	November 2017	225496	95682	7266	38671	4355	12062	12955	12653	25608	183644	81.4400
Panchgarh	December 2017	225776	95804	7300	38829	4375	12204	12954	12691	25645	184157	81.5662
Panchgarh	January 2018	228220	96792	7399	39628	4433	12424	12716	12996	25712	186388	81.6703
Panchgarh	February 2018	228934	97059	7405	39894	4456	12590	12906	12873	25779	187183	81.7629
Panchgarh	March 2018	229104	97125	7414	40152	4497	12757	12918	12921	25839	187784	81.9645
Panchgarh	April 2018	229369	97210	7390	40184	4508	12945	12918	12952	25870	188107	82.0106
Panchgarh	May 2018	229609	97346	7356	40198	4524	13000	12930	12983	25913	188337	82.0251
Panchgarh	June 2018	229774	97483	7406	40229	4546	13070	12924	13007	25931	188665	82.1089
Panchgarh	July 2018	229985	97567	7441	40329	4554	13142	12923	13033	25956	188989	82.1745
Panchgarh	August 2018	230264	97658	7516	40489	4556	13171	12918	13062	25980	189370	82.2404
Panchgarh	September 2018	230523	97651	7606	40689	4567	13194	12923	13099	26022	189729	82.3037

 
