   Dump For Table car_details from Database dgfpmis_ss8 on 10-25-2018 07:29
Dist_Name	MonthYear	EC	Pill	Con	Inj	IUD	Imp	PerM	PerF	TPer	TUser	CAR	
Rajbari	June 2009	209377	90865	13381	25864	7135	4218	2625	12876	15501	156964	74.9672
Rajbari	July 2009	208837	90549	13499	26034	7188	4155	2758	12992	15750	157175	75.2620
Rajbari	August 2009	209167	90343	13457	23856	9095	3919	4142	12004	16146	156816	74.9717
Rajbari	September 2009	209612	90665	13513	25771	7703	4256	2952	12982	15934	157842	75.3020
Rajbari	October 2009	209267	90772	13438	26344	7389	4006	3125	13251	16376	158325	75.6569
Rajbari	November 2009	208705	90666	13626	26068	7360	3907	3433	13230	16663	158290	75.8439
Rajbari	December 2009	209423	90854	13935	25974	7427	3863	3490	13354	16844	158897	75.8737
Rajbari	January 2010	209062	89779	13949	25915	7407	3724	3576	13254	16830	157604	75.3862
Rajbari	February 2010	209412	88743	14109	26880	7280	3605	3594	13000	16594	157211	75.0726
Rajbari	March 2010	212783	89579	14361	28376	6147	3526	3732	12958	16690	158679	74.5732
Rajbari	April 2010	207343	86674	14193	27628	6078	3330	3651	12922	16573	154476	74.5026
Rajbari	May 2010	207588	87285	14487	28263	6051	3248	3754	13016	16770	156104	75.1990
Rajbari	June 2010	207662	87969	14835	27405	5923	3204	3797	12785	16582	155918	75.0826
Rajbari	July 2010	207675	88563	15055	27376	5888	3149	3957	12931	16888	156919	75.5599
Rajbari	August 2010	207625	88749	15254	27572	5912	3100	4041	11053	15094	155681	74.9818
Rajbari	September 2010	207008	89590	15490	27507	5974	3027	4041	13059	17100	158688	76.6579
Rajbari	October 2010	207085	90188	15554	27915	6014	2983	4175	13211	17386	160040	77.2823
Rajbari	November 2010	207157	90863	16038	28161	6206	3108	4288	13342	17630	162006	78.2045
Rajbari	December 2010	207309	90715	16237	28578	6285	3252	4367	13851	18218	163285	78.7641
Rajbari	January 2011	207846	91441	16389	28649	6292	3371	4447	13600	18047	164189	78.9955
Rajbari	February 2011	208347	92222	15696	28962	6257	3542	4521	13672	18193	164872	79.1334
Rajbari	March 2011	208666	92500	16803	29204	6303	3759	4615	13831	18446	167015	80.0394
Rajbari	April 2011	208839	92846	17176	29370	6498	4141	4775	14006	18781	168812	80.8336
Rajbari	May 2011	209369	92754	17159	29464	6536	4432	4880	14118	18998	169343	80.8826
Rajbari	June 2011	209422	92698	17089	29536	6517	4478	4996	14225	19221	169539	80.9557
Rajbari	July 2011	209892	92836	17272	29587	6522	4472	5100	14372	19472	170161	81.0707
Rajbari	August 2011	210267	93152	17246	29783	6422	4308	5181	14403	19584	170495	81.0850
Rajbari	September 2011	210175	93257	17232	29846	6470	4354	5246	14546	19792	170951	81.3375
Rajbari	October 2011	211448	93686	17170	30101	6522	4597	5347	14732	20079	172155	81.4172
Rajbari	November 2011	212532	93630	16942	29699	6537	4787	5400	14822	20222	171817	80.8429
Rajbari	December 2011	212045	93754	16888	29855	6533	4767	5387	14735	20122	171919	81.0767
Rajbari	January 2012	212430	93812	16930	29718	6588	4915	5478	14856	20334	172297	81.1077
Rajbari	February 2012	213113	94000	17038	29861	6673	5170	5536	15085	20621	173363	81.3479
Rajbari	March 2012	204691	89590	16481	29187	6692	5290	5503	15088	20591	167831	81.9924
Rajbari	April 2012	204972	89431	16534	29344	6718	5586	5539	15178	20717	168330	82.1234
Rajbari	May 2012	213007	93286	17098	30504	6888	5880	5660	15485	21145	174801	82.0635
Rajbari	June 2012	213367	93239	17125	30591	6885	6050	5819	15469	21288	175178	82.1017
Rajbari	July 2012	213796	92851	17062	30545	6840	6247	5753	15738	21491	175036	81.8706
Rajbari	August 2012	214092	92884	17128	29365	6899	6283	5822	15784	21606	174165	81.3505
Rajbari	September 2012	215301	93277	17308	30158	7017	6453	5877	15878	21755	175968	81.7312
Rajbari	October 2012	215013	93080	17297	30783	7082	6601	5958	15935	21893	176736	82.1978
Rajbari	November 2012	214740	93153	17246	29678	7062	6672	6077	15954	22031	175842	81.8860
Rajbari	December 2012	214921	93227	17396	30072	7116	6762	6159	16068	22227	176800	82.2628
Rajbari	January 2013	214874	87587	18511	34418	6940	6696	5868	15824	21692	175844	81.8359
Rajbari	February 2013	216984	85346	18170	34120	6585	6851	5643	15445	21088	172160	79.3423
Rajbari	March 2013	217902	84444	17347	32632	6407	6830	5497	15395	20892	168552	77.3522
Rajbari	April 2013	217985	84025	17233	32625	6436	6937	5549	15513	21062	168318	77.2154
Rajbari	May 2013	217275	83369	17187	31990	6262	7005	5550	15432	20982	166795	76.7668
Rajbari	June 2013	217578	83415	17133	31851	6291	7121	5571	15678	21249	167060	76.7817
Rajbari	July 2013	217846	83422	17135	32185	6297	7259	5656	15823	21479	167777	77.0163
Rajbari	August 2013	218041	83615	17124	32172	6284	7226	5719	15882	21601	168022	77.0598
Rajbari	September 2013	218258	83523	17030	32420	6293	7286	5832	15949	21781	168333	77.1257
Rajbari	October 2013	218476	83909	17330	32732	6409	7431	5805	16074	21879	169690	77.6699
Rajbari	November 2013	218700	84062	17297	32690	6377	7583	5937	16138	22075	170084	77.7705
Rajbari	December 2013	219009	84390	17192	32749	6391	7699	6044	16247	22291	170712	77.9475
Rajbari	January 2014	220176	84456	17322	32872	6221	7809	6002	16275	22277	170957	77.6456
Rajbari	February 2014	221677	85141	17502	32656	6476	8067	6028	16559	22587	172429	77.7839
Rajbari	March 2014	222325	84117	17344	33095	6329	8315	6014	16394	22408	171608	77.1879
Rajbari	April 2014	223461	85445	17201	33560	6293	8370	6060	16494	22554	173423	77.6077
Rajbari	May 2014	223684	85188	17127	33463	6262	8505	6080	16582	22662	173207	77.4338
Rajbari	June 2014	223151	85378	17294	33536	6328	8610	6144	16692	22836	173982	77.9660
Rajbari	July 2014	224369	85385	17343	33596	6343	8651	6188	16752	22940	174258	77.6658
Rajbari	August 2014	224769	85418	17409	33508	6321	8652	6213	16755	22968	174276	77.5356
Rajbari	September 2014	224677	85818	17726	31691	6329	8754	6320	16896	23216	173534	77.2371
Rajbari	October 2014	224925	85284	17352	32968	6349	8745	6340	16962	23302	174000	77.3591
Rajbari	November 2014	225771	85131	17585	32994	6472	8887	6386	17296	23682	174751	77.4019
Rajbari	December 2014	225930	85084	17648	33124	6508	8985	6392	17348	23740	175089	77.4970
Rajbari	January 2015	226304	85225	17551	33166	6617	9254	6427	17410	23837	175650	77.6168
Rajbari	February 2015	227003	85236	17575	33259	6642	9365	6458	17491	23949	176026	77.5435
Rajbari	March 2015	227407	85221	17656	33338	6712	9579	6505	17586	24091	176597	77.6568
Rajbari	April 2015	227755	85245	17652	33303	6735	9714	6528	17637	24165	176814	77.6334
Rajbari	May 2015	228039	85281	17918	33280	6838	9901	6559	17707	24266	177484	77.8305
Rajbari	June 2015	228132	85353	18055	33354	6893	9986	6584	17785	24369	178010	78.0294
Rajbari	July 2015	228323	85373	17934	33400	6909	10035	6599	17867	24466	178117	78.0110
Rajbari	August 2015	228716	85526	17980	33303	6938	10141	6641	17941	24582	178470	78.0313
Rajbari	September 2015	228875	85415	18023	33565	6943	10215	6664	17998	24662	178823	78.1313
Rajbari	October 2015	228923	85601	18100	33356	7021	10383	6682	18071	24753	179214	78.2857
Rajbari	November 2015	229090	85647	18250	33375	7104	10665	6715	18144	24859	179900	78.5281
Rajbari	December 2015	229056	85481	18183	33246	7085	11029	6708	18150	24858	179882	78.5319
Rajbari	January 2016	227973	83558	18175	32937	6861	11014	6437	17428	23865	176410	77.3820
Rajbari	February 2016	226713	81304	18001	32170	6521	10964	6216	16910	23126	172086	75.9048
Rajbari	March 2016	227803	81580	18346	32300	6510	11187	6215	16868	23083	173006	75.9454
Rajbari	April 2016	228216	82418	18852	32518	6573	11608	6238	16939	23177	175146	76.7457
Rajbari	May 2016	226684	82648	19030	32257	6642	11951	6224	16929	23153	175681	77.5004
Rajbari	June 2016	226831	83012	19194	32336	6705	12053	6233	16971	23204	176504	77.8130
Rajbari	July 2016	226935	83131	19252	32288	6741	12165	6256	17060	23316	176893	77.9488
Rajbari	August 2016	226911	83074	19221	32444	6773	12354	6256	17138	23394	177260	78.1187
Rajbari	September 2016	227073	83100	19224	32507	6774	12460	6307	17192	23499	177564	78.1969
Rajbari	October 2016	227359	83138	19155	32628	6770	12590	6301	17259	23560	177841	78.2203
Rajbari	November 2016	227565	83186	19222	32790	6766	12908	6332	17259	23591	178463	78.4229
Rajbari	December 2016	227756	83132	19214	32756	6741	13117	6352	17378	23730	178690	78.4568
Rajbari	January 2017	228019	83285	19141	32814	6744	13401	6354	17348	23702	179087	78.5404
Rajbari	February 2017	228274	83220	19081	32948	6693	13787	6383	17469	23852	179581	78.6691
Rajbari	March 2017	228641	83087	18956	32965	6642	14020	6405	17531	23936	179606	78.5537
Rajbari	April 2017	228846	83091	18813	33033	6637	14096	6415	17566	23981	179651	78.5030
Rajbari	May 2017	228979	82960	18778	33034	6640	14211	6424	17510	23934	179557	78.4164
Rajbari	June 2017	229173	83044	18778	33243	6595	14210	6443	17649	24092	179962	78.5267
Rajbari	July 2017	229337	83064	18771	33351	6583	14305	6469	17674	24143	180217	78.5817
Rajbari	August 2017	229518	82907	18845	33649	6575	14477	6517	17704	24221	180674	78.7189
Rajbari	September 2017	229640	82772	18870	33784	6604	14573	6536	17761	24297	180900	78.7755
Rajbari	October 2017	229830	82756	18839	33941	6615	14693	6558	17816	24374	181218	78.8487
Rajbari	November 2017	230045	82656	18791	34096	6597	14777	6574	17873	24447	181364	78.8385
Rajbari	December 2017	230383	82601	18847	34202	6609	14876	6602	17917	24519	181654	78.8487
Rajbari	January 2018	230683	82418	18929	34160	6676	15192	6612	17949	24561	181936	78.8684
Rajbari	February 2018	231055	82291	19050	34235	6707	15370	6632	18025	24657	182310	78.9033
Rajbari	March 2018	231221	82267	19140	34294	6775	15463	6657	18047	24704	182643	78.9907
Rajbari	April 2018	231398	82267	19178	34306	6789	15583	6663	18096	24759	182882	79.0335
Rajbari	May 2018	231607	82453	19245	34393	6778	15613	6709	18132	24841	183323	79.1526
Rajbari	June 2018	231562	82514	19251	34411	6768	15608	6675	18125	24800	183352	79.1805
Rajbari	July 2018	231597	82689	19240	34292	6782	15553	6674	18139	24813	183369	79.1759
Rajbari	August 2018	231793	82959	19268	34137	6767	15478	6684	18194	24878	183487	79.1599
Rajbari	September 2018	231897	83203	19343	34000	6845	15333	6693	18222	24915	183639	79.1899

 
