   Dump For Table car_details from Database dgfpmis_ss8 on 10-25-2018 07:29
Dist_Name	MonthYear	EC	Pill	Con	Inj	IUD	Imp	PerM	PerF	TPer	TUser	CAR	
Khagrachhari	June 2007	4444	113	10	10	10	10	10	10	20	173	3.8929
Khagrachhari	July 2007	83707	32843	2960	10014	2773	764	327	4055	4382	53736	64.1953
Khagrachhari	August 2007	83946	32756	2954	10212	2721	757	352	4098	4450	53850	64.1484
Khagrachhari	September 2007	83912	33072	2894	10253	2718	752	382	4130	4512	54201	64.5927
Khagrachhari	October 2007	83888	33194	2908	10311	2725	739	407	4152	4559	54436	64.8913
Khagrachhari	November 2007	83993	33433	3000	10611	2885	815	493	4221	4714	55458	66.0269
Khagrachhari	December 2007	84137	32268	2958	10893	3026	872	626	4243	4869	54886	65.2341
Khagrachhari	January 2008	83976	33631	2957	10919	3091	923	779	4284	5063	56584	67.3812
Khagrachhari	February 2008	84411	33684	2877	11113	3025	953	880	4307	5187	56839	67.3360
Khagrachhari	March 2008	84510	33401	2838	11255	3077	975	1047	4299	5346	56892	67.3198
Khagrachhari	April 2008	84721	33640	2706	11386	3091	973	1080	4348	5428	57224	67.5441
Khagrachhari	May 2008	84707	33682	2724	11710	3126	957	1105	4372	5477	57676	68.0888
Khagrachhari	June 2008	85036	33957	2837	11560	3157	975	1110	4375	5485	57971	68.1723
Khagrachhari	July 2008	84954	33988	2773	11940	3169	949	1177	4388	5565	58384	68.7243
Khagrachhari	August 2008	84480	33484	2716	11987	3179	958	1214	4400	5614	57938	68.5819
Khagrachhari	September 2008	84764	33640	2716	12095	3138	959	1247	4364	5611	58159	68.6129
Khagrachhari	October 2008	86543	33876	2831	12240	3208	961	1269	4372	5641	58757	67.8934
Khagrachhari	November 2008	85704	33972	2977	12827	3439	1011	1329	4420	5749	59975	69.9792
Khagrachhari	December 2008	85704	33972	2977	12827	3439	1011	1329	4420	5749	59975	69.9792
Khagrachhari	January 2009	86447	33961	2967	13090	3400	983	1337	4366	5703	60104	69.5270
Khagrachhari	February 2009	87522	34804	2901	13399	3397	1046	1356	4371	5727	61274	70.0098
Khagrachhari	March 2009	86161	34192	2994	13087	3433	1064	1402	4395	5797	60567	70.2951
Khagrachhari	April 2009	86329	34480	3097	13627	3688	1072	1412	4432	5844	61808	71.5959
Khagrachhari	May 2009	87942	35109	3092	13933	3695	1073	1442	4478	5920	62822	71.4357
Khagrachhari	June 2009	88562	35889	3124	14152	3689	1069	1481	4537	6018	63941	72.1991
Khagrachhari	July 2009	89174	35112	3090	14444	3743	1087	1619	4514	6133	63609	71.3313
Khagrachhari	August 2009	89263	35239	3122	14595	3646	1062	1726	4589	6315	63979	71.6747
Khagrachhari	September 2009	89558	35484	3163	14690	3602	1259	1789	4629	6418	64616	72.1499
Khagrachhari	October 2009	89678	35737	3306	15123	3597	1043	1958	4655	6613	65419	72.9488
Khagrachhari	November 2009	89592	35418	3217	14518	3594	1075	1994	4674	6668	64490	71.9819
Khagrachhari	December 2009	89698	35456	3256	14490	3601	1096	1986	4693	6679	64578	71.9949
Khagrachhari	January 2010	90849	35739	3293	14514	3491	1170	1877	4521	6398	64605	71.1125
Khagrachhari	February 2010	91668	36454	3406	14448	3302	1164	1880	4488	6368	65142	71.0630
Khagrachhari	March 2010	91592	36350	3472	14532	3182	1316	1705	4448	6153	65005	70.9724
Khagrachhari	April 2010	92222	36668	3499	14742	3114	1471	1930	4570	6500	65994	71.5599
Khagrachhari	May 2010	93331	36942	3544	14634	3093	1619	1946	4568	6514	66346	71.0868
Khagrachhari	June 2010	93804	37290	3599	14826	3065	1677	1948	4541	6489	66946	71.3680
Khagrachhari	July 2010	93963	37416	3658	15067	3032	1710	1981	4554	6535	67418	71.7495
Khagrachhari	August 2010	94129	37767	3705	15285	3055	1748	2067	4595	6662	68222	72.4771
Khagrachhari	September 2010	94319	38010	3789	15358	3064	1765	2123	4648	6771	68757	72.8984
Khagrachhari	October 2010	94331	38200	4003	15438	3108	1802	2337	4699	7036	69587	73.7690
Khagrachhari	November 2010	94580	38622	4240	15818	3235	1914	2444	4753	7197	71026	75.0962
Khagrachhari	December 2010	94775	38736	4232	15797	3318	2031	2494	4767	7261	71375	75.3099
Khagrachhari	January 2011	94901	38878	4147	15844	3275	2080	2525	4755	7280	71504	75.3459
Khagrachhari	February 2011	95075	38874	4094	15666	3243	2138	2512	4672	7184	71199	74.8872
Khagrachhari	March 2011	95058	38992	4073	15753	3206	2216	2514	4770	7284	71524	75.2425
Khagrachhari	April 2011	95261	39414	4278	16059	3370	2305	2563	4821	7384	72810	76.4321
Khagrachhari	May 2011	95469	39238	4209	16022	3366	2352	2590	4820	7410	72597	76.0425
Khagrachhari	June 2011	95966	39171	4127	15955	3377	2359	2631	4734	7365	72354	75.3955
Khagrachhari	July 2011	96196	39050	4082	16028	3347	2364	2653	4939	7592	72463	75.3285
Khagrachhari	August 2011	96279	38955	3981	15939	3249	2336	2675	4950	7625	72085	74.8709
Khagrachhari	September 2011	96908	39440	3983	15943	3227	2320	2784	4913	7697	72610	74.9267
Khagrachhari	October 2011	97262	39415	4045	16039	3286	2346	2902	4943	7845	72976	75.0303
Khagrachhari	November 2011	97276	39293	4034	15506	3271	2390	2911	4988	7899	72393	74.4202
Khagrachhari	December 2011	97434	39267	3998	15912	3240	2378	2946	4977	7923	72718	74.6331
Khagrachhari	January 2012	97610	39362	3980	15902	3240	2384	2972	4985	7957	72825	74.6081
Khagrachhari	February 2012	97776	39315	3949	15928	3254	2446	2999	4987	7986	72878	74.5357
Khagrachhari	March 2012	97294	39304	4004	15986	3517	2547	3048	5021	8069	73427	75.4692
Khagrachhari	April 2012	98999	39680	4000	16040	3426	2551	3100	5034	8134	73831	74.5775
Khagrachhari	May 2012	99310	39875	4028	16082	3443	2582	3116	5062	8178	74188	74.7035
Khagrachhari	June 2012	99718	39995	3992	16030	3437	2582	3142	5043	8185	74221	74.4309
Khagrachhari	July 2012	99874	39988	3946	15883	3448	2601	3177	5046	8223	74089	74.1825
Khagrachhari	August 2012	100050	39983	3936	15870	3420	2611	3193	5049	8242	74062	74.0250
Khagrachhari	September 2012	100327	40007	3857	15936	3543	2672	3313	5071	8384	74399	74.1565
Khagrachhari	October 2012	100368	40011	3900	15957	3512	2669	3318	5126	8444	74493	74.2199
Khagrachhari	November 2012	100392	39918	3872	15944	3542	2696	3323	5065	8388	74360	74.0696
Khagrachhari	December 2012	100381	39883	3991	16017	3592	2703	3329	5077	8406	74592	74.3089
Khagrachhari	January 2013	101012	39869	4006	15889	3578	2744	3350	4122	7472	73558	72.8211
Khagrachhari	February 2013	100794	39780	4005	15705	3445	2758	3353	5013	8366	74059	73.4756
Khagrachhari	March 2013	101185	39930	4037	15699	3435	2796	3374	5025	8399	74296	73.4259
Khagrachhari	April 2013	101388	39970	4085	15768	3470	2870	3406	5042	8448	74611	73.5896
Khagrachhari	May 2013	101563	40293	4252	15943	3534	2874	3444	5018	8462	75358	74.1983
Khagrachhari	June 2013	101718	40422	4290	16069	3583	2907	3473	5064	8537	75808	74.5276
