   Dump For Table car_details from Database dgfpmis_ss8 on 10-25-2018 07:29
Dist_Name	MonthYear	EC	Pill	Con	Inj	IUD	Imp	PerM	PerF	TPer	TUser	CAR	
Patuakhali	January 2012	321549	112199	9898	74256	9010	17570	8161	18519	26680	249613	77.6283
Patuakhali	February 2012	321897	112119	9859	74623	8977	17796	8156	18365	26521	249895	77.6320
Patuakhali	March 2012	322465	111926	9928	75457	9275	18211	8238	18342	26580	251377	77.9548
Patuakhali	April 2012	323801	112151	9992	75835	9194	18436	8326	18433	26759	252367	77.9389
Patuakhali	May 2012	324644	112259	10046	75854	9225	18445	8857	18195	27052	252881	77.8949
Patuakhali	June 2012	324382	112187	9960	75980	9210	18542	8490	18538	27028	252907	77.9658
Patuakhali	July 2012	324156	112222	9992	76154	9236	18606	8581	19041	27622	253832	78.3055
Patuakhali	August 2012	324360	111613	10049	76138	9192	18523	8668	18678	27346	252861	77.9569
Patuakhali	September 2012	325395	113193	10347	76536	9354	18942	8902	18778	27680	256052	78.6896
Patuakhali	October 2012	325996	113162	10268	76644	9408	19040	9110	18965	28075	256597	78.7117
Patuakhali	November 2012	326242	113322	10273	76718	9537	19404	9284	19076	28360	257614	78.9641
Patuakhali	December 2012	326506	113476	10308	77017	9803	19385	9327	19043	28370	258359	79.1284
Patuakhali	January 2013	326719	113306	10244	76380	9180	18937	9163	18666	27829	255876	78.3168
Patuakhali	February 2013	327683	115306	10425	75375	8596	18301	8961	18040	27001	255004	77.8203
Patuakhali	March 2013	328057	115489	10430	75558	8471	18278	9002	18016	27018	255244	77.8048
Patuakhali	April 2013	328394	114934	10569	75668	8409	18286	9022	17982	27004	254870	77.6110
Patuakhali	May 2013	328585	115386	10783	76195	8588	18383	9079	18054	27133	256468	78.0523
Patuakhali	June 2013	329362	115539	10824	76420	8669	18438	9160	18126	27286	257176	78.0831
Patuakhali	July 2013	329469	115685	10856	76721	8603	18385	9236	18155	27391	257641	78.1989
Patuakhali	August 2013	329729	116006	10905	76910	8645	18377	9302	18192	27494	258337	78.3483
Patuakhali	September 2013	330124	116226	10930	77173	8739	18537	9420	18232	27652	259257	78.5332
Patuakhali	October 2013	329945	116802	11250	77725	8979	18829	9521	18389	27910	261495	79.2541
Patuakhali	November 2013	330173	116732	11327	77840	9067	19097	9643	18498	28141	262204	79.4141
Patuakhali	December 2013	330519	116880	11332	78042	9037	19205	9739	18561	28300	262796	79.5101
Patuakhali	January 2014	330970	117161	11448	78101	9167	19128	9769	18611	28380	263385	79.5797
Patuakhali	February 2014	331854	117401	11469	78289	9186	19163	9898	18639	28537	264045	79.5666
Patuakhali	March 2014	332198	117839	11456	77653	9135	18962	9855	18681	28536	263581	79.3445
Patuakhali	April 2014	332288	117950	11442	77781	9090	18991	9739	18621	28360	263614	79.3330
Patuakhali	May 2014	332616	118153	11459	78456	9073	19085	9814	18652	28466	264692	79.5789
Patuakhali	June 2014	333022	118402	11567	78874	9158	19302	9861	18676	28537	265840	79.8266
Patuakhali	July 2014	333294	118568	11664	78969	9133	19270	9916	18693	28609	266213	79.8733
Patuakhali	August 2014	333778	118922	11646	79042	9116	19339	9989	18653	28642	266707	79.9055
Patuakhali	September 2014	334616	119003	11697	79097	9117	19563	10076	18877	28953	267430	79.9215
Patuakhali	October 2014	335350	119144	11727	79259	9121	19542	10167	18843	29010	267803	79.8578
Patuakhali	November 2014	336404	119556	11977	79652	9271	19904	10285	18951	29236	269596	80.1405
Patuakhali	December 2014	336742	119561	12059	79824	9373	20094	10400	19038	29438	270349	80.2837
Patuakhali	January 2015	337391	119469	11998	79811	9377	20034	10469	19102	29571	270260	80.1029
Patuakhali	February 2015	338473	119608	11953	79891	9350	20086	10792	19510	30302	271190	80.1216
Patuakhali	March 2015	338772	119701	11945	79890	9469	20194	10858	19590	30448	271647	80.1858
Patuakhali	April 2015	338214	119887	11966	79597	9502	20269	10897	19649	30546	271767	80.3536
Patuakhali	May 2015	338486	120318	12282	79789	9572	20381	10837	19697	30534	272876	80.6166
Patuakhali	June 2015	338588	120453	12274	79858	9607	20389	10858	19707	30565	273146	80.6721
Patuakhali	July 2015	338852	120292	12370	80041	9600	20299	10855	19696	30551	273153	80.6113
Patuakhali	August 2015	338931	120420	12328	80106	9663	20517	10909	19773	30682	273716	80.7586
Patuakhali	September 2015	339132	120527	12383	80125	9683	20676	10969	19815	30784	274178	80.8470
Patuakhali	October 2015	339458	120756	12472	80127	9720	21095	11060	19887	30947	275117	81.0460
Patuakhali	November 2015	339591	121027	12717	80188	9896	21511	11172	19961	31133	276472	81.4132
Patuakhali	December 2015	339618	120903	12733	80384	9863	21524	11198	19989	31187	276594	81.4427
Patuakhali	January 2016	337882	121052	12551	79074	9408	20955	10793	19303	30096	273136	80.8377
Patuakhali	February 2016	334679	119716	12422	77656	8471	19281	10071	17768	27839	265385	79.2954
Patuakhali	March 2016	334470	120456	12348	76755	8875	19201	10014	17641	27655	265290	79.3165
Patuakhali	April 2016	334768	119959	12402	76827	8209	18900	9930	17638	27568	263865	78.8203
Patuakhali	May 2016	334680	120077	12523	76988	8341	19137	9975	17642	27617	264683	79.0854
Patuakhali	June 2016	334779	119820	12497	77005	8267	18991	10056	17715	27771	264351	78.9628
Patuakhali	July 2016	334913	119535	12430	76809	8223	18909	10095	17768	27863	263769	78.7575
Patuakhali	August 2016	334985	119709	12402	76993	8215	18978	10177	17839	28016	264313	78.9029
Patuakhali	September 2016	335053	119598	12388	76947	8277	19073	10252	17927	28179	264462	78.9314
Patuakhali	October 2016	335257	119934	12438	76934	8255	19235	10258	18035	28293	265089	79.0704
Patuakhali	November 2016	335284	119963	12535	76994	8374	19525	10323	18153	28476	265867	79.2961
Patuakhali	December 2016	335422	119801	12606	77007	8362	19595	10405	18229	28634	266005	79.3046
Patuakhali	January 2017	335629	119636	12580	76871	8335	19570	10420	18298	28718	265710	79.1678
Patuakhali	February 2017	335968	119743	12580	77023	8349	19686	10442	18344	28786	266167	79.2239
Patuakhali	March 2017	336143	119819	12579	77120	8391	19853	10474	18412	28886	266648	79.3258
Patuakhali	April 2017	336314	119813	12565	76969	8403	19901	10492	18415	28907	266558	79.2587
Patuakhali	May 2017	336581	119700	12643	77021	8430	19938	10474	18563	29037	266769	79.2585
Patuakhali	June 2017	336596	119752	12668	77052	8418	19851	10493	18512	29005	266746	79.2481
Patuakhali	July 2017	336800	119771	12687	77049	8414	19879	10557	18600	29157	266957	79.2628
Patuakhali	August 2017	337024	119748	12667	77023	8465	20051	10614	18672	29286	267240	79.2941
Patuakhali	September 2017	337135	119710	12680	76890	8618	20386	10703	18761	29464	267748	79.4186
Patuakhali	October 2017	337370	119580	12630	76759	8652	20438	10762	18864	29626	267685	79.3446
Patuakhali	November 2017	337508	119615	12590	76573	8665	20602	10823	18915	29738	267783	79.3412
Patuakhali	December 2017	337609	119690	12582	76504	8724	20785	10866	18970	29836	268121	79.4176
Patuakhali	January 2018	337794	119769	12585	76431	8820	20914	10917	19025	29942	268461	79.4748
Patuakhali	February 2018	338056	120032	12564	76514	8820	20859	10959	19004	29963	268752	79.4993
Patuakhali	March 2018	338317	120333	12766	76488	8885	20964	10956	19069	30025	269461	79.6475
Patuakhali	April 2018	338472	120397	12802	76385	8825	20925	10964	19070	30034	269368	79.5835
Patuakhali	May 2018	338899	121280	12852	76196	8596	20553	10901	18913	29814	269291	79.4605
Patuakhali	June 2018	339028	121463	12840	76204	8584	20427	10901	18910	29811	269329	79.4415
Patuakhali	July 2018	338981	121397	12800	76098	8590	20569	10935	18931	29866	269320	79.4499
Patuakhali	August 2018	339346	121416	12857	76112	8584	20591	10982	18976	29958	269518	79.4228
Patuakhali	September 2018	339374	121552	12881	76007	8718	20512	11122	19011	30133	269803	79.5002

 
