   Dump For Table car_details from Database dgfpmis_ss8 on 10-25-2018 07:29
Dist_Name	MonthYear	EC	Pill	Con	Inj	IUD	Imp	PerM	PerF	TPer	TUser	CAR	
Faridpur	February 2012	367671	138808	35067	49088	16036	4288	5913	34189	40102	283389	77.0768
Faridpur	March 2012	367385	139103	35240	49394	16141	4437	5971	34241	40212	284527	77.4465
Faridpur	April 2012	368048	139436	35270	49152	16314	4520	5997	34589	40586	285278	77.5111
Faridpur	May 2012	368630	139322	35144	49522	16154	4554	6012	34756	40768	285464	77.4392
Faridpur	June 2012	368778	139721	35361	49701	16177	4642	6099	34988	41087	286689	77.7403
Faridpur	July 2012	371300	140159	35706	49820	16141	4728	6221	35292	41513	288067	77.5834
Faridpur	August 2012	370156	140065	36613	49611	16027	4788	6319	35327	41646	288750	78.0077
Faridpur	September 2012	372463	140938	36502	50121	16343	5063	6517	35174	41691	290658	78.0367
Faridpur	October 2012	373012	140369	36296	50185	16386	5146	6697	35791	42488	290870	77.9787
Faridpur	November 2012	373174	141401	36302	50141	16446	5300	6911	35824	42735	292325	78.3348
Faridpur	December 2012	373332	141414	36397	49979	16570	5435	7030	35936	42966	292761	78.4184
Faridpur	January 2013	373800	139472	36387	48629	15826	5467	6900	35444	42344	288125	77.0800
Faridpur	February 2013	375732	137779	36228	48010	15445	5457	6922	35005	41927	284846	75.8110
Faridpur	March 2013	375584	137766	36390	48279	15339	5569	6909	35142	42051	285394	75.9867
Faridpur	April 2013	376286	137761	36902	48509	15132	5682	6932	34993	41925	285911	75.9824
Faridpur	May 2013	377552	138618	37429	48935	15555	5878	7004	36019	43023	289438	76.6618
Faridpur	June 2013	377605	138955	37291	49006	15418	6048	7037	35118	42155	288873	76.5014
Faridpur	July 2013	377762	138627	37390	49191	15530	6141	7136	35564	42700	289579	76.6565
Faridpur	August 2013	377870	139323	37406	49290	15480	6308	7169	35703	42872	290679	76.9257
Faridpur	September 2013	378108	139565	37357	49525	15465	6446	7265	35920	43185	291543	77.1057
Faridpur	October 2013	378286	140240	37971	49996	15764	6645	7392	36214	43606	294222	77.7777
Faridpur	November 2013	378436	140283	38115	50340	15654	6787	7496	36350	43846	295025	77.9590
Faridpur	December 2013	379342	140433	38093	50583	15768	6914	7597	36563	44160	295951	78.0169
Faridpur	January 2014	379928	140699	38161	50913	15885	7106	7671	36726	44397	297161	78.2151
Faridpur	February 2014	380668	140661	38444	51181	15911	7375	7745	36757	44502	298074	78.3029
Faridpur	March 2014	379517	140404	38423	50996	15868	7572	7799	36162	43961	297224	78.3164
Faridpur	April 2014	380653	140443	38538	51014	15859	7787	7862	37188	45050	298691	78.4681
Faridpur	May 2014	380936	140822	38405	50891	15908	8019	7895	37334	45229	299274	78.5628
Faridpur	June 2014	380773	140621	38849	51081	16035	8346	7964	37493	45457	300389	78.8893
Faridpur	July 2014	381792	140938	38911	51390	16024	8541	8010	37554	45564	301368	78.9351
Faridpur	August 2014	381833	140945	38585	51233	15916	8708	7964	37724	45688	301075	78.8499
Faridpur	September 2014	381156	140544	38502	51231	15826	8983	8061	37774	45835	300921	78.9496
Faridpur	October 2014	381809	140173	38656	51203	15804	9293	8107	37987	46094	301223	78.8936
Faridpur	November 2014	382546	140254	39053	51496	15945	9612	8152	38208	46360	302720	79.1330
Faridpur	December 2014	384336	140573	39172	51607	16032	9860	8224	38314	46538	303782	79.0407
Faridpur	January 2015	384312	140226	39284	51575	15903	10163	8232	38360	46592	303743	79.0355
Faridpur	February 2015	384612	140260	39149	51503	15860	10425	8277	38481	46758	303955	79.0290
Faridpur	March 2015	385091	140035	39202	51293	15772	10595	8257	38526	46783	303680	78.8593
Faridpur	April 2015	384916	139724	39316	51562	15828	10830	8289	38559	46848	304108	79.0063
Faridpur	May 2015	386469	140206	39649	51970	16172	11078	8410	38922	47332	306407	79.2837
Faridpur	June 2015	386877	139983	39504	51856	16162	11201	8561	38860	47421	306127	79.1277
Faridpur	July 2015	387223	139892	39495	51715	16025	11220	8497	38976	47473	305820	78.9777
Faridpur	August 2015	387547	140560	39499	51288	15961	11282	8520	39054	47574	306164	79.0005
Faridpur	September 2015	387548	140386	39547	51122	15974	11432	8619	39241	47860	306321	79.0408
Faridpur	October 2015	387973	140511	39450	50985	15967	11546	8722	39355	48077	306536	79.0096
Faridpur	November 2015	388226	140493	39685	51078	16105	11787	8713	39478	48191	307339	79.1650
Faridpur	December 2015	389189	141082	39648	51040	16102	11936	8782	39628	48410	308218	79.1949
Faridpur	January 2016	385131	138072	40107	48658	15072	11694	8154	36815	44969	298572	77.5248
Faridpur	February 2016	381820	136258	40116	47051	14451	11446	7827	34818	42645	291967	76.4672
Faridpur	March 2016	381477	136123	40238	46933	14471	11620	7824	34737	42561	291946	76.5304
Faridpur	April 2016	381190	136062	40312	46955	14429	11802	7810	34635	42445	292005	76.6035
Faridpur	May 2016	380383	135848	40637	47015	14454	11805	7819	34628	42447	292206	76.8189
Faridpur	June 2016	380125	136456	40782	47301	14580	11936	7913	34808	42721	293776	77.2841
Faridpur	July 2016	385895	138610	42028	48125	14686	12298	7883	34889	42772	298519	77.3576
Faridpur	August 2016	385958	138409	41790	47925	14708	12345	8843	34180	43023	298200	77.2623
Faridpur	September 2016	386409	138496	41885	47968	14758	12450	7968	35202	43170	298727	77.3085
Faridpur	October 2016	384783	138456	41270	48034	14637	12548	7958	35293	43251	298196	77.4972
Faridpur	November 2016	385189	138331	41329	48311	14774	12851	7980	35508	43488	299084	77.6460
Faridpur	December 2016	385756	138373	41402	48394	14809	13139	8004	35670	43674	299791	77.7152
Faridpur	January 2017	386247	138808	41365	48597	14828	13406	8222	35805	44027	301031	77.9374
Faridpur	February 2017	386877	138999	41362	48462	14886	13819	8059	35875	43934	301462	77.9219
Faridpur	March 2017	387248	138834	41358	48526	14873	14080	8100	36032	44132	301803	77.9353
Faridpur	April 2017	387698	139149	41648	48251	14870	14447	8102	36104	44206	302571	78.0430
Faridpur	May 2017	388105	139580	41776	47795	14906	14616	8129	36258	44387	303060	78.0871
Faridpur	June 2017	388991	139954	41854	48104	14947	14672	8213	36422	44635	304166	78.1936
Faridpur	July 2017	389149	140136	41811	48162	14985	14878	8209	36532	44741	304713	78.3024
Faridpur	August 2017	389499	140187	41801	48284	15160	15608	8256	36673	44929	305969	78.5545
Faridpur	September 2017	389760	140365	41850	48041	15227	15907	8317	36849	45166	306556	78.6525
Faridpur	October 2017	390155	140451	41762	47963	15345	16172	8361	37011	45372	307065	78.7033
Faridpur	November 2017	390483	140611	41965	47865	15369	16328	8393	37066	45459	307597	78.7735
Faridpur	December 2017	390793	140732	42097	47808	15435	16694	8436	37215	45651	308417	78.9208
Faridpur	January 2018	391263	140542	42168	48063	15562	17384	8457	37310	45767	309486	79.0992
Faridpur	February 2018	391686	140665	42217	48178	15612	17722	8461	37408	45869	310263	79.2122
Faridpur	March 2018	392006	140705	42730	48480	15739	18117	8525	37574	46099	311870	79.5575
Faridpur	April 2018	392245	141544	42372	48166	15710	18273	8523	37671	46194	312259	79.6082
Faridpur	May 2018	392433	141029	42750	48215	15735	18451	8546	37783	46329	312509	79.6337
Faridpur	June 2018	392710	141283	42860	48217	15713	18506	8564	37876	46440	313019	79.7074
Faridpur	July 2018	392927	141378	42932	48293	15743	18468	8577	38037	46614	313428	79.7675
Faridpur	August 2018	393223	141438	43021	48248	15807	18462	8588	38162	46750	313726	79.7832
Faridpur	September 2018	393425	141518	43120	48393	15867	18415	8615	38254	46869	314182	79.8582

 
