   Dump For Table car_details from Database dgfpmis_ss8 on 10-25-2018 07:29
Dist_Name	MonthYear	EC	Pill	Con	Inj	IUD	Imp	PerM	PerF	TPer	TUser	CAR	
Bandarban	October 2012	62133	19794	3879	11763	3604	3052	2819	3296	6115	48207	77.5868
Bandarban	November 2012	62307	19709	3754	11814	3618	3060	2875	3321	6196	48151	77.2802
Bandarban	December 2012	62301	19884	3886	11843	3641	3119	2954	3320	6274	48647	78.0838
Bandarban	January 2013	62710	19680	3824	11711	3651	3188	2974	3320	6294	48348	77.0978
Bandarban	February 2013	63282	19638	3799	11703	3604	3176	2994	3358	6352	48272	76.2808
Bandarban	March 2013	63224	19496	3811	11522	3575	3281	2992	3304	6296	47981	75.8905
Bandarban	April 2013	63372	19470	3790	11662	3591	3277	3012	3301	6313	48103	75.9058
Bandarban	May 2013	63428	19513	3806	11656	3729	3370	3037	3324	6361	48435	76.3622
Bandarban	June 2013	63514	19458	3784	11708	3710	3382	3063	3323	6386	48428	76.2478
Bandarban	July 2013	63612	19371	3845	11753	3676	3338	3070	3333	6403	48386	76.0643
Bandarban	August 2013	63694	19486	3735	11716	3694	3346	3096	3343	6439	48416	76.0134
Bandarban	September 2013	63748	19482	3691	11711	3684	3438	3086	3363	6449	48455	76.0102
Bandarban	October 2013	63921	19583	3682	11782	3786	3441	3163	3366	6529	48803	76.3489
Bandarban	November 2013	63925	19586	3684	11799	3815	3524	3177	3359	6536	48944	76.5647
Bandarban	December 2013	64096	19638	3684	11708	3767	3505	3180	3359	6539	48841	76.1998
Bandarban	January 2014	64121	19684	3677	11681	3793	3541	3218	3358	6576	48952	76.3432
Bandarban	February 2014	64292	19721	3689	11682	3805	3606	3275	3359	6634	49137	76.4279
Bandarban	March 2014	64371	19753	3685	11721	3807	3631	3310	3353	6663	49260	76.5251
Bandarban	April 2014	64416	19711	3638	11639	3806	3800	3331	3366	6697	49291	76.5198
Bandarban	May 2014	64456	19725	3607	11639	3822	3819	3352	3375	6727	49339	76.5468
Bandarban	June 2014	64491	19640	3611	11723	3950	3913	3410	3377	6787	49624	76.9472
Bandarban	July 2014	64571	19672	3568	11629	3933	3868	3459	3331	6790	49460	76.5979
Bandarban	August 2014	64660	19635	3514	11643	3929	3911	3479	3373	6852	49484	76.5295
Bandarban	September 2014	64653	19609	3504	11641	3989	3965	3537	3388	6925	49633	76.7683
Bandarban	October 2014	64823	19641	3496	11646	3987	3987	3557	3388	6945	49702	76.6734
Bandarban	November 2014	64910	19610	3501	11664	4070	4173	3617	3413	7030	50048	77.1037
Bandarban	December 2014	65037	19592	3510	11654	4060	4213	3642	3420	7062	50091	77.0192
Bandarban	January 2015	65218	19767	3445	11749	4001	4269	3676	3415	7091	50322	77.1597
Bandarban	February 2015	65450	19752	3463	11757	4013	4269	3738	3419	7157	50411	77.0222
Bandarban	March 2015	65665	19676	3442	11713	4055	4450	3842	3427	7269	50605	77.0654
Bandarban	April 2015	65752	19680	3449	11642	4050	4441	3924	3415	7339	50601	76.9574
Bandarban	May 2015	65827	19661	3478	11680	4179	4549	4063	3413	7476	51023	77.5107
Bandarban	June 2015	65889	19672	3469	11669	4171	4545	4100	3417	7517	51043	77.4682
Bandarban	July 2015	65946	19648	3493	11643	4183	4551	4128	3420	7548	51066	77.4361
Bandarban	August 2015	66482	19608	3744	12019	4164	4534	4189	3429	7618	51687	77.7459
Bandarban	September 2015	66542	19578	3757	12028	4160	4584	4303	3431	7734	51841	77.9072
Bandarban	October 2015	66575	19520	3744	12023	4195	4599	4366	3428	7794	51875	77.9196
Bandarban	November 2015	66638	19358	3765	12037	4354	4623	4477	3430	7907	52044	78.0996
Bandarban	December 2015	66710	19389	3701	11932	4337	4760	4537	3428	7965	52084	78.0753
Bandarban	January 2016	65070	18873	3576	11259	4098	4739	4486	3224	7710	50255	77.2322
Bandarban	February 2016	65314	18761	3591	11303	4116	4818	4411	3075	7486	50075	76.6681
Bandarban	March 2016	65441	19184	3724	11340	4156	4864	4572	3224	7796	51064	78.0306
Bandarban	April 2016	67887	20060	3885	11981	4302	4823	4651	3334	7985	53036	78.1239
Bandarban	May 2016	67961	19875	3929	11957	4431	4947	4703	3343	8046	53185	78.2581
Bandarban	June 2016	67872	20040	3789	11709	4329	4953	4726	3340	8066	52886	77.9202
Bandarban	July 2016	67994	20028	3866	11727	4342	4988	4777	3344	8121	53072	78.0539
Bandarban	August 2016	68068	20038	3859	11705	4333	5020	4850	3348	8198	53153	78.0881
Bandarban	September 2016	68133	20070	3856	11687	4344	5047	4883	3344	8227	53231	78.1281
Bandarban	October 2016	68169	20063	3864	11650	4372	5014	4920	3356	8276	53239	78.0985
Bandarban	November 2016	68228	19967	3832	11683	4508	5132	5017	3366	8383	53505	78.4209
Bandarban	December 2016	68283	20019	3790	11616	4480	5134	5045	3372	8417	53456	78.2860
Bandarban	January 2017	68389	20035	3811	11620	4494	5155	5071	3374	8445	53560	78.3167
Bandarban	February 2017	68468	20090	3833	11520	4509	5262	5090	3378	8468	53682	78.4045
Bandarban	March 2017	68554	20165	3834	11594	4530	5330	5118	3380	8498	53951	78.6985
Bandarban	April 2017	68638	20046	3896	11672	4568	5450	5150	3376	8526	54158	78.9038
Bandarban	May 2017	68728	20227	3903	11692	4602	5618	5197	3386	8583	54625	79.4800
Bandarban	June 2017	68785	20279	3957	11671	4628	5595	5200	3377	8577	54707	79.5333
Bandarban	July 2017	68826	20298	3977	11698	4639	5671	5220	3387	8607	54890	79.7518
Bandarban	August 2017	68952	20402	3974	11828	4603	5743	5244	3373	8617	55167	80.0078
Bandarban	September 2017	69019	20816	3932	11936	4516	5592	5254	3339	8593	55385	80.2460
Bandarban	October 2017	69189	20919	3926	12039	4522	5597	5282	3343	8625	55628	80.4001
Bandarban	November 2017	69301	20852	3927	12057	4566	5801	5338	3360	8698	55901	80.6641
Bandarban	December 2017	69396	20853	3966	12093	4600	5997	5376	3360	8736	56245	81.0493
Bandarban	January 2018	69479	20939	3943	12182	4594	6128	5356	3330	8686	56472	81.2792
Bandarban	February 2018	69610	20998	3941	12208	4569	6173	5368	3320	8688	56577	81.2771
Bandarban	March 2018	69732	21074	3971	12260	4619	6304	5362	3303	8665	56893	81.5881
Bandarban	April 2018	69841	21073	3937	12307	4589	6389	5373	3304	8677	56972	81.5739
Bandarban	May 2018	69986	21076	3906	12273	4599	6498	5378	3306	8684	57036	81.4963
Bandarban	June 2018	70068	21096	3928	12331	4610	6506	5391	3305	8696	57167	81.5879
Bandarban	July 2018	70161	21098	3917	12328	4602	6523	5383	3294	8677	57145	81.4484
Bandarban	August 2018	70305	21189	3952	12415	4587	6477	5375	3281	8656	57276	81.4679
Bandarban	September 2018	70417	21255	3948	12476	4589	6408	5378	3265	8643	57319	81.3994

 
