   Dump For Table car_details from Database dgfpmis_ss8 on 10-25-2018 07:29
Dist_Name	MonthYear	EC	Pill	Con	Inj	IUD	Imp	PerM	PerF	TPer	TUser	CAR	
Thakurgaon	June 2012	287261	115068	8041	53601	3867	5667	20088	21609	41697	227941	79.3498
Thakurgaon	July 2012	287642	115088	8061	55531	2211	5708	20019	21915	41934	228533	79.4505
Thakurgaon	August 2012	287998	115133	8077	55895	2169	5757	20088	21979	42067	229098	79.5485
Thakurgaon	September 2012	288566	115224	8133	56003	2312	6489	20553	21973	42526	230687	79.9425
Thakurgaon	October 2012	288895	115128	8157	56123	2333	6742	21030	22124	43154	231637	80.1803
Thakurgaon	November 2012	289077	115046	8183	56273	2314	6873	21062	22446	43508	232197	80.3236
Thakurgaon	December 2012	289101	115134	8209	56393	2296	6942	21119	22468	43587	232561	80.4428
Thakurgaon	January 2013	277138	109747	7893	53857	2106	6883	19671	20631	40302	220788	79.6672
Thakurgaon	February 2013	285950	112212	8201	54870	1985	7003	19330	20607	39937	224208	78.4081
Thakurgaon	March 2013	287804	112442	8302	55670	1975	7171	19395	20614	40009	225569	78.3759
Thakurgaon	April 2013	287852	112407	8353	55759	1935	7357	19345	20555	39900	225711	78.4122
Thakurgaon	May 2013	288030	112792	8560	56234	2035	7585	19399	20487	39886	227092	78.8432
Thakurgaon	June 2013	288354	112686	8605	56680	2052	7701	19417	20514	39931	227655	78.9498
Thakurgaon	July 2013	288773	113019	8498	56950	2061	7721	19442	20531	39973	228222	79.0316
Thakurgaon	August 2013	289177	113493	8624	57230	2026	7751	19486	20576	40062	229186	79.2546
Thakurgaon	September 2013	289572	113543	8637	57631	2023	7908	19742	20686	40428	230170	79.4863
Thakurgaon	October 2013	289829	113866	8814	57931	2042	8046	20045	20812	40857	231556	79.8940
Thakurgaon	November 2013	290196	113902	8834	58163	2042	8098	20224	20913	41137	232176	80.0066
Thakurgaon	December 2013	290598	114074	8844	58506	2045	8138	20271	20994	41265	232872	80.1354
Thakurgaon	January 2014	290974	114297	8856	58749	2041	8161	20307	21052	41359	233463	80.2350
Thakurgaon	February 2014	291629	114318	8868	59052	2023	8179	20316	21080	41396	233836	80.1827
Thakurgaon	March 2014	292244	114343	8858	59323	2032	8198	20360	21159	41519	234273	80.1635
Thakurgaon	April 2014	293897	114963	8879	59589	2024	8293	20483	21307	41790	235538	80.1430
Thakurgaon	May 2014	294346	114999	8916	59813	2016	8240	20560	21412	41972	235956	80.1628
Thakurgaon	June 2014	294756	115378	9024	60035	2071	8312	20605	21499	42104	236924	80.3797
Thakurgaon	July 2014	295038	115396	9039	60266	2084	8296	20628	21565	42193	237274	80.4215
Thakurgaon	August 2014	295146	115461	9022	60407	2084	8282	20605	21622	42227	237483	80.4629
Thakurgaon	September 2014	295842	115694	9015	60492	2068	8283	20742	21694	42436	237988	80.4443
Thakurgaon	October 2014	296226	115766	8992	60532	2095	8318	20903	21798	42701	238404	80.4804
Thakurgaon	November 2014	296604	115987	9184	60625	2168	8410	20976	21920	42896	239270	80.6698
Thakurgaon	December 2014	298415	116709	9320	60768	2180	8435	20998	22028	43026	240438	80.5717
Thakurgaon	January 2015	299554	116839	9357	60866	2157	8415	21012	22100	43112	240746	80.3681
Thakurgaon	February 2015	300163	116763	9408	60994	2178	8520	21031	22173	43204	241067	80.3120
Thakurgaon	March 2015	300474	116794	9411	61331	2177	8651	21066	22249	43315	241679	80.4326
Thakurgaon	April 2015	300843	116853	9386	61438	2189	8760	21092	22313	43405	242031	80.4509
Thakurgaon	May 2015	301290	117127	9497	61621	2274	8739	21123	22394	43517	242775	80.5785
Thakurgaon	June 2015	301517	117303	9498	61815	2279	8702	21124	22450	43574	243171	80.6492
Thakurgaon	July 2015	301812	117463	9480	61853	2252	8677	21118	22487	43605	243330	80.6230
Thakurgaon	August 2015	302375	117578	9416	61718	2228	8588	21197	22594	43791	243319	80.4693
Thakurgaon	September 2015	303043	117421	9329	61337	2143	8569	21130	22707	43837	242636	80.0665
Thakurgaon	October 2015	303387	117293	9323	61427	2112	8573	21144	22813	43957	242685	79.9919
Thakurgaon	November 2015	303493	117203	9333	61391	2135	8745	21138	22865	44003	242810	80.0051
Thakurgaon	December 2015	303733	117098	9313	61304	2125	9255	21129	22871	44000	243095	80.0358
Thakurgaon	January 2016	295807	112794	8532	59362	1915	9298	19376	21251	40627	232528	78.6080
Thakurgaon	February 2016	288946	110285	8171	58244	1694	8902	17655	19762	37417	224713	77.7699
Thakurgaon	March 2016	288355	109496	8219	58612	1644	9082	17215	19560	36775	223828	77.6224
Thakurgaon	April 2016	281721	106669	8019	57649	1583	8982	16213	18873	35086	217988	77.3773
Thakurgaon	May 2016	283412	107240	8273	58119	1634	9141	16447	18998	35445	219852	77.5733
Thakurgaon	June 2016	283597	107359	8345	58393	1676	9219	16461	19049	35510	220502	77.7519
Thakurgaon	July 2016	282394	107107	8388	58267	1655	9207	16436	19038	35474	220098	77.9400
Thakurgaon	August 2016	282829	107133	8471	58281	1674	9279	16483	19140	35623	220461	77.9485
Thakurgaon	September 2016	282641	106929	8475	58248	1679	9423	16503	19178	35681	220435	77.9912
Thakurgaon	October 2016	283021	107155	8526	58287	1713	9663	16525	19256	35781	221125	78.1302
Thakurgaon	November 2016	290900	110398	8912	59756	1790	10067	16991	19891	36882	227805	78.3104
Thakurgaon	December 2016	291163	110410	8902	59849	1808	10148	17000	19948	36948	228065	78.3290
Thakurgaon	January 2017	291318	110426	8860	59454	1789	10214	16763	19821	36584	227327	78.0340
Thakurgaon	February 2017	291615	110699	8836	59491	1808	10315	16779	19882	36661	227810	78.1201
Thakurgaon	March 2017	291927	110984	8869	59641	1799	10625	16810	19988	36798	228716	78.3470
Thakurgaon	April 2017	292390	111089	8948	59658	1828	10921	16836	20060	36896	229340	78.4363
Thakurgaon	May 2017	292759	111339	8978	59653	1838	11229	16853	20112	36965	230002	78.5636
Thakurgaon	June 2017	293006	111493	8976	59685	1833	11315	16867	20159	37026	230328	78.6086
Thakurgaon	July 2017	293422	111876	8983	59608	1839	11340	16883	20194	37077	230723	78.6318
Thakurgaon	August 2017	293911	112299	9029	59499	1849	11475	17196	19942	37138	231289	78.6936
Thakurgaon	September 2017	294267	112513	9079	59174	1865	11990	16888	20326	37214	231835	78.7839
Thakurgaon	October 2017	294575	112725	9186	58989	1871	12414	16903	20389	37292	232477	78.9195
Thakurgaon	November 2017	295027	112930	9223	58859	1867	12648	16928	20471	37399	232926	78.9507
Thakurgaon	December 2017	295422	113311	9294	58922	1858	12779	16931	20522	37453	233617	79.0791
Thakurgaon	January 2018	295727	113492	9363	58840	1902	13208	16938	20595	37533	234338	79.2413
Thakurgaon	February 2018	296090	113537	9325	58654	1916	13572	16958	20652	37610	234614	79.2374
Thakurgaon	March 2018	296370	113742	9347	58620	1951	13916	16986	20718	37704	235280	79.3873
Thakurgaon	April 2018	296591	113776	9311	58458	1984	14136	17002	20765	37767	235432	79.3793
Thakurgaon	May 2018	304416	116158	10251	60619	1995	14971	17010	20817	37827	241821	79.4377
Thakurgaon	June 2018	304616	116453	10248	60697	2004	14955	17013	20851	37864	242221	79.5168
Thakurgaon	July 2018	304919	116702	10283	60765	2001	15015	17015	20904	37919	242685	79.5900
Thakurgaon	August 2018	305166	116946	10294	60813	2008	14976	17012	20943	37955	242992	79.6262
Thakurgaon	September 2018	305469	117140	10307	60997	2002	14841	17003	20996	37999	243286	79.6434

 
