   Dump For Table car_details from Database dgfpmis_ss8 on 10-25-2018 07:29
Dist_Name	MonthYear	EC	Pill	Con	Inj	IUD	Imp	PerM	PerF	TPer	TUser	CAR	
Gazipur	June 2010	425784	197324	32264	36299	8313	2625	2036	38948	40984	317809	74.6409
Gazipur	July 2010	425833	197887	32208	36732	8115	2592	2087	39201	41288	318822	74.8702
Gazipur	August 2010	427052	197890	32368	37316	8280	2569	2142	39356	41498	319921	74.9138
Gazipur	September 2010	427202	198075	32352	37711	8377	2542	2209	39541	41750	320807	75.0949
Gazipur	October 2010	427684	198711	32916	38444	8628	2596	2293	39762	42055	323350	75.6049
Gazipur	November 2010	428969	199141	33321	39395	9018	2897	2375	39913	42288	326060	76.0102
Gazipur	December 2010	429804	199500	33645	39993	9316	3191	2432	40125	42557	328202	76.3609
Gazipur	January 2011	426809	196294	33916	40129	9627	3474	2485	40160	42645	326085	76.4007
Gazipur	February 2011	429587	197149	34087	40442	9784	3739	2562	40455	43017	328218	76.4032
Gazipur	March 2011	429868	197092	34174	40676	9724	3916	2592	39240	41832	327414	76.1662
Gazipur	April 2011	428712	197923	34619	41348	9926	4460	2636	40821	43457	331733	77.3790
Gazipur	May 2011	428814	196904	34810	41283	10172	4829	2719	40978	43697	331695	77.3517
Gazipur	June 2011	429329	196462	34721	41684	9946	4924	2753	41071	43824	331561	77.2277
Gazipur	July 2011	429946	196490	34398	40692	10352	5166	2787	41301	44088	331186	77.0297
Gazipur	August 2011	430018	196807	34030	41792	10322	5169	2820	41338	44158	332278	77.2707
Gazipur	September 2011	428896	195790	34731	41940	10342	5316	2882	41771	44653	332772	77.5880
Gazipur	October 2011	429482	196178	34886	42169	10580	5515	2993	41697	44690	334018	77.7723
Gazipur	November 2011	431698	197235	35022	42451	10680	5667	3057	41888	44945	336000	77.8322
Gazipur	December 2011	432924	197725	35134	42738	10800	5937	3082	41959	45041	337375	77.9294
Gazipur	January 2012	431905	198298	35363	42453	10982	6209	3138	42224	45362	338667	78.4124
Gazipur	February 2012	435468	199203	35500	42508	11054	6702	3168	42088	45256	340223	78.1281
Gazipur	March 2012	440014	198953	36027	44216	11441	7131	3248	42347	45595	343363	78.0346
Gazipur	April 2012	440151	200184	35084	43534	11480	7252	3270	42698	45968	343502	78.0419
Gazipur	May 2012	440893	200121	36276	43437	11713	7439	3325	42747	46072	345058	78.2634
Gazipur	June 2012	441264	200387	36862	43545	11529	7574	3367	43259	46626	346523	78.5296
Gazipur	July 2012	442255	200445	36767	43702	11589	7839	3417	43478	46895	347237	78.5151
Gazipur	August 2012	442267	200703	37147	43425	12029	7856	3979	43109	47088	348248	78.7416
Gazipur	September 2012	441607	200453	37770	43999	12438	8161	4124	43412	47536	350357	79.3368
Gazipur	October 2012	443170	200652	37854	44780	12091	8368	3899	43727	47626	351371	79.2858
Gazipur	November 2012	443387	200190	38135	44458	12614	8541	4320	43231	47551	351489	79.2736
Gazipur	December 2012	443395	199297	38167	44956	12186	8652	3914	43619	47533	350791	79.1148
Gazipur	January 2013	441361	198470	38590	43643	11520	8518	3838	42149	45987	346728	78.5588
Gazipur	February 2013	438293	196414	39324	42036	10685	8338	3770	39968	43738	340535	77.6957
Gazipur	March 2013	439442	198160	39759	40993	10087	8253	3775	39610	43385	340637	77.5158
Gazipur	April 2013	440422	197058	39916	40916	9638	8447	3829	39611	43440	339415	77.0659
Gazipur	May 2013	441122	197977	40495	41476	9988	8619	3979	39734	43713	342268	77.5903
Gazipur	June 2013	441361	197922	40497	41348	9981	8731	4007	39838	43845	342324	77.5610
Gazipur	July 2013	441810	197514	39833	41042	9968	8808	4043	39938	43981	341146	77.2155
Gazipur	August 2013	442313	198239	40245	41514	10040	8754	4044	39957	44001	342793	77.5001
Gazipur	September 2013	442959	198343	40222	41904	10141	9072	4168	40111	44279	343961	77.6508
Gazipur	October 2013	443493	198597	40254	41198	10590	9196	4307	40306	44613	344448	77.6671
Gazipur	November 2013	444092	199017	39970	41686	10653	9363	4380	40734	45114	345803	77.8674
Gazipur	December 2013	444490	199086	40142	41788	10718	9440	4515	40639	45154	346328	77.9158
Gazipur	January 2014	445946	199759	40349	41976	10783	9684	4526	40755	45281	347832	77.9987
Gazipur	February 2014	447769	199411	40556	41971	10921	9924	4607	40847	45454	348237	77.7716
Gazipur	March 2014	443629	200657	39321	41054	10928	9850	4693	40827	45520	347330	78.2929
Gazipur	April 2014	443876	201252	39580	41222	10886	9889	4800	40440	45240	348069	78.4158
Gazipur	May 2014	443283	201160	39655	41391	10902	9872	4865	40458	45323	348303	78.5735
Gazipur	June 2014	443348	200808	40088	41855	11197	10163	4942	40727	45669	349780	78.8951
Gazipur	July 2014	443357	200916	39843	42143	11316	10174	4986	40717	45703	350095	78.9646
Gazipur	August 2014	444547	201683	39349	41727	11250	10097	4983	41045	46028	350134	78.7620
Gazipur	September 2014	444991	201700	39316	41963	11369	10364	5067	41282	46349	351061	78.8917
Gazipur	October 2014	444873	202097	39329	42223	11474	10384	5120	41508	46628	352135	79.1541
Gazipur	November 2014	445324	202289	39388	42398	11690	10556	5192	41694	46886	353207	79.3146
Gazipur	December 2014	446398	202188	39267	42613	11872	10761	5263	41880	47143	353844	79.2665
Gazipur	January 2015	447779	202338	39047	42930	11828	11018	5315	42092	47407	354568	79.1837
Gazipur	February 2015	434845	196549	35197	38894	10992	10734	5307	41296	46603	338969	77.9517
Gazipur	March 2015	435839	196456	35158	39097	11031	10824	5326	41412	46738	339304	77.8508
Gazipur	April 2015	435939	196609	35134	39616	11166	10946	5364	41555	46919	340390	78.0820
Gazipur	May 2015	436263	197027	35591	40028	11291	11117	5408	41628	47036	342090	78.4137
Gazipur	June 2015	436458	196874	35483	40444	11292	11095	5429	41698	47127	342315	78.4302
Gazipur	July 2015	436805	196773	35462	40438	11298	11174	5461	41715	47176	342321	78.3693
Gazipur	August 2015	437109	196745	35550	40812	11404	11432	5507	41845	47352	343295	78.5376
Gazipur	September 2015	437428	196466	35720	41604	11480	11512	5546	41930	47476	344258	78.7005
Gazipur	October 2015	437658	196133	35691	42188	11501	11664	5580	42022	47602	344779	78.7782
Gazipur	November 2015	437896	196474	36070	42958	11599	11984	5583	42138	47721	346806	79.1983
Gazipur	December 2015	438190	195838	35869	42910	11534	12175	5591	42080	47671	345997	78.9605
Gazipur	January 2016	427065	190027	35591	41392	10865	11666	5218	38777	43995	333536	78.0996
Gazipur	February 2016	419032	183766	35218	37709	9221	10856	4720	36243	40963	317733	75.8255
Gazipur	March 2016	429228	188256	36344	39324	9146	11061	4584	35786	40370	324501	75.6011
Gazipur	April 2016	429797	188891	36393	39714	9137	11245	4626	35880	40506	325886	75.8232
Gazipur	May 2016	430136	189448	36866	40594	9537	11556	4687	36041	40728	328729	76.4244
Gazipur	June 2016	429941	189652	36947	40832	9655	11627	4701	36123	40824	329537	76.6470
Gazipur	July 2016	429983	189655	36998	41015	9715	11733	4709	36226	40935	330051	76.7591
Gazipur	August 2016	430685	190160	37042	41480	9762	11903	4741	36413	41154	331501	76.9706
Gazipur	September 2016	430309	190065	37010	41614	9846	12064	4781	36350	41131	331730	77.0911
Gazipur	October 2016	430286	189896	37220	41780	9903	12198	4794	36451	41245	332242	77.2142
Gazipur	November 2016	431069	190185	37407	42289	10083	12468	4860	36508	41368	333800	77.4354
Gazipur	December 2016	431384	190161	37297	42437	10135	12721	4918	36763	41681	334432	77.5254
Gazipur	January 2017	431859	190405	37412	42711	10216	12906	4943	36840	41783	335433	77.6719
Gazipur	February 2017	432402	190511	37419	42951	10296	13147	4960	36971	41931	336255	77.7644
Gazipur	March 2017	432212	190576	37411	43014	10391	13389	4992	37010	42002	336783	77.9208
Gazipur	April 2017	433104	190570	37284	43089	10376	13504	5023	37059	42082	336905	77.7885
Gazipur	May 2017	433465	190263	37168	43204	10405	13652	5050	37131	42181	336873	77.7163
Gazipur	June 2017	434096	190357	37314	43241	10416	13685	5072	37169	42241	337254	77.6911
Gazipur	July 2017	434248	190476	37187	42943	10459	13955	5083	37271	42354	337374	77.6915
Gazipur	August 2017	434729	190311	37372	43105	10599	14176	5118	37350	42468	338031	77.7567
Gazipur	September 2017	435085	190397	37429	43308	10655	14356	5135	37482	42617	338762	77.8611
Gazipur	October 2017	435678	190138	37474	43698	10724	14549	5169	37595	42764	339347	77.8894
Gazipur	November 2017	436235	189861	37531	43996	10757	14693	5215	37681	42896	339734	77.8787
Gazipur	December 2017	436537	190068	37575	44157	10812	14899	5227	37759	42986	340497	77.9996
Gazipur	January 2018	436998	190077	37731	44469	10898	15215	5262	37847	43109	341499	78.1466
Gazipur	February 2018	437470	190096	37794	44647	10957	15251	5274	37911	43185	341930	78.1608
Gazipur	March 2018	437889	190104	37965	44843	11015	15445	5295	38026	43321	342693	78.2602
Gazipur	April 2018	438235	190221	37996	45024	11024	15571	5316	38075	43391	343227	78.3203
Gazipur	May 2018	438435	190229	37909	45119	11023	15604	5320	38133	43453	343337	78.3097
Gazipur	June 2018	438576	189873	37882	45099	10993	15561	5322	38138	43460	342868	78.1776
Gazipur	July 2018	438686	189859	37792	45035	11020	15745	5319	38226	43545	342996	78.1871
Gazipur	August 2018	438926	189856	37823	45158	11026	15782	5322	38281	43603	343248	78.2018
Gazipur	September 2018	439191	189659	37722	45271	11038	15796	5324	38321	43645	343131	78.1280

 
