   Dump For Table car_details from Database dgfpmis_ss8 on 10-25-2018 07:29
Dist_Name	MonthYear	EC	Pill	Con	Inj	IUD	Imp	PerM	PerF	TPer	TUser	CAR	
Shariatpur	August 2015	217847	80229	18863	39224	12083	7076	4538	11807	16345	173820	79.7899
Shariatpur	September 2015	217869	80251	18857	39205	12134	7165	4528	11877	16405	174017	79.8723
Shariatpur	October 2015	217954	80270	18933	39140	12154	7256	4542	11967	16509	174262	79.9536
Shariatpur	November 2015	218083	80419	19356	38890	12330	7570	4568	12072	16640	175205	80.3387
Shariatpur	December 2015	218148	80362	19320	38620	12315	7650	4576	12146	16722	174989	80.2157
Shariatpur	January 2016	207517	75312	18218	36876	11370	7268	4391	11418	15809	164853	79.4407
Shariatpur	February 2016	209699	75781	18460	36556	10694	7136	4301	11212	15513	164140	78.2741
Shariatpur	March 2016	212763	76676	18990	36636	10611	7168	4270	11270	15540	165621	77.8430
Shariatpur	April 2016	212273	76548	19154	35887	10202	6928	4196	11143	15339	164058	77.2863
Shariatpur	May 2016	212635	76989	19347	36215	10426	7132	4276	11142	15418	165527	77.8456
Shariatpur	June 2016	212699	77065	19379	36141	10400	7148	4210	11233	15443	165576	77.8452
Shariatpur	July 2016	212872	77047	19402	36165	10421	7250	4235	11266	15501	165786	77.8806
Shariatpur	August 2016	212996	77035	19396	36003	10471	7313	4232	11344	15576	165794	77.8390
Shariatpur	September 2016	213058	77164	19278	35945	10527	7355	4245	11432	15677	165946	77.8877
Shariatpur	October 2016	214182	77579	19361	35986	10585	7531	4266	11507	15773	166815	77.8847
Shariatpur	November 2016	214250	78071	19751	36163	10842	7673	4270	11617	15887	168387	78.5937
Shariatpur	December 2016	214520	78070	19634	36177	10939	7767	4281	11661	15942	168529	78.5610
Shariatpur	January 2017	214657	78156	19818	36301	10995	7850	4294	11724	16018	169138	78.7945
Shariatpur	February 2017	214940	78177	19810	36194	11015	7903	4299	11767	16066	169165	78.7034
Shariatpur	March 2017	215240	78246	19870	36175	11017	8033	4310	11815	16125	169466	78.7335
Shariatpur	April 2017	215614	78267	19855	35959	11080	8151	4314	11795	16109	169421	78.5761
Shariatpur	May 2017	215760	78309	19882	35902	11119	8268	4321	11846	16167	169647	78.6276
Shariatpur	June 2017	215835	78311	19813	35688	11111	8224	4326	11841	16167	169314	78.4460
Shariatpur	July 2017	215997	78508	19708	35432	11113	8301	4337	11916	16253	169315	78.3877
Shariatpur	August 2017	216287	78519	19698	35352	11109	8429	4354	11984	16338	169445	78.3427
Shariatpur	September 2017	216489	78526	19668	35221	11143	8521	4363	12054	16417	169496	78.2931
Shariatpur	October 2017	216671	78560	19608	35060	11147	8629	4367	12126	16493	169497	78.2278
Shariatpur	November 2017	216876	78649	19546	34944	11129	8773	4379	12187	16566	169607	78.2046
Shariatpur	December 2017	216999	78791	19572	34853	11183	8911	4385	12237	16622	169932	78.3100
Shariatpur	January 2018	217130	78874	19648	34706	11294	9180	4394	12317	16711	170413	78.4843
Shariatpur	February 2018	217269	78825	19666	34538	11273	9230	4396	12380	16776	170308	78.3858
Shariatpur	March 2018	217561	78918	19682	34577	11404	9431	4402	12438	16840	170852	78.5306
Shariatpur	April 2018	217613	78913	19704	34451	11356	9472	4407	12474	16881	170777	78.4774
Shariatpur	May 2018	217646	78979	19615	34356	11312	9430	4409	12503	16912	170604	78.3860
Shariatpur	June 2018	217756	79065	19953	34351	11265	9367	4410	12510	16920	170921	78.4920
Shariatpur	July 2018	217811	79083	19597	34370	11239	9399	4418	12557	16975	170663	78.3537
Shariatpur	August 2018	217180	78710	19511	34297	11208	9319	4411	12539	16950	169995	78.2738
Shariatpur	September 2018	217029	78616	19402	34247	11206	9236	4409	12574	16983	169690	78.1877

 
