   Dump For Table car_details from Database dgfpmis_ss8 on 10-25-2018 07:29
Dist_Name	MonthYear	EC	Pill	Con	Inj	IUD	Imp	PerM	PerF	TPer	TUser	CAR	
Chandpur	February 2011	435074	158496	18010	83626	10017	4886	3650	30651	34301	309336	71.0996
Chandpur	March 2011	436812	159175	18157	84262	10160	5074	3687	30828	34515	311343	71.2762
Chandpur	April 2011	436645	159989	18578	84893	10444	5244	3731	30929	34660	313808	71.8680
Chandpur	May 2011	436937	160052	18618	85100	10506	5336	3768	31029	34797	314409	71.9575
Chandpur	June 2011	437513	160304	18642	85351	10518	5402	3809	31121	34930	315147	72.0315
Chandpur	July 2011	437801	160478	18721	85569	10558	5454	3883	31370	35253	316033	72.1865
Chandpur	August 2011	438130	160753	18785	85813	10554	5465	3930	31369	35299	316669	72.2774
Chandpur	September 2011	438578	161115	18819	85838	10573	5588	3981	31497	35478	317411	72.3728
Chandpur	October 2011	438849	161270	18893	85852	10631	5862	4020	31653	35673	318181	72.5035
Chandpur	November 2011	439156	161340	18919	86077	10622	6076	4051	31832	35883	318917	72.6204
Chandpur	December 2011	439463	161781	18966	86231	10681	6213	4066	31913	35979	319851	72.7822
Chandpur	January 2012	440099	162435	19098	86438	10742	6523	4068	32080	36148	321384	73.0254
Chandpur	February 2012	440559	163086	19403	86741	10798	6750	4113	32285	36398	323176	73.3559
Chandpur	March 2012	442403	165066	19920	87423	10922	7140	4144	32345	36489	326960	73.9055
Chandpur	April 2012	442534	164387	19892	87644	10930	7248	4136	32515	36651	326752	73.8366
Chandpur	May 2012	443008	165891	20103	87829	10981	7373	4165	32615	36780	328957	74.2553
Chandpur	June 2012	443333	166076	20081	87991	10990	7543	4284	32734	37018	329699	74.3683
Chandpur	July 2012	443892	165069	20137	87596	11037	7739	4290	32890	37180	328758	74.0626
Chandpur	August 2012	444362	165284	20209	88015	11051	7765	4320	32926	37246	329570	74.1670
Chandpur	September 2012	445014	165911	20582	88653	11278	8144	4375	33183	37558	332126	74.6327
Chandpur	October 2012	445162	166112	20603	88721	11289	8233	4441	33270	37711	332669	74.7299
Chandpur	November 2012	445296	166270	20636	88770	11343	8372	4486	33323	37809	333200	74.8266
Chandpur	December 2012	445498	166554	20677	88856	11471	8531	4514	33408	37922	334011	74.9747
Chandpur	January 2013	445758	166541	20817	88428	11435	8654	4544	33081	37625	333500	74.8164
Chandpur	February 2013	446005	166697	21185	87654	11139	8528	4577	32627	37204	332407	74.5299
Chandpur	March 2013	446534	166761	21338	87696	11100	8493	4584	32621	37205	332593	74.4832
Chandpur	April 2013	447070	166666	21324	87487	11133	8601	4616	32709	37325	332536	74.3812
Chandpur	May 2013	447681	167194	21566	88222	11303	8780	4644	32578	37222	334287	74.6708
Chandpur	June 2013	448158	167266	21524	88346	11329	8861	4666	32873	37539	334865	74.7203
Chandpur	July 2013	448455	167288	21561	88410	11328	8831	4703	32985	37688	335106	74.7246
Chandpur	August 2013	448804	167501	21620	88493	11366	8899	4737	33157	37894	335773	74.8151
Chandpur	September 2013	449121	167814	21637	88591	11430	9022	4786	33379	38165	336659	74.9595
Chandpur	October 2013	449748	168358	21944	88941	11676	9228	4834	33555	38389	338536	75.2724
Chandpur	November 2013	449920	168590	21943	88940	11756	9456	4870	33705	38575	339260	75.4045
Chandpur	December 2013	450391	168834	21926	89077	11804	9453	4882	33820	38702	339796	75.4447
Chandpur	January 2014	452299	169268	21971	89432	11825	9525	4934	33988	38922	340943	75.3800
Chandpur	February 2014	452743	169474	22014	89429	11843	9596	4926	34055	38981	341337	75.3931
Chandpur	March 2014	453726	169777	22243	89626	11865	9699	4941	34204	39145	342355	75.4541
Chandpur	April 2014	454669	170536	22273	89549	11922	9831	4956	34290	39246	343357	75.5180
Chandpur	May 2014	455032	170707	22256	89694	11966	9881	4974	34359	39333	343837	75.5633
Chandpur	June 2014	455240	171372	22523	90125	12161	10078	4988	34404	39392	345651	75.9272
Chandpur	July 2014	455405	171556	22561	90198	12137	10065	4999	34426	39425	345942	75.9636
Chandpur	August 2014	455921	171784	22596	90207	12128	10093	5035	34553	39588	346396	75.9772
Chandpur	September 2014	456585	172130	22671	90278	12244	10152	5073	34682	39755	347230	76.0494
Chandpur	October 2014	457211	172491	22703	90368	12280	10117	5095	34794	39889	347848	76.0804
Chandpur	November 2014	458061	173002	22911	90684	12431	10284	5120	34944	40064	349376	76.2728
Chandpur	December 2014	458479	173182	22894	90739	12442	10298	5136	35052	40188	349743	76.2833
Chandpur	January 2015	459029	173471	22934	90904	12541	10378	5139	35168	40307	350535	76.3645
Chandpur	February 2015	460044	173977	22973	91077	12622	10474	5158	35333	40491	351614	76.4305
Chandpur	March 2015	460536	174141	23044	91261	12757	10543	5188	35458	40646	352392	76.5178
Chandpur	April 2015	461159	174453	23068	91428	12849	10662	5213	35552	40765	353225	76.5951
Chandpur	May 2015	461498	174884	23316	91645	13028	10928	5246	35651	40897	354698	76.8580
Chandpur	June 2015	461837	175113	23338	91651	13048	10919	5254	35703	40957	355026	76.8726
Chandpur	July 2015	462603	175626	23394	91802	13040	10943	5283	35766	41049	355854	76.9243
Chandpur	August 2015	463002	175537	23397	91862	13121	11060	5331	35949	41280	356257	76.9450
Chandpur	September 2015	462614	175644	23384	91715	13144	11080	5334	35991	41325	356292	77.0171
Chandpur	October 2015	462807	175769	23478	91682	13174	11177	5343	36073	41416	356696	77.0723
Chandpur	November 2015	463122	176095	23646	91795	13326	11543	5363	36154	41517	357922	77.2846
Chandpur	December 2015	462939	176099	23584	91683	13340	11700	5371	36169	41540	357946	77.3203
Chandpur	January 2016	461435	174842	23534	90562	13004	11475	5311	35184	40495	353912	76.6981
Chandpur	February 2016	461469	173967	23781	89572	12836	11373	5325	34677	40002	351531	76.1765
Chandpur	March 2016	460463	173433	23705	89054	12496	11507	5328	34584	39912	350107	76.0337
Chandpur	April 2016	460887	173529	23702	89200	12527	11550	5334	34647	39981	350489	76.0466
Chandpur	May 2016	461226	173805	23883	89245	12726	11904	5357	34776	40133	351696	76.2524
Chandpur	June 2016	461361	173934	23865	89290	12700	11924	5366	34821	40187	351900	76.2743
Chandpur	July 2016	461648	174080	23870	89414	12705	12021	5375	34865	40240	352330	76.3201
Chandpur	August 2016	462029	174262	23921	89230	12732	12213	5390	35092	40482	352840	76.3675
Chandpur	September 2016	462387	174438	23830	89112	12735	12364	5401	35213	40614	353093	76.3631
Chandpur	October 2016	463025	174596	23827	88986	12765	12562	5419	35341	40760	353496	76.3449
Chandpur	November 2016	463212	174860	23984	89098	12890	12933	5443	35442	40885	354650	76.5632
Chandpur	December 2016	463693	175036	23964	89059	12927	13102	5452	35554	41006	355094	76.5795
Chandpur	January 2017	464121	175328	24035	88753	12973	13385	5481	35590	41071	355545	76.6061
Chandpur	February 2017	464709	175342	23957	88872	13051	13695	5473	35738	41211	356128	76.6346
Chandpur	March 2017	465147	175515	23935	88761	13072	13993	5482	35824	41306	356582	76.6601
Chandpur	April 2017	465560	175557	23950	88691	13139	14247	5485	35923	41408	356992	76.6801
Chandpur	May 2017	465797	175570	23949	88736	13268	14544	5494	35996	41490	357557	76.7624
Chandpur	June 2017	466010	175848	23948	88724	13273	14592	5488	36016	41504	357889	76.7986
Chandpur	July 2017	466364	175955	24012	88495	13290	14802	5506	36074	41580	358134	76.7928
Chandpur	August 2017	466640	176208	23937	88398	13345	15015	5525	36148	41673	358576	76.8421
Chandpur	September 2017	466939	176422	23959	88279	13378	15173	5532	36221	41753	358964	76.8760
Chandpur	October 2017	467449	176667	24070	88102	13432	15369	5531	36336	41867	359507	76.9083
Chandpur	November 2017	467862	176899	24052	87962	13441	15560	5533	36416	41949	359863	76.9165
Chandpur	December 2017	468261	177124	24076	87725	13478	15876	5535	36499	42034	360313	76.9470
Chandpur	January 2018	468502	177222	24128	87504	13536	16281	5537	36541	42078	360749	77.0005
Chandpur	February 2018	468908	177313	24296	87270	13526	16550	5543	36573	42116	361071	77.0025
Chandpur	March 2018	469225	177379	24371	87126	13585	16715	5549	36592	42141	361317	77.0029
Chandpur	April 2018	469408	177307	24405	86906	13564	16771	5569	36603	42172	361125	76.9320
Chandpur	May 2018	469477	177427	24398	86790	13528	16735	5566	36625	42191	361069	76.9088
Chandpur	June 2018	469717	177541	24383	86684	13521	16833	5567	36649	42216	361178	76.8927
Chandpur	July 2018	469854	177486	24378	86464	13522	17089	5570	36721	42291	361230	76.8813
Chandpur	August 2018	470117	177559	24369	86232	13553	17353	5576	36790	42366	361432	76.8813
Chandpur	September 2018	470292	177661	24374	86074	13601	17630	5594	36863	42457	361797	76.9303

 
