   Dump For Table car_details from Database dgfpmis_ss8 on 10-25-2018 07:29
Dist_Name	MonthYear	EC	Pill	Con	Inj	IUD	Imp	PerM	PerF	TPer	TUser	CAR	
Narail	February 2011	145017	56656	12027	19930	7928	2163	2293	12004	14297	113001	77.9226
Narail	March 2011	145212	56480	12060	19977	8150	2434	2313	12415	14728	113829	78.3881
Narail	April 2011	145287	56475	12276	20364	8062	2652	2400	12612	15012	114841	79.0442
Narail	May 2011	145365	56281	12186	19966	8063	2732	2450	12683	15133	114361	78.6716
Narail	June 2011	145257	56078	12196	19831	8082	2802	2463	12691	15154	114143	78.5800
Narail	July 2011	145672	55801	12148	20109	8102	2823	2511	12999	15510	114493	78.5964
Narail	August 2011	145898	55755	11875	20020	8087	2770	2541	13003	15544	114051	78.1717
Narail	September 2011	146145	55731	12132	20151	6995	2770	2568	13142	15710	113489	77.6551
Narail	October 2011	146371	55730	12134	20212	8125	2727	2649	13262	15911	114839	78.4575
Narail	November 2011	146417	55861	12201	20281	8184	2675	2708	13361	16069	115271	78.7279
Narail	December 2011	146772	55977	12289	20319	8190	2913	2710	13118	15828	115516	78.7044
Narail	January 2012	147354	56469	12307	20563	8286	2968	2766	13572	16338	116931	79.3538
Narail	February 2012	147269	56322	12298	20474	8215	3018	2769	13624	16393	116720	79.2563
Narail	March 2012	147203	56837	12044	20797	8293	3118	2906	13672	16578	117667	79.9352
Narail	April 2012	147113	57506	11530	19970	8246	3135	2818	13791	16609	116996	79.5280
Narail	May 2012	147375	56759	11489	20449	8206	3142	2835	13849	16684	116729	79.2054
Narail	June 2012	145995	56540	11059	19934	8014	3170	2866	13824	16690	115407	79.0486
Narail	July 2012	146489	56669	11198	19769	8056	3192	2877	13957	16834	115718	78.9943
Narail	August 2012	148844	57540	11492	20556	8220	3213	2933	14167	17100	118121	79.3589
Narail	September 2012	147334	56879	11438	20307	8252	3258	2949	14491	17440	117574	79.8010
Narail	October 2012	147479	57004	11331	20456	8239	3284	2979	14199	17178	117492	79.6669
Narail	November 2012	147628	56955	11407	20523	8244	3359	3002	14346	17348	117836	79.8195
Narail	December 2012	147808	57071	11484	20630	8276	3454	3021	14416	17437	118352	80.0714
Narail	January 2013	146867	57070	11362	20152	8099	3307	2998	14330	17328	117318	79.8804
Narail	February 2013	147457	57168	11271	19953	7837	3286	2948	14273	17221	116736	79.1661
Narail	March 2013	147834	57599	10350	19222	7733	3323	2950	14258	17208	115435	78.0842
Narail	April 2013	151126	58067	11554	20078	7736	3406	2963	14378	17341	118182	78.2010
Narail	May 2013	151232	58669	11811	20053	7743	3448	2983	13653	16636	118360	78.2639
Narail	June 2013	151364	58848	11776	20250	7725	3424	3004	14480	17484	119507	78.9534
Narail	July 2013	151469	58942	11941	20229	7682	3462	3015	14572	17587	119843	79.1205
Narail	August 2013	151727	58884	11948	20364	7646	3418	3027	14619	17646	119906	79.0275
Narail	September 2013	151800	59327	12059	20519	7799	3437	3042	14679	17721	120862	79.6192
Narail	October 2013	151902	59509	12180	20607	7781	3527	3071	14774	17845	121449	79.9522
Narail	November 2013	152233	59805	12253	20650	7766	3552	3078	14756	17834	121860	80.0483
Narail	December 2013	152985	60403	12493	20659	7795	3615	3099	14812	17911	122876	80.3190
Narail	January 2014	153027	60524	12602	20884	7589	3548	3055	14861	17916	123063	80.4191
Narail	February 2014	154507	61067	12825	21186	7433	3615	3072	15021	18093	124219	80.3970
Narail	March 2014	152638	60571	12584	20796	7189	3386	3056	14866	17922	122448	80.2212
Narail	April 2014	153270	61864	12844	19819	7159	3407	3069	15048	18117	123210	80.3876
Narail	May 2014	152914	61001	12898	21112	7123	3393	3073	15090	18163	123690	80.8886
Narail	June 2014	153093	61098	13027	21406	7183	3470	3073	15172	18245	124429	81.2767
Narail	July 2014	152694	60870	13068	21286	7130	3454	3070	15134	18204	124012	81.2160
Narail	August 2014	154270	61322	13255	21567	7147	3508	3120	15372	18492	125291	81.2154
Narail	September 2014	153940	61110	13193	21441	7102	3496	3110	15419	18529	124871	81.1167
Narail	October 2014	154616	61061	13287	21613	7057	3517	3122	15541	18663	125198	80.9735
Narail	November 2014	155216	61011	13506	21910	7144	3623	3137	15619	18756	125950	81.1450
Narail	December 2014	155287	60995	13349	21964	7105	3655	3142	15605	18747	125815	81.0209
Narail	January 2015	154943	60870	13428	21987	7053	3679	3112	15706	18818	125835	81.2137
Narail	February 2015	155162	60739	13430	21814	7038	3687	3109	15581	18690	125398	80.8175
Narail	March 2015	155114	60820	13478	22054	7019	3711	3105	15761	18866	125948	81.1971
Narail	April 2015	155491	60896	13562	22251	6984	3755	3109	15809	18918	126366	81.2690
Narail	May 2015	156027	60840	13873	22320	7046	3937	3093	15894	18987	127003	81.3981
Narail	June 2015	156146	60726	13626	22388	7004	4059	3106	15838	18944	126747	81.1721
Narail	July 2015	154674	60479	13694	22423	6971	3998	3144	15782	18926	126491	81.7791
Narail	August 2015	151769	59762	12256	20665	7051	4156	3133	16074	19207	123097	81.1081
Narail	September 2015	155123	61081	12567	21480	6742	4005	3133	15840	18973	124848	80.4832
Narail	October 2015	155866	61348	12580	21292	6739	4080	3148	15936	19084	125123	80.2760
Narail	November 2015	155314	61190	12608	21095	6741	4282	3157	15976	19133	125049	80.5137
Narail	December 2015	153989	60722	12482	20909	6582	4288	3131	15895	19026	124009	80.5311
Narail	January 2016	147771	58483	12088	19756	5947	4053	3003	14606	17609	117936	79.8100
Narail	February 2016	148920	59260	12183	18871	5953	4202	2950	14569	17519	117988	79.2291
Narail	March 2016	150407	59121	12010	19556	5957	4107	3038	14863	17901	118652	78.8873
Narail	April 2016	150007	59684	12231	19338	5529	4068	2881	14524	17405	118255	78.8330
Narail	May 2016	150116	59598	12503	19618	5547	4207	2870	14475	17345	118818	79.1508
Narail	June 2016	150286	59565	12496	19747	5421	4182	2895	14268	17163	118574	78.8989
Narail	July 2016	150266	59650	12709	19622	5379	4175	2872	14421	17293	118828	79.0784
Narail	August 2016	150235	59756	12566	19475	5346	4217	2870	14464	17334	118694	79.0056
Narail	September 2016	151066	59999	12793	19723	5327	4254	2895	14600	17495	119591	79.1647
Narail	October 2016	150333	60020	12620	19487	5262	4285	2951	14483	17434	119108	79.2294
Narail	November 2016	150636	60264	12456	19676	5362	4479	2906	14658	17564	119801	79.5301
Narail	December 2016	150801	60600	12574	19587	5279	4464	2901	14536	17437	119941	79.5359
Narail	January 2017	150961	60549	12778	19696	5303	4548	2899	14568	17467	120341	79.7166
Narail	February 2017	152786	61413	12953	19943	5430	4591	2933	14672	17605	121935	79.8077
Narail	March 2017	151579	60850	12905	19725	5298	4619	2914	14628	17542	120939	79.7861
Narail	April 2017	153021	61502	12665	19838	5411	4873	2900	14699	17599	121888	79.6544
Narail	May 2017	153154	61730	12617	19884	5404	4889	2896	14645	17541	122065	79.7008
Narail	June 2017	153192	61677	12666	19787	5363	4873	2904	14817	17721	122087	79.6954
Narail	July 2017	153201	61865	12586	19834	5356	4933	2907	14837	17744	122318	79.8415
Narail	August 2017	153405	61972	12654	19836	5350	4997	2907	14849	17756	122565	79.8964
Narail	September 2017	153534	62009	12650	19687	5347	5047	2907	14869	17776	122516	79.7973
Narail	October 2017	153185	61937	12634	19708	5314	5125	2898	14866	17764	122482	79.9569
Narail	November 2017	153950	62279	12702	19723	5330	5360	2903	14956	17859	123253	80.0604
Narail	December 2017	154083	62363	12747	19712	5355	5488	2907	14981	17888	123553	80.1860
Narail	January 2018	154199	62490	12867	19794	5395	5753	2909	15016	17925	124224	80.5608
Narail	February 2018	154403	62273	12955	19751	5395	5867	2908	15020	17928	124169	80.4188
Narail	March 2018	154595	62272	13191	19688	5499	6138	2924	15060	17984	124772	80.7089
Narail	April 2018	154850	62237	13058	19647	5492	6560	2924	15083	18007	125001	80.7239
Narail	May 2018	154749	62338	13068	19698	5468	6223	2925	15110	18035	124830	80.6661
Narail	June 2018	155634	62574	13219	19844	5451	6204	2937	15157	18094	125386	80.5647
Narail	July 2018	154811	62288	13212	19707	5467	6242	2925	15180	18105	125021	80.7572
Narail	August 2018	154954	62346	12990	19643	5450	6243	2928	15211	18139	124811	80.5471
Narail	September 2018	155048	62442	13015	19653	5445	6258	2927	15120	18047	124860	80.5299

 
