   Dump For Table car_details from Database dgfpmis_ss8 on 10-25-2018 07:29
Dist_Name	MonthYear	EC	Pill	Con	Inj	IUD	Imp	PerM	PerF	TPer	TUser	CAR	
Noakhali	April 2010	488349	170320	32192	78037	12616	3791	5366	31311	36677	333633	68.3186
Noakhali	May 2010	488964	171169	32554	78642	12556	3892	5363	31416	36779	335592	68.6333
Noakhali	June 2010	489211	171709	32767	79520	12460	3911	5399	31605	37004	337371	68.9623
Noakhali	July 2010	489585	172319	32967	79813	12411	3885	5455	31839	37294	338689	69.1788
Noakhali	August 2010	490055	173121	33200	79520	12454	3861	5502	31947	37449	339605	69.2994
Noakhali	September 2010	490193	173966	33420	79801	12483	3863	5535	32090	37625	341158	69.5967
Noakhali	October 2010	490513	174722	33875	80469	12731	4057	5589	32322	37911	343765	70.0828
Noakhali	November 2010	490926	175781	34527	81369	13091	4357	5658	32566	38224	347349	70.7538
Noakhali	December 2010	491318	176474	34756	82027	13377	4523	5708	32699	38407	349564	71.1482
Noakhali	January 2011	491747	177107	34858	82392	13415	4620	5734	32902	38636	351028	71.3839
Noakhali	February 2011	492176	178508	35297	82988	13475	4661	5773	33016	38789	353718	71.8682
Noakhali	March 2011	492571	178849	35340	82940	13540	4758	5805	33194	38999	354426	71.9543
Noakhali	April 2011	493030	179658	35771	83284	13815	4921	5873	33441	39314	356763	72.3613
Noakhali	May 2011	493433	179635	35636	83069	13900	4973	5927	33594	39521	356734	72.2963
Noakhali	June 2011	493591	179697	35591	82989	13875	5027	5964	33746	39710	356889	72.3046
Noakhali	July 2011	494368	179569	35501	83024	13905	5094	6031	34030	40061	357154	72.2446
Noakhali	August 2011	494718	179783	35518	83193	13858	5093	6055	34102	40157	357602	72.2840
Noakhali	September 2011	495042	179876	35548	83296	13889	5124	6126	34386	40512	358245	72.3666
Noakhali	October 2011	495528	180338	35778	83641	13997	5251	6201	34626	40827	359832	72.6159
Noakhali	November 2011	496244	180490	35851	83698	14029	5298	6258	34804	41062	360428	72.6312
Noakhali	December 2011	496653	180513	35928	83917	14079	5373	6304	34927	41231	361041	72.6948
Noakhali	January 2012	497109	180736	36093	84080	14138	5435	6348	35078	41426	361908	72.8025
Noakhali	February 2012	498169	180885	36086	84219	14163	5532	6388	35283	41671	362556	72.7777
Noakhali	March 2012	500033	181660	36653	84724	14439	5673	6426	35385	41811	364960	72.9872
Noakhali	April 2012	500298	181748	36772	84657	14485	5708	6461	35468	41929	365299	73.0163
Noakhali	May 2012	500907	182243	36524	84761	14514	5785	6520	35603	42123	365950	73.0575
Noakhali	June 2012	502494	182533	37039	85494	14539	5799	6567	35708	42275	367679	73.1708
Noakhali	July 2012	503268	183005	36963	85606	14622	5900	6648	35890	42538	368634	73.2481
Noakhali	August 2012	503777	183434	36989	85647	14685	5942	6660	35941	42601	369298	73.3058
Noakhali	September 2012	504454	184554	37207	86040	14915	6117	6734	36197	42931	371764	73.6963
Noakhali	October 2012	505162	184737	37606	86288	14924	6268	6808	36282	43090	372913	73.8205
Noakhali	November 2012	505535	184830	37695	86418	14966	6343	6850	36475	43325	373577	73.8974
Noakhali	December 2012	505922	184938	37817	86538	14996	6444	6885	36732	43617	374350	73.9936
Noakhali	January 2013	506644	184378	37641	85979	14749	6572	6874	36181	43055	372374	73.4982
Noakhali	February 2013	509207	182932	37157	86134	14244	6628	6850	35861	42711	369806	72.6239
Noakhali	March 2013	512815	183207	37190	86178	14064	6645	6866	35915	42781	370065	72.1635
Noakhali	April 2013	513136	183131	37237	86288	14119	6772	6909	36048	42957	370504	72.2039
Noakhali	May 2013	514228	183942	37701	86849	14327	6841	6932	36106	43038	372698	72.4772
Noakhali	June 2013	514858	184079	37717	87036	14361	6878	6947	36187	43134	373205	72.4870
Noakhali	July 2013	514894	184162	37691	87222	14360	6890	6965	36251	43216	373541	72.5472
Noakhali	August 2013	515207	184216	37648	87386	14355	6887	6991	36400	43391	373883	72.5695
Noakhali	September 2013	515579	184272	37663	87625	14378	6937	6980	36560	43540	374415	72.6203
Noakhali	October 2013	516575	185213	38231	88238	14546	7041	7009	36722	43731	377000	72.9807
Noakhali	November 2013	516838	185606	38336	88443	14591	7099	7031	36865	43896	377971	73.1314
Noakhali	December 2013	517424	185822	38287	88593	14612	7105	7037	36948	43985	378404	73.1323
Noakhali	January 2014	518181	185710	38327	88910	14583	7088	6914	37034	43948	378566	73.0567
Noakhali	February 2014	519095	186125	38357	89300	14649	7217	6904	37166	44070	379718	73.1500
Noakhali	March 2014	521232	187003	38385	89988	14719	7274	6909	37322	44231	381600	73.2112
Noakhali	April 2014	522220	187511	38541	90572	14774	7356	6898	37384	44282	383036	73.3476
Noakhali	May 2014	523700	187744	38654	90277	14812	7413	6898	37469	44367	383267	73.1845
Noakhali	June 2014	524018	188597	39133	91398	14944	7476	6920	37532	44452	386000	73.6616
Noakhali	July 2014	524369	188754	39099	91360	14896	7407	6911	37600	44511	386027	73.6174
Noakhali	August 2014	525465	189093	39190	91463	14911	7493	6931	37750	44681	386831	73.6169
Noakhali	September 2014	526712	189417	39272	91874	14916	7608	6968	37949	44917	388004	73.6653
Noakhali	October 2014	527703	189743	39356	92126	15025	7679	7000	38155	45155	389084	73.7316
Noakhali	November 2014	528717	190472	39898	92697	15222	7808	7033	38335	45368	391465	74.0406
Noakhali	December 2014	529758	190627	40061	93078	15268	7849	7045	38473	45518	392401	74.0717
Noakhali	January 2015	530203	191157	40115	93355	15261	7864	7047	38562	45609	393361	74.1906
Noakhali	February 2015	531158	191691	40261	93674	15285	7898	7065	38698	45763	394572	74.2852
Noakhali	March 2015	531778	192260	40454	93997	15361	8009	7093	38835	45928	396009	74.4689
Noakhali	April 2015	532300	192323	40512	94302	15365	8140	7093	38930	46023	396665	74.5191
Noakhali	May 2015	532911	193044	40953	95028	15509	8297	7093	39040	46133	398964	74.8650
Noakhali	June 2015	533981	193430	41054	95358	15555	8323	7108	39145	46253	399973	74.9040
Noakhali	July 2015	534426	193751	41102	95646	15604	8345	7118	39233	46351	400799	74.9962
Noakhali	August 2015	534820	194253	41268	95936	15742	8549	7147	39418	46565	402313	75.2240
Noakhali	September 2015	535430	194563	41426	96159	15826	8674	7174	39534	46708	403356	75.3331
Noakhali	October 2015	540706	196298	41647	97503	16082	8968	7252	39815	47067	407565	75.3765
Noakhali	November 2015	543548	197770	42054	98403	16317	9308	7302	40012	47314	411166	75.6448
Noakhali	December 2015	549815	199187	42223	99657	16375	9695	7328	40232	47560	414697	75.4248
Noakhali	January 2016	555222	200463	42466	100958	16163	10055	7302	39938	47240	417345	75.1672
Noakhali	February 2016	537940	195808	40142	96826	15505	8534	6921	38375	45296	402111	74.7502
Noakhali	March 2016	558010	201654	42152	100356	16076	10500	7391	39278	46669	417407	74.8028
Noakhali	April 2016	560185	201795	42332	100788	16066	10747	7397	39495	46892	418620	74.7289
Noakhali	May 2016	557131	201216	42246	100677	16208	11185	7375	39436	46811	418343	75.0888
Noakhali	June 2016	561211	202317	42526	100969	16294	11433	7328	39675	47003	420542	74.9347
Noakhali	July 2016	561585	202366	42518	101097	16350	11929	7341	39766	47107	421367	75.0317
Noakhali	August 2016	562262	202499	42521	101058	16420	12593	7361	39886	47247	422338	75.1141
Noakhali	September 2016	562774	202516	42442	101014	16493	12957	7368	39918	47286	422708	75.1115
Noakhali	October 2016	562806	202326	42377	100999	16560	13476	7401	40207	47608	423346	75.2206
Noakhali	November 2016	564034	202693	42694	100935	16826	14158	7443	40320	47763	425069	75.3623
Noakhali	December 2016	564801	202478	42632	100798	16887	14570	7444	40335	47779	425144	75.2732
Noakhali	January 2017	565471	202582	42580	100797	16972	14821	7484	40378	47862	425614	75.2672
Noakhali	February 2017	566462	202050	42027	100935	17074	15155	7544	40394	47938	425179	75.0587
Noakhali	March 2017	567300	202505	42761	101073	17128	15452	7560	40503	48063	426982	75.2656
Noakhali	April 2017	568153	202818	42844	101253	17229	15827	7564	40575	48139	428110	75.3512
Noakhali	May 2017	568786	202960	42873	101297	17345	16129	7588	40623	48211	428815	75.3913
Noakhali	June 2017	569141	203090	42901	101296	17370	16172	7583	40653	48236	429065	75.3882
Noakhali	July 2017	569911	203324	42889	101273	17578	16757	7601	40761	48362	430183	75.4825
Noakhali	August 2017	570823	203497	42911	101242	17620	17136	7608	40803	48411	430817	75.4730
Noakhali	September 2017	571526	203681	42930	101201	17698	17485	7622	40879	48501	431496	75.4989
Noakhali	October 2017	572032	203843	43003	101147	17753	17959	7625	41005	48630	432335	75.5788
Noakhali	November 2017	573677	204036	43018	101326	17737	18419	7642	41179	48821	433357	75.5402
Noakhali	December 2017	574746	204134	43096	101403	17758	18888	7637	41259	48896	434175	75.5421
Noakhali	January 2018	575741	204170	43205	101462	17921	19674	7759	41260	49019	435451	75.6331
Noakhali	February 2018	576557	203946	43133	101317	17917	20200	7670	41406	49076	435589	75.5500
Noakhali	March 2018	577183	204191	43251	101338	18001	20728	7669	41379	49048	436557	75.6358
Noakhali	April 2018	577754	204134	43219	101325	18010	21028	7673	41516	49189	436905	75.6213
Noakhali	May 2018	578199	204167	43168	101309	17986	21153	7662	41531	49193	436976	75.5754
Noakhali	June 2018	578716	204218	43185	101319	17943	21206	7661	41547	49208	437079	75.5256
Noakhali	July 2018	579193	204323	43236	101389	17999	21566	7663	41632	49295	437808	75.5893
Noakhali	August 2018	579780	204532	43291	101554	18050	21870	7662	41677	49339	438636	75.6556
Noakhali	September 2018	580386	204496	43259	101568	18471	22644	7661	41777	49438	439876	75.7902

 
