   Dump For Table car_details from Database dgfpmis_ss8 on 10-25-2018 07:29
Dist_Name	MonthYear	EC	Pill	Con	Inj	IUD	Imp	PerM	PerF	TPer	TUser	CAR	
Sherpur	November 2014	307700	132541	14876	52555	7553	12990	9618	17896	27514	248029	80.6074
Sherpur	December 2014	308053	132680	14974	52763	7558	13087	9638	17927	27565	248627	80.7092
Sherpur	January 2015	308169	132500	14974	53110	7651	13207	9639	17971	27610	249052	80.8167
Sherpur	February 2015	308604	132285	14978	53376	7714	13389	9661	17986	27647	249389	80.8120
Sherpur	March 2015	308659	132166	14982	53563	7796	13631	9707	18001	27708	249846	80.9456
Sherpur	April 2015	308744	132033	15011	53672	7810	13775	9727	18027	27754	250055	80.9910
Sherpur	May 2015	309134	132026	15252	53819	7883	13911	9778	18037	27815	250706	81.0995
Sherpur	June 2015	309242	132042	15324	54052	7914	14022	9798	17963	27761	251115	81.2034
Sherpur	July 2015	309365	131955	15323	54139	7915	14033	9811	18082	27893	251258	81.2173
Sherpur	August 2015	309580	131877	15413	54195	7979	14190	9844	18126	27970	251624	81.2792
Sherpur	September 2015	309791	131814	15345	54328	7962	14266	9869	18114	27983	251698	81.2477
Sherpur	October 2015	310046	131802	15343	54462	7956	14325	9880	18067	27947	251835	81.2250
Sherpur	November 2015	310134	131764	15407	54611	8012	14506	9900	18056	27956	252256	81.3377
Sherpur	December 2015	310193	131696	15349	54561	8028	14768	9912	18092	28004	252406	81.3706
Sherpur	January 2016	309603	131602	15234	53883	7710	14558	9694	17560	27254	250241	80.8264
Sherpur	February 2016	309592	131133	15368	52641	7339	14239	9470	16857	26327	247047	79.7976
Sherpur	March 2016	309217	131129	15448	52520	7287	14367	9430	16733	26163	246914	79.8514
Sherpur	April 2016	309944	130749	15523	52755	7257	14514	9414	16686	26100	246898	79.6589
Sherpur	May 2016	309951	131052	15582	52867	7322	14764	9423	16749	26172	247759	79.9349
Sherpur	June 2016	309980	130468	15525	52844	7344	14770	9403	16678	26081	247032	79.6929
Sherpur	July 2016	309753	130367	15477	52993	7317	14780	9374	16634	26008	246942	79.7222
Sherpur	August 2016	309906	129681	15424	53051	7333	14839	9378	16670	26048	246376	79.5002
Sherpur	September 2016	309810	129141	15362	53095	7358	14938	9388	16684	26072	245966	79.3925
Sherpur	October 2016	310250	128738	15330	52978	7398	15022	9404	16639	26043	245509	79.1326
Sherpur	November 2016	310527	128466	15338	53101	7511	15339	9424	16700	26124	245879	79.1812
Sherpur	December 2016	310829	128296	15329	53216	7570	15571	9434	16722	26156	246138	79.1876
Sherpur	January 2017	311034	128216	15280	53374	7593	15664	9444	16773	26217	246344	79.2016
Sherpur	February 2017	311188	128156	15298	53461	7593	15853	9453	16801	26254	246615	79.2495
Sherpur	March 2017	311431	128102	15264	53432	7598	16271	9440	16853	26293	246960	79.2985
Sherpur	April 2017	311535	128110	15298	53481	7612	16519	9447	16865	26312	247332	79.3914
Sherpur	May 2017	311707	127943	15296	53581	7695	16675	9455	16932	26387	247577	79.4262
Sherpur	June 2017	311775	127989	15344	53670	7687	16837	9445	16949	26394	247921	79.5192
Sherpur	July 2017	311921	128068	15289	53655	7678	16843	9429	16962	26391	247924	79.4829
Sherpur	August 2017	312180	128045	15312	53561	7664	17052	9420	16991	26411	248045	79.4558
Sherpur	September 2017	312432	127940	15341	53477	7625	17303	9414	17025	26439	248125	79.4173
Sherpur	October 2017	312671	127942	15352	53430	7606	17573	9427	17083	26510	248413	79.4487
Sherpur	November 2017	312936	127998	15386	53366	7610	17851	9424	17126	26550	248761	79.4926
Sherpur	December 2017	313082	127908	15371	53141	7603	18098	9431	17153	26584	248705	79.4377
Sherpur	January 2018	313292	127863	15330	52967	7630	18527	9432	17218	26650	248967	79.4680
Sherpur	February 2018	313535	127614	15267	52811	7641	18845	9435	17274	26709	248887	79.3809
Sherpur	March 2018	313763	127638	15275	52732	7662	19134	9441	17288	26729	249170	79.4134
Sherpur	April 2018	313925	127776	15302	52546	7662	19343	9440	17319	26759	249388	79.4419
Sherpur	May 2018	313968	127680	15257	52487	7642	19430	9437	17339	26776	249272	79.3941
Sherpur	June 2018	314053	127767	15239	52417	7663	19451	9428	17353	26781	249318	79.3872
Sherpur	July 2018	314179	127837	15234	52471	7611	19435	9423	17386	26809	249397	79.3805
Sherpur	August 2018	314344	127786	15242	52582	7620	19395	9420	17393	26813	249438	79.3519
Sherpur	September 2018	314539	127975	15343	52571	7609	19265	9415	17427	26842	249605	79.3558

 
