   Dump For Table car_details from Database dgfpmis_ss8 on 10-25-2018 07:29
Dist_Name	MonthYear	EC	Pill	Con	Inj	IUD	Imp	PerM	PerF	TPer	TUser	CAR	
Khulna	November 2011	525635	228035	50671	74305	13860	12056	16903	27264	44167	423094	80.4920
Khulna	December 2011	526286	227777	50576	74373	13564	12276	17041	27422	44463	423029	80.3801
Khulna	January 2012	526649	227600	50638	74479	13620	12583	17059	27552	44611	423531	80.4200
Khulna	February 2012	527177	227215	50419	74496	13560	12805	17076	27648	44724	423219	80.2802
Khulna	March 2012	512686	216440	47711	72745	13872	13240	17218	28106	45324	409332	79.8407
Khulna	April 2012	499943	203396	51761	67835	13020	14728	18851	29472	48323	399063	79.8217
Khulna	May 2012	500230	204259	52040	68253	13095	14887	18934	29712	48646	401180	80.1991
Khulna	June 2012	500640	204472	52190	68491	13015	14999	18985	29852	48837	402004	80.2980
Khulna	July 2012	501092	205246	52384	68803	13020	15080	19055	29955	49010	403543	80.5327
Khulna	August 2012	498302	202503	52149	68303	13056	15090	19367	30038	49405	400506	80.3742
Khulna	September 2012	498600	202479	52315	68747	13347	15530	19269	30217	49486	401904	80.6065
Khulna	October 2012	499045	202173	52628	68827	13404	15713	19372	30345	49717	402462	80.6464
Khulna	November 2012	499309	201589	52149	68426	13299	15924	19399	30379	49778	401165	80.3440
Khulna	December 2012	499163	200218	51963	68414	13241	16037	19479	30468	49947	399820	80.0981
Khulna	January 2013	498297	197791	51387	67530	12691	15748	19203	30075	49278	394425	79.1546
Khulna	February 2013	497916	196851	54045	67732	12090	15687	18711	29706	48417	394822	79.2949
Khulna	March 2013	498591	196646	51157	67245	11971	15582	18617	29701	48318	390919	78.4047
Khulna	April 2013	498884	196373	50405	66366	12056	15749	18699	29830	48529	389478	78.0699
Khulna	May 2013	498749	197354	51602	66546	12232	16095	18738	29972	48710	392539	78.7047
Khulna	June 2013	499017	197091	51575	66764	12276	16166	18655	30104	48759	392631	78.6809
Khulna	July 2013	499284	196829	51643	66661	12244	16251	18716	30296	49012	392640	78.6406
Khulna	August 2013	499782	196620	51526	66698	12270	16358	18778	30452	49230	392702	78.5747
Khulna	September 2013	499828	196160	51488	66782	12256	16559	18866	30607	49473	392718	78.5706
Khulna	October 2013	500043	196097	51623	67028	12362	16855	18941	30843	49784	393749	78.7430
Khulna	November 2013	500330	196006	51688	67248	12396	17008	19052	31042	50094	394440	78.8360
Khulna	December 2013	500800	196058	51780	67523	12462	17275	19075	31166	50241	395339	78.9415
Khulna	January 2014	501176	196388	51880	67737	12498	17582	19174	31335	50509	396594	79.1327
Khulna	February 2014	501266	196425	51599	67821	12532	17740	19087	31407	50494	396611	79.1219
Khulna	March 2014	503062	196673	51933	68017	12454	17869	19068	31737	50805	397751	79.0660
Khulna	April 2014	503727	196735	52038	67915	12512	18072	19127	31879	51006	398278	79.0662
Khulna	May 2014	503930	196579	51984	67794	12552	18133	19117	32002	51119	398161	79.0112
Khulna	June 2014	504184	196512	51942	67937	12694	18214	19188	31949	51137	398436	79.0259
Khulna	July 2014	504226	196355	51957	67541	12672	18357	19237	32215	51452	398334	78.9991
Khulna	August 2014	504725	196783	52321	67727	12693	18586	19309	32369	51678	399788	79.2091
Khulna	September 2014	505132	197063	52601	67903	12685	18840	19380	32484	51864	400956	79.3765
Khulna	October 2014	505480	197693	53489	68303	12691	19065	19449	32575	52024	403265	79.7786
Khulna	November 2014	505844	198061	53639	68197	12690	19342	19448	32767	52215	404144	79.8950
Khulna	December 2014	506019	197353	53257	68275	12667	19307	19843	33132	52975	403834	79.8061
Khulna	January 2015	506025	198147	53433	68181	12776	19520	19809	33264	53073	405130	80.0613
Khulna	February 2015	487820	192030	47198	64734	13135	20357	19793	33315	53108	390562	80.0627
Khulna	March 2015	488321	192673	47077	65148	13157	20544	19870	33467	53337	391936	80.2620
Khulna	April 2015	489191	192998	47252	65482	13217	20904	19762	33511	53273	393126	80.3625
Khulna	May 2015	489583	193527	47689	65568	13388	21316	19792	33626	53418	394906	80.6617
Khulna	June 2015	489922	193904	47541	65616	13422	21484	19820	33711	53531	395498	80.7267
Khulna	July 2015	490268	194041	47600	65535	13428	21569	19847	33826	53673	395846	80.7407
Khulna	August 2015	490817	194191	47608	65408	13433	21864	19870	33976	53846	396350	80.7531
Khulna	September 2015	491024	194157	47414	65534	13456	22135	19906	34109	54015	396711	80.7926
Khulna	October 2015	491241	194344	47295	65208	13478	22497	19948	34227	54175	396997	80.8151
Khulna	November 2015	491123	194366	47198	65160	13502	22963	19936	34287	54223	397412	80.9190
Khulna	December 2015	490786	194048	47172	65189	13389	23302	19927	34149	54076	397176	80.9265
Khulna	January 2016	489922	193715	47536	64271	12932	23137	19411	33400	52811	394402	80.5030
Khulna	February 2016	488362	193340	47870	63408	12451	22727	18997	32644	51641	391437	80.1530
Khulna	March 2016	488633	193462	48109	63610	12416	22779	18999	32758	51757	392133	80.2510
Khulna	April 2016	488706	192887	48059	63619	12443	22917	19073	32847	51920	391845	80.1801
Khulna	May 2016	488640	192415	47478	63354	12536	23212	19035	32956	51991	390986	80.0151
Khulna	June 2016	488730	192402	47464	63178	12567	23371	19049	33032	52081	391063	80.0162
Khulna	July 2016	488867	192118	47026	62850	12588	23559	19477	33571	53048	391189	80.0195
Khulna	August 2016	489149	192280	46987	62644	12617	23711	19488	33666	53154	391393	80.0151
Khulna	September 2016	489105	192542	47706	62547	12671	23998	19060	33262	52322	391786	80.1026
Khulna	October 2016	489270	192366	47678	62648	12716	24312	19150	33494	52644	392364	80.1938
Khulna	November 2016	489609	192255	47751	63057	12868	24711	19547	33271	52818	393460	80.3621
Khulna	December 2016	489851	191991	47809	63023	12873	24907	19153	33702	52855	393458	80.3220
Khulna	January 2017	490088	191811	47871	63318	12898	25107	19162	33761	52923	393928	80.3790
Khulna	February 2017	491281	192094	48663	62936	12936	25328	19153	33850	53003	394960	80.3939
Khulna	March 2017	490760	191713	48068	63249	12971	25557	19155	33924	53079	394637	80.4134
Khulna	April 2017	491171	191294	48573	62952	13034	25854	19144	34011	53155	394862	80.3920
Khulna	May 2017	491402	190893	49064	63055	13135	26127	19000	33947	52947	395221	80.4272
Khulna	June 2017	491604	190693	49454	62854	13209	26210	18988	33997	52985	395405	80.4316
Khulna	July 2017	491769	190384	49666	62905	13261	26335	19022	34105	53127	395678	80.4601
Khulna	August 2017	492126	190337	49704	62765	13339	26533	19495	33815	53310	395988	80.4648
Khulna	September 2017	492407	190202	49778	62575	13414	26768	19034	34266	53300	396037	80.4288
Khulna	October 2017	492682	190277	49911	62312	13496	26994	19052	34400	53452	396442	80.4661
Khulna	November 2017	492989	190317	49955	62099	13590	27323	19071	34484	53555	396839	80.4965
Khulna	December 2017	493310	189989	50352	62013	13690	27572	19069	34597	53666	397282	80.5339
Khulna	January 2018	493706	189746	50700	62037	13824	28036	19075	34477	53552	397895	80.5935
Khulna	February 2018	494078	188918	50710	62385	13863	28648	19076	34731	53807	398331	80.6211
Khulna	March 2018	494379	188244	50861	62791	13956	29276	19078	34817	53895	399023	80.7120
Khulna	April 2018	494702	187503	50985	63244	13963	29774	19084	34881	53965	399434	80.7423
Khulna	May 2018	494982	186592	51070	63687	13956	30275	19715	34285	54000	399580	80.7262
Khulna	June 2018	495181	185879	51203	64106	13910	30518	19505	34525	54030	399646	80.7071
Khulna	July 2018	495391	185268	51354	64548	14003	30505	19083	34999	54082	399760	80.6959
Khulna	August 2018	495588	184633	51505	65067	14067	30317	19072	35018	54090	399679	80.6474
Khulna	September 2018	495723	184044	51679	65514	14075	30135	19050	35036	54086	399533	80.5960

 
