   Dump For Table car_details from Database dgfpmis_ss8 on 10-25-2018 07:29
Dist_Name	MonthYear	EC	Pill	Con	Inj	IUD	Imp	PerM	PerF	TPer	TUser	CAR	
Kishoreganj	July 2010	514119	235330	34954	60289	15661	3859	9126	27590	36716	386809	75.2373
Kishoreganj	August 2010	513797	236831	35277	60165	15690	3870	9241	27901	37142	388975	75.7060
Kishoreganj	September 2010	513058	237718	35568	61334	16037	3800	9317	28152	37469	391926	76.3902
Kishoreganj	October 2010	513357	238055	35785	62564	16445	4001	9433	28591	38024	394874	76.9200
Kishoreganj	November 2010	514767	239369	36671	64130	16907	4747	9564	28879	38443	400267	77.7569
Kishoreganj	December 2010	515649	239915	36407	64567	17353	6187	9675	29127	38802	403231	78.1987
Kishoreganj	January 2011	515761	240279	36297	65348	17395	7018	9824	29352	39176	405513	78.6242
Kishoreganj	February 2011	516053	241185	35768	65454	17367	7902	9851	29530	39381	407057	78.8789
Kishoreganj	March 2011	516286	241190	36222	65590	17315	8485	9957	29586	39543	408345	79.0928
Kishoreganj	April 2011	517189	241965	36722	66380	17740	9427	10201	30083	40284	412518	79.7616
Kishoreganj	May 2011	516843	242258	36812	66723	18146	10057	10449	30448	40897	414893	80.2745
Kishoreganj	June 2011	516340	241686	37031	67096	18611	10656	10728	30879	41607	416687	80.7001
Kishoreganj	July 2011	516132	241530	37431	66961	18685	10895	11075	31318	42393	417895	80.9667
Kishoreganj	August 2011	516584	241651	37498	67268	18624	10902	11224	31452	42676	418619	81.0360
Kishoreganj	September 2011	516764	241879	37527	67484	18686	11053	11505	31892	43397	420026	81.2800
Kishoreganj	October 2011	517109	241770	37494	68016	18967	11337	11802	32319	44121	421705	81.5505
Kishoreganj	November 2011	517511	241871	37639	68115	19171	11619	11967	32620	44587	423002	81.7378
Kishoreganj	December 2011	517941	242223	37863	68342	19386	11889	12092	32828	44920	424623	81.9829
Kishoreganj	January 2012	518474	241886	37915	68393	19570	12387	12210	33093	45303	425454	82.0589
Kishoreganj	February 2012	519472	242016	37974	68492	19763	12954	12314	33408	45722	426921	82.1836
Kishoreganj	March 2012	520380	241624	38312	69346	20484	14025	12506	33796	46302	430093	82.6498
Kishoreganj	April 2012	521032	240524	38316	69656	20717	14750	12624	33958	46582	430545	82.6331
Kishoreganj	May 2012	520814	239141	38339	70029	20809	15244	12706	34110	46816	430378	82.6356
Kishoreganj	June 2012	521598	239027	38327	69988	20972	15804	12814	34333	47147	431265	82.6815
Kishoreganj	July 2012	521720	239114	38184	69709	21064	16187	12956	34601	47557	431815	82.7676
Kishoreganj	August 2012	522205	239580	38343	69357	21146	16383	13046	34807	47853	432662	82.8529
Kishoreganj	September 2012	522615	239706	38639	69639	21804	17091	13191	35204	48395	435274	83.2877
Kishoreganj	October 2012	523050	238821	38767	69748	21937	17452	13323	35465	48788	435513	83.2641
Kishoreganj	November 2012	523557	238686	38586	70121	22080	17782	13411	35670	49081	436336	83.3407
Kishoreganj	December 2012	523706	238411	38826	70098	22216	18201	13512	35858	49370	437122	83.4671
Kishoreganj	January 2013	526471	237330	39204	68809	21784	18571	13526	35580	49106	434804	82.5884
Kishoreganj	February 2013	528271	236092	38445	66842	21004	18560	13517	35335	48852	429795	81.3588
Kishoreganj	March 2013	528637	236283	38139	65474	20867	18820	13575	35521	49096	428679	81.0914
Kishoreganj	April 2013	525376	235988	37028	63910	20075	19175	13563	35493	49056	425232	80.9386
Kishoreganj	May 2013	524991	235211	37319	64452	20369	19540	13631	35619	49250	426141	81.1711
Kishoreganj	June 2013	525315	234897	36948	65074	20521	19905	13783	35947	49730	427075	81.2988
Kishoreganj	July 2013	526014	234966	37059	65434	20593	20124	13898	36211	50109	428285	81.4208
Kishoreganj	August 2013	526437	235270	37195	65505	20656	20334	13980	36491	50471	429431	81.5731
Kishoreganj	September 2013	526876	235516	37151	65452	20766	20680	14077	36884	50961	430526	81.7130
Kishoreganj	October 2013	527265	235751	37189	65785	21198	21079	14170	37149	51319	432321	81.9931
Kishoreganj	November 2013	527564	236027	36604	65955	21279	21493	14270	37337	51607	432965	82.0687
Kishoreganj	December 2013	527989	235296	36300	66134	21348	21901	14314	37564	51878	432857	81.9822
Kishoreganj	January 2014	528742	235514	36119	66202	21405	22216	14361	37738	52099	433555	81.9975
Kishoreganj	February 2014	529472	235305	36005	66638	21526	22622	14409	38031	52440	434536	82.0697
Kishoreganj	March 2014	530433	235377	35862	66828	21610	22883	14460	38281	52741	435301	82.0652
Kishoreganj	April 2014	531380	235395	35322	67245	21677	23221	14498	38512	53010	435870	82.0260
Kishoreganj	May 2014	531600	235584	35078	67537	21612	23400	14523	38707	53230	436441	82.0995
Kishoreganj	June 2014	533243	235687	35421	68237	22000	23894	14608	39078	53686	438925	82.3124
Kishoreganj	July 2014	534189	235223	35376	68201	22061	23966	14660	39269	53929	438756	82.1350
Kishoreganj	August 2014	535889	236409	34867	67926	21540	24013	14626	39830	54456	439211	81.9593
Kishoreganj	September 2014	536231	235943	34725	67967	21543	24260	14665	40123	54788	439226	81.9098
Kishoreganj	October 2014	536646	235919	34053	67791	21507	24562	14720	40312	55032	438864	81.7790
Kishoreganj	November 2014	537131	235523	34282	68054	21851	25089	14778	40531	55309	440108	81.9368
Kishoreganj	December 2014	537668	234779	34092	68364	21963	25355	14829	40689	55518	440071	81.8481
Kishoreganj	January 2015	538040	234503	33927	68466	22050	25725	14849	40826	55675	440346	81.8426
Kishoreganj	February 2015	538473	233993	33750	68622	22090	25957	14895	41052	55947	440359	81.7792
Kishoreganj	March 2015	538960	233888	33679	68601	22167	26192	14921	41252	56173	440700	81.7686
Kishoreganj	April 2015	539537	233641	33677	68737	22200	26397	14972	41410	56382	441034	81.7431
Kishoreganj	May 2015	540177	233980	33867	69053	22470	26506	14994	41589	56583	442459	81.9100
Kishoreganj	June 2015	540706	234295	33689	69178	22482	26474	15028	41712	56740	442858	81.9037
Kishoreganj	July 2015	540815	234077	33721	69163	22427	26500	15041	41872	56913	442801	81.8766
Kishoreganj	August 2015	541297	234472	33688	68911	22366	26662	15075	42111	57186	443285	81.8931
Kishoreganj	September 2015	541543	234272	33613	68927	22399	26785	15107	42299	57406	443402	81.8775
Kishoreganj	October 2015	541956	234445	33484	68941	22417	26920	15138	42504	57642	443849	81.8976
Kishoreganj	November 2015	542356	233695	33720	70190	22585	27236	15180	42708	57888	445314	82.1073
Kishoreganj	December 2015	542500	233425	33551	70133	22480	27237	15199	42757	57956	444782	81.9875
Kishoreganj	January 2016	540251	230415	32852	68328	21440	26260	14775	41388	56163	435458	80.6029
Kishoreganj	February 2016	534461	227686	32358	65580	20084	25239	14241	40100	54341	425288	79.5733
Kishoreganj	March 2016	531590	225877	32209	65159	19860	25195	14072	39844	53916	422216	79.4251
Kishoreganj	April 2016	531319	226188	32100	65141	19796	25201	13940	39599	53539	421965	79.4184
Kishoreganj	May 2016	531969	227040	32381	65539	20002	25402	13949	39733	53682	424046	79.7125
Kishoreganj	June 2016	532543	227706	32496	65749	20000	25475	13955	39828	53783	425209	79.8450
Kishoreganj	July 2016	533144	228355	32489	65689	19991	25575	13985	39931	53916	426015	79.9062
Kishoreganj	August 2016	533671	228380	32462	65614	19961	25718	13983	40083	54066	426201	79.8621
Kishoreganj	September 2016	534107	228731	32435	65658	19966	25858	14011	40310	54321	426969	79.9407
Kishoreganj	October 2016	534364	228756	32519	65650	20004	26014	14026	40526	54552	427495	80.0007
Kishoreganj	November 2016	534701	228696	32916	65997	20230	26435	14067	40789	54856	429130	80.2561
Kishoreganj	December 2016	534931	228847	33170	66428	19417	26662	14078	40905	54983	429507	80.2920
Kishoreganj	January 2017	535490	228934	33070	66600	19378	26831	14096	41041	55137	429950	80.2909
Kishoreganj	February 2017	535644	228843	33091	66912	19394	27024	14108	41179	55287	430551	80.3801
Kishoreganj	March 2017	536153	228506	33161	67073	19402	27159	14123	41369	55492	430793	80.3489
Kishoreganj	April 2017	536511	228505	33201	67267	19438	27323	14134	41503	55637	431371	80.4030
Kishoreganj	May 2017	537033	228176	33304	67478	19493	27577	14157	41664	55821	431849	80.4139
Kishoreganj	June 2017	537864	228059	33466	67643	19499	27543	14154	41754	55908	432118	80.3396
Kishoreganj	July 2017	538343	227984	33510	67860	19484	27774	14167	41960	56127	432739	80.3835
Kishoreganj	August 2017	538803	227759	33568	67950	19470	27982	14188	42183	56371	433100	80.3819
Kishoreganj	September 2017	539325	227572	33562	67953	19506	28189	14220	42393	56613	433395	80.3588
Kishoreganj	October 2017	541121	227879	33712	68123	19564	28475	14258	42587	56845	434598	80.3144
Kishoreganj	November 2017	541636	227826	33742	68150	19625	28801	14279	42801	57080	435224	80.3536
Kishoreganj	December 2017	542222	227681	33863	68343	19748	29217	14310	42960	57270	436122	80.4324
Kishoreganj	January 2018	542602	227261	33999	68632	19949	29771	14326	43125	57451	437063	80.5495
Kishoreganj	February 2018	542986	226796	33969	68718	20052	30175	14339	43261	57600	437310	80.5380
Kishoreganj	March 2018	543176	226626	34108	68976	20158	30507	14351	43442	57793	438168	80.6678
Kishoreganj	April 2018	543569	226675	34109	68834	20176	30621	14355	43555	57910	438325	80.6383
Kishoreganj	May 2018	543712	226647	33948	68841	20092	30708	14363	43683	58046	438282	80.6092
Kishoreganj	June 2018	543990	227117	33659	69004	20072	30772	14358	43770	58128	438752	80.6544
Kishoreganj	July 2018	544275	227037	33443	69075	20042	30969	14371	43937	58308	438874	80.6346
Kishoreganj	August 2018	544624	226913	33454	69194	20038	31061	14390	44071	58461	439121	80.6283
Kishoreganj	September 2018	544916	227073	33366	69197	20045	31023	14414	44209	58623	439327	80.6229

 
