   Dump For Table car_details from Database dgfpmis_ss8 on 10-25-2018 07:29
Dist_Name	MonthYear	EC	Pill	Con	Inj	IUD	Imp	PerM	PerF	TPer	TUser	CAR	
Serajganj	August 2010	593440	248597	35765	104778	16075	4968	10448	17587	28035	438218	73.8437
Serajganj	September 2010	594081	248780	36248	106142	16165	4898	10556	17711	28267	440500	74.1481
Serajganj	October 2010	594983	249889	36722	107390	16310	4798	10677	17785	28462	443571	74.5519
Serajganj	November 2010	595622	250117	37395	108594	16422	4865	10879	17900	28779	446172	74.9086
Serajganj	December 2010	597452	250240	37404	109462	16708	5045	11072	18045	29117	447976	74.9811
Serajganj	January 2011	594690	247650	37756	109477	16760	5098	11215	18138	29353	446094	75.0129
Serajganj	February 2011	596848	248327	36994	110330	16856	5349	11326	18205	29531	447387	74.9583
Serajganj	March 2011	599867	249185	37242	112006	16968	5580	11435	18423	29858	450839	75.1565
Serajganj	April 2011	613284	252068	39865	114319	17987	5949	11744	18588	30332	460520	75.0908
Serajganj	May 2011	616227	252725	40378	114846	18403	6123	11884	18699	30583	463058	75.1441
Serajganj	June 2011	614968	252005	40081	115964	17831	6190	11992	18774	30766	462837	75.2620
Serajganj	July 2011	613668	252671	40148	116603	17386	6266	12127	18893	31020	464094	75.6262
Serajganj	August 2011	616356	252386	40139	116988	17067	6316	12181	18936	31117	464013	75.2833
Serajganj	September 2011	617357	253082	40183	117346	17715	6234	12348	18954	31302	465862	75.4607
Serajganj	October 2011	617608	253715	40369	117929	17766	6313	12496	19119	31615	467707	75.7288
Serajganj	November 2011	618061	254007	40604	119278	17804	6302	12581	19201	31782	469777	76.0082
Serajganj	December 2011	618026	254084	40870	120036	17860	6309	12645	19279	31924	471083	76.2238
Serajganj	January 2012	619259	254619	41521	120213	17848	6395	12703	19376	32079	472675	76.3291
Serajganj	February 2012	620548	255602	41698	120766	17984	6527	12888	19620	32508	475085	76.5589
Serajganj	March 2012	620127	255714	42176	121195	18118	6699	13029	19709	32738	476640	76.8617
Serajganj	April 2012	622655	255941	42462	121573	18343	6910	13168	19784	32952	478181	76.7971
Serajganj	May 2012	621746	255765	42309	121580	18390	6979	13243	19956	33199	478222	76.9160
Serajganj	June 2012	621636	255634	42654	121172	18505	7017	13289	20011	33300	478282	76.9392
Serajganj	July 2012	622252	255934	42731	122199	18547	7094	13514	20090	33604	480109	77.1567
Serajganj	August 2012	606758	249784	38350	120976	18082	7116	13570	20079	33649	467957	77.1242
Serajganj	September 2012	622791	256430	43472	122779	18886	7174	13784	20289	34073	482814	77.5242
Serajganj	October 2012	622937	256527	43128	123049	18894	7288	13913	20304	34217	483103	77.5525
Serajganj	November 2012	623292	256663	43330	123149	18940	7273	13977	20512	34489	483844	77.6272
Serajganj	December 2012	623384	256889	43485	123260	18877	7304	14058	20494	34552	484367	77.6996
Serajganj	January 2013	620527	252768	43532	121282	18163	7205	13876	20112	33988	476938	76.8602
Serajganj	February 2013	611727	244384	42744	118180	16904	6839	13192	19562	32754	461805	75.4920
Serajganj	March 2013	617167	246979	43164	120426	17058	6990	13260	19659	32919	467536	75.7552
Serajganj	April 2013	611712	244759	42999	119905	17122	6927	13266	19695	32961	464673	75.9627
Serajganj	May 2013	609970	245071	43413	121284	17076	6960	13320	19760	33080	466884	76.5421
Serajganj	June 2013	610795	245589	43658	121844	17183	6916	13369	19794	33163	468353	76.6792
Serajganj	July 2013	612761	246121	43728	122948	17181	6871	13429	19898	33327	470176	76.7307
Serajganj	August 2013	613148	246838	43850	123277	17230	6839	13486	20096	33582	471616	76.9172
Serajganj	September 2013	612885	247087	44192	123818	17262	6862	13553	19951	33504	472725	77.1311
Serajganj	October 2013	613317	244694	44676	124555	17662	6871	13596	20250	33846	472304	77.0081
Serajganj	November 2013	614069	245016	44935	125091	17546	6881	13640	20345	33985	473454	77.1011
Serajganj	December 2013	614813	245747	45319	125545	17686	6900	13067	20448	33515	474712	77.2124
Serajganj	January 2014	616405	246333	45648	126463	17699	6856	13688	20546	34234	477233	77.4220
Serajganj	February 2014	618255	246667	45748	126702	17688	6793	13635	20555	34190	477788	77.2801
Serajganj	March 2014	620434	247548	46211	126929	17689	6732	13634	20582	34216	479325	77.2564
Serajganj	April 2014	619415	247911	46530	127520	17624	6681	13652	20668	34320	480586	77.5871
Serajganj	May 2014	621373	248439	46675	127878	17646	6594	13660	20734	34394	481626	77.5100
Serajganj	June 2014	623190	249217	48409	128729	17791	6664	13669	20734	34403	485213	77.8596
Serajganj	July 2014	623846	249293	48753	128206	17815	6576	13671	20988	34659	485302	77.7920
Serajganj	August 2014	624669	250250	49129	129392	17724	6505	13666	21021	34687	487687	78.0713
Serajganj	September 2014	625419	250856	49585	129526	17797	6562	13686	21130	34816	489142	78.2103
Serajganj	October 2014	626658	251176	49800	129752	17769	6620	13727	21241	34968	490085	78.2061
Serajganj	November 2014	628057	252016	50346	129843	18035	6783	13745	21391	35136	492159	78.3622
Serajganj	December 2014	630556	252601	50541	130555	18005	6855	13797	21569	35366	493923	78.3313
Serajganj	January 2015	630509	252639	50616	129510	18011	6900	13782	21596	35378	493054	78.1994
Serajganj	February 2015	634604	253248	51006	130939	18113	7098	13799	21703	35502	495906	78.1442
Serajganj	March 2015	635560	253533	51201	131195	18268	7276	13801	21794	35595	497068	78.2095
Serajganj	April 2015	636851	253777	50713	131406	18363	7494	13826	21878	35704	497457	78.1120
Serajganj	May 2015	637169	254291	51310	131677	18641	7676	13830	21972	35802	499397	78.3775
Serajganj	June 2015	639375	255187	51590	132072	18781	7811	13829	22072	35901	501342	78.4113
Serajganj	July 2015	640394	255479	51684	132423	18834	7817	13841	22139	35980	502217	78.4231
Serajganj	August 2015	640931	256028	51448	132667	18932	7958	13861	22217	36078	503111	78.4969
Serajganj	September 2015	641395	256249	51527	132758	19022	8165	13955	22222	36177	503898	78.5628
Serajganj	October 2015	641907	256272	51768	132535	19042	8289	13895	22307	36202	504108	78.5329
Serajganj	November 2015	642533	257408	52252	132809	18347	8740	14014	22506	36520	506076	78.7626
Serajganj	December 2015	642480	257874	52395	132272	19480	8985	13932	22565	36497	507503	78.9913
Serajganj	January 2016	633177	252265	51853	127891	18027	8784	13098	20978	34076	492896	77.8449
Serajganj	February 2016	622277	245537	51964	122348	16200	8373	12028	19009	31037	475459	76.4063
Serajganj	March 2016	622844	247205	52559	123117	16053	8484	12008	18925	30933	478351	76.8011
Serajganj	April 2016	623309	248630	53223	123180	16368	8802	12048	19087	31135	481338	77.2230
Serajganj	May 2016	625080	249180	53803	123828	16694	9143	12076	19303	31379	484027	77.4344
Serajganj	June 2016	625328	249489	53941	124020	16867	9342	12093	19084	31177	484836	77.5331
Serajganj	July 2016	625696	250117	54385	124149	16832	9550	12126	19315	31441	486474	77.7493
Serajganj	August 2016	625683	250093	54032	124131	16935	9844	12012	19457	31469	486504	77.7557
Serajganj	September 2016	626558	250887	54094	124005	17084	10111	12084	19568	31652	487833	77.8592
Serajganj	October 2016	627676	251226	54248	124228	17251	10459	12115	19647	31762	489174	77.9342
Serajganj	November 2016	627551	252322	54841	124334	17600	11014	12148	19803	31951	492062	78.4099
Serajganj	December 2016	628164	252267	55116	124538	17823	11451	12148	19921	32069	493264	78.5247
Serajganj	January 2017	629346	253322	55192	124467	17935	12190	12161	19997	32158	495264	78.6950
Serajganj	February 2017	629971	253937	55344	124441	18065	12420	12148	20079	32227	496434	78.8027
Serajganj	March 2017	630547	254323	55405	124444	18279	12730	12168	20190	32358	497539	78.9059
Serajganj	April 2017	631569	255944	55953	124507	18595	13186	12180	20297	32477	500662	79.2727
Serajganj	May 2017	631577	256261	55917	124704	18881	13680	12197	20388	32585	502028	79.4880
Serajganj	June 2017	631790	256930	56023	124765	19049	13780	12197	20462	32659	503206	79.6477
Serajganj	July 2017	632775	257925	56400	124776	19369	14094	12220	20538	32758	505322	79.8581
Serajganj	August 2017	632648	258188	56388	124690	19586	14440	12216	20615	32831	506123	80.0007
Serajganj	September 2017	633934	259214	56750	124668	19871	14821	12226	20734	32960	508284	80.1793
Serajganj	October 2017	634229	259408	56795	124182	20091	15485	12250	20898	33148	509109	80.2721
Serajganj	November 2017	635055	259502	57442	123907	20328	15923	12278	20981	33259	510361	80.3649
Serajganj	December 2017	635632	259854	56900	123705	20587	16344	12276	21166	33442	510832	80.3660
Serajganj	January 2018	636570	260114	57037	123374	20932	16880	12260	21267	33527	511864	80.4097
Serajganj	February 2018	637432	260274	57102	123336	21192	17483	12349	21390	33739	513126	80.4989
Serajganj	March 2018	637994	260599	57140	123310	21422	18123	12362	21537	33899	514493	80.6423
Serajganj	April 2018	638616	260761	57052	123183	21495	18680	12368	21623	33991	515162	80.6685
Serajganj	May 2018	638438	260995	57157	123650	21532	19028	12382	21679	34061	516423	80.8885
Serajganj	June 2018	639945	261298	57203	123541	21604	19171	12377	21739	34116	516933	80.7777
Serajganj	July 2018	640379	261720	57216	123336	21742	19562	12402	21719	34121	517697	80.8423
Serajganj	August 2018	641104	262011	57348	123176	21852	19711	12401	21847	34248	518346	80.8521
Serajganj	September 2018	641773	262449	57430	123125	22011	19732	12416	21997	34413	519160	80.8946

 
