   Dump For Table car_details from Database dgfpmis_ss8 on 10-25-2018 07:29
Dist_Name	MonthYear	EC	Pill	Con	Inj	IUD	Imp	PerM	PerF	TPer	TUser	CAR	
Jamalpur	October 2010	480205	200767	22825	81801	8560	7350	10148	26548	36696	357999	74.5513
Jamalpur	November 2010	480999	200989	23773	83175	8882	7964	10506	26859	37365	362148	75.2908
Jamalpur	December 2010	479877	200597	24461	84005	9320	8611	10697	27050	37747	364741	76.0072
Jamalpur	January 2011	481008	200538	24911	85934	9256	9202	10829	27245	38074	367915	76.4883
Jamalpur	February 2011	481839	199493	25262	87112	9307	9895	11183	27884	39067	370136	76.8174
Jamalpur	March 2011	482092	199266	25466	87784	9463	10575	11383	28008	39391	371945	77.1523
Jamalpur	April 2011	481152	198585	25743	88124	9839	11099	11735	28257	39992	373382	77.6017
Jamalpur	May 2011	482084	198612	25886	91767	9972	11344	11894	28459	40353	377934	78.3959
Jamalpur	June 2011	482430	199055	25655	89590	9970	11407	12102	28591	40693	376370	78.0155
Jamalpur	July 2011	482520	198531	25039	89800	10083	11698	12377	28806	41183	376334	77.9935
Jamalpur	August 2011	482320	198124	24724	89403	10069	11671	12547	28904	41451	375442	77.8409
Jamalpur	September 2011	482686	196633	24887	90195	10114	11869	12774	29063	41837	375535	77.8011
Jamalpur	October 2011	483166	197939	25311	91006	10610	12052	13178	29113	42291	379209	78.4842
Jamalpur	November 2011	483282	197689	25609	91446	10426	12231	13370	29571	42941	380342	78.6998
Jamalpur	December 2011	483360	197551	26015	91843	10407	12501	13412	29503	42915	381232	78.8712
Jamalpur	January 2012	483180	197999	26289	92660	10533	12754	13551	29567	43118	383353	79.3396
Jamalpur	February 2012	485859	198286	27283	93509	10613	12904	13666	20721	34387	376982	77.5908
Jamalpur	March 2012	488537	197387	26922	93748	10807	13259	14046	29894	43940	386063	79.0243
Jamalpur	April 2012	489099	196921	26730	93529	10880	13553	14306	29919	44225	385838	78.8875
Jamalpur	May 2012	489756	196535	26856	93597	10947	13698	14450	30077	44527	386160	78.8474
Jamalpur	June 2012	490158	198413	27015	93223	11077	13850	14565	30193	44758	388336	79.2267
Jamalpur	July 2012	490561	199973	27011	91631	11076	14040	14793	30348	45141	388872	79.2709
Jamalpur	August 2012	490828	198198	27338	91036	10837	14126	14962	30503	45465	387000	78.8464
Jamalpur	September 2012	491409	197802	27351	91196	11406	14633	15178	30634	45812	388200	78.9973
Jamalpur	October 2012	491217	196604	27160	91059	11555	14688	15421	30755	46176	387242	78.8332
Jamalpur	November 2012	491362	196537	27109	91469	11564	15035	15603	30807	46410	388124	78.9894
Jamalpur	December 2012	491284	196372	27128	91947	11702	15340	15788	30941	46729	389218	79.2246
Jamalpur	January 2013	485924	191379	26880	89711	11103	14905	15645	30416	46061	380039	78.2096
Jamalpur	February 2013	481430	185700	26548	88501	10067	14464	15175	29704	44879	370159	76.8874
Jamalpur	March 2013	474394	183137	26470	88206	9711	14523	15165	29178	44343	366390	77.2333
Jamalpur	April 2013	476110	183625	26780	88015	9756	14667	15200	29221	44421	367264	77.1385
Jamalpur	May 2013	475924	183810	26346	89075	10054	14945	15410	29282	44692	368922	77.5170
Jamalpur	June 2013	477452	184291	26347	89726	10193	15074	15538	29428	44966	370597	77.6197
Jamalpur	July 2013	480919	184864	26605	90142	10215	15118	15609	29532	45141	372085	77.3696
Jamalpur	August 2013	481891	185183	26412	90654	10265	15220	15692	29633	45325	373059	77.4156
Jamalpur	September 2013	482349	185311	26538	91053	10388	15374	15900	29721	45621	374285	77.5963
Jamalpur	October 2013	482466	186351	27048	91587	10613	15454	16062	29880	45942	376995	78.1392
Jamalpur	November 2013	482585	186928	27068	91604	10675	15544	16204	30086	46290	378109	78.3508
Jamalpur	December 2013	482576	186740	27206	91741	10690	15428	16167	29987	46154	377959	78.3211
Jamalpur	January 2014	483342	187483	26911	92430	10544	15401	16232	29957	46189	378958	78.4037
Jamalpur	February 2014	484852	187092	27271	93021	10654	15535	16276	30159	46435	380008	78.3761
Jamalpur	March 2014	485562	187654	27301	94455	10731	15676	16283	30271	46554	382371	78.7481
Jamalpur	April 2014	485983	186243	26848	96252	10678	15554	16468	30412	46880	382455	78.6972
Jamalpur	May 2014	486063	186412	27087	96489	10702	15454	16549	30477	47026	383170	78.8313
Jamalpur	June 2014	486034	187117	27379	96836	10889	15332	16594	30522	47116	384669	79.1445
Jamalpur	July 2014	486210	187173	27400	97112	10909	15422	16609	30561	47170	385186	79.2221
Jamalpur	August 2014	486532	187954	27698	97457	10933	15451	16698	30643	47341	386834	79.5084
Jamalpur	September 2014	487275	188781	28146	97845	11020	15772	16797	30776	47573	389137	79.8598
Jamalpur	October 2014	487759	189007	28288	98112	11040	15744	16843	30742	47585	389776	79.9116
Jamalpur	November 2014	488135	189489	28729	98242	11175	15979	16935	30891	47826	391440	80.1909
Jamalpur	December 2014	488667	189553	28911	98681	11217	16099	16982	30939	47921	392382	80.2964
Jamalpur	January 2015	488884	189443	28675	98799	11169	16161	17007	31158	48165	392412	80.2669
Jamalpur	February 2015	489221	189328	28705	99202	11273	16381	17053	31125	48178	393067	80.3455
Jamalpur	March 2015	489495	188855	28483	98969	11316	16549	17069	31119	48188	392360	80.1561
Jamalpur	April 2015	489557	188917	28767	99423	11422	16583	17125	31178	48303	393415	80.3614
Jamalpur	May 2015	490230	188924	28791	99772	11641	16798	17188	31265	48453	394379	80.4477
Jamalpur	June 2015	490078	189082	28670	99706	11701	16834	17177	31302	48479	394472	80.4917
Jamalpur	July 2015	490215	188496	28582	99501	11712	16820	17957	30388	48345	393456	80.2619
Jamalpur	August 2015	490479	188365	28551	99592	11859	17055	17200	31354	48554	393976	80.3247
Jamalpur	September 2015	490757	188346	28419	99372	11940	17216	17284	31384	48668	393961	80.2762
Jamalpur	October 2015	491265	188354	28366	99389	12107	17552	17369	31581	48950	394718	80.3473
Jamalpur	November 2015	491573	188564	28202	99365	12411	18271	17443	31588	49031	395844	80.5260
Jamalpur	December 2015	491837	188404	28430	99040	12456	18597	17450	31615	49065	395992	80.5129
Jamalpur	January 2016	484326	184404	28149	96002	11374	17814	16606	29455	46061	383804	79.2450
Jamalpur	February 2016	477752	180664	30097	96127	10741	17740	15225	27144	42369	377738	79.0657
Jamalpur	March 2016	472158	178583	27947	93385	10588	17088	15605	27070	42675	370266	78.4199
Jamalpur	April 2016	472649	179275	28179	93045	10822	17610	15644	27147	42791	371722	78.6465
Jamalpur	May 2016	472707	180568	28894	94030	11248	18116	15679	27143	42822	375678	79.4738
Jamalpur	June 2016	474032	181167	28793	94567	11543	18508	15714	27072	42786	377364	79.6073
Jamalpur	July 2016	474480	181760	29204	94500	11612	18982	15661	27340	43001	379059	79.8894
Jamalpur	August 2016	474799	181830	28898	94268	11817	19680	15803	27409	43212	379705	79.9717
Jamalpur	September 2016	475013	181507	28656	93905	12072	20184	15802	27493	43295	379619	79.9176
Jamalpur	October 2016	475359	181505	28663	93551	12258	20743	15826	27546	43372	380092	79.9589
Jamalpur	November 2016	475785	181332	28887	93260	12519	21577	15756	27616	43372	380947	80.0670
Jamalpur	December 2016	475749	181501	28776	93013	12698	22040	15878	27685	43563	381591	80.2085
Jamalpur	January 2017	476205	181378	28727	92816	12827	22639	15877	27768	43645	382032	80.2243
Jamalpur	February 2017	476728	181265	28545	92578	12998	23120	15865	27890	43755	382261	80.1843
Jamalpur	March 2017	477146	181167	28510	92569	13189	23662	15872	27961	43833	382930	80.2543
Jamalpur	April 2017	477550	181033	28473	92318	13351	24086	15905	28029	43934	383195	80.2419
Jamalpur	May 2017	477928	180977	28378	92136	13525	24337	15888	28051	43939	383292	80.1987
Jamalpur	June 2017	478188	181035	28331	92076	13576	24334	15911	28126	44037	383389	80.1754
Jamalpur	July 2017	478183	181111	28269	92043	13664	24566	15968	28211	44179	383832	80.2689
Jamalpur	August 2017	478573	181262	28198	92097	13833	24860	15897	28224	44121	384371	80.3161
Jamalpur	September 2017	478863	181319	28195	91686	13965	25096	15957	28306	44263	384524	80.2994
Jamalpur	October 2017	479164	181530	28169	91204	14261	25963	15967	28434	44401	385528	80.4585
Jamalpur	November 2017	479592	181395	28089	90807	14388	26430	15983	28528	44511	385620	80.4058
Jamalpur	December 2017	479956	181636	27837	90480	14545	26847	16000	28583	44583	385928	80.4090
Jamalpur	January 2018	480231	181963	27782	90159	14861	27348	16019	28668	44687	386800	80.5446
Jamalpur	February 2018	480681	181901	27686	89930	14962	27814	16022	28746	44768	387061	80.5235
Jamalpur	March 2018	481007	181852	27729	89745	15148	28221	16024	28809	44833	387528	80.5660
Jamalpur	April 2018	481227	181766	27537	89573	15333	28431	16021	28880	44901	387541	80.5318
Jamalpur	May 2018	481413	181635	27479	89551	15308	28491	16028	28945	44973	387437	80.4791
Jamalpur	June 2018	481615	181704	27449	89414	15344	28701	16025	28973	44998	387610	80.4813
Jamalpur	July 2018	481856	181756	27438	89294	15411	28725	16018	29043	45061	387685	80.4566
Jamalpur	August 2018	482089	181726	27467	89430	15450	28735	16027	29120	45147	387955	80.4737
Jamalpur	September 2018	482349	181768	27434	89288	15541	28519	16029	29160	45189	387739	80.3856

 
