   Dump For Table car_details from Database dgfpmis_ss8 on 10-25-2018 07:29
Dist_Name	MonthYear	EC	Pill	Con	Inj	IUD	Imp	PerM	PerF	TPer	TUser	CAR	
Barisal	October 2015	424954	159086	27812	71029	14598	16525	9888	28368	38256	327306	77.0215
Barisal	November 2015	425075	159146	27907	71128	14748	16867	9947	28467	38414	328210	77.2123
Barisal	December 2015	424657	158905	27830	70883	14720	17028	9995	28492	38487	327853	77.2042
Barisal	January 2016	419318	156787	27423	69187	13823	16553	9546	27089	36635	320408	76.4117
Barisal	February 2016	413597	155384	27097	67369	12965	16094	9283	26264	35547	314456	76.0296
Barisal	March 2016	414313	155283	27085	66857	12780	16091	9300	26223	35523	313619	75.6962
Barisal	April 2016	414447	154904	27052	66914	12677	16202	9292	26221	35513	313262	75.5855
Barisal	May 2016	414549	154698	27172	66967	12737	16583	9329	26266	35595	313752	75.6851
Barisal	June 2016	414363	154380	27055	66812	12639	16652	9316	26285	35601	313139	75.5712
Barisal	July 2016	414419	154453	26967	66705	12577	16689	9332	26345	35677	313068	75.5438
Barisal	August 2016	414492	154523	26999	66734	12599	16838	9367	26414	35781	313474	75.6285
Barisal	September 2016	414827	154515	27019	66625	12560	16941	9397	26496	35893	313553	75.5864
Barisal	October 2016	414955	154483	27016	66553	12587	17160	9434	26576	36010	313809	75.6248
Barisal	November 2016	415152	154628	27199	66785	12728	17606	9492	26719	36211	315157	75.9136
Barisal	December 2016	415470	154733	27209	66849	12739	17774	9541	26800	36341	315645	75.9730
Barisal	January 2017	415828	154801	27151	66759	12772	17939	9570	26829	36399	315821	75.9499
Barisal	February 2017	416267	154941	27215	66905	12794	18068	9580	26871	36451	316374	76.0027
Barisal	March 2017	416045	154931	27193	66810	12782	18258	9589	26920	36509	316483	76.0694
Barisal	April 2017	416719	154980	27116	66792	12817	18475	9607	26933	36540	316720	76.0033
Barisal	May 2017	417051	155015	27068	66638	12825	18663	9629	26977	36606	316815	75.9655
Barisal	June 2017	417136	155096	27035	66608	12794	18649	9626	26981	36607	316789	75.9438
Barisal	July 2017	417320	155163	27102	66633	12917	18905	9666	27032	36698	317418	76.0611
Barisal	August 2017	417715	155159	27074	66565	12953	19122	9701	27100	36801	317674	76.0504
Barisal	September 2017	417922	155215	27101	66475	12920	19220	9724	27155	36879	317810	76.0453
Barisal	October 2017	418434	155497	27198	66427	12941	19349	9745	27248	36993	318405	76.0944
Barisal	November 2017	418714	155674	27261	66455	12943	19562	9782	27358	37140	319035	76.1940
Barisal	December 2017	419029	155864	27314	66479	12929	19691	9802	27421	37223	319500	76.2477
Barisal	January 2018	419367	156190	27381	66426	13012	19977	9830	27515	37345	320331	76.3844
Barisal	February 2018	419741	156260	27421	66353	12925	20073	9838	27570	37408	320440	76.3423
Barisal	March 2018	419979	156427	27529	66398	12986	20378	9848	27653	37501	321219	76.4845
Barisal	April 2018	420178	156482	27522	66351	12976	20507	9851	27693	37544	321382	76.4871
Barisal	May 2018	420444	156673	27488	66406	12917	20489	9887	27703	37590	321563	76.4818
Barisal	June 2018	420588	156785	27486	66363	12901	20609	9860	27699	37559	321703	76.4889
Barisal	July 2018	420648	156880	27495	66453	12881	20625	9859	27749	37608	321942	76.5348
Barisal	August 2018	420916	157016	27490	66397	12887	20695	9879	27799	37678	322163	76.5385
Barisal	September 2018	421072	157168	27542	66469	12880	20678	9883	27857	37740	322477	76.5848

 
