   Dump For Table car_details from Database dgfpmis_ss8 on 10-25-2018 07:29
Dist_Name	MonthYear	EC	Pill	Con	Inj	IUD	Imp	PerM	PerF	TPer	TUser	CAR	
Pirojpur	March 2010	187233	74196	7978	27962	8660	2835	5021	7056	12077	133708	71.4126
Pirojpur	April 2010	187343	74350	8064	28499	8527	2979	5068	7042	12110	134529	71.8089
Pirojpur	May 2010	187557	74369	8061	28927	8323	3023	5095	7068	12163	134866	71.9067
Pirojpur	June 2010	187687	74601	8137	29418	8242	3028	5128	7076	12204	135630	72.2639
Pirojpur	July 2010	186806	74952	8228	29791	8170	3005	5174	7121	12295	136441	73.0389
Pirojpur	August 2010	187867	75211	8221	30076	8200	2969	5249	7154	12403	137080	72.9665
Pirojpur	September 2010	187857	75563	8274	30378	8188	2991	5292	7172	12464	137858	73.3845
Pirojpur	October 2010	187929	75661	8372	30699	8207	3139	5328	7221	12549	138627	73.7656
Pirojpur	November 2010	188103	75842	8669	31236	8450	3447	5396	7258	12654	140298	74.5857
Pirojpur	December 2010	188277	75858	8682	31323	8652	3732	5430	7286	12716	140963	74.8700
Pirojpur	January 2011	188450	75634	8621	31378	8648	3917	5462	7321	12783	140981	74.8108
Pirojpur	February 2011	188701	75461	8626	31650	8683	4029	5488	7363	12851	141300	74.8804
Pirojpur	March 2011	188736	75341	8590	31835	8715	4077	5519	7386	12905	141463	74.9528
Pirojpur	April 2011	188866	75567	8838	32115	8960	4408	5655	7467	13122	143010	75.7204
Pirojpur	May 2011	188924	75251	8737	32019	9002	4485	5741	7514	13255	142749	75.5590
Pirojpur	June 2011	189080	74995	8694	31903	8994	4559	5774	7567	13341	142486	75.3575
Pirojpur	July 2011	189074	74753	8672	31869	8950	4645	5845	7621	13466	142355	75.2906
Pirojpur	August 2011	189152	74811	8668	31792	8954	4684	5930	7663	13593	142502	75.3373
Pirojpur	September 2011	189245	74785	8680	31818	9011	4808	6017	7730	13747	142849	75.4836
Pirojpur	October 2011	189347	74853	8753	31925	9198	5045	6122	7798	13920	143694	75.8892
Pirojpur	November 2011	189400	74765	8790	32024	9359	5222	6194	7884	14078	144238	76.1552
Pirojpur	December 2011	189560	74567	8747	31939	9360	5365	6244	7922	14166	144144	76.0414
Pirojpur	January 2012	189817	74406	8725	31976	9330	5462	6283	7930	14213	144112	75.9215
Pirojpur	February 2012	190256	74370	8658	31845	9330	5541	6322	8079	14401	144145	75.7637
Pirojpur	March 2012	190581	74666	8841	32013	9446	5799	6396	8073	14469	145234	76.2059
Pirojpur	April 2012	190767	74521	8785	31944	9442	5756	6436	8108	14544	144992	76.0048
Pirojpur	May 2012	190496	74469	8771	32034	9456	5813	6468	8134	14602	145145	76.1932
Pirojpur	June 2012	190863	74383	8756	32146	9434	5809	6490	8142	14632	145160	76.0546
Pirojpur	July 2012	190950	74258	8765	32175	9421	5937	6541	8209	14750	145306	76.0964
Pirojpur	August 2012	191021	74301	8726	32160	9423	6011	6581	8253	14834	145455	76.1461
Pirojpur	September 2012	191193	74505	8867	32216	9592	6214	6663	8340	15003	146397	76.5703
Pirojpur	October 2012	191267	74407	8906	32309	9601	6293	6687	8382	15069	146585	76.6389
Pirojpur	November 2012	191341	74265	8879	32120	9852	6353	6729	8434	15163	146632	76.6339
Pirojpur	December 2012	191245	73996	8886	32243	9644	6412	6749	8480	15229	146410	76.5562
Pirojpur	January 2013	190409	73540	8739	31329	9201	6337	6588	8248	14836	143982	75.6172
Pirojpur	February 2013	190156	73438	8541	30120	8627	6223	6298	7996	14294	141243	74.2774
Pirojpur	March 2013	190220	73420	8458	30029	8462	6219	6240	7939	14179	140767	74.0022
Pirojpur	April 2013	190263	73547	8532	30192	8517	6286	6258	7965	14223	141297	74.2640
Pirojpur	May 2013	190117	73852	8838	30469	8666	6409	6272	8002	14274	142508	74.9581
Pirojpur	June 2013	190177	73805	8807	30504	8701	6453	6279	8056	14335	142605	74.9854
Pirojpur	July 2013	190317	73713	8812	30573	8744	6527	6310	8142	14452	142821	75.0437
Pirojpur	August 2013	190402	73683	8870	30523	8781	6541	6327	8201	14528	142926	75.0654
Pirojpur	September 2013	190472	73627	8848	30658	8859	6643	6348	8282	14630	143265	75.2158
Pirojpur	October 2013	190599	74035	9169	30781	8985	6781	6405	8381	14786	144537	75.8330
Pirojpur	November 2013	190697	73896	9171	30812	9012	6855	6445	8433	14878	144624	75.8397
Pirojpur	December 2013	190823	73716	9092	30800	9081	6889	6458	8499	14957	144535	75.7430
Pirojpur	January 2014	191020	73633	9054	30774	9075	6954	6479	8547	15026	144516	75.6549
Pirojpur	February 2014	191242	73600	9026	30851	9076	7103	6499	8600	15099	144755	75.6921
Pirojpur	March 2014	191476	73604	9025	30955	9127	7191	6515	8653	15168	145070	75.7641
Pirojpur	April 2014	191800	73612	9024	30940	9128	7274	6538	8692	15230	145208	75.7080
Pirojpur	May 2014	192066	73632	8969	30872	9117	7289	6547	8722	15269	145148	75.5719
Pirojpur	June 2014	192335	74008	9272	31122	9264	7429	6577	8798	15375	146470	76.1536
Pirojpur	July 2014	192384	73908	9203	30972	9208	7417	6602	8854	15456	146164	75.9751
Pirojpur	August 2014	192658	73936	9173	31064	9212	7507	6628	8921	15549	146441	76.0109
Pirojpur	September 2014	193035	74131	9234	31214	9226	7655	6655	8983	15638	147098	76.2028
Pirojpur	October 2014	193276	74296	9241	31304	9245	7707	6661	9033	15694	147487	76.3090
Pirojpur	November 2014	193583	74750	9585	31534	9445	7984	6727	9179	15906	149204	77.0749
Pirojpur	December 2014	193874	74788	9558	31676	9499	8137	6776	9270	16046	149704	77.2172
Pirojpur	January 2015	194088	74827	9560	31741	9537	8234	6788	9320	16108	150007	77.2881
Pirojpur	February 2015	194542	74962	9570	31773	9629	8312	6799	9364	16163	150409	77.3144
Pirojpur	March 2015	194810	74968	9544	31798	9743	8459	6812	9405	16217	150729	77.3723
Pirojpur	April 2015	194978	75078	9592	31817	9825	8567	6821	9445	16266	151145	77.5190
Pirojpur	May 2015	195195	75716	9927	31981	10041	8716	6852	9509	16361	152742	78.2510
Pirojpur	June 2015	195313	75881	9894	31932	10084	8722	6853	9544	16397	152910	78.2897
Pirojpur	July 2015	195483	76043	9856	31889	10148	8766	6868	9580	16448	153150	78.3444
Pirojpur	August 2015	195606	76130	9873	31919	10247	8865	6885	9627	16512	153546	78.4976
Pirojpur	September 2015	195756	76201	9851	31915	10304	8897	6896	9659	16555	153723	78.5279
Pirojpur	October 2015	195937	76362	9899	31947	10337	8941	6915	9694	16609	154095	78.6452
Pirojpur	November 2015	196108	76452	10101	31999	10442	9123	6961	9755	16716	154833	78.9529
Pirojpur	December 2015	196162	76357	10045	31873	10406	9142	6960	9743	16703	154526	78.7747
Pirojpur	January 2016	132490	51830	6410	20292	6851	5429	4785	6027	10812	101624	76.7031
Pirojpur	February 2016	181063	71202	8978	26893	8349	7529	5997	8157	14154	137105	75.7223
Pirojpur	March 2016	192945	75546	9506	28644	8633	7943	6264	8613	14877	145149	75.2282
Pirojpur	April 2016	195556	76542	9929	29314	8791	8331	6369	8751	15120	148027	75.6955
Pirojpur	May 2016	195813	76785	10132	29467	8867	8441	6365	8793	15158	148850	76.0164
Pirojpur	June 2016	195989	76828	10128	29467	8859	8440	6395	8831	15226	148948	75.9981
Pirojpur	July 2016	196127	76928	10083	29593	8898	8497	6399	8870	15269	149268	76.1078
Pirojpur	August 2016	196300	77114	10059	29653	8935	8627	6414	8903	15317	149705	76.2634
Pirojpur	September 2016	196448	77289	10063	29601	8960	8719	6419	8942	15361	149993	76.3525
Pirojpur	October 2016	196614	77432	10093	29629	9031	8790	6437	8973	15410	150385	76.4874
Pirojpur	November 2016	196768	77615	10217	29752	9148	8960	6467	8947	15414	151106	76.7940
Pirojpur	December 2016	196925	77668	10231	29775	9193	9020	6466	9100	15566	151453	76.9090
Pirojpur	January 2017	197160	77852	10229	29802	9243	9144	6467	9144	15611	151881	77.0344
Pirojpur	February 2017	197430	78130	10232	29812	9274	9183	6472	9186	15658	152289	77.1357
Pirojpur	March 2017	197611	78369	10221	29853	9310	9253	6469	9212	15681	152687	77.2664
Pirojpur	April 2017	197941	78500	10322	29891	9331	9287	6469	9240	15709	153040	77.3160
Pirojpur	May 2017	198101	78734	10516	29985	9420	9390	6472	9280	15752	153797	77.6357
Pirojpur	June 2017	198203	78958	10521	29962	9408	9366	6471	9287	15758	153973	77.6845
Pirojpur	July 2017	198349	79122	10522	30032	9425	9456	6483	9321	15804	154361	77.8229
Pirojpur	August 2017	198554	79348	10577	30086	9474	9560	6495	9354	15849	154894	78.0110
Pirojpur	September 2017	198699	79523	10596	30021	9504	9596	6502	9372	15874	155114	78.0648
Pirojpur	October 2017	198962	79805	10649	29936	9563	9659	6502	9380	15882	155494	78.1526
Pirojpur	November 2017	199155	79906	10647	29928	9735	9909	6522	9493	16015	156140	78.4012
Pirojpur	December 2017	199346	79990	10678	29937	9833	10013	6528	9548	16076	156527	78.5203
Pirojpur	January 2018	199551	80309	10775	29945	9925	10187	6539	9579	16118	157259	78.8064
Pirojpur	February 2018	199761	80454	10841	29858	9955	10284	6542	9614	16156	157548	78.8682
Pirojpur	March 2018	199934	80646	10979	29944	9998	10398	6545	9654	16199	158164	79.1081
Pirojpur	April 2018	200078	80790	10995	29973	10009	10464	6547	9667	16214	158445	79.1916
Pirojpur	May 2018	200188	80864	10986	29972	10009	10456	6547	9682	16229	158516	79.1836
Pirojpur	June 2018	200300	80960	11035	30039	9991	10440	6733	9505	16238	158703	79.2327
Pirojpur	July 2018	200391	81047	11022	30070	10027	10531	6552	9735	16287	158984	79.3369
Pirojpur	August 2018	200534	81084	11023	30140	10046	10584	6556	9766	16322	159199	79.3875
Pirojpur	September 2018	200694	81212	11057	30233	10053	10616	6660	9802	16462	159633	79.5405

 
