   Dump For Table car_details from Database dgfpmis_ss8 on 10-25-2018 07:29
Dist_Name	MonthYear	EC	Pill	Con	Inj	IUD	Imp	PerM	PerF	TPer	TUser	CAR	
Lakshmipur	March 2011	299404	106109	13402	64867	8974	3403	3555	15761	19316	216071	72.1670
Lakshmipur	April 2011	299682	106402	13686	65366	9228	3646	3607	15831	19438	217766	72.6657
Lakshmipur	May 2011	299935	106318	13721	65525	9271	3716	3663	15883	19546	218097	72.7148
Lakshmipur	June 2011	300289	106363	13817	65642	9255	3841	3711	15924	19635	218553	72.7809
Lakshmipur	July 2011	300588	106305	13685	65717	9299	4008	3813	15982	19795	218809	72.7937
Lakshmipur	August 2011	300756	106391	13696	65644	9288	4037	3809	15855	19664	218720	72.7234
Lakshmipur	September 2011	300951	106311	13678	65780	9253	4142	3860	15979	19839	219003	72.7703
Lakshmipur	October 2011	301425	106625	13772	65958	9304	4410	3937	16061	19998	220067	73.0089
Lakshmipur	November 2011	301656	106576	13802	66245	9348	4578	3957	16127	20084	220633	73.1406
Lakshmipur	December 2011	302047	106715	13882	66349	9409	4933	3999	16313	20312	221600	73.3661
Lakshmipur	January 2012	302344	106741	13815	66578	9430	5398	4052	16421	20473	222435	73.5702
Lakshmipur	February 2012	303565	107186	13959	66779	9497	5749	4104	16554	20658	223828	73.7331
Lakshmipur	March 2012	305916	107707	14211	67629	9589	6325	4194	16614	20808	226269	73.9644
Lakshmipur	April 2012	305672	107391	14208	67240	9519	6541	4197	16535	20732	225631	73.8147
Lakshmipur	May 2012	306106	106815	14167	67161	9414	6901	4281	16754	21035	225493	73.6650
Lakshmipur	June 2012	306560	106732	14187	67405	9505	7142	4325	16794	21119	226090	73.7507
Lakshmipur	July 2012	306732	106738	14272	67451	9581	7365	4410	16870	21280	226687	73.9039
Lakshmipur	August 2012	306978	106955	14434	67484	9582	7479	4407	16937	21344	227278	74.0372
Lakshmipur	September 2012	307416	107272	14489	67819	9737	7695	4511	16911	21422	228434	74.3078
Lakshmipur	October 2012	306745	107317	14508	68075	9836	7801	4567	17071	21638	229175	74.7119
Lakshmipur	November 2012	307867	107224	14481	68029	9824	7974	4606	17146	21752	229284	74.4750
Lakshmipur	December 2012	308052	107319	14627	68188	9923	8114	4632	17176	21808	229979	74.6559
Lakshmipur	January 2013	308648	105651	14547	67914	9821	8319	4636	17013	21649	227901	73.8385
Lakshmipur	February 2013	309694	105651	14462	66977	9502	8376	4542	16537	21079	226047	72.9904
Lakshmipur	March 2013	310084	104416	14194	66541	9306	8454	4479	16430	20909	223820	72.1804
Lakshmipur	April 2013	310780	104023	14177	66553	9220	8514	4488	16339	20827	223314	71.8560
Lakshmipur	May 2013	311453	104035	14268	67146	9401	8590	4534	16404	20938	224378	72.0423
Lakshmipur	June 2013	311667	104134	14262	67366	9445	8805	4505	16434	20939	224951	72.1767
Lakshmipur	July 2013	312162	104164	14234	67387	9414	8913	4559	16408	20967	225079	72.1033
Lakshmipur	August 2013	311947	104505	14318	67736	9409	8969	4575	16577	21152	226089	72.4767
Lakshmipur	September 2013	312230	104699	14392	67907	9419	9022	4587	16751	21338	226777	72.6314
Lakshmipur	October 2013	313396	105266	14631	68230	9617	9124	4595	16748	21343	228211	72.8187
Lakshmipur	November 2013	312954	105518	14718	68427	9586	9234	4631	16699	21330	228813	73.1139
Lakshmipur	December 2013	312895	105693	14703	68525	9592	9365	4619	16890	21509	229387	73.3112
Lakshmipur	January 2014	313244	105887	14747	68682	9627	9291	4641	16972	21613	229847	73.3763
Lakshmipur	February 2014	313642	105671	14748	68825	9591	9294	4571	16834	21405	229534	73.1834
Lakshmipur	March 2014	313969	105867	14806	69305	9595	9363	4646	17084	21730	230666	73.4678
Lakshmipur	April 2014	314322	106039	14765	69547	9609	9372	4656	17123	21779	231111	73.5268
Lakshmipur	May 2014	314421	106313	14748	69558	9613	9316	4645	17173	21818	231366	73.5848
Lakshmipur	June 2014	315699	106795	14938	70176	9708	9370	4650	17281	21931	232918	73.7785
Lakshmipur	July 2014	315769	106652	14885	70385	9716	9327	4604	17293	21897	232862	73.7444
Lakshmipur	August 2014	316410	106701	14923	70586	9724	9366	4607	17415	22022	233322	73.7404
Lakshmipur	September 2014	316937	106694	14946	70813	9767	9380	4638	17506	22144	233744	73.7509
Lakshmipur	October 2014	317422	106797	14957	70975	9749	9389	4658	17584	22242	234109	73.7532
Lakshmipur	November 2014	317808	107085	15130	71313	9841	9399	4663	17675	22338	235106	73.9774
Lakshmipur	December 2014	318328	107196	15166	71403	9844	9399	4658	17744	22402	235410	73.9520
Lakshmipur	January 2015	318713	107240	15123	71613	9951	9354	4652	17817	22469	235750	73.9694
Lakshmipur	February 2015	319256	107992	15409	72024	9915	9430	4646	17927	22573	237343	74.3425
Lakshmipur	March 2015	319628	108588	15491	72224	9948	9477	4654	17877	22531	238259	74.5426
Lakshmipur	April 2015	320086	108916	15533	72627	9950	9461	4654	18015	22669	239156	74.7162
Lakshmipur	May 2015	320491	109253	15768	72944	10116	9532	4664	18100	22764	240377	75.0027
Lakshmipur	June 2015	320870	109551	15801	73168	10208	9600	4668	18152	22820	241148	75.1544
Lakshmipur	July 2015	321286	109715	15811	73180	10251	9568	4660	18186	22846	241371	75.1265
Lakshmipur	August 2015	321564	109894	15832	73481	10326	9715	4686	18289	22975	242223	75.3265
Lakshmipur	September 2015	322001	109954	15803	73595	10400	9737	4689	18372	23061	242550	75.3259
Lakshmipur	October 2015	320975	110105	15824	73937	10485	9859	4677	18453	23130	243340	75.8128
Lakshmipur	November 2015	320807	110163	15986	73611	10620	9970	4675	18525	23200	243550	75.9179
Lakshmipur	December 2015	321342	110161	16002	73625	10632	10022	4673	18461	23134	243576	75.7996
Lakshmipur	January 2016	321810	109782	15916	73000	10334	9891	4606	17779	22385	241308	74.9846
Lakshmipur	February 2016	321711	108351	15719	73050	9735	9524	4459	16496	20955	237334	73.7724
Lakshmipur	March 2016	322068	107760	15714	73057	9706	9490	4384	16428	20812	236539	73.4438
Lakshmipur	April 2016	325918	108989	16178	73158	9688	9771	4314	16406	20720	238504	73.1791
Lakshmipur	May 2016	326948	109641	16451	73870	9804	10138	4286	16445	20731	240635	73.6004
Lakshmipur	June 2016	327551	110130	16598	74017	9854	10098	4294	16544	20838	241535	73.7397
Lakshmipur	July 2016	329091	110842	16772	74531	9970	10260	4319	16700	21019	243394	73.9595
Lakshmipur	August 2016	327893	110616	16580	74268	9976	10622	4314	16714	21028	243090	74.1370
Lakshmipur	September 2016	328832	111123	16737	74684	10016	10896	4319	16776	21095	244551	74.3696
Lakshmipur	October 2016	327930	111202	16728	74615	10046	11186	4330	16813	21143	244920	74.6867
Lakshmipur	November 2016	328277	111432	17010	75075	10037	11492	4324	16754	21078	246124	74.9745
Lakshmipur	December 2016	328560	111614	17031	75123	10042	11730	4292	16816	21108	246648	75.0694
Lakshmipur	January 2017	327778	111743	16998	75101	10101	12022	4296	16880	21176	247141	75.3989
Lakshmipur	February 2017	329275	111982	17027	75196	10139	12401	4298	16939	21237	247982	75.3115
Lakshmipur	March 2017	329548	112017	17038	75203	10183	12681	4299	16980	21279	248401	75.3763
Lakshmipur	April 2017	330067	112248	17056	75328	10232	12949	4302	17035	21337	249150	75.4847
Lakshmipur	May 2017	330341	112465	17077	75448	10272	13188	4303	17092	21395	249845	75.6325
Lakshmipur	June 2017	330787	112625	17141	75498	10295	13229	4293	17096	21389	250177	75.6308
Lakshmipur	July 2017	330957	112841	17158	75542	10312	13441	4291	17169	21460	250754	75.7663
Lakshmipur	August 2017	331404	112993	17184	75489	10347	13656	4288	17231	21519	251188	75.7951
Lakshmipur	September 2017	331599	113184	17318	75472	10361	13867	4290	17308	21598	251800	75.9351
Lakshmipur	October 2017	332041	113269	17357	75364	10368	14170	4288	17394	21682	252210	75.9575
Lakshmipur	November 2017	332404	113247	17322	75202	10376	14515	4289	17476	21765	252427	75.9398
Lakshmipur	December 2017	332822	113347	17360	75214	10411	14682	4284	17521	21805	252819	75.9622
Lakshmipur	January 2018	333097	113435	17343	75195	10465	14910	4271	17581	21852	253200	76.0139
Lakshmipur	February 2018	333414	113404	17353	75328	10442	15074	4260	17606	21866	253467	76.0217
Lakshmipur	March 2018	333586	113384	17359	75419	10434	15253	4255	17631	21886	253735	76.0628
Lakshmipur	April 2018	333898	113532	17382	75497	10418	15383	4251	17663	21914	254126	76.1089
Lakshmipur	May 2018	334126	113705	17357	75534	10397	15440	4247	17682	21929	254362	76.1276
Lakshmipur	June 2018	334304	113835	17347	75513	10369	15463	4233	17691	21924	254451	76.1137
Lakshmipur	July 2018	334617	113852	17379	75576	10333	15673	4239	17742	21981	254794	76.1450
Lakshmipur	August 2018	334815	113899	17388	75588	10304	15912	4216	17753	21969	255060	76.1794
Lakshmipur	September 2018	335027	113855	17378	75514	10283	16136	4206	17770	21976	255142	76.1557

 
