   Dump For Table car_details from Database dgfpmis_ss8 on 10-25-2018 07:29
Dist_Name	MonthYear	EC	Pill	Con	Inj	IUD	Imp	PerM	PerF	TPer	TUser	CAR	
Naogaon	October 2012	571298	268760	22530	53432	14175	7998	22421	71957	94378	461273	80.7412
Naogaon	November 2012	572408	268985	22539	53983	14245	8250	22572	71935	94507	462509	80.8006
Naogaon	December 2012	573287	268915	22596	53504	14250	8384	22605	72437	95042	462691	80.7084
Naogaon	January 2013	570544	266302	22342	52890	13774	8463	22390	70682	93072	456843	80.0715
Naogaon	February 2013	567503	263885	22117	51961	13183	8524	21946	69377	91323	450993	79.4697
Naogaon	March 2013	566178	263672	22145	51488	13015	8705	21597	68849	90446	449471	79.3869
Naogaon	April 2013	566894	263702	22264	51651	12997	8988	21574	69093	90667	450269	79.4274
Naogaon	May 2013	567276	264475	22840	52078	13008	9190	21602	69157	90759	452350	79.7407
Naogaon	June 2013	567825	264999	22953	52213	13102	9272	21540	68715	90255	452794	79.7418
Naogaon	July 2013	567498	265229	22987	52284	13151	9298	21664	69367	91031	453980	79.9968
Naogaon	August 2013	569410	264971	23045	52331	13143	9372	21738	69610	91348	454210	79.7685
Naogaon	September 2013	569578	264693	23225	52445	13151	9665	21887	69870	91757	454936	79.8725
Naogaon	October 2013	570346	264602	23654	52549	13192	10056	22035	70145	92180	456233	79.9923
Naogaon	November 2013	569798	264389	23872	52849	13265	10277	22101	70352	92453	457105	80.2223
Naogaon	December 2013	572084	264200	23949	52988	13327	10386	22182	70614	92796	457646	79.9963
Naogaon	January 2014	573238	265054	24128	53201	13335	10465	22253	70665	92918	459101	80.0891
Naogaon	February 2014	575078	265615	24265	53484	13376	10653	22308	70787	93095	460488	80.0740
Naogaon	March 2014	574950	265459	24355	53600	13365	10885	22337	71045	93382	461046	80.1889
Naogaon	April 2014	575296	265371	24621	53713	13343	11330	22423	71301	93724	462102	80.3242
Naogaon	May 2014	577087	265366	24676	53913	13345	11400	22482	71488	93970	462670	80.1734
Naogaon	June 2014	577885	265579	24965	54160	13416	11563	22466	71609	94075	463758	80.2509
Naogaon	July 2014	578315	265818	25038	54354	13397	11628	22480	71945	94425	464660	80.3472
Naogaon	August 2014	579049	265501	25136	54501	13346	11890	22518	71991	94509	464883	80.2839
Naogaon	September 2014	579960	265564	25211	54683	13371	12149	22642	72308	94950	465928	80.3380
Naogaon	October 2014	580371	264705	25218	54755	13363	12427	22720	72585	95305	465773	80.2544
Naogaon	November 2014	580382	265037	25587	54842	13432	12766	22752	72701	95453	467117	80.4844
Naogaon	December 2014	581839	265236	25655	54842	13391	12988	22897	72898	95795	467907	80.4186
Naogaon	January 2015	582579	265409	25692	54996	13335	13264	22818	73118	95936	468632	80.4409
Naogaon	February 2015	583793	265220	25712	55086	13300	13503	22865	73364	96229	469050	80.3453
Naogaon	March 2015	584424	264617	25673	55244	13263	13828	22910	73611	96521	469146	80.2749
Naogaon	April 2015	584869	264498	25774	55350	13259	13932	22956	73852	96808	469621	80.2951
Naogaon	May 2015	585267	264625	26087	55596	13299	14023	22955	73938	96893	470523	80.3946
Naogaon	June 2015	585623	264518	26146	55674	13264	14058	23040	74194	97234	470894	80.4091
Naogaon	July 2015	586217	264664	26233	55699	13210	14017	23050	74342	97392	471215	80.3823
Naogaon	August 2015	586631	264690	26356	55855	13188	14182	23102	74622	97724	471995	80.4586
Naogaon	September 2015	586838	264800	26412	55915	13198	14340	23042	74857	97899	472564	80.5272
Naogaon	October 2015	587602	264918	26512	56006	13177	14551	23098	75129	98227	473391	80.5632
Naogaon	November 2015	588691	265251	26856	56233	13196	14939	23137	75045	98182	474657	80.6292
Naogaon	December 2015	588542	264990	26826	56220	13190	15174	23106	75345	98451	474851	80.6826
Naogaon	January 2016	582581	260591	26276	55320	12491	14752	21856	72537	94393	463823	79.6152
Naogaon	February 2016	577831	257709	26091	54174	11832	14080	20727	69341	90068	453954	78.5617
Naogaon	March 2016	576909	257605	26338	53756	10946	13744	20200	68427	88627	451016	78.1780
Naogaon	April 2016	577128	257522	26416	54153	10921	13839	20183	68508	88691	451542	78.2395
Naogaon	May 2016	577553	258145	26803	54465	11008	14059	20201	68650	88851	453331	78.4917
Naogaon	June 2016	577899	258345	26989	54635	11028	14126	20217	68795	89012	454135	78.5838
Naogaon	July 2016	578584	258389	27011	54726	11044	14193	20208	68942	89150	454513	78.5561
Naogaon	August 2016	578829	258851	27127	54822	11077	14382	20202	68789	88991	455250	78.6502
Naogaon	September 2016	578617	259104	27236	55014	11074	14493	20210	69265	89475	456396	78.8770
Naogaon	October 2016	579785	258989	27324	54913	11189	14926	20248	69454	89702	457043	78.8297
Naogaon	November 2016	580096	259474	27635	55123	11385	15400	20260	69582	89842	458859	79.1005
Naogaon	December 2016	580697	259639	27832	55118	11452	15612	20277	69819	90096	459749	79.1719
Naogaon	January 2017	581050	259844	27935	55196	11496	15815	20287	69982	90269	460555	79.2625
Naogaon	February 2017	581899	260409	28091	55356	11547	15981	20297	69972	90269	461653	79.3356
Naogaon	March 2017	582605	260633	28190	55457	11640	16320	20330	70112	90442	462682	79.4161
Naogaon	April 2017	583019	260945	28557	55755	11702	16803	20346	70400	90746	464508	79.6729
Naogaon	May 2017	583443	261356	28869	55947	11741	17011	20352	70590	90942	465866	79.8477
Naogaon	June 2017	583670	261900	29049	56047	11775	17020	20359	70698	91057	466848	79.9849
Naogaon	July 2017	584192	262390	29215	56041	11828	17146	20363	70822	91185	467805	80.0773
Naogaon	August 2017	584599	262894	29285	55964	11844	17451	20404	70944	91348	468786	80.1893
Naogaon	September 2017	585119	263175	29377	55998	11920	17893	20416	71194	91610	469973	80.3209
Naogaon	October 2017	585680	263446	29533	55968	11955	18619	20363	71418	91781	471302	80.4709
Naogaon	November 2017	586208	263419	29626	55914	11990	19621	20497	71678	92175	472745	80.6446
Naogaon	December 2017	586835	263518	29729	55861	12037	20478	20509	71858	92367	473990	80.7706
Naogaon	January 2018	587379	263592	29836	55911	12099	21254	20524	71994	92518	475210	80.9035
Naogaon	February 2018	587879	263451	29890	55848	12149	21943	20526	72105	92631	475912	80.9541
Naogaon	March 2018	588514	263387	30008	55866	12222	22796	20539	72262	92801	477080	81.0652
Naogaon	April 2018	588698	263346	30050	55942	12238	23089	20554	72423	92977	477642	81.1353
Naogaon	May 2018	588969	263248	29977	55981	12240	23208	20561	72500	93061	477715	81.1104
Naogaon	June 2018	589145	263361	30143	55995	12219	23212	20558	72574	93132	478062	81.1450
Naogaon	July 2018	589541	263417	30160	56158	12208	23377	20558	72701	93259	478579	81.1782
Naogaon	August 2018	589787	263338	30195	56315	12215	23545	20577	72839	93416	479024	81.2198
Naogaon	September 2018	590306	263313	30264	56409	12243	23753	20585	72958	93543	479525	81.2333

 
