   Dump For Table car_details from Database dgfpmis_ss8 on 10-25-2018 07:29
Dist_Name	MonthYear	EC	Pill	Con	Inj	IUD	Imp	PerM	PerF	TPer	TUser	CAR	
Barguna	December 2014	195714	64235	5211	42397	5172	10242	14481	9258	23739	150996	77.1514
Barguna	January 2015	195801	64106	5212	42414	5142	10268	14551	9299	23850	150992	77.1150
Barguna	February 2015	195859	64094	5222	42468	5174	10267	14572	9316	23888	151113	77.1540
Barguna	March 2015	196207	64087	5093	42479	5178	10291	14601	9349	23950	151078	76.9993
Barguna	April 2015	196100	64066	5087	42584	5274	10341	14642	9381	24023	151375	77.1928
Barguna	May 2015	196223	64143	5174	42757	5488	10380	14699	9411	24110	152052	77.4894
Barguna	June 2015	196453	64101	5169	42783	5487	10360	14716	9413	24129	152029	77.3870
Barguna	July 2015	196499	64081	5170	42848	5510	10321	14729	9425	24154	152084	77.3968
Barguna	August 2015	196598	64016	5144	42886	5551	10361	14782	9458	24240	152198	77.4158
Barguna	September 2015	196632	63915	5148	42939	5554	10390	14831	9485	24316	152262	77.4350
Barguna	October 2015	196828	63915	5214	43045	5537	10452	14875	9484	24359	152522	77.4900
Barguna	November 2015	196829	64004	5281	43163	5608	10572	14971	9455	24426	153054	77.7599
Barguna	December 2015	197076	63857	5232	43013	5562	10527	14979	9437	24416	152607	77.4356
Barguna	January 2016	195807	64302	5277	42506	5174	10147	14617	8671	23288	150694	76.9605
Barguna	February 2016	194998	64596	5383	41919	4785	9593	13933	8449	22382	148658	76.2357
Barguna	March 2016	194933	64892	5394	41941	4704	9535	13836	8425	22261	148727	76.2965
Barguna	April 2016	194816	64909	5422	41925	4673	9478	13863	8429	22292	148699	76.3279
Barguna	May 2016	194653	64849	5408	41712	4706	9471	13879	8428	22307	148453	76.2655
Barguna	June 2016	194731	64740	5297	41507	4686	9523	13914	8437	22351	148104	76.0557
Barguna	July 2016	194796	64390	5144	41185	4647	9552	13804	8596	22400	147318	75.6268
Barguna	August 2016	194910	64382	5115	41145	4704	9693	14039	8486	22525	147564	75.7088
Barguna	September 2016	194988	64416	5116	41189	4716	9790	14071	8518	22589	147816	75.8077
Barguna	October 2016	195007	64423	5126	41215	4728	9904	14115	8554	22669	148065	75.9280
Barguna	November 2016	195053	64407	5136	41238	4818	10091	14224	8593	22817	148507	76.1367
Barguna	December 2016	195165	64359	5081	41202	4825	10239	14230	8618	22848	148554	76.1171
Barguna	January 2017	195149	64426	5047	41171	4839	10343	14233	8642	22875	148701	76.1987
Barguna	February 2017	195264	64581	5047	41138	4858	10450	14249	8671	22920	148994	76.3039
Barguna	March 2017	195352	64624	5014	41158	4852	10541	14272	8684	22956	149145	76.3468
Barguna	April 2017	195438	64719	5006	41034	4880	10621	14274	8709	22983	149243	76.3633
Barguna	May 2017	195567	64855	5058	41025	4865	10710	14276	8723	22999	149512	76.4505
Barguna	June 2017	195613	65022	5092	41006	4856	10723	14257	8707	22964	149663	76.5097
Barguna	July 2017	195693	65459	5135	40885	4822	10736	14276	8772	23048	150085	76.6941
Barguna	August 2017	195822	65747	5158	40877	4829	10970	14293	8785	23078	150659	76.9367
Barguna	September 2017	195891	65841	5159	40839	4846	11154	14273	8787	23060	150899	77.0321
Barguna	October 2017	195978	65970	5146	40783	4853	11270	14279	8787	23066	151088	77.0944
Barguna	November 2017	196030	66113	5188	40761	4871	11411	14309	8830	23139	151483	77.2754
Barguna	December 2017	196123	66436	5208	40693	4880	11554	14306	8854	23160	151931	77.4672
Barguna	January 2018	196203	66670	5227	40625	4950	11804	14345	8885	23230	152506	77.7287
Barguna	February 2018	196337	66955	5249	40528	4936	11859	14325	8901	23226	152753	77.8014
Barguna	March 2018	196372	67101	5270	40444	4958	11991	14342	8930	23272	153036	77.9317
Barguna	April 2018	196477	67297	5250	40360	4938	12110	14352	8942	23294	153249	77.9984
Barguna	May 2018	196535	67413	5224	40290	4878	12226	14312	8937	23249	153280	77.9912
Barguna	June 2018	196614	67557	5247	40226	4831	12218	14294	8915	23209	153288	77.9639
Barguna	July 2018	196668	67621	5231	40182	4794	12299	14288	8923	23211	153338	77.9679
Barguna	August 2018	196742	67751	5231	40163	4794	12269	14293	8938	23231	153439	77.9900
Barguna	September 2018	196751	67963	5243	40130	4790	12185	14290	8947	23237	153548	78.0418

 
