   Dump For Table car_details from Database dgfpmis_ss8 on 10-25-2018 07:29
Dist_Name	MonthYear	EC	Pill	Con	Inj	IUD	Imp	PerM	PerF	TPer	TUser	CAR	
Sunamganj	April 2010	349180	133422	32514	43034	12966	2170	9056	18809	27865	251971	72.1608
Sunamganj	May 2010	349656	133679	32741	43404	12930	2217	9143	18999	28142	253113	72.3891
Sunamganj	June 2010	349958	135454	32915	43805	12911	2230	9293	19068	28361	255676	73.0591
Sunamganj	July 2010	350104	135860	33063	43937	12849	2238	9486	19665	29151	257098	73.4348
Sunamganj	August 2010	350479	136229	33024	43982	12897	2234	9541	19844	29385	257751	73.5425
Sunamganj	September 2010	350680	136308	32949	44061	12887	2231	9667	20111	29778	258214	73.6324
Sunamganj	October 2010	351070	136430	32981	44380	12970	2289	9845	20455	30300	259350	73.8742
Sunamganj	November 2010	351575	136743	33639	44774	13297	2374	9994	20747	30741	261568	74.3989
Sunamganj	December 2010	351733	136247	33459	44984	13567	2458	10040	20863	30903	261618	74.3797
Sunamganj	January 2011	351973	136197	33262	45349	13558	2492	10091	20953	31044	261902	74.4097
Sunamganj	February 2011	352142	136274	33214	45619	13536	2555	10132	21101	31233	262431	74.5242
Sunamganj	March 2011	352473	136256	33139	45117	13605	2660	10200	21244	31444	262221	74.3946
Sunamganj	April 2011	352699	136874	33832	45120	13945	2836	10414	21424	31838	264445	74.9775
Sunamganj	May 2011	351986	136962	33715	44621	13999	2914	10587	21643	32230	264441	75.1283
Sunamganj	June 2011	353196	136988	33529	44197	13943	2962	10824	22031	32855	264474	74.8802
Sunamganj	July 2011	353549	136789	33302	43844	13914	2958	11160	22516	33676	264483	74.8080
Sunamganj	August 2011	353807	136473	32958	43546	13862	2951	11270	22651	33921	263711	74.5353
Sunamganj	September 2011	354206	136294	32862	43452	13812	2936	11491	23093	34584	263940	74.5160
Sunamganj	October 2011	354478	136437	33044	43542	13903	2929	11756	23384	35140	264995	74.7564
Sunamganj	November 2011	354706	136444	33053	43529	13898	2955	11874	23543	35417	265296	74.7932
Sunamganj	December 2011	354968	136480	33033	43510	13927	2970	11917	23613	35530	265450	74.7814
Sunamganj	January 2012	355168	136633	32977	43391	13919	2980	12000	23663	35663	265563	74.7711
Sunamganj	February 2012	355551	137189	33130	43466	13931	3040	12100	23860	35960	266716	75.0148
Sunamganj	March 2012	356096	137369	33240	43773	14553	3295	12253	24180	36433	268663	75.4468
Sunamganj	April 2012	357030	138016	33421	43812	14557	3320	12332	24302	36634	269760	75.5567
Sunamganj	May 2012	357561	138505	33519	44037	14598	3366	12418	24477	36895	270920	75.7689
Sunamganj	June 2012	358268	138794	33463	44147	14640	3393	12546	24789	37335	271772	75.8572
Sunamganj	July 2012	358433	139072	33387	44165	14654	3479	12696	25060	37756	272513	76.0290
Sunamganj	August 2012	358887	139346	33439	44206	14677	3532	12772	25125	37897	273097	76.0955
Sunamganj	September 2012	359535	139349	33378	44337	15266	3897	12955	25633	38588	274815	76.4362
Sunamganj	October 2012	359864	139397	33308	44315	15314	3929	13138	25919	39057	275320	76.5067
Sunamganj	November 2012	360163	139365	33156	44229	15346	4006	13268	26144	39412	275514	76.4970
Sunamganj	December 2012	360415	139332	33221	44242	15499	4111	13306	26233	39539	275944	76.5629
Sunamganj	January 2013	360809	138977	32922	43616	15388	4235	13251	25967	39218	274356	76.0391
Sunamganj	February 2013	361061	138305	32823	42686	14935	4142	12918	25341	38259	271150	75.0981
Sunamganj	March 2013	364528	138328	32732	42641	14874	4307	12863	25493	38356	271238	74.4080
Sunamganj	April 2013	365102	138689	32763	42759	14875	4233	12910	25551	38461	271780	74.4395
Sunamganj	May 2013	365973	139656	33217	43262	14938	4492	13019	25731	38750	274315	74.9550
Sunamganj	June 2013	365765	139736	33126	43332	14929	4558	13157	25949	39106	274787	75.1267
Sunamganj	July 2013	366002	139791	33076	43405	14957	4590	13274	26175	39449	275268	75.2094
Sunamganj	August 2013	366386	139930	33058	43440	15023	4662	13397	26446	39843	275956	75.3184
Sunamganj	September 2013	367320	140004	32973	43592	15064	4758	13645	26899	40544	276935	75.3934
Sunamganj	October 2013	367412	140468	33390	44046	15343	4853	13830	27171	41001	279101	75.9640
Sunamganj	November 2013	367977	140496	33475	44204	15428	5024	13959	27368	41327	279954	76.0792
Sunamganj	December 2013	368393	140609	33452	44326	15430	5066	14014	27436	41450	280333	76.0962
Sunamganj	January 2014	369002	140854	33427	44664	15456	5211	14084	27572	41656	281268	76.2240
Sunamganj	February 2014	369781	141158	33403	44977	15490	5342	14154	27744	41898	282268	76.3338
Sunamganj	March 2014	370416	141217	33378	45333	15504	5522	14215	27959	42174	283128	76.4351
Sunamganj	April 2014	371076	141340	33328	45554	15567	5653	14270	28071	42341	283783	76.4757
Sunamganj	May 2014	371787	141515	33268	45739	15568	5779	14304	28171	42475	284344	76.4804
Sunamganj	June 2014	373248	141947	33509	46270	15883	6070	14446	28443	42889	286568	76.7768
Sunamganj	July 2014	373393	142606	33557	46539	15894	6134	14490	28525	43015	287745	77.0622
Sunamganj	August 2014	374030	143072	33706	46901	15944	6298	14561	28802	43363	289284	77.3425
Sunamganj	September 2014	375262	143527	33855	47435	16165	6558	14687	28999	43686	291226	77.6060
Sunamganj	October 2014	375817	144062	33988	47647	16223	6733	14747	29266	44013	292666	77.8746
Sunamganj	November 2014	376522	144787	34486	48503	16622	7034	14840	29505	44345	295777	78.5550
Sunamganj	December 2014	377432	144893	34337	48566	16695	7209	14881	29614	44495	296195	78.4764
Sunamganj	January 2015	378513	144810	34129	48733	16769	7414	14919	29708	44627	296482	78.3281
Sunamganj	February 2015	379116	144885	34079	49015	16870	7595	14988	29860	44848	297292	78.4172
Sunamganj	March 2015	379855	144635	33909	49797	17068	7902	15063	30029	45092	298403	78.5571
Sunamganj	April 2015	380623	144112	33446	51330	17247	8063	15105	30108	45213	299411	78.6634
Sunamganj	May 2015	381425	143916	33558	52950	17408	8230	15153	30219	45372	301434	79.0284
Sunamganj	June 2015	382007	143751	33244	53417	17206	8341	15198	30296	45494	301453	78.9130
Sunamganj	July 2015	382523	143812	33019	53671	17124	8425	15243	30398	45641	301692	78.8690
Sunamganj	August 2015	383017	143711	32808	53931	17087	8809	15341	30685	46026	302372	78.9448
Sunamganj	September 2015	383683	143763	32630	54066	17033	9163	15435	30860	46295	302950	78.9584
Sunamganj	October 2015	384336	143678	32460	54161	16951	9657	15518	31054	46572	303479	78.9619
Sunamganj	November 2015	384649	143645	32535	54528	16956	10308	15608	31263	46871	304843	79.2523
Sunamganj	December 2015	384956	143502	32260	54457	16871	10873	15643	31356	46999	304962	79.2200
Sunamganj	January 2016	384149	142709	31859	53839	16357	11125	15434	31099	46533	302422	78.7252
Sunamganj	February 2016	384334	141988	31530	52944	15781	11379	14957	30235	45192	298814	77.7485
Sunamganj	March 2016	385557	142226	31576	52963	15609	11762	14931	30232	45163	299299	77.6277
Sunamganj	April 2016	386175	142326	31478	53016	15493	11884	14643	30267	44910	299107	77.4537
Sunamganj	May 2016	386632	142694	31655	53441	15519	12157	14912	30275	45187	300653	77.7621
Sunamganj	June 2016	386787	142958	31623	53450	15484	12485	14931	30354	45285	301285	77.8943
Sunamganj	July 2016	387077	143197	31563	53468	15427	12891	14980	30468	45448	301994	78.0191
Sunamganj	August 2016	387711	143176	31450	53550	15473	13786	15064	30783	45847	303282	78.2237
Sunamganj	September 2016	388147	143067	31447	53514	15728	14187	15134	30930	46064	304007	78.3226
Sunamganj	October 2016	388631	143226	31440	53609	15326	14499	15186	31139	46325	304425	78.3327
Sunamganj	November 2016	389217	143006	31393	52953	15091	14923	15255	31327	46582	303948	78.0922
Sunamganj	December 2016	389660	143073	31389	53044	15088	15229	15300	31448	46748	304571	78.1633
Sunamganj	January 2017	390117	143106	31344	53155	15050	15538	15319	31538	46857	305050	78.1945
Sunamganj	February 2017	390525	143090	31337	53326	15018	15752	15229	31623	46852	305375	78.1960
Sunamganj	March 2017	390958	143102	31226	53583	14978	16027	15375	31696	47071	305987	78.2660
Sunamganj	April 2017	391305	143059	31160	53670	14934	16244	15406	31786	47192	306259	78.2661
Sunamganj	May 2017	391777	143132	31061	53714	14916	16507	15429	31901	47330	306660	78.2741
Sunamganj	June 2017	392075	143160	31024	53900	14881	16538	15439	31942	47381	306884	78.2718
Sunamganj	July 2017	392428	143248	30981	53952	14884	16762	15501	32196	47697	307524	78.3644
Sunamganj	August 2017	392825	143289	30914	54045	14906	17042	15558	32409	47967	308163	78.4479
Sunamganj	September 2017	393269	143516	30941	54131	14922	17225	15582	32595	48177	308912	78.5498
Sunamganj	October 2017	393906	143724	30966	54189	14949	17677	15671	32820	48491	309996	78.6980
Sunamganj	November 2017	394326	144023	30935	54123	14951	18021	15735	32956	48691	310744	78.8038
Sunamganj	December 2017	394774	144291	30996	54194	14965	18447	15786	33151	48937	311830	78.9895
Sunamganj	January 2018	395335	144634	31206	54349	15048	19270	15827	33272	49099	313606	79.3266
Sunamganj	February 2018	395724	144564	31119	54359	15064	19649	15846	33355	49201	313956	79.3371
Sunamganj	March 2018	396025	145009	31164	54471	15106	20054	15868	33450	49318	315122	79.5712
Sunamganj	April 2018	396534	145053	30940	54408	15092	20392	15880	33501	49381	315266	79.5054
Sunamganj	May 2018	396853	145203	30774	54502	15100	20530	15888	33545	49433	315542	79.5111
Sunamganj	June 2018	397243	145403	30727	54549	15083	20706	15903	33578	49481	315949	79.5354
Sunamganj	July 2018	397592	145402	30628	54599	15059	20994	15764	33819	49583	316265	79.5451
Sunamganj	August 2018	397895	145388	30559	54686	15089	20955	15969	33971	49940	316617	79.5730
Sunamganj	September 2018	397899	145482	30471	54805	15109	20944	16013	34169	50182	316993	79.6667

 
