   Dump For Table car_details from Database dgfpmis_ss8 on 10-25-2018 07:29
Dist_Name	MonthYear	EC	Pill	Con	Inj	IUD	Imp	PerM	PerF	TPer	TUser	CAR	
Brahmanbaria	June 2007	5555	10	10	10	10	10	10	5	15	65	1.1701
Brahmanbaria	July 2007	442599	126103	37147	57929	15344	3591	1732	29027	30759	270873	61.2005
Brahmanbaria	August 2007	448150	127253	37543	58911	15500	3556	1726	29227	30953	273716	61.0769
Brahmanbaria	September 2007	448250	127855	37747	59438	15805	3571	1743	29326	31069	275485	61.4579
Brahmanbaria	October 2007	448434	128246	37925	58940	15530	3587	1650	30154	31804	276032	61.5547
Brahmanbaria	November 2007	448973	129620	38520	50941	16178	3836	1782	29748	31530	270625	60.2765
Brahmanbaria	December 2007	449259	129862	38642	61588	16557	3920	1791	29396	31187	281756	62.7157
Brahmanbaria	January 2008	449331	130256	38536	62183	16676	4028	1803	29980	31783	283462	63.0853
Brahmanbaria	February 2008	449931	130865	39568	62928	16789	4221	1825	30327	32152	286523	63.6815
Brahmanbaria	March 2008	449213	131031	38510	63065	17427	4382	1843	29481	31324	285739	63.6088
Brahmanbaria	April 2008	450580	131589	38180	64141	17092	4506	1855	30576	32431	287939	63.9041
Brahmanbaria	May 2008	450820	132094	38153	64571	17134	4575	1855	30593	32448	288975	64.0999
Brahmanbaria	June 2008	450291	131860	38351	64676	17243	4772	1873	30832	32705	289607	64.3155
Brahmanbaria	July 2008	450399	132021	38159	65364	17387	4969	1930	30920	32850	290750	64.5539
Brahmanbaria	August 2008	451482	132091	38688	65759	17518	5246	2003	31538	33541	292843	64.8626
Brahmanbaria	September 2008	451577	132269	38687	64867	17566	5290	2027	31546	33573	292252	64.7181
Brahmanbaria	October 2008	452017	132483	38770	66376	17688	5404	2042	31733	33775	294496	65.1515
Brahmanbaria	November 2008	451957	132966	39049	67562	18411	4806	2015	31887	33902	296696	65.6470
Brahmanbaria	December 2008	451546	133020	39043	67502	18407	5645	2011	31793	33804	297421	65.8673
Brahmanbaria	January 2009	453754	133899	39120	68225	18582	5782	2033	32000	34033	299641	66.0360
Brahmanbaria	February 2009	455027	131066	39154	68505	18666	5873	2128	32023	34151	297415	65.3621
Brahmanbaria	March 2009	455927	134209	38915	68700	19169	5944	2187	32270	34457	301394	66.1058
Brahmanbaria	April 2009	455703	135242	40022	69880	19759	5921	2220	32278	34498	305322	67.0002
Brahmanbaria	May 2009	455951	135552	39868	70624	19658	5928	2213	32515	34728	306358	67.1910
Brahmanbaria	June 2009	456162	135782	39857	70693	19707	5914	2261	32726	34987	306940	67.2875
Brahmanbaria	July 2009	456672	136222	39945	71352	19817	5935	2347	33096	35443	308714	67.6008
Brahmanbaria	August 2009	457087	136762	40128	71769	19942	5905	2406	33267	35673	310179	67.8599
Brahmanbaria	September 2009	458368	138159	40515	72617	20036	5922	2449	33370	35819	313068	68.3006
Brahmanbaria	October 2009	458668	138946	40625	73018	20128	5850	2524	33765	36289	314856	68.6457
Brahmanbaria	November 2009	458916	139858	40847	73727	20228	5826	2579	33962	36541	317027	69.0817
Brahmanbaria	December 2009	459041	140572	40994	73917	20563	5810	2609	34109	36718	318574	69.3999
Brahmanbaria	January 2010	462084	140886	40972	73676	20309	5770	2607	33811	36418	318031	68.8254
Brahmanbaria	February 2010	464059	141902	40905	72567	20443	5705	2652	33687	36339	317861	68.4958
Brahmanbaria	March 2010	467147	142376	41167	73192	20142	5920	2643	33633	36276	319073	68.3025
Brahmanbaria	April 2010	469590	143881	41561	73307	19906	5793	2700	34203	36903	321351	68.4322
Brahmanbaria	May 2010	470616	144793	41681	75026	19917	5779	2753	34180	36933	324129	68.8733
Brahmanbaria	June 2010	472403	145733	41817	75446	20001	5855	2859	34103	36962	325814	68.9695
Brahmanbaria	July 2010	471767	146178	41917	75807	20195	5951	2956	34432	37388	327436	69.4063
Brahmanbaria	August 2010	473122	147344	42234	76325	20234	5993	2959	34685	37644	329774	69.7017
Brahmanbaria	September 2010	473480	148375	42498	76825	20304	6048	3008	34911	37919	331969	70.1126
Brahmanbaria	October 2010	474087	149672	42888	77461	20620	6120	3081	35200	38281	335042	70.6710
Brahmanbaria	November 2010	474722	150861	43267	78609	21109	6252	3152	35414	38566	338664	71.3394
Brahmanbaria	December 2010	474600	151318	43192	79124	21628	6471	3206	27537	30743	332476	70.0539
Brahmanbaria	January 2011	475809	151592	43361	79501	21748	6546	3259	35843	39102	341850	71.8461
Brahmanbaria	February 2011	475323	151876	43405	79953	21785	6664	3310	36047	39357	343040	72.1699
Brahmanbaria	March 2011	475962	152444	43297	80306	21968	6868	3373	36276	39649	344532	72.3865
Brahmanbaria	April 2011	476223	153045	43625	81071	22427	7053	3465	36516	39981	347202	72.9074
Brahmanbaria	May 2011	476464	153010	43486	81303	22543	7204	3542	36648	40190	347736	72.9826
Brahmanbaria	June 2011	477047	153229	43376	81469	22636	7388	3636	36915	40551	348649	73.0848
Brahmanbaria	July 2011	477356	153350	43338	81665	22673	7545	3782	37302	41084	349655	73.2483
Brahmanbaria	August 2011	477644	153638	43287	81777	22693	7539	3864	37403	41267	350201	73.3184
Brahmanbaria	September 2011	477822	153839	43251	82011	22719	7660	3985	37727	41712	351192	73.4985
Brahmanbaria	October 2011	478269	154156	43352	82366	22872	7743	4121	38045	42166	352655	73.7357
Brahmanbaria	November 2011	478440	154380	43341	82617	22978	7802	4172	38194	42366	353484	73.8826
Brahmanbaria	December 2011	478781	154604	43280	82892	23061	7878	4218	38324	42542	354257	73.9914
Brahmanbaria	January 2012	479983	154609	43189	83086	23138	7996	4295	38405	42700	354718	73.9022
Brahmanbaria	February 2012	479576	155116	43221	83109	23211	8147	4387	38725	43112	355916	74.2147
Brahmanbaria	March 2012	480860	156064	43723	83666	23709	8502	4492	38829	43321	358985	74.6548
Brahmanbaria	April 2012	480635	156216	43759	83742	23737	8600	4579	39128	43707	359761	74.8512
Brahmanbaria	May 2012	481109	156315	43746	83331	24337	8714	4634	39256	43890	360333	74.8963
Brahmanbaria	June 2012	481740	156324	43699	83899	23941	8871	4681	39398	44079	360813	74.8979
Brahmanbaria	July 2012	482150	156573	43693	83941	23981	9031	4804	42661	47465	364684	75.6370
Brahmanbaria	August 2012	482470	156654	43664	83939	24109	9104	4830	39844	44674	362144	75.0604
Brahmanbaria	September 2012	482992	157201	44088	84373	24425	9458	4940	40201	45141	364686	75.5056
Brahmanbaria	October 2012	483397	157077	44121	84505	24361	9553	5003	40374	45377	364994	75.5061
Brahmanbaria	November 2012	483778	157644	44162	84702	24559	9776	5068	40560	45628	366471	75.7519
Brahmanbaria	December 2012	484159	158190	44429	85070	24738	9917	5104	40712	45816	368160	76.0411
Brahmanbaria	January 2013	486353	156963	44310	83563	24262	9881	5119	40191	45310	364289	74.9022
Brahmanbaria	February 2013	490131	155124	43343	81596	23497	9905	5068	39468	44536	358001	73.0419
Brahmanbaria	March 2013	492921	154819	43120	81360	23213	9966	5067	39590	44657	357135	72.4528
Brahmanbaria	April 2013	495468	154838	43294	81578	23048	10055	5100	39672	44772	357585	72.1712
Brahmanbaria	May 2013	496832	155785	43750	82067	23168	10165	5120	39721	44841	359776	72.4140
Brahmanbaria	June 2013	498396	155520	43758	82093	23062	10287	5085	39848	44933	359653	72.1621
Brahmanbaria	July 2013	498823	155717	42801	82140	22983	10339	5125	39976	45101	359081	71.9857
Brahmanbaria	August 2013	499289	155891	43870	82179	22957	10490	5191	40237	45428	360815	72.2658
Brahmanbaria	September 2013	499801	156066	43879	82305	22976	10693	5274	40552	45826	361745	72.3778
Brahmanbaria	October 2013	500662	156982	44465	82720	23183	10901	5362	40883	46245	364496	72.8028
Brahmanbaria	November 2013	500953	157368	44520	82793	23274	11049	5411	41090	46501	365505	72.9619
Brahmanbaria	December 2013	501203	157630	44644	82897	23316	11159	5450	41247	46697	366343	73.0927
Brahmanbaria	January 2014	501976	157886	44687	82965	23360	11302	5502	41404	46906	367106	73.1322
Brahmanbaria	February 2014	502767	158157	44724	83216	23420	11493	5560	41613	47173	368183	73.2313
Brahmanbaria	March 2014	503511	158544	44897	82956	23437	11694	5600	41674	47274	368802	73.2461
Brahmanbaria	April 2014	504094	158846	45015	82908	23473	11887	5650	41813	47463	369592	73.3181
Brahmanbaria	May 2014	504372	159023	44876	83015	23483	11970	5671	41890	47561	369928	73.3443
Brahmanbaria	June 2014	504847	159570	45268	83477	23656	12132	5719	42026	47745	371848	73.6556
Brahmanbaria	July 2014	505108	159803	45253	83542	23586	12133	5738	42107	47845	372162	73.6797
Brahmanbaria	August 2014	505522	159967	45187	83602	23589	12265	5783	42431	48214	372824	73.7503
Brahmanbaria	September 2014	505946	160135	45167	83657	23709	12428	5847	42674	48521	373617	73.8452
Brahmanbaria	October 2014	506422	160210	45164	83671	23706	12543	5909	42922	48831	374125	73.8761
Brahmanbaria	November 2014	507050	160860	45483	84144	23892	12713	5971	43160	49131	376223	74.1984
Brahmanbaria	December 2014	507452	160968	45507	84197	23891	12890	6006	43315	49321	376774	74.2482
Brahmanbaria	January 2015	507722	161189	45554	84336	23955	13045	6048	43459	49507	377586	74.3687
Brahmanbaria	February 2015	508180	161855	45767	84690	24113	13258	6088	43678	49766	379449	74.6682
Brahmanbaria	March 2015	508587	162543	45987	85043	24212	13422	6130	43842	49972	381179	74.9486
Brahmanbaria	April 2015	508944	163077	46063	85281	24277	13517	6156	43966	50122	382337	75.1236
Brahmanbaria	May 2015	509458	164260	46457	85784	24469	13599	6191	44105	50296	384865	75.5440
Brahmanbaria	June 2015	509732	164710	46396	86013	24530	13647	6209	44196	50405	385701	75.6674
Brahmanbaria	July 2015	509970	165079	46404	86188	24616	13760	6236	44350	50586	386633	75.8149
Brahmanbaria	August 2015	510308	165403	46399	86302	24705	13917	6320	44682	51002	387728	75.9792
Brahmanbaria	September 2015	510560	165709	46382	86544	24739	14016	6348	44830	51178	388568	76.1062
Brahmanbaria	October 2015	510940	166091	46287	86660	24744	14194	6373	45007	51380	389356	76.2039
Brahmanbaria	November 2015	511398	166614	46486	87034	24974	14518	6447	45165	51612	391238	76.5036
Brahmanbaria	December 2015	511682	166782	46322	87078	24996	14663	6471	45200	51671	391512	76.5147
Brahmanbaria	January 2016	511554	164234	44870	84735	23966	14293	6328	43965	50293	382391	74.7509
Brahmanbaria	February 2016	512830	162563	43622	82268	22396	13852	6202	42543	48745	373446	72.8206
Brahmanbaria	March 2016	514441	162092	42861	81276	21683	13780	6215	42259	48474	370166	71.9550
Brahmanbaria	April 2016	515113	162628	42849	81274	21505	13855	6235	42246	48481	370592	71.9438
Brahmanbaria	May 2016	515816	163373	43151	81583	21646	14028	6245	42319	48564	372345	72.1856
Brahmanbaria	June 2016	516054	163685	43124	81543	21527	14012	6237	42212	48449	372340	72.1514
Brahmanbaria	July 2016	516535	164430	43302	81753	21523	14172	6268	42397	48665	373845	72.3755
Brahmanbaria	August 2016	516884	164988	43513	82002	21557	14415	6322	42569	48891	375366	72.6209
Brahmanbaria	September 2016	517253	165450	43626	82236	21579	14594	6365	42667	49032	376517	72.7917
Brahmanbaria	October 2016	517964	165948	43685	82375	21602	15079	6410	43659	50069	378758	73.1244
Brahmanbaria	November 2016	518171	166673	44032	82726	21780	15262	6440	42966	49406	379879	73.3115
Brahmanbaria	December 2016	518529	167067	44134	82836	21842	15504	6466	43079	49545	380928	73.4632
Brahmanbaria	January 2017	519090	167442	44170	82931	21865	15831	6483	43214	49697	381936	73.5780
Brahmanbaria	February 2017	519444	167742	44240	82967	21876	16131	6508	43342	49850	382806	73.6953
Brahmanbaria	March 2017	519882	168057	44245	83159	21904	16498	6547	43475	50022	383885	73.8408
Brahmanbaria	April 2017	520362	168310	44313	83285	21947	16726	6566	43559	50125	384706	73.9305
Brahmanbaria	May 2017	520703	168645	44368	83444	21982	16935	6584	43627	50211	385585	74.0509
Brahmanbaria	June 2017	521060	169134	44397	83504	21966	16973	6586	43668	50254	386228	74.1235
Brahmanbaria	July 2017	521542	169535	44346	83513	21904	17239	6616	43809	50425	386962	74.1958
Brahmanbaria	August 2017	522114	169764	44330	83640	22059	17790	6660	43949	50609	388192	74.3500
Brahmanbaria	September 2017	522591	170006	44247	83685	22098	18232	6694	44112	50806	389074	74.4510
Brahmanbaria	October 2017	523140	170291	44263	83654	22161	18665	6738	44283	51021	390055	74.5603
Brahmanbaria	November 2017	523650	170587	44240	83713	22167	19018	6753	44449	51202	390927	74.6543
Brahmanbaria	December 2017	524133	170882	44184	83811	22150	19276	6774	44588	51362	391665	74.7263
Brahmanbaria	January 2018	524959	171306	44218	83941	22236	19750	6777	44706	51483	392934	74.8504
Brahmanbaria	February 2018	525590	171535	44074	83922	22220	20069	6787	44832	51619	393439	74.8566
Brahmanbaria	March 2018	526183	172187	44174	84146	22311	20596	6802	44940	51742	395156	75.0986
Brahmanbaria	April 2018	526805	172373	43992	84182	22307	20843	6808	45037	51845	395542	75.0832
Brahmanbaria	May 2018	527096	172689	43835	84266	22294	20913	6804	45089	51893	395890	75.1078
Brahmanbaria	June 2018	527534	172998	43768	84339	22290	20966	6809	45152	51961	396322	75.1273
Brahmanbaria	July 2018	527904	173207	43754	84405	22307	21330	6834	45351	52185	397188	75.2387
Brahmanbaria	August 2018	528284	173458	43732	84510	22316	21600	6848	45444	52292	397908	75.3209
Brahmanbaria	September 2018	528667	173668	43725	84555	22371	21908	6865	45557	52422	398649	75.4064

 
