   Dump For Table car_details from Database dgfpmis_ss8 on 10-25-2018 07:29
Dist_Name	MonthYear	EC	Pill	Con	Inj	IUD	Imp	PerM	PerF	TPer	TUser	CAR	
Jessore	December 2012	593768	199353	40364	130549	18767	19730	27348	51824	79172	487935	82.1760
Jessore	January 2013	593924	198300	39946	129613	18340	19137	26533	50605	77138	482474	81.2350
Jessore	February 2013	594433	197794	39686	127816	17339	18909	25741	49885	75626	477170	80.2731
Jessore	March 2013	596478	199252	40325	127944	17259	18709	25489	49805	75294	478783	80.2683
Jessore	April 2013	594164	197970	40103	127682	17380	18732	25278	49924	75202	477069	80.2925
Jessore	May 2013	593396	196767	40182	127887	17580	18905	25319	50052	75371	476692	80.3329
Jessore	June 2013	593642	196439	40094	128143	17635	19031	25370	50247	75617	476959	80.3446
Jessore	July 2013	593894	196092	40148	128281	17700	19065	25417	50457	75874	477160	80.3443
Jessore	August 2013	594125	195789	40216	128654	17760	19096	25426	50607	76033	477548	80.3784
Jessore	September 2013	594568	195450	40085	128991	17888	19246	25598	50856	76454	478114	80.4137
Jessore	October 2013	595071	195542	40235	129367	17948	19470	25670	51066	76736	479298	80.5447
Jessore	November 2013	595440	195291	40224	129474	18013	19691	25728	51307	77035	479728	80.5670
Jessore	December 2013	596063	195087	40218	129647	18044	19915	25765	51501	77266	480177	80.5581
Jessore	January 2014	597018	195076	40286	129789	18155	20095	25828	51737	77565	480966	80.5614
Jessore	February 2014	597480	194969	40322	129975	18207	20192	25830	51910	77740	481405	80.5726
Jessore	March 2014	597997	194800	40438	130499	18008	20244	25844	52070	77914	481903	80.5862
Jessore	April 2014	598649	194572	40572	130683	18109	20436	25841	52238	78079	482451	80.5900
Jessore	May 2014	598761	194756	40633	130619	18139	20441	25845	52424	78269	482857	80.6427
Jessore	June 2014	599874	194518	40775	130819	18290	20620	25761	52634	78395	483417	80.5864
Jessore	July 2014	600441	193914	40617	130410	18197	20551	25626	52650	78276	481965	80.2685
Jessore	August 2014	601332	193811	40906	130647	18215	20482	25581	52891	78472	482533	80.2440
Jessore	September 2014	601995	193518	41049	130465	18280	20578	25632	53129	78761	482651	80.1753
Jessore	October 2014	602651	193489	41186	130453	18296	20740	25673	53328	79001	483165	80.1733
Jessore	November 2014	603504	193652	41537	130680	18513	21048	25724	53547	79271	484701	80.3145
Jessore	December 2014	604262	193851	41588	130773	18531	21299	25739	53800	79539	485581	80.3593
Jessore	January 2015	604854	193820	41771	130938	18627	21668	25551	53890	79441	486265	80.3938
Jessore	February 2015	606728	194378	41975	131358	18675	21948	25796	54054	79850	488184	80.4618
Jessore	March 2015	607392	194441	42008	131287	18708	22185	25818	54177	79995	488624	80.4462
Jessore	April 2015	607837	194440	42114	131319	18787	22424	25840	54363	80203	489287	80.4964
Jessore	May 2015	608347	194600	42399	131598	18968	22632	25841	54548	80389	490586	80.6425
Jessore	June 2015	608761	194580	42455	131721	18978	22782	25849	54624	80473	490989	80.6538
Jessore	July 2015	608928	194522	42482	131717	19006	22842	25869	54730	80599	491168	80.6611
Jessore	August 2015	609472	194555	42669	131871	19024	22974	25888	54899	80787	491880	80.7059
Jessore	September 2015	609778	194661	42852	132024	19089	23137	25893	55032	80925	492688	80.7979
Jessore	October 2015	610299	194958	43072	132328	19129	23322	25895	55164	81059	493868	80.9223
Jessore	November 2015	610804	195269	43398	132469	19318	23624	25892	55251	81143	495221	81.0769
Jessore	December 2015	610693	195250	43531	132483	19278	23797	25864	55222	81086	495425	81.1250
Jessore	January 2016	607616	194494	44081	131485	18742	23603	25454	52683	78137	490542	80.7322
Jessore	February 2016	600864	193231	45094	129169	18172	23243	24920	50181	75101	484010	80.5523
Jessore	March 2016	600189	192857	45351	128673	18000	23290	24573	49295	73868	482039	80.3145
Jessore	April 2016	600111	192369	45966	128667	17753	23201	24393	49063	73456	481412	80.2205
Jessore	May 2016	600462	192535	46229	128870	17907	23513	24289	49079	73368	482422	80.3418
Jessore	June 2016	601262	192365	46345	129034	17888	23505	24306	49179	73485	482622	80.2682
Jessore	July 2016	601680	192300	46481	129349	17898	23647	24334	49256	73590	483265	80.3193
Jessore	August 2016	602636	193030	46850	129314	17934	23790	24327	49362	73689	484607	80.4145
Jessore	September 2016	602558	193050	47039	129479	17977	23957	24341	49476	73817	485319	80.5431
Jessore	October 2016	602541	193170	47144	129642	17998	24066	24349	49599	73948	485968	80.6531
Jessore	November 2016	603691	193194	47333	129886	18263	24436	24352	49760	74112	487224	80.7075
Jessore	December 2016	604480	193085	47444	129948	18332	24727	24357	49863	74220	487756	80.6902
Jessore	January 2017	604710	193135	47528	130222	18383	25029	24356	49944	74300	488597	80.7986
Jessore	February 2017	605524	193341	47786	130355	18426	25285	24352	49963	74315	489508	80.8404
Jessore	March 2017	605764	193224	47913	130364	18504	25392	24376	50101	74477	489874	80.8688
Jessore	April 2017	606049	193178	47984	130384	18546	25708	24339	50194	74533	490333	80.9065
Jessore	May 2017	606283	193095	47928	130284	18587	25841	24328	50277	74605	490340	80.8764
Jessore	June 2017	606585	193100	47940	130403	18606	25949	24327	50366	74693	490691	80.8940
Jessore	July 2017	606921	193222	47965	130431	18691	26142	24316	50483	74799	491250	80.9413
Jessore	August 2017	607361	193098	48095	130551	18773	26390	24326	50624	74950	491857	80.9826
Jessore	September 2017	607785	193190	48211	130562	18853	26586	24336	50742	75078	492480	81.0287
Jessore	October 2017	608359	193154	48459	130493	18933	26976	24348	50882	75230	493245	81.0779
Jessore	November 2017	608896	193220	48591	130358	18990	27387	24355	51027	75382	493928	81.1186
Jessore	December 2017	609578	193448	48744	130440	19088	27695	24363	51138	75501	494916	81.1899
Jessore	January 2018	610116	193251	48762	130298	19218	28258	24357	51271	75628	495415	81.2001
Jessore	February 2018	610556	193028	48766	130239	19357	28575	24355	51354	75709	495674	81.1840
Jessore	March 2018	610829	192843	48795	130290	19469	28998	24349	51479	75828	496223	81.2376
Jessore	April 2018	611229	192863	48857	130315	19331	29122	24323	51445	75768	496256	81.1899
Jessore	May 2018	611384	192910	48888	130267	19226	29132	24268	51400	75668	496091	81.1423
Jessore	June 2018	611676	193045	48968	130372	19121	29102	24212	51367	75579	496187	81.1193
Jessore	July 2018	611853	193212	49049	130315	19033	29100	24130	51245	75375	496084	81.0790
Jessore	August 2018	612066	193393	49059	130432	19001	29030	24060	51121	75181	496096	81.0527
Jessore	September 2018	612107	193542	49195	130334	18932	28925	24012	51026	75038	495966	81.0260

 
