   Dump For Table car_details from Database dgfpmis_ss8 on 10-25-2018 07:29
Dist_Name	MonthYear	EC	Pill	Con	Inj	IUD	Imp	PerM	PerF	TPer	TUser	CAR	
Dinajpur	September 2009	619144	267743	21933	65723	8234	10991	36658	66865	103523	478147	77.2271
Dinajpur	October 2009	616768	266957	21978	64756	8321	10749	37952	67474	105426	478187	77.5311
Dinajpur	November 2009	617293	267184	22176	65265	8808	10481	39048	68087	107135	481049	77.9288
Dinajpur	December 2009	617710	268106	22649	64236	8348	10301	39460	68136	107596	481236	77.9065
Dinajpur	January 2010	617778	267138	22993	65696	8156	10041	38914	66609	105523	479547	77.6245
Dinajpur	February 2010	614977	266478	24543	63481	7760	9297	37788	64519	102307	473866	77.0543
Dinajpur	March 2010	616671	267856	23740	64463	7959	9348	38295	64364	102659	476025	77.1927
Dinajpur	April 2010	617240	267801	23836	65378	8010	9137	38691	64587	103278	477440	77.3508
Dinajpur	May 2010	617871	266184	24028	66651	8012	8910	40206	64713	104919	478704	77.4764
Dinajpur	June 2010	618439	266079	24206	67321	8018	8728	40326	64826	105152	479504	77.5346
Dinajpur	July 2010	619130	265677	24315	68089	8056	8551	40437	64922	105359	480047	77.5357
Dinajpur	August 2010	619468	266052	24298	69017	8118	8280	40672	65084	105756	481521	77.7314
Dinajpur	September 2010	620579	266463	24400	69071	8176	8017	41050	65493	106543	482670	77.7774
Dinajpur	October 2010	621200	266271	24349	69514	8147	7811	41672	66024	107696	483788	77.8796
Dinajpur	November 2010	621830	266428	24616	69583	8749	7877	42052	66235	108287	485540	78.0824
Dinajpur	December 2010	622588	267368	24662	70437	8309	8079	42024	65583	107607	486462	78.1355
Dinajpur	January 2011	623576	268105	24436	70991	8258	8476	41968	65847	107815	488081	78.2713
Dinajpur	February 2011	624920	268640	24357	71271	8368	9094	42122	66014	108136	489866	78.3886
Dinajpur	March 2011	624531	267941	24254	71576	8301	9688	42431	66405	108836	490596	78.5543
Dinajpur	April 2011	626301	267793	24393	71714	8497	10231	42956	67003	109959	492587	78.6502
Dinajpur	May 2011	626853	267336	24431	71560	8603	10665	43592	67365	110957	493552	78.7349
Dinajpur	June 2011	627398	267239	24370	71759	8635	10844	43893	67566	111459	494306	78.7867
Dinajpur	July 2011	627985	267058	24342	71677	8755	11050	44174	67809	111983	494865	78.8020
Dinajpur	August 2011	628498	267238	24293	71680	8756	11109	44474	68039	112513	495589	78.8529
Dinajpur	September 2011	629130	266951	24168	71585	8734	11270	45106	68572	113678	496386	78.9004
Dinajpur	October 2011	630833	266432	24148	71470	8657	11597	45965	69127	115092	497396	78.8475
Dinajpur	November 2011	630612	266272	24252	71510	8670	11763	46414	69393	115807	498274	79.0144
Dinajpur	December 2011	631150	266325	24238	71682	8725	11971	46473	69529	116002	498943	79.0530
Dinajpur	January 2012	632135	266277	24225	71701	8742	12592	46651	69671	116322	499859	79.0747
Dinajpur	February 2012	632677	265882	24258	71857	8798	13363	46917	69754	116671	500829	79.1603
Dinajpur	March 2012	633772	265726	24252	71945	8986	14180	47306	70203	117509	502598	79.3027
Dinajpur	April 2012	634761	265223	24281	71794	9043	14914	47942	70497	118439	503694	79.3518
Dinajpur	May 2012	635320	264817	24346	71807	9123	15292	48170	70671	118841	504226	79.3657
Dinajpur	June 2012	636027	264772	24379	71687	9184	15504	48442	70935	119377	504903	79.3839
Dinajpur	July 2012	636750	264692	24409	71997	9242	15730	48630	71158	119788	505858	79.4437
Dinajpur	August 2012	637278	264643	24447	72205	9262	15837	48844	71315	120159	506553	79.4870
Dinajpur	September 2012	637665	264224	24462	72134	9471	16374	49357	71746	121103	507768	79.6293
Dinajpur	October 2012	638817	263746	24449	72184	9576	16772	50059	72136	122195	508922	79.6663
Dinajpur	November 2012	639041	263548	24505	72196	9652	17085	50447	72381	122828	509814	79.7780
Dinajpur	December 2012	640369	263542	24537	72292	9756	17190	50577	72437	123014	510331	79.6933
Dinajpur	January 2013	637730	263463	24714	72002	9559	17241	49763	70575	120338	507317	79.5504
Dinajpur	February 2013	635224	263424	25136	70969	9294	17307	48697	68584	117281	503411	79.2494
Dinajpur	March 2013	636017	263677	25271	71258	9169	17731	48575	68534	117109	504215	79.2770
Dinajpur	April 2013	638481	266278	26823	71849	8837	17634	47284	67633	114917	506338	79.3035
Dinajpur	May 2013	639246	266166	27038	72050	9050	17961	47474	67861	115335	507600	79.4061
Dinajpur	June 2013	639743	266163	27174	72145	9136	18073	47616	67988	115604	508295	79.4530
Dinajpur	July 2013	640292	266316	27203	72257	9196	18153	47751	68166	115917	509042	79.5015
Dinajpur	August 2013	640799	266404	27290	72354	9284	18239	47900	68372	116272	509843	79.5636
Dinajpur	September 2013	641295	266181	27270	72359	9346	18619	48244	68755	116999	510774	79.6473
Dinajpur	October 2013	642137	265697	27324	72715	9531	19055	48752	69132	117884	512206	79.7658
Dinajpur	November 2013	642844	265184	27413	72899	9677	19568	49045	69438	118483	513224	79.8365
Dinajpur	December 2013	642743	265207	27305	73210	9730	19802	49168	69591	118759	514013	79.9718
Dinajpur	January 2014	643684	265030	27291	73466	9812	20097	49305	69897	119202	514898	79.9924
Dinajpur	February 2014	645344	265337	27175	73764	9841	20459	49401	70044	119445	516021	79.9606
Dinajpur	March 2014	646745	265360	27268	74010	9914	20936	49566	70443	120009	517497	80.0156
Dinajpur	April 2014	646898	265010	27250	74194	9965	21394	49762	70696	120458	518271	80.1163
Dinajpur	May 2014	647459	264792	27336	74408	10044	21501	49874	70881	120755	518836	80.1342
Dinajpur	June 2014	648140	264942	27524	74619	10193	21537	49925	70988	120913	519728	80.1876
Dinajpur	July 2014	648196	264824	27594	74781	10212	21591	49958	71115	121073	520075	80.2342
Dinajpur	August 2014	649242	264688	27611	74874	10185	21620	50028	71336	121364	520342	80.1461
Dinajpur	September 2014	649937	264647	27526	74811	10216	21777	50313	71669	121982	520959	80.1553
Dinajpur	October 2014	650481	264627	27475	74735	10199	21908	50562	71970	122532	521476	80.1678
Dinajpur	November 2014	651051	264448	27560	74865	10343	22257	50738	72187	122925	522398	80.2392
Dinajpur	December 2014	651601	264346	27529	75015	10444	22515	50836	72338	123174	523023	80.2674
Dinajpur	January 2015	652265	264428	27483	75030	10470	22885	50998	72475	123473	523769	80.3000
Dinajpur	February 2015	653103	264167	27450	75166	10551	23347	51096	72679	123775	524456	80.3022
Dinajpur	March 2015	653710	263939	27390	75185	10581	23802	51161	72885	124046	524943	80.3021
Dinajpur	April 2015	654322	263431	27298	75442	10663	24155	51315	73058	124373	525362	80.2910
Dinajpur	May 2015	654878	263247	27387	75580	10771	24297	51353	73141	124494	525776	80.2861
Dinajpur	June 2015	655237	263060	27343	75908	10797	24352	51375	73155	124530	525990	80.2748
Dinajpur	July 2015	655409	262766	27296	76337	10737	24342	51416	73242	124658	526136	80.2760
Dinajpur	August 2015	655840	262533	27181	76483	10713	24443	51515	73376	124891	526244	80.2397
Dinajpur	September 2015	656314	262291	27083	76792	10706	24709	51641	73543	125184	526765	80.2611
Dinajpur	October 2015	656640	262214	27115	77104	10694	25000	51796	73644	125440	527567	80.3434
Dinajpur	November 2015	657011	261827	27132	77262	10770	25390	51808	73553	125361	527742	80.3247
Dinajpur	December 2015	656744	261544	27056	77467	10780	25727	51713	73387	125100	527674	80.3470
Dinajpur	January 2016	650663	260408	26989	77067	10073	25321	49615	69928	119543	519401	79.8264
Dinajpur	February 2016	644294	258803	27300	76646	9348	24654	47242	66372	113614	510365	79.2131
Dinajpur	March 2016	644175	259845	27360	76931	9229	24783	46591	65683	112274	510422	79.2365
Dinajpur	April 2016	644145	259484	27514	77117	9214	25104	46531	65725	112256	510689	79.2817
Dinajpur	May 2016	644454	259471	27756	77509	9374	25338	46534	65865	112399	511847	79.4234
Dinajpur	June 2016	644952	259677	27908	77729	9407	25428	46331	65917	112248	512397	79.4473
Dinajpur	July 2016	645292	259713	27964	77858	9422	25484	46571	66027	112598	513039	79.5049
Dinajpur	August 2016	645966	259779	28131	77870	9488	26056	46717	66247	112964	514288	79.6153
Dinajpur	September 2016	646437	259715	28237	77792	9630	26686	46837	66508	113345	515405	79.7301
Dinajpur	October 2016	646969	259545	28433	77718	9793	27389	47006	66777	113783	516661	79.8587
Dinajpur	November 2016	647620	259356	28730	77566	10035	28406	47172	66987	114159	518252	80.0241
Dinajpur	December 2016	647973	259190	28863	77556	10179	29119	47269	67149	114418	519325	80.1461
Dinajpur	January 2017	648823	259246	28887	77488	10402	29587	47352	67320	114672	520282	80.1886
Dinajpur	February 2017	649675	259152	28934	77541	10536	30198	47425	67482	114907	521268	80.2352
Dinajpur	March 2017	650250	259213	29092	77618	10599	30947	47475	67602	115077	522546	80.3608
Dinajpur	April 2017	650923	259519	29194	77708	10667	31579	47521	67742	115263	523930	80.4903
Dinajpur	May 2017	651317	259685	29288	77493	10853	32139	47545	67872	115417	524875	80.5867
Dinajpur	June 2017	651633	259866	29373	77474	10931	32333	47559	67931	115490	525467	80.6385
Dinajpur	July 2017	652107	260499	29525	77577	10948	32505	47570	68104	115674	526728	80.7732
Dinajpur	August 2017	652789	260876	29636	77516	11011	32978	47629	68319	115948	527965	80.8784
Dinajpur	September 2017	653358	261161	29728	77416	11056	33594	47684	68479	116163	529118	80.9844
Dinajpur	October 2017	654024	261233	29864	77100	11230	34573	47796	68715	116511	530511	81.1149
Dinajpur	November 2017	654545	261432	29878	76713	11355	35431	47897	68928	116825	531634	81.2219
Dinajpur	December 2017	655152	261696	29960	76628	11395	35972	47977	69114	117091	532742	81.3158
Dinajpur	January 2018	655743	261819	30018	76371	11489	36848	48046	69295	117341	533886	81.4170
Dinajpur	February 2018	656348	261731	30059	76180	11558	37590	48078	69504	117582	534700	81.4659
Dinajpur	March 2018	656923	261776	30128	76070	11585	38301	48129	69731	117860	535720	81.5499
Dinajpur	April 2018	657446	261994	30163	76002	11571	38942	48209	69925	118134	536806	81.6502
Dinajpur	May 2018	657904	262105	30209	76023	11577	39245	48276	70026	118302	537461	81.6929
Dinajpur	June 2018	658243	262404	30247	76062	11567	39348	48373	70033	118406	538034	81.7379
Dinajpur	July 2018	658620	262546	30306	76028	11601	39626	48348	70223	118571	538678	81.7889
Dinajpur	August 2018	659122	262676	30376	76119	11605	39814	48393	70369	118762	539352	81.8289
Dinajpur	September 2018	659452	262877	30468	76187	11650	39733	48406	70447	118853	539768	81.8510

 
