   Dump For Table car_details from Database dgfpmis_ss8 on 10-25-2018 07:29
Dist_Name	MonthYear	EC	Pill	Con	Inj	IUD	Imp	PerM	PerF	TPer	TUser	CAR	
Gopalganj	January 2009	215217	88447	18704	22567	7443	3696	1432	20678	22110	162967	75.7222
Gopalganj	February 2009	215704	88558	18787	22232	7797	3672	1466	17613	19079	160125	74.2337
Gopalganj	March 2009	215845	88661	19645	22706	7417	3651	1480	16692	18172	160252	74.2440
Gopalganj	April 2009	216481	89420	19455	23317	7788	3752	1541	17905	19446	163178	75.3775
Gopalganj	May 2009	216865	88665	19065	23495	7749	3708	1543	17924	19467	162149	74.7696
Gopalganj	June 2009	216974	89135	19441	23470	7683	3707	1601	17993	19594	163030	75.1380
Gopalganj	July 2009	217317	89124	19818	23913	7875	3712	1671	18400	20071	164513	75.7019
Gopalganj	August 2009	216986	89508	20056	23840	7614	3553	1739	18769	20508	165079	76.0782
Gopalganj	September 2009	217728	89704	20267	23575	7826	3640	1760	18911	20671	165683	76.0963
Gopalganj	October 2009	217936	89949	20413	23747	7655	3536	1791	19071	20862	166162	76.2435
Gopalganj	November 2009	217708	90389	20462	23324	7880	3445	1864	19018	20882	166382	76.4244
Gopalganj	December 2009	217287	90276	20441	23321	7694	3470	1903	19327	21230	166432	76.5955
Gopalganj	January 2010	216962	90493	19956	22744	7343	3351	1846	18805	20651	164538	75.8372
Gopalganj	February 2010	215382	89563	20005	21939	6937	3254	1805	18268	20073	161771	75.1089
Gopalganj	March 2010	215386	89516	19955	21956	6752	3173	1776	18037	19813	161165	74.8261
Gopalganj	April 2010	215378	89682	20395	22124	6685	3135	1796	18087	19883	161904	75.1720
Gopalganj	May 2010	215627	89842	20383	22356	6685	3116	1823	18149	19972	162354	75.2939
Gopalganj	June 2010	216068	89914	20535	22434	6656	3118	1822	18237	20059	162716	75.3078
Gopalganj	July 2010	216381	90143	20499	22562	6622	3088	1856	18474	20330	163244	75.4429
Gopalganj	August 2010	216793	89803	20726	22695	6561	3030	2211	18884	21095	163910	75.6067
Gopalganj	September 2010	216059	90536	20646	22745	6502	2966	1910	18761	20671	164066	75.9357
Gopalganj	October 2010	216704	89727	20665	22653	6526	2955	1928	18731	20659	163185	75.3032
Gopalganj	November 2010	217249	87411	21203	23588	6766	3034	1963	19017	20980	162982	75.0208
Gopalganj	December 2010	217310	90503	21075	23730	6675	3192	1973	19261	21234	166409	76.5768
Gopalganj	January 2011	217179	90280	21103	23176	6910	3226	1993	19216	21209	165904	76.3904
Gopalganj	February 2011	218112	90528	21135	24000	6958	3273	2007	19350	21357	167251	76.6812
Gopalganj	March 2011	218772	90759	21035	24141	6896	3440	2012	19623	21635	167906	76.7493
Gopalganj	April 2011	219033	91013	21207	24496	7059	3732	2191	19613	21804	169311	77.2993
Gopalganj	May 2011	219334	90841	21124	24522	7065	3797	2229	19625	21854	169203	77.1440
Gopalganj	June 2011	219570	91157	21333	24569	7026	3846	2276	20107	22383	170314	77.5671
Gopalganj	July 2011	219723	90774	21111	23662	7172	3955	2168	20100	22268	168942	76.8886
Gopalganj	August 2011	220193	90929	21135	24641	7165	3912	2235	20270	22505	170287	77.3353
Gopalganj	September 2011	220367	90752	21359	24843	7032	3972	2253	20178	22431	170389	77.3206
Gopalganj	October 2011	220139	90674	21126	24458	7273	4059	2425	20578	23003	170593	77.4933
Gopalganj	November 2011	220776	90859	21207	25200	6989	4117	2351	19915	22266	170638	77.2901
Gopalganj	December 2011	220759	91137	21262	25005	6976	4115	2370	20256	22626	171121	77.5148
Gopalganj	January 2012	222254	91281	20919	24888	7179	4187	2492	20904	23396	171850	77.3214
Gopalganj	February 2012	222188	91892	21017	24606	6947	4144	2476	20368	22844	171450	77.1644
Gopalganj	March 2012	221742	92399	21063	24047	7345	4212	2645	20863	23508	172574	77.8265
Gopalganj	April 2012	223834	92618	21275	24562	7021	4304	2616	18049	20665	170445	76.1479
Gopalganj	May 2012	223651	92569	23139	24809	6994	4359	4696	21145	25841	177711	79.4591
Gopalganj	June 2012	222968	92511	23077	24755	6981	4547	4930	21555	26485	178356	79.9917
Gopalganj	July 2012	224564	92809	23305	25128	6917	4467	4723	21452	26175	178801	79.6214
Gopalganj	August 2012	225251	93272	23488	25170	6920	4483	4806	21621	26427	179760	79.8043
Gopalganj	September 2012	225462	93572	23545	25500	7163	4596	4926	22017	26943	181319	80.4211
Gopalganj	October 2012	225598	93215	23732	25256	7156	4356	5053	22167	27220	180935	80.2024
Gopalganj	November 2012	227995	94274	24261	25599	7168	4832	5090	22221	27311	183445	80.4601
Gopalganj	December 2012	228107	94181	24554	25492	7344	4893	5131	22296	27427	183891	80.6161
Gopalganj	January 2013	224887	91369	23909	24906	7065	4883	5332	21305	26637	178769	79.4928
Gopalganj	February 2013	224310	91143	23494	23940	6463	4818	6004	20663	26667	176525	78.6969
Gopalganj	March 2013	226043	92219	23697	24095	6356	4872	6120	21032	27152	178391	78.9191
Gopalganj	April 2013	227176	92755	23487	24522	6377	4954	6311	20847	27158	179253	78.9049
Gopalganj	May 2013	227328	92996	23267	24817	6518	5042	6495	20909	27404	180044	79.2001
Gopalganj	June 2013	227322	93129	22938	24986	6578	5174	6692	21052	27744	180549	79.4243
Gopalganj	July 2013	227416	92624	22777	25082	6594	5342	7056	21233	28289	180708	79.4614
Gopalganj	August 2013	227541	93141	22614	25213	6570	5319	7044	21364	28408	181265	79.6626
Gopalganj	September 2013	227718	93284	22108	25171	6619	5402	7198	21472	28670	181254	79.5958
Gopalganj	October 2013	227608	93713	21717	25565	6721	5494	7326	21561	28887	182097	80.0047
Gopalganj	November 2013	227640	93680	21417	25308	6828	5575	7482	21780	29262	182070	79.9815
Gopalganj	December 2013	228317	93310	21733	25289	6778	5605	7609	21870	29479	182194	79.7987
Gopalganj	January 2014	228420	93338	21412	25432	6727	5621	7697	22131	29828	182358	79.8345
Gopalganj	February 2014	228488	92870	20982	25173	6740	5679	7753	22170	29923	181367	79.3770
Gopalganj	March 2014	228477	93308	21363	25203	6553	5714	7996	22335	30331	182472	79.8645
Gopalganj	April 2014	229178	93555	21298	25529	6525	5771	8109	22074	30183	182861	79.7899
Gopalganj	May 2014	229395	94072	21281	25171	6668	5795	8640	22125	30765	183752	80.1029
Gopalganj	June 2014	229253	93604	21746	25777	6311	5855	8417	22297	30714	184007	80.2637
Gopalganj	July 2014	229409	93789	21429	25846	6697	6000	8547	22432	30979	184740	80.5287
Gopalganj	August 2014	229894	93617	21728	25675	6605	6111	8803	22306	31109	184845	80.4044
Gopalganj	September 2014	230055	93666	21833	25485	6636	6133	8807	22455	31262	185015	80.4221
Gopalganj	October 2014	230336	93414	21858	25727	6628	6188	9017	22564	31581	185396	80.4894
Gopalganj	November 2014	231065	93597	22456	26026	6768	6386	9148	22466	31614	186847	80.8634
Gopalganj	December 2014	230856	93096	22370	26022	6711	6459	9332	22686	32018	186676	80.8625
Gopalganj	January 2015	231138	93442	22515	26300	6702	6520	9504	22799	32303	187782	81.2424
Gopalganj	February 2015	231399	93374	22587	26326	6701	6597	9644	23096	32740	188325	81.3854
Gopalganj	March 2015	231774	93684	22636	26348	6748	6658	9823	23206	33029	189103	81.5894
Gopalganj	April 2015	231663	93047	22719	26427	7126	6733	9961	23195	33156	189208	81.6738
Gopalganj	May 2015	231992	93555	22877	26595	6906	6841	10147	23427	33574	190348	82.0494
Gopalganj	June 2015	232046	93720	22597	26801	6909	6887	10344	23427	33771	190685	82.1755
Gopalganj	July 2015	232272	93382	22681	26732	6873	6916	10499	23521	34020	190604	82.0607
Gopalganj	August 2015	232936	93647	22568	26544	6887	7027	10688	23645	34333	191006	81.9993
Gopalganj	September 2015	233038	93239	22553	26676	6888	7113	10857	23795	34652	191121	82.0128
Gopalganj	October 2015	233290	93043	22537	26612	6906	7192	11009	23910	34919	191209	81.9619
Gopalganj	November 2015	233449	93119	22525	26741	7088	7344	11210	24038	35248	192065	82.2728
Gopalganj	December 2015	233504	92861	22197	26586	7073	7418	11370	24083	35453	191588	82.0491
Gopalganj	January 2016	228423	91772	21427	25822	6978	7223	11796	22713	34509	187731	82.1857
Gopalganj	February 2016	228060	91925	22252	25716	6889	7089	11842	22513	34355	188226	82.5335
Gopalganj	March 2016	227660	91989	22232	25438	6558	7051	12088	22518	34606	187874	82.5239
Gopalganj	April 2016	225942	91450	21641	24905	6408	6842	12158	22251	34409	185655	82.1693
Gopalganj	May 2016	226128	91570	21342	24798	6287	6626	3261	22198	25459	176082	77.8683
Gopalganj	June 2016	227806	92258	22797	25070	6203	6672	4577	21078	25655	178655	78.4242
Gopalganj	July 2016	228097	92424	22624	25329	6283	6807	4654	21399	26053	179520	78.7034
Gopalganj	August 2016	225986	91674	22448	25002	6274	6911	4760	21336	26096	178405	78.9452
Gopalganj	September 2016	226194	91700	22605	25134	6345	6949	4783	21451	26234	178967	79.1210
Gopalganj	October 2016	226686	91847	22653	25118	6366	7083	4916	21560	26476	179543	79.2034
Gopalganj	November 2016	226975	92211	22768	25536	6536	7305	4974	21713	26687	181043	79.7634
Gopalganj	December 2016	227115	92383	22875	25702	6555	7408	5102	21746	26848	181771	80.0348
Gopalganj	January 2017	227254	92577	23038	25669	6620	7517	5213	21578	26791	182212	80.1799
Gopalganj	February 2017	227623	92573	22917	25768	6651	7572	5306	21867	27173	182654	80.2441
Gopalganj	March 2017	227752	92520	23272	26235	6663	7702	5351	21944	27295	183687	80.6522
Gopalganj	April 2017	227952	92032	22840	25958	6699	7816	5428	22002	27430	182775	80.1814
Gopalganj	May 2017	228001	92165	22931	26037	6713	7863	5543	21852	27395	183104	80.3084
Gopalganj	June 2017	227543	92455	23272	26238	6444	7916	5640	21864	27504	183829	80.7887
Gopalganj	July 2017	227728	92850	23462	26334	6071	7861	5745	21944	27689	184267	80.9154
Gopalganj	August 2017	227904	92803	23169	26475	6169	8032	6102	21784	27886	184534	80.9701
Gopalganj	September 2017	228088	92738	23215	26535	6176	8115	5869	22135	28004	184783	81.0139
Gopalganj	October 2017	228275	92694	23183	26543	6195	8222	5961	22162	28123	184960	81.0251
Gopalganj	November 2017	228379	92727	23060	26526	6192	8309	6036	22282	28318	185132	81.0635
Gopalganj	December 2017	228527	92721	23026	26483	6279	8509	6137	22355	28492	185510	81.1764
Gopalganj	January 2018	228682	92624	22984	26409	6399	8725	6249	22458	28707	185848	81.2692
Gopalganj	February 2018	228807	92482	22889	26332	6441	8911	6331	22540	28871	185926	81.2589
Gopalganj	March 2018	228874	92345	22594	26720	6331	9047	6414	22555	28969	186006	81.2700
Gopalganj	April 2018	225637	92123	22545	26629	6082	9007	6380	22525	28905	185291	82.1191
Gopalganj	May 2018	228917	92090	22520	26662	6282	9096	6548	22682	29230	185880	81.1997
Gopalganj	June 2018	229001	92009	22473	26637	6308	9231	6641	22755	29396	186054	81.2459
Gopalganj	July 2018	229111	91914	22430	26608	6290	9277	6759	22826	29585	186104	81.2287
Gopalganj	August 2018	229266	91726	22451	26536	6287	9266	6869	22888	29757	186023	81.1385
Gopalganj	September 2018	229338	91636	22407	26509	6327	9233	6894	22932	29826	185938	81.0760

 
