   Dump For Table car_details from Database dgfpmis_ss8 on 10-25-2018 07:29
Dist_Name	MonthYear	EC	Pill	Con	Inj	IUD	Imp	PerM	PerF	TPer	TUser	CAR	
Pabna	June 2009	530523	216561	32752	88832	20294	14582	5760	34532	40292	413313	77.9067
Pabna	July 2009	530491	215163	33021	90042	20122	14301	5879	34590	40469	413118	77.8746
Pabna	August 2009	531456	215813	33082	90385	20214	14117	6064	34731	40795	414406	77.9756
Pabna	September 2009	531007	215460	33110	90969	20379	13975	6198	34963	41161	415054	78.1636
Pabna	October 2009	532492	215822	32970	90230	20567	13823	6356	35125	41481	414893	77.9153
Pabna	November 2009	533226	217359	33123	87939	20703	13608	6547	35145	41692	414424	77.7201
Pabna	December 2009	534046	217922	33311	87446	20804	13396	6677	35340	42017	414896	77.6892
Pabna	January 2010	535383	219828	33443	86933	20618	12882	6758	34045	40803	414507	77.4225
Pabna	February 2010	535033	214769	33420	86683	19887	12429	6848	33130	39978	407166	76.1011
Pabna	March 2010	537193	215117	33619	87386	19911	12000	7044	33154	40198	408231	75.9934
Pabna	April 2010	538247	214915	33721	88290	20173	11695	7233	33227	40460	409254	76.0346
Pabna	May 2010	538960	214676	33900	89326	20422	11429	7393	33370	40763	410516	76.1682
Pabna	June 2010	539936	214642	34106	89745	20587	11143	7505	33488	40993	411216	76.1601
Pabna	July 2010	540353	214817	34186	89611	20824	10902	7675	33591	41266	411606	76.1735
Pabna	August 2010	543527	216213	34451	90600	21036	10803	7866	33585	41451	414554	76.2711
Pabna	September 2010	541503	214926	34432	90880	21019	10503	8025	33876	41901	413661	76.3913
Pabna	October 2010	542114	215440	34625	91280	21238	10335	8274	34052	42326	415244	76.5972
Pabna	November 2010	542100	215788	34899	91852	21359	10335	8441	34235	42676	416909	76.9063
Pabna	December 2010	543402	216266	35242	92336	21622	10393	8595	34453	43048	418907	77.0897
Pabna	January 2011	546598	217892	35568	93241	21874	10660	8738	34586	43324	422559	77.3071
Pabna	February 2011	544649	217113	35285	93232	21954	10796	8777	34586	43363	421743	77.4339
Pabna	March 2011	545095	217115	35093	93885	22201	11022	8900	34736	43636	422952	77.5923
Pabna	April 2011	545309	217021	35358	94512	22551	11467	9062	34925	43987	424896	77.9184
Pabna	May 2011	546401	216209	35419	94792	22755	11968	9199	35071	44270	425413	77.8573
Pabna	June 2011	547036	216345	35272	94823	22899	12211	9307	35094	44401	425951	77.8653
Pabna	July 2011	547390	216143	35253	95009	23002	12298	9442	35300	44742	426447	77.9055
Pabna	August 2011	547868	216064	35241	95119	23020	12265	9553	35375	44928	426637	77.8722
Pabna	September 2011	548556	216193	35256	95548	23012	12291	9750	35538	45288	427588	77.9479
Pabna	October 2011	549343	216319	35341	95860	23136	12482	9943	35689	45632	428770	78.0514
Pabna	November 2011	550035	216424	35444	95990	23219	12680	10104	35901	46005	429762	78.1336
Pabna	December 2011	550754	216334	35571	96244	23356	12970	10286	35880	46166	430641	78.1912
Pabna	January 2012	551732	216620	35704	96657	23504	13257	10432	36094	46526	432268	78.3475
Pabna	February 2012	552470	216794	35806	96837	23632	13587	10542	36243	46785	433441	78.4551
Pabna	March 2012	553463	216865	36007	97315	23868	13909	10639	36386	47025	434989	78.5941
Pabna	April 2012	554908	216799	36098	97855	23984	14183	10954	36481	47435	436354	78.6354
Pabna	May 2012	555592	216458	35971	98143	24170	14335	10939	36386	47325	436402	78.5472
Pabna	June 2012	556142	216539	36038	98451	24191	14458	11101	36593	47694	437371	78.6438
Pabna	July 2012	556754	216218	36065	99103	24361	14665	11269	36669	47938	438350	78.7332
Pabna	August 2012	557651	216047	36150	99212	24428	14766	11291	36771	48062	438665	78.6630
Pabna	September 2012	558344	216348	36121	99498	24596	15063	11544	37038	48582	440208	78.8417
Pabna	October 2012	559047	216076	36285	99793	24721	15336	11681	37212	48893	441104	78.9028
Pabna	November 2012	559683	216404	36439	99882	24839	15495	11787	37317	49104	442163	79.0024
Pabna	December 2012	560205	216526	36571	100060	24972	15709	11868	37324	49192	443030	79.0835
Pabna	January 2013	559927	214700	36755	99433	24133	15494	11735	36869	48604	439119	78.4243
Pabna	February 2013	563127	215342	37145	100438	23611	15655	11735	36492	48227	440418	78.2094
Pabna	March 2013	559382	213892	36938	100099	23416	15559	11594	36256	47850	437754	78.2567
Pabna	April 2013	561156	213564	37169	100537	23675	15653	11783	36116	47899	438497	78.1417
Pabna	May 2013	561749	213420	37487	100991	23801	15849	11876	36385	48261	439809	78.2928
Pabna	June 2013	562796	213009	37424	101335	23882	15891	11957	36221	48178	439719	78.1312
Pabna	July 2013	562933	212708	37346	101296	23845	15826	12034	36506	48540	439561	78.0841
Pabna	August 2013	563542	212524	37351	101659	23805	15923	12075	36590	48665	439927	78.0646
Pabna	September 2013	564261	212021	37384	101766	23822	16033	12168	36664	48832	439858	77.9529
Pabna	October 2013	564763	211910	37597	101910	23829	16103	12242	36774	49016	440365	77.9734
Pabna	November 2013	565194	211779	37744	102174	23869	16221	12351	36882	49233	441020	78.0298
Pabna	December 2013	565847	211717	37860	102286	23937	16253	12304	37008	49312	441365	78.0008
Pabna	January 2014	566444	211855	38009	102382	24001	16408	12373	37067	49440	442095	78.0474
Pabna	February 2014	567192	211634	38134	102912	23989	16490	12509	37159	49668	442827	78.0736
Pabna	March 2014	567623	211733	38217	103096	24052	16662	12566	37209	49775	443535	78.1390
Pabna	April 2014	567906	211750	38253	103365	24096	16815	12614	37275	49889	444168	78.2115
Pabna	May 2014	568477	211685	38317	103661	24227	16868	12631	37378	50009	444767	78.2383
Pabna	June 2014	568920	212092	38556	104147	24350	16901	12684	37449	50133	446179	78.4256
Pabna	July 2014	569306	211959	38595	104282	24348	16870	12706	37530	50236	446290	78.3919
Pabna	August 2014	569883	211909	38562	104434	24321	16916	12811	37617	50428	446570	78.3617
Pabna	September 2014	570656	212060	38663	104421	24375	17064	12818	37733	50551	447134	78.3544
Pabna	October 2014	571628	211903	38831	104590	24430	17134	12850	37859	50709	447597	78.3021
Pabna	November 2014	571920	212324	39288	104729	24665	17337	12884	37983	50867	449210	78.5442
Pabna	December 2014	572596	212343	39439	104728	24730	17414	12897	38004	50901	449555	78.5117
Pabna	January 2015	573352	212337	39437	104575	24710	17602	12887	38210	51097	449758	78.4436
Pabna	February 2015	574092	212725	39552	104339	24764	17581	12883	38294	51177	450138	78.4087
Pabna	March 2015	574493	212600	39573	104649	24781	17686	12887	38367	51254	450543	78.4245
Pabna	April 2015	574623	212758	39663	104515	24780	17768	12884	38456	51340	450824	78.4556
Pabna	May 2015	574955	212788	39789	104431	24899	17894	12866	38450	51316	451117	78.4613
Pabna	June 2015	575285	212872	39773	104501	25018	17915	12852	38519	51371	451450	78.4741
Pabna	July 2015	575871	212946	39763	104669	25019	17891	12836	38636	51472	451760	78.4481
Pabna	August 2015	576147	213151	39822	104758	25065	17931	12836	38732	51568	452295	78.5034
Pabna	September 2015	576229	213149	39803	105017	25070	18029	12827	38794	51621	452689	78.5606
Pabna	October 2015	576451	213463	39982	105011	25112	18064	12869	38897	51766	453398	78.6533
Pabna	November 2015	577087	213885	40250	105225	25229	18319	12811	38985	51796	454704	78.7930
Pabna	December 2015	577196	213759	40320	105229	25196	18419	12815	38964	51779	454702	78.7777
Pabna	January 2016	575721	212278	40458	104518	24462	18150	12383	37871	50254	450120	78.1837
Pabna	February 2016	572131	210421	40563	103467	23517	17699	11859	36527	48386	444053	77.6139
Pabna	March 2016	573451	210437	40860	103721	23388	17639	11801	36451	48252	444297	77.4778
Pabna	April 2016	573519	209443	41223	104710	23182	17570	11834	36214	48048	444176	77.4475
Pabna	May 2016	575089	209477	41366	105032	23224	17647	11864	36250	48114	444860	77.3550
Pabna	June 2016	575474	209614	41391	104947	23218	17661	11958	36297	48255	445086	77.3425
Pabna	July 2016	575845	209464	41353	104992	23196	17801	12040	36352	48392	445198	77.3121
Pabna	August 2016	576284	209365	41307	105119	23185	17910	12136	36471	48607	445493	77.3044
Pabna	September 2016	576742	209537	41342	105760	23107	18034	12177	36567	48744	446524	77.4218
Pabna	October 2016	576990	209521	41474	105728	23128	18163	12272	36699	48971	446985	77.4684
Pabna	November 2016	577580	209733	41653	106097	23221	18354	12350	36847	49197	448255	77.6092
Pabna	December 2016	577886	209852	41973	106076	23243	18552	12376	36988	49364	449060	77.7074
Pabna	January 2017	578541	210153	42080	106238	23231	18695	12425	37085	49510	449907	77.7658
Pabna	February 2017	578066	209669	42078	106134	23183	18846	12471	37170	49641	449551	77.7681
Pabna	March 2017	578219	210003	42171	106348	23237	18993	12515	37238	49753	450505	77.9125
Pabna	April 2017	578841	210153	42230	106254	23235	19105	12577	37360	49937	450914	77.8995
Pabna	May 2017	579619	210283	42378	106151	23258	19268	12600	37456	50056	451394	77.8777
Pabna	June 2017	579791	210439	42506	106316	23295	19328	12656	37522	50178	452062	77.9698
Pabna	July 2017	580103	210718	42569	106185	23312	19501	12699	37615	50314	452599	78.0205
Pabna	August 2017	580678	210987	42758	106285	23254	19665	12735	37717	50452	453401	78.0813
Pabna	September 2017	580978	211073	42827	106270	23230	19796	12783	37723	50506	453702	78.0928
Pabna	October 2017	581663	211172	42972	106210	23246	20107	12829	37805	50634	454341	78.1107
Pabna	November 2017	582118	211333	43199	105937	23257	20319	12880	37887	50767	454812	78.1306
Pabna	December 2017	582567	211592	43373	106114	23265	20545	12912	37942	50854	455743	78.2301
Pabna	January 2018	583066	211777	43597	106256	23344	20888	12952	37815	50767	456629	78.3151
Pabna	February 2018	583340	211846	43638	106136	23369	21151	12968	38052	51020	457160	78.3694
Pabna	March 2018	583600	212326	43892	106206	23362	21338	12934	38112	51046	458170	78.5075
Pabna	April 2018	584174	212485	43930	106186	23347	21451	12933	38205	51138	458537	78.4932
Pabna	May 2018	584387	212882	43742	106298	23282	21592	12935	38223	51158	458954	78.5360
Pabna	June 2018	591417	215141	44654	108388	23353	21694	12992	38465	51457	464687	78.5718
Pabna	July 2018	585090	213198	43890	106424	23226	21830	12917	38265	51182	459750	78.5777
Pabna	August 2018	585121	213525	44090	106532	23238	21926	12910	38299	51209	460520	78.7051
Pabna	September 2018	585499	213881	44220	106542	23272	22010	12904	38377	51281	461206	78.7714

 
