   Dump For Table car_details from Database dgfpmis_ss8 on 10-25-2018 07:29
Dist_Name	MonthYear	EC	Pill	Con	Inj	IUD	Imp	PerM	PerF	TPer	TUser	CAR	
Gaibandha	March 2013	536153	223824	22242	93768	13864	16351	20668	31073	51741	421790	78.6697
Gaibandha	April 2013	536618	223118	21994	94210	13978	17257	20801	31257	52058	422615	78.7553
Gaibandha	May 2013	536537	222893	22317	94928	14290	18008	20888	31437	52325	424761	79.1671
Gaibandha	June 2013	536846	222707	22164	95302	14450	18529	20961	31427	52388	425540	79.2667
Gaibandha	July 2013	537542	222558	21840	95749	14445	18834	21029	31694	52723	426149	79.2773
Gaibandha	August 2013	537914	222238	21857	96128	14542	19160	21111	31709	52820	426745	79.3333
Gaibandha	September 2013	538451	221971	21841	96233	14637	19666	21249	32045	53294	427642	79.4208
Gaibandha	October 2013	539014	222172	22212	96760	14945	20037	21462	32245	53707	429833	79.7443
Gaibandha	November 2013	539435	222050	22349	97019	15083	20346	21586	32405	53991	430838	79.8684
Gaibandha	December 2013	539950	221809	22338	97419	15235	20468	21645	32550	54195	431464	79.9081
Gaibandha	January 2014	540388	221956	22359	97838	15370	20777	21726	32654	54380	432680	80.0684
Gaibandha	February 2014	541174	221857	22204	97812	15486	21306	21922	32785	54707	433372	80.0800
Gaibandha	March 2014	541564	220536	22111	98207	15581	21745	21946	32907	54853	433033	79.9597
Gaibandha	April 2014	542001	220288	22080	98393	15679	22314	22050	33106	55156	433910	80.0570
Gaibandha	May 2014	542310	220104	22131	98383	15674	22674	22071	33187	55258	434224	80.0693
Gaibandha	June 2014	542829	219820	22917	98780	15927	23154	22167	33534	55701	436299	80.3750
Gaibandha	July 2014	543036	219603	22856	99076	15909	23242	22224	33350	55574	436260	80.3372
Gaibandha	August 2014	543651	219029	22895	98957	15889	23420	22289	33451	55740	435930	80.1856
Gaibandha	September 2014	544308	218135	22580	99192	15830	24085	22420	33598	56018	435840	80.0723
Gaibandha	October 2014	544940	217667	22620	99306	15809	24454	22548	33686	56234	436090	80.0253
Gaibandha	November 2014	545410	217946	22931	99706	16004	25336	22692	33848	56540	438463	80.3914
Gaibandha	December 2014	545821	217947	22990	99828	16039	25560	22777	33948	56725	439089	80.4456
Gaibandha	January 2015	546716	217476	22933	99347	16046	25756	22862	34028	56890	438448	80.1967
Gaibandha	February 2015	547579	216737	22778	99040	16045	26081	22933	34121	57054	437735	79.9401
Gaibandha	March 2015	547855	216355	22984	99018	16104	26702	23040	34245	57285	438448	80.0299
Gaibandha	April 2015	548599	216316	23062	99205	16084	27260	23167	34404	57571	439498	80.1128
Gaibandha	May 2015	548597	216690	23498	99256	16221	27556	23312	34524	57836	441057	80.3973
Gaibandha	June 2015	549073	216394	23776	99109	16248	27739	23431	34637	58068	441334	80.3780
Gaibandha	July 2015	549331	216380	23861	98915	16292	27699	23471	34637	58108	441255	80.3259
Gaibandha	August 2015	549585	216449	24166	98604	16318	27930	23572	34737	58309	441776	80.3836
Gaibandha	September 2015	549653	216089	24255	98697	16313	28001	23699	34726	58425	441780	80.3743
Gaibandha	October 2015	549668	216127	24232	98838	16407	28068	23829	34905	58734	442406	80.4860
Gaibandha	November 2015	549606	215979	24272	98964	16499	28306	23962	34931	58893	442913	80.5874
Gaibandha	December 2015	548937	215086	24895	98941	16469	28347	23896	34871	58767	442505	80.6113
Gaibandha	January 2016	542144	210718	24500	97584	15765	27280	22816	33513	56329	432176	79.7161
Gaibandha	February 2016	534053	205933	23687	95973	14925	26236	21417	31554	52971	419725	78.5924
Gaibandha	March 2016	534177	206145	24118	96409	14857	26357	21434	31330	52764	420650	78.7473
Gaibandha	April 2016	535554	206704	24163	96882	14928	26391	21515	31397	52912	421980	78.7932
Gaibandha	May 2016	535808	207511	24448	97241	15175	26533	21646	31516	53162	424070	79.1459
Gaibandha	June 2016	536202	208075	24742	97281	15258	26526	21728	31611	53339	425221	79.3024
Gaibandha	July 2016	536228	208939	24773	97038	15351	26476	21826	31486	53312	425889	79.4231
Gaibandha	August 2016	537209	208772	24932	97670	15451	26642	21981	31662	53643	427110	79.5054
Gaibandha	September 2016	537344	208806	24947	97762	15514	26761	22124	31874	53998	427788	79.6116
Gaibandha	October 2016	537910	208823	25305	97775	15598	26910	22301	31958	54259	428670	79.6918
Gaibandha	November 2016	538437	209498	25593	98531	15865	27162	22523	32132	54655	431304	80.1030
Gaibandha	December 2016	538836	209590	25481	98893	15949	27219	22702	32271	54973	432105	80.1923
Gaibandha	January 2017	539006	210028	25656	99186	16009	27144	22803	32378	55181	433204	80.3709
Gaibandha	February 2017	539435	210295	26129	99883	16079	27218	22843	32388	55231	434835	80.6093
Gaibandha	March 2017	539854	210434	26821	99399	16158	27438	22884	32549	55433	435683	80.7039
Gaibandha	April 2017	540342	210902	27046	99621	16256	27403	22949	32639	55588	436816	80.8407
Gaibandha	May 2017	540516	211514	27129	99725	16343	27410	22988	32747	55735	437856	81.0070
Gaibandha	June 2017	540953	212029	27122	99462	16416	27361	23025	32837	55862	438252	81.0148
Gaibandha	July 2017	541693	212746	27137	98776	16507	27517	23107	32947	56054	438737	80.9937
Gaibandha	August 2017	542356	213503	27261	97923	16581	27584	23182	33069	56251	439103	80.9621
Gaibandha	September 2017	542766	214553	26580	96900	16633	27620	23264	33190	56454	438740	80.8341
Gaibandha	October 2017	543051	214912	26653	96473	16718	28027	23370	33352	56722	439505	80.9325
Gaibandha	November 2017	543654	215327	26683	96292	16806	28217	23456	33505	56961	440286	80.9864
Gaibandha	December 2017	544073	215387	26823	96181	16907	28349	23522	33649	57171	440818	81.0218
Gaibandha	January 2018	544573	215626	26845	96080	17116	28824	23582	33819	57401	441892	81.1447
Gaibandha	February 2018	545039	215072	26008	96163	17184	28995	23644	33912	57556	440978	80.9076
Gaibandha	March 2018	545085	214876	25865	96243	17291	29292	23769	34045	57814	441381	80.9747
Gaibandha	April 2018	545505	214212	25614	96197	17256	29413	23842	34190	58032	440724	80.7919
Gaibandha	May 2018	545897	213650	25408	96702	17192	29377	23912	34315	58227	440556	80.7031
Gaibandha	June 2018	546042	213416	25491	97001	17204	29366	23986	34429	58415	440893	80.7434
Gaibandha	July 2018	546243	213591	25844	97344	17228	29320	24063	34531	58594	441921	80.9019
Gaibandha	August 2018	546675	213914	26014	97728	17333	29259	24104	34632	58736	442984	81.0324
Gaibandha	September 2018	546963	213996	26053	97802	17477	29060	24162	34716	58878	443266	81.0413

 
