   Dump For Table car_details from Database dgfpmis_ss8 on 10-25-2018 07:29
Dist_Name	MonthYear	EC	Pill	Con	Inj	IUD	Imp	PerM	PerF	TPer	TUser	CAR	
Tangail	January 2011	787488	347268	52431	86512	17145	14424	13813	58514	72327	590107	74.9354
Tangail	February 2011	789066	346378	52921	87112	17222	15571	13984	58616	72600	591804	75.0006
Tangail	March 2011	789789	346043	52907	86346	17074	16785	14308	58751	73059	592214	74.9838
Tangail	April 2011	793988	348256	53547	88301	17730	18064	14510	59186	73696	599594	75.5168
Tangail	May 2011	795520	349075	53945	89104	17779	18595	14928	59290	74218	602716	75.7638
Tangail	June 2011	796033	348899	53769	89267	17859	19003	15082	59333	74415	603212	75.7773
Tangail	July 2011	797503	349701	54005	81283	17984	19480	15472	59866	75338	597791	74.9578
Tangail	August 2011	798482	350273	54129	89866	17993	19538	15664	59878	75542	607341	76.0620
Tangail	September 2011	799436	349852	53832	89432	18013	19696	17743	59995	77738	608563	76.1240
Tangail	October 2011	800356	349934	53753	90133	18087	20111	16373	60397	76770	608788	76.0647
Tangail	November 2011	802909	350287	53995	90779	18129	20346	16544	60617	77161	610697	76.0605
Tangail	December 2011	801802	350321	54097	91177	18099	20465	16664	60722	77386	611545	76.2713
Tangail	January 2012	807538	351213	54663	91795	18294	20998	16697	64177	80874	617837	76.5087
Tangail	February 2012	808395	351937	54877	92270	18357	21132	17017	61379	78396	616969	76.3202
Tangail	March 2012	810520	352677	56027	93481	18821	21869	17308	61506	78814	621689	76.7025
Tangail	April 2012	809776	352550	55920	93989	18913	22048	17470	61796	79266	622686	76.8961
Tangail	May 2012	812282	352931	55964	94345	19030	22166	17561	61837	79398	623834	76.8002
Tangail	June 2012	812790	352640	56204	94275	18829	22265	17726	61836	79562	623775	76.7449
Tangail	July 2012	814167	352269	55788	94694	19051	22363	17884	62274	80158	624323	76.6824
Tangail	August 2012	815038	352398	56153	95452	19089	22405	18064	62340	80404	625901	76.7941
Tangail	September 2012	815695	352450	57198	96750	19471	22898	18463	62551	81014	629781	77.2079
Tangail	October 2012	816313	353985	57164	96178	19577	23037	18711	62977	81688	631629	77.3758
Tangail	November 2012	816797	352346	58365	97953	19691	23152	18866	63154	82020	633527	77.5624
Tangail	December 2012	816971	352638	59162	98355	20038	23430	19081	63134	82215	635838	77.8287
Tangail	January 2013	813489	348287	58081	99965	19936	23176	18988	61097	80085	629530	77.3864
Tangail	February 2013	807703	343997	57157	94803	16930	22391	17946	60387	78333	613611	75.9699
Tangail	March 2013	815940	344498	58875	94164	16441	22386	17622	58688	76310	612674	75.0881
Tangail	April 2013	819300	344603	59070	94809	15694	22503	17681	59276	76957	613636	74.8976
Tangail	May 2013	820487	346035	60265	95844	16066	22719	17886	59572	77458	618387	75.3683
Tangail	June 2013	820763	346549	60857	96438	16175	22926	18032	59715	77747	620692	75.6238
Tangail	July 2013	821241	346193	61152	97096	16213	23038	18136	59866	78002	621694	75.7018
Tangail	August 2013	821321	346754	61158	97423	16306	23211	18290	59950	78240	623092	75.8646
Tangail	September 2013	822027	346678	61584	98034	16342	23743	18462	60181	78643	625024	76.0345
Tangail	October 2013	822516	347262	62130	98358	16718	24249	19014	60471	79485	628202	76.3757
Tangail	November 2013	823260	347024	62207	98574	16844	24550	19123	60744	79867	629066	76.4116
Tangail	December 2013	824355	347108	62104	99076	16903	24755	19213	60812	80025	629971	76.4199
Tangail	January 2014	823979	346487	62009	99394	16967	25129	19271	61061	80332	630318	76.4969
Tangail	February 2014	827345	347009	61721	100353	16999	25426	19417	61296	80713	632221	76.4156
Tangail	March 2014	828343	347376	61674	100475	16942	25767	19503	61415	80918	633152	76.4360
Tangail	April 2014	829149	347273	61831	100649	17039	26127	19662	61424	81086	634005	76.4645
Tangail	May 2014	830027	347412	61776	100665	17008	25993	19627	61604	81231	634085	76.3933
Tangail	June 2014	830941	347352	62343	101132	17335	26457	19911	61836	81747	636366	76.5838
Tangail	July 2014	831746	348230	62441	101395	17320	26599	19972	61986	81958	637943	76.6993
Tangail	August 2014	832521	349056	62237	100909	17190	26779	19866	62099	81965	638136	76.6510
Tangail	September 2014	833311	349430	62215	100932	17271	27004	20333	62430	82763	639615	76.7559
Tangail	October 2014	834421	349448	62164	101145	17272	27196	20166	62726	82892	640117	76.7139
Tangail	November 2014	835328	349886	62764	101552	17652	27887	20324	63018	83342	643083	76.9857
Tangail	December 2014	836510	349799	62829	101777	17678	28075	20405	63307	83712	643870	76.9710
Tangail	January 2015	837749	350317	62802	101797	17709	28738	20595	63579	84174	645537	77.0561
Tangail	February 2015	839944	350869	63080	102180	17751	29018	20564	63797	84361	647259	77.0598
Tangail	March 2015	840784	351153	63155	102383	17837	29562	20698	63999	84697	648787	77.1645
Tangail	April 2015	841164	351163	63264	102594	17971	30011	20734	64238	84972	649975	77.2709
Tangail	May 2015	842152	352002	63982	103001	18288	30369	20818	64485	85303	652945	77.5329
Tangail	June 2015	842486	351696	64111	103016	18335	30509	20855	64637	85492	653159	77.5276
Tangail	July 2015	842779	352038	64174	103191	18349	30582	20959	64772	85731	654065	77.6081
Tangail	August 2015	843361	352225	64337	103420	18518	30982	21003	65012	86015	655497	77.7244
Tangail	September 2015	844297	352073	64410	103877	18639	31202	21081	64920	86001	656202	77.7217
Tangail	October 2015	844210	352362	64556	104053	18778	31593	21115	65331	86446	657788	77.9176
Tangail	November 2015	844472	352561	64887	104507	19196	32289	21191	65614	86805	660245	78.1844
Tangail	December 2015	844525	352233	64852	104456	19231	32520	21184	65727	86911	660203	78.1745
Tangail	January 2016	840889	347006	64250	102576	18261	31688	20484	63078	83562	647343	76.9832
Tangail	February 2016	829525	339943	64019	100779	16780	30150	19696	59991	79687	631358	76.1108
Tangail	March 2016	830480	339044	63832	100996	16622	30239	19548	58814	78362	629095	75.7508
Tangail	April 2016	828930	338356	64488	100847	16629	30418	19553	58908	78461	629199	75.9050
Tangail	May 2016	831192	340480	65385	101460	16949	30676	19637	59074	78711	633661	76.2352
Tangail	June 2016	830117	340568	65496	101598	16972	30641	19676	59250	78926	634201	76.3990
Tangail	July 2016	828649	340251	65447	101798	17184	30715	19663	59250	78913	634308	76.5472
Tangail	August 2016	829698	340899	65734	102094	17402	31047	19685	59263	78948	636124	76.6693
Tangail	September 2016	830358	341290	65888	102270	17584	31282	19702	59487	79189	637503	76.7745
Tangail	October 2016	830813	341618	66019	102528	17681	31652	19735	59667	79402	638900	76.9006
Tangail	November 2016	831281	342216	66423	102340	17997	32226	19757	59877	79634	640836	77.0902
Tangail	December 2016	831695	342411	66499	102500	18133	32406	19769	60012	79781	641730	77.1593
Tangail	January 2017	832236	342590	66406	102768	18190	32788	19797	60124	79921	642663	77.2212
Tangail	February 2017	832469	342840	66527	102997	18346	33195	19797	60316	80113	644018	77.3624
Tangail	March 2017	833022	342591	66511	103164	18579	33452	19802	60473	80275	644572	77.3775
Tangail	April 2017	833482	343212	66756	103419	18755	34291	19837	60687	80524	646957	77.6210
Tangail	May 2017	834255	343896	66732	103272	18894	34468	19856	60829	80685	647947	77.6677
Tangail	June 2017	834553	344344	66715	103465	19066	34462	19883	60947	80830	648882	77.7520
Tangail	July 2017	835018	344338	66628	103535	19192	34724	19904	61009	80913	649330	77.7624
Tangail	August 2017	835561	344247	66618	103551	19367	34976	20199	60873	81072	649831	77.7718
Tangail	September 2017	836072	344385	66661	103598	19532	35279	19939	61303	81242	650697	77.8279
Tangail	October 2017	836469	344241	66705	103651	19734	35632	19976	61442	81418	651381	77.8727
Tangail	November 2017	836974	344281	66781	103675	19881	36081	19979	61587	81566	652265	77.9313
Tangail	December 2017	837404	344531	66718	103686	20078	36642	20009	61727	81736	653391	78.0258
Tangail	January 2018	838079	344814	66884	103775	20076	37208	20031	61916	81947	654704	78.1196
Tangail	February 2018	838569	345494	65988	103741	20136	37582	20105	62004	82109	655050	78.1152
Tangail	March 2018	838988	345652	66146	104176	20402	38117	20100	62156	82256	656749	78.2787
Tangail	April 2018	839457	345099	66624	104256	20383	38468	20102	62265	82367	657197	78.2883
Tangail	May 2018	839681	345118	66602	104155	20339	38532	20100	62385	82485	657231	78.2715
Tangail	June 2018	839910	345091	66563	104059	20413	38587	20103	62445	82548	657261	78.2537
Tangail	July 2018	840212	345041	66482	103998	20502	38875	20099	62564	82663	657561	78.2613
Tangail	August 2018	840456	345117	66475	104005	20610	38993	20108	62659	82767	657967	78.2869
Tangail	September 2018	840734	345130	66495	104023	20770	39252	20095	62773	82868	658538	78.3289

 
