   Dump For Table car_details from Database dgfpmis_ss8 on 10-25-2018 07:29
Dist_Name	MonthYear	EC	Pill	Con	Inj	IUD	Imp	PerM	PerF	TPer	TUser	CAR	
Jhenaidaha	March 2011	383182	165283	19874	49357	6948	7675	2614	46415	49029	298166	77.8132
Jhenaidaha	April 2011	383582	165285	20136	49616	7029	8399	2650	46743	49393	299858	78.1731
Jhenaidaha	May 2011	384080	164896	20111	49714	7070	8816	2671	46868	49539	300146	78.1467
Jhenaidaha	June 2011	384440	164651	19980	49708	7084	9222	2704	47165	49869	300514	78.1693
Jhenaidaha	July 2011	384959	164207	19902	49703	7080	9416	2750	47277	50027	300335	78.0174
Jhenaidaha	August 2011	385229	163738	19797	49675	7065	9487	2775	47407	50182	299944	77.8612
Jhenaidaha	September 2011	385489	163336	19859	49862	6740	9258	2794	47675	50469	299524	77.6998
Jhenaidaha	October 2011	385790	163439	19819	50100	6789	9405	2834	47878	50712	300264	77.8309
Jhenaidaha	November 2011	386216	163273	19767	50298	6842	9549	2874	48057	50931	300660	77.8476
Jhenaidaha	December 2011	386727	163363	19761	50579	6896	9610	2901	48221	51122	301331	77.9183
Jhenaidaha	January 2012	387206	163331	19738	50898	6915	9765	2915	48339	51254	301901	77.9691
Jhenaidaha	February 2012	387944	159100	19539	50484	6889	9813	2936	48465	51401	297226	76.6157
Jhenaidaha	March 2012	388560	162295	19803	50684	6997	9982	2988	48663	51651	301412	77.5715
Jhenaidaha	April 2012	389278	162687	19902	50680	7004	10118	3020	48835	51855	302246	77.6427
Jhenaidaha	May 2012	389588	162575	19890	50905	7025	10258	3045	49029	52074	302727	77.7044
Jhenaidaha	June 2012	389802	162579	19879	51082	7069	10336	3061	49161	52222	303167	77.7746
Jhenaidaha	July 2012	390408	162560	19916	51055	7048	10337	3085	49351	52436	303352	77.7013
Jhenaidaha	August 2012	390757	162979	19932	51060	7012	10384	3118	49509	52627	303994	77.7962
Jhenaidaha	September 2012	391226	163325	20170	51417	7164	10567	3144	49757	52901	305544	78.0991
Jhenaidaha	October 2012	391649	163270	20145	51561	7248	10613	3196	49814	53010	305847	78.0921
Jhenaidaha	November 2012	392050	163434	20229	51850	7278	10755	3237	49980	53217	306763	78.2459
Jhenaidaha	December 2012	392258	163498	20309	51734	7321	10819	3260	50094	53354	307035	78.2737
Jhenaidaha	January 2013	389803	161883	20172	50880	7043	10764	3240	49420	52660	303402	77.8347
Jhenaidaha	February 2013	386969	159988	20010	49588	6668	10516	3205	48111	51316	298086	77.0310
Jhenaidaha	March 2013	387422	159942	20158	49583	6622	10574	3260	47967	51227	298106	76.9461
Jhenaidaha	April 2013	387832	159799	20224	49801	6662	10745	3279	47893	51172	298403	76.9413
Jhenaidaha	May 2013	388227	159797	20414	50176	6778	11012	3306	48036	51342	299519	77.1505
Jhenaidaha	June 2013	388541	159707	20520	50399	6828	11131	3332	48078	51410	299995	77.2106
Jhenaidaha	July 2013	388769	159598	20552	50386	6885	11205	3362	48272	51634	300260	77.2335
Jhenaidaha	August 2013	389017	159563	20530	50660	6920	11272	3380	48299	51679	300624	77.2779
Jhenaidaha	September 2013	389466	159515	20534	50790	6989	11428	3407	48524	51931	301187	77.3333
Jhenaidaha	October 2013	389872	159842	20792	51131	7113	11667	3427	48803	52230	302775	77.6601
Jhenaidaha	November 2013	390238	159923	20836	51243	7208	11818	3453	48993	52446	303474	77.7664
Jhenaidaha	December 2013	390653	159870	20871	51451	7269	11931	3479	48955	52434	303826	77.7739
Jhenaidaha	January 2014	390989	159887	20914	51599	7312	12020	3499	49339	52838	304570	77.8973
Jhenaidaha	February 2014	391932	160095	20945	51805	7269	12135	3512	49421	52933	305182	77.8661
Jhenaidaha	March 2014	392463	160106	20952	52063	7295	12250	3511	49572	53083	305749	77.9052
Jhenaidaha	April 2014	392985	159848	20929	52153	7262	12379	3520	49674	53194	305765	77.8058
Jhenaidaha	May 2014	393290	159230	20993	52205	7322	12408	3521	49799	53320	305478	77.6725
Jhenaidaha	June 2014	393727	159811	21232	52442	7503	12743	3534	49921	53455	307186	78.0200
Jhenaidaha	July 2014	393880	159843	21272	52538	7530	12788	3551	50139	53690	307661	78.1103
Jhenaidaha	August 2014	394283	159797	21310	52591	7565	12912	3552	50262	53814	307989	78.1137
Jhenaidaha	September 2014	394767	159775	21461	52581	7594	12944	3563	50496	54059	308414	78.1256
Jhenaidaha	October 2014	395122	159674	21521	52550	7647	12981	3574	50665	54239	308612	78.1055
Jhenaidaha	November 2014	395743	160141	21896	52652	7820	13297	3585	50872	54457	310263	78.4001
Jhenaidaha	December 2014	395797	159541	22002	52625	7816	13465	3599	51041	54640	310089	78.3455
Jhenaidaha	January 2015	396664	159538	22044	52653	7891	13568	3615	51276	54891	310585	78.2993
Jhenaidaha	February 2015	397295	159405	22066	52615	7929	13805	3625	51384	55009	310829	78.2363
Jhenaidaha	March 2015	397649	159194	22002	52679	7959	13971	3615	51406	55021	310826	78.1659
Jhenaidaha	April 2015	398053	159063	22114	52658	8007	14146	3624	51548	55172	311160	78.1705
Jhenaidaha	May 2015	398182	159540	22359	52941	8094	14322	3630	51531	55161	312417	78.4609
Jhenaidaha	June 2015	398409	159884	22469	52918	8164	14391	3640	51740	55380	313206	78.6142
Jhenaidaha	July 2015	398379	160016	22526	52914	8165	14538	3635	51833	55468	313627	78.7258
Jhenaidaha	August 2015	398975	160301	22620	53004	8186	14619	3640	51963	55603	314333	78.7851
Jhenaidaha	September 2015	399320	160436	22737	53032	8209	14645	3641	52087	55728	314787	78.8308
Jhenaidaha	October 2015	399649	160798	22877	53077	8250	14739	3648	52145	55793	315534	78.9528
Jhenaidaha	November 2015	399878	161056	23087	53185	8308	14966	3651	52430	56081	316683	79.1949
Jhenaidaha	December 2015	399938	160497	23011	53246	8289	14988	3645	52322	55967	315998	79.0117
Jhenaidaha	January 2016	371465	149011	21493	49665	7448	13321	3348	45505	48853	289791	78.0130
Jhenaidaha	February 2016	373014	148623	22437	48669	6807	13314	3304	40930	44234	284084	76.1591
Jhenaidaha	March 2016	381601	153227	23799	49428	6735	13716	3340	42792	46132	293037	76.7915
Jhenaidaha	April 2016	381850	153355	24154	49919	6801	13760	3328	42354	45682	293671	76.9074
Jhenaidaha	May 2016	381547	153195	24404	49819	7070	14016	3346	42375	45721	294225	77.1137
Jhenaidaha	June 2016	382578	153194	24438	50291	6996	14095	3340	42495	45835	294849	77.0690
Jhenaidaha	July 2016	382635	152687	24485	50546	7019	14176	3338	42525	45863	294776	77.0384
Jhenaidaha	August 2016	382886	152759	24569	50240	7037	14189	3334	42674	46008	294802	76.9947
Jhenaidaha	September 2016	383229	152381	24629	50173	7043	14264	3331	42780	46111	294601	76.8734
Jhenaidaha	October 2016	384139	152192	24694	50152	7065	14341	3327	42929	46256	294700	76.7170
Jhenaidaha	November 2016	383606	152151	24886	50334	7119	14499	3325	43128	46453	295442	77.0170
Jhenaidaha	December 2016	383640	152247	25087	50481	7189	14607	3328	43276	46604	296215	77.2117
Jhenaidaha	January 2017	384138	152386	25072	50518	7175	14729	3331	43414	46745	296625	77.2183
Jhenaidaha	February 2017	384366	152499	25149	50593	7216	14750	3335	43502	46837	297044	77.2815
Jhenaidaha	March 2017	384590	152555	25219	50750	7249	14871	3344	43655	46999	297643	77.3923
Jhenaidaha	April 2017	385077	152536	25310	50804	7291	14892	3347	43748	47095	297928	77.3684
Jhenaidaha	May 2017	385247	152642	25366	50974	7413	14978	3352	43908	47260	298633	77.5173
Jhenaidaha	June 2017	385294	152491	25323	50975	7447	15081	3362	43888	47250	298567	77.4907
Jhenaidaha	July 2017	385562	152285	25376	50879	7469	15124	3359	43981	47340	298473	77.4125
Jhenaidaha	August 2017	385803	152258	25392	50883	7490	15172	3363	44129	47492	298687	77.4196
Jhenaidaha	September 2017	386036	152229	25484	50999	7502	15261	3362	44185	47547	299022	77.4596
Jhenaidaha	October 2017	386389	152113	25584	50975	7538	15384	3369	44398	47767	299361	77.4766
Jhenaidaha	November 2017	386795	152030	25736	51029	7563	15509	3373	44586	47959	299826	77.5155
Jhenaidaha	December 2017	387055	152159	25870	50965	7593	15633	3383	44712	48095	300315	77.5897
Jhenaidaha	January 2018	387471	152309	26118	51016	7663	15848	3388	44856	48244	301198	77.7343
Jhenaidaha	February 2018	387912	152515	26170	50988	7679	16044	3387	45005	48392	301788	77.7981
Jhenaidaha	March 2018	388202	152672	26288	51003	7717	16237	3386	45157	48543	302460	77.9130
Jhenaidaha	April 2018	388446	152645	26307	50932	7729	16410	3388	45252	48640	302663	77.9164
Jhenaidaha	May 2018	388388	152592	26265	50904	7715	16475	3385	45318	48703	302654	77.9257
Jhenaidaha	June 2018	388747	153287	26502	50583	7582	16472	3369	45304	48673	303099	77.9682
Jhenaidaha	July 2018	379968	148548	25831	50405	7604	16322	3302	44292	47594	296304	77.9813
Jhenaidaha	August 2018	388890	152761	26491	50808	7727	16565	3374	45520	48894	303246	77.9773
Jhenaidaha	September 2018	389119	152833	26541	50756	7737	16575	3363	45582	48945	303387	77.9677

 
