   Dump For Table car_details from Database dgfpmis_ss8 on 10-25-2018 07:29
Dist_Name	MonthYear	EC	Pill	Con	Inj	IUD	Imp	PerM	PerF	TPer	TUser	CAR	
Satkhira	February 2010	418230	186193	18545	59240	9744	5364	13030	35103	48133	327219	78.2390
Satkhira	March 2010	417850	186261	18572	59395	9347	5014	12806	35183	47989	326578	78.1568
Satkhira	April 2010	417833	187005	18581	59610	9170	4891	12563	35126	47689	326946	78.2480
Satkhira	May 2010	417344	186942	18565	60634	9089	4806	12598	35231	47829	327865	78.5599
Satkhira	June 2010	418556	186894	18589	61121	9039	4700	12621	35348	47969	328312	78.4392
Satkhira	July 2010	419505	187037	18395	61286	8965	4574	12700	35486	48186	328443	78.2930
Satkhira	August 2010	419728	187492	18736	61499	8972	4484	12784	35668	48452	329635	78.5354
Satkhira	September 2010	420216	187731	18722	61734	8919	4371	12827	35890	48717	330194	78.5772
Satkhira	October 2010	420928	187908	18816	62198	8934	4349	12912	36166	49078	331283	78.7030
Satkhira	November 2010	421347	188116	19270	62862	9085	4672	13016	36472	49488	333493	79.1493
Satkhira	December 2010	421822	188122	19271	63109	9187	5104	13075	36718	49793	334586	79.3192
Satkhira	January 2011	422295	187937	19181	63376	9180	5484	13101	36913	50014	335172	79.3692
Satkhira	February 2011	423186	187910	19105	63667	9162	5793	13123	37058	50181	335818	79.3547
Satkhira	March 2011	423614	187705	19041	63746	9189	6306	13153	37211	50364	336351	79.4004
Satkhira	April 2011	424042	188017	19365	64320	9304	6883	13215	32455	45670	333559	78.6618
Satkhira	May 2011	425476	187994	19440	64593	9330	7309	13276	37631	50907	339573	79.8101
Satkhira	June 2011	424896	188029	19448	64538	9293	7761	13370	37802	51172	340241	80.0763
Satkhira	July 2011	425482	188194	19500	64507	9359	8196	13378	38031	51409	341165	80.1832
Satkhira	August 2011	425884	188085	19416	64585	9369	8322	13552	38167	51719	341496	80.1852
Satkhira	September 2011	426055	186490	19261	64748	9425	8647	13405	38624	52029	340600	79.9427
Satkhira	October 2011	426500	188649	19449	64943	9486	8966	13641	38513	52154	343647	80.5737
Satkhira	November 2011	426788	188712	19507	65046	9512	9385	13801	38807	52608	344770	80.7825
Satkhira	December 2011	427189	188989	19620	65188	9559	9648	12511	38228	50739	343743	80.4663
Satkhira	January 2012	427962	187355	19545	64936	9517	9877	13726	38659	52385	343615	80.2910
Satkhira	February 2012	428283	189535	19773	65534	9650	10173	13939	39278	53217	347882	81.2271
Satkhira	March 2012	428602	189116	20101	65997	9771	10481	13909	39356	53265	348731	81.3648
Satkhira	April 2012	429847	189069	20340	66408	9900	10781	14053	39729	53782	350280	81.4895
Satkhira	May 2012	430218	189526	20522	66751	10028	11024	14109	39930	54039	351890	81.7934
Satkhira	June 2012	430788	187610	20727	66928	10100	11189	14192	40104	54296	350850	81.4438
Satkhira	July 2012	431024	189383	20831	66668	10148	11371	14283	40283	54566	352967	81.8903
Satkhira	August 2012	431111	188810	21016	66325	10675	11338	14906	39766	54672	352836	81.8434
Satkhira	September 2012	431001	188655	21272	66758	10370	11806	14411	40211	54622	353483	82.0144
Satkhira	October 2012	430954	188374	21392	66888	10403	11992	14449	40175	54624	353673	82.0675
Satkhira	November 2012	430877	187116	21168	66460	10294	11948	14360	39865	54225	351211	81.5107
Satkhira	December 2012	429984	185288	21023	65330	10111	11894	14132	38920	53052	346698	80.6304
Satkhira	January 2013	422259	180849	20559	64706	9552	11637	13299	37616	50915	338218	80.0973
Satkhira	February 2013	421418	179753	21059	64307	9003	11446	12824	36557	49381	334949	79.4814
Satkhira	March 2013	422437	178864	21082	63767	8876	11402	12733	35709	48442	332433	78.6941
Satkhira	April 2013	421292	179255	21270	64157	8964	11539	12858	35793	48651	333836	79.2410
Satkhira	May 2013	422046	179407	21589	64457	9079	11709	12887	35952	48839	335080	79.3942
Satkhira	June 2013	421554	178948	21676	64065	9146	11807	12811	36037	48848	334490	79.3469
Satkhira	July 2013	422002	178907	21798	64859	9205	11888	12842	36182	49024	335681	79.5449
Satkhira	August 2013	422813	179166	21724	64746	9220	11901	12983	36335	49318	336075	79.4855
Satkhira	September 2013	423404	179021	21824	64580	9264	12227	13086	36554	49640	336556	79.4881
Satkhira	October 2013	423530	179318	22106	64756	9327	12493	13163	36758	49921	337921	79.7868
Satkhira	November 2013	423535	179458	22269	64795	9440	12573	13206	36929	50135	338670	79.9627
Satkhira	December 2013	424378	179366	22343	64780	9496	12721	13215	37052	50267	338973	79.8753
Satkhira	January 2014	425077	178913	22382	64787	9504	12875	13208	37081	50289	338750	79.6914
Satkhira	February 2014	425374	179001	22426	64772	9561	12973	13202	37259	50461	339194	79.7402
Satkhira	March 2014	426261	179041	22471	64871	9557	13103	13261	37401	50662	339705	79.6941
Satkhira	April 2014	426813	178886	22526	65037	9590	13155	13286	37546	50832	340026	79.6663
Satkhira	May 2014	427203	178908	22546	65048	9588	13152	13310	37655	50965	340207	79.6359
Satkhira	June 2014	427830	179271	22844	65316	9660	13237	13355	37832	51187	341515	79.8249
Satkhira	July 2014	428233	179218	22840	65375	9714	13258	13394	37847	51241	341646	79.7804
Satkhira	August 2014	428711	179451	22906	65513	9744	13393	13425	38108	51533	342540	79.9000
Satkhira	September 2014	429333	179630	23034	65657	9763	13504	13465	38265	51730	343318	79.9654
Satkhira	October 2014	430084	179570	23175	65772	9795	13582	13606	38427	52033	343927	79.9674
Satkhira	November 2014	430817	179972	23491	65921	9934	13866	13539	38641	52180	345364	80.1649
Satkhira	December 2014	431468	180158	23527	65954	9963	13931	13580	38816	52396	345929	80.1749
Satkhira	January 2015	432180	180334	23579	66129	10001	14265	13608	39013	52621	346929	80.2742
Satkhira	February 2015	433003	180394	23777	66253	9965	14395	13644	39160	52804	347588	80.2738
Satkhira	March 2015	433185	180299	23818	66263	10112	14546	13665	39251	52916	347954	80.3246
Satkhira	April 2015	434732	180502	23801	66403	10186	14644	13238	39419	52657	348193	80.0937
Satkhira	May 2015	433824	180881	24058	66593	10363	14803	13696	39529	53225	349923	80.6601
Satkhira	June 2015	434247	180835	24120	66772	10406	14851	13715	39615	53330	350314	80.6716
Satkhira	July 2015	434668	181068	24127	66828	10435	14913	13739	39700	53439	350810	80.7076
Satkhira	August 2015	435059	181130	24153	67051	10465	15031	13751	39879	53630	351460	80.7844
Satkhira	September 2015	435431	180854	24164	66975	10442	15108	13748	39994	53742	351285	80.6752
Satkhira	October 2015	435526	180859	24275	67051	10469	15213	13749	40085	53834	351701	80.7532
Satkhira	November 2015	435493	180744	24448	67056	10613	15509	13745	40125	53870	352240	80.8830
Satkhira	December 2015	434908	180494	24528	67008	10641	15589	13731	39903	53634	351894	80.9123
Satkhira	January 2016	431909	179513	24879	66628	10030	15005	12994	38065	51059	347114	80.3674
Satkhira	February 2016	448866	183590	27583	68797	11828	15298	13268	37723	50991	358087	79.7759
Satkhira	March 2016	427854	176791	25537	65651	9544	14114	12561	36648	49209	340846	79.6641
Satkhira	April 2016	427316	176641	25898	65614	9191	13833	12422	36273	48695	339872	79.5365
Satkhira	May 2016	427621	176666	26222	65962	9160	13973	12416	36325	48741	340724	79.6790
Satkhira	June 2016	427876	176675	26257	66058	9133	14017	12424	36390	48814	340954	79.6852
Satkhira	July 2016	427973	176592	26263	66052	9130	14062	12424	36467	48891	340990	79.6756
Satkhira	August 2016	428333	176514	26388	66288	9124	14229	12416	36561	48977	341520	79.7324
Satkhira	September 2016	428616	176368	26479	66372	9122	14266	12416	36678	49094	341701	79.7219
Satkhira	October 2016	428816	176422	26606	66513	9148	14328	12416	36772	49188	342205	79.8023
Satkhira	November 2016	429058	176546	26835	66592	9237	14594	12441	36914	49355	343159	79.9796
Satkhira	December 2016	429323	176537	26896	66648	9243	14714	12463	37006	49469	343507	80.0113
Satkhira	January 2017	429526	176549	26947	66593	9275	14791	12458	37098	49556	343711	80.0210
Satkhira	February 2017	429924	176470	27036	66556	9298	14881	12460	37199	49659	343900	79.9909
Satkhira	March 2017	430217	176388	27088	66613	9342	14960	12451	37268	49719	344110	79.9852
Satkhira	April 2017	430519	176301	27180	66612	9373	15031	12461	37350	49811	344308	79.9751
Satkhira	May 2017	430739	176199	27149	66725	9409	15146	12468	37442	49910	344538	79.9876
Satkhira	June 2017	430913	176329	27183	66818	9435	15164	12471	37501	49972	344901	80.0396
Satkhira	July 2017	431164	176549	27214	66907	9449	15263	12463	37561	50024	345406	80.1101
Satkhira	August 2017	431558	176694	27229	66975	9515	15333	12464	37663	50127	345873	80.1452
Satkhira	September 2017	431918	176786	27290	67022	9556	15387	12470	37781	50251	346292	80.1754
Satkhira	October 2017	432233	176931	27383	67071	9605	15484	12472	37898	50370	346844	80.2447
Satkhira	November 2017	432544	177060	27429	67091	9667	15563	12474	38056	50530	347340	80.3017
Satkhira	December 2017	432900	177268	27432	67210	9725	15705	12476	38135	50611	347951	80.3768
Satkhira	January 2018	433308	177564	27560	67196	9829	15871	12478	38188	50666	348686	80.4707
Satkhira	February 2018	433724	177637	27629	67102	9868	15977	12475	38318	50793	349006	80.4673
Satkhira	March 2018	434035	177715	27808	67118	9949	16066	12473	38422	50895	349551	80.5352
Satkhira	April 2018	434338	177679	27810	67141	9973	16171	12466	38482	50948	349722	80.5184
Satkhira	May 2018	434630	177813	27828	67212	9984	16205	12460	38560	51020	350062	80.5425
Satkhira	June 2018	434809	177998	27936	67302	10014	16218	12457	38595	51052	350520	80.6147
Satkhira	July 2018	435171	178253	27973	67387	10052	16273	12452	38685	51137	351075	80.6752
Satkhira	August 2018	435408	178423	28037	67466	10101	16314	12439	38741	51180	351521	80.7337
Satkhira	September 2018	435633	178594	28105	67465	10137	16329	12421	38810	51231	351861	80.7701

 
