   Dump For Table car_details from Database dgfpmis_ss8 on 10-25-2018 07:29
Dist_Name	MonthYear	EC	Pill	Con	Inj	IUD	Imp	PerM	PerF	TPer	TUser	CAR	
Comilla	March 2011	1012493	366191	67357	178133	29685	16428	9811	71596	81407	739201	73.0080
Comilla	April 2011	1014248	368069	68386	179719	30475	17084	10085	72004	82089	745822	73.5345
Comilla	May 2011	1015657	369018	68652	180392	30918	17262	10315	72491	82806	749048	73.7501
Comilla	June 2011	1014938	368794	68528	180531	30670	17555	10470	72880	83350	749428	73.8398
Comilla	July 2011	1014735	368718	68739	180457	30721	17821	10773	73531	84304	750760	73.9858
Comilla	August 2011	1016448	369146	68968	181096	30616	17845	10988	73898	84886	752557	74.0379
Comilla	September 2011	1017096	369812	69313	181382	30668	18020	11260	74489	85749	754944	74.2254
Comilla	October 2011	1018341	371046	69539	182631	30885	18267	11568	75086	86654	759022	74.5352
Comilla	November 2011	1020703	370678	69988	184211	30992	18498	11787	75502	87289	761656	74.6207
Comilla	December 2011	1021530	372151	70110	183556	31009	18711	11983	75851	87834	763371	74.7282
Comilla	January 2012	1022843	372734	70235	184082	31057	18947	12145	76286	88431	765486	74.8391
Comilla	February 2012	1026919	373645	70825	185206	31129	19270	12309	76811	89120	769195	74.9032
Comilla	March 2012	1030062	374792	70879	186512	31598	19837	12519	77258	89777	773395	75.0824
Comilla	April 2012	1033117	375509	70873	187082	31747	20059	12714	77661	90375	775645	75.0781
Comilla	May 2012	1031974	375543	70519	186941	31684	20183	12841	77638	90479	775349	75.1326
Comilla	June 2012	1032693	376041	70533	186766	32095	20306	13168	77516	90684	776425	75.1845
Comilla	July 2012	1033053	376159	70179	187608	31942	20477	13315	78337	91652	778017	75.3124
Comilla	August 2012	1034789	377429	70365	188312	32014	20568	13471	78775	92246	780934	75.4679
Comilla	September 2012	1035747	378798	70786	188931	32936	20934	13805	79612	93417	785802	75.8681
Comilla	October 2012	1036401	379914	70896	188643	32862	21095	14047	79892	93939	787349	75.9695
Comilla	November 2012	1036631	380750	70880	189919	33266	21303	14380	80326	94706	790824	76.2879
Comilla	December 2012	1037240	381594	71059	190620	33002	21469	14402	80716	95118	792862	76.4396
Comilla	January 2013	1021065	373364	70706	183673	31763	20362	14133	79837	93970	773838	75.7873
Comilla	February 2013	1019081	371135	69640	180103	30915	20272	14090	79106	93196	765261	75.0932
Comilla	March 2013	1022201	372327	69935	180887	30954	20369	14171	79076	93247	767719	75.1045
Comilla	April 2013	1025104	372647	70334	181642	31140	20516	14290	79748	94038	770317	75.1453
Comilla	May 2013	1026777	374447	71490	182852	31790	20755	14448	79939	94387	775721	75.5491
Comilla	June 2013	1027958	374758	71580	183149	32036	20994	14572	80455	95027	777544	75.6397
Comilla	July 2013	1028345	374949	71619	183665	32134	21112	14720	80794	95514	778993	75.7521
Comilla	August 2013	1030348	375776	71811	183897	32488	21271	15018	81119	96137	781380	75.8365
Comilla	September 2013	1032075	376115	72026	184524	32367	21589	15072	81770	96842	783463	75.9114
Comilla	October 2013	1033595	377396	72498	185565	32778	21841	15258	81747	97005	787083	76.1500
Comilla	November 2013	1034693	377881	72908	186106	32883	22101	15417	82509	97926	789805	76.3323
Comilla	December 2013	1036473	378366	73031	186645	32949	22311	15549	82890	98439	791741	76.3880
Comilla	January 2014	1037630	378623	72560	186932	33097	22521	15655	83103	98758	792491	76.3751
Comilla	February 2014	1039289	379362	72767	187433	33178	22704	15772	83578	99350	794794	76.4748
Comilla	March 2014	1041432	379569	72824	187689	33333	22992	15907	83954	99861	796268	76.4590
Comilla	April 2014	1045237	380879	73160	188466	33339	23205	15982	84129	100111	799160	76.4573
Comilla	May 2014	1045347	381314	73154	188531	33450	23285	16044	84310	100354	800088	76.5380
Comilla	June 2014	1046728	382741	73851	189378	34083	23627	16120	84571	100691	804371	76.8462
Comilla	July 2014	1047662	383201	73894	189541	34130	23654	16220	84774	100994	805414	76.8773
Comilla	August 2014	1048839	383835	74074	189955	34344	23897	16307	85194	101501	807606	77.0000
Comilla	September 2014	1050047	384332	73966	190104	34629	24151	16472	85506	101978	809160	77.0594
Comilla	October 2014	1051721	384664	73912	190400	34801	24320	16597	85864	102461	810558	77.0697
Comilla	November 2014	1053417	385676	74493	191307	35316	24714	16750	86160	102910	814416	77.3118
Comilla	December 2014	1055088	386069	74465	191547	35524	24990	16832	86511	103343	815938	77.3336
Comilla	January 2015	1056509	386394	74438	192052	35748	25237	16915	86764	103679	817548	77.3820
Comilla	February 2015	1058054	387195	74561	192476	36026	25471	16993	86708	103701	819430	77.4469
Comilla	March 2015	1059539	387269	74560	192705	36286	25635	17092	87297	104389	820844	77.4718
Comilla	April 2015	1060759	387763	74528	192935	36463	25914	17178	87419	104597	822200	77.5105
Comilla	May 2015	1062215	389099	75224	193900	36982	26106	17283	87854	105137	826448	77.8042
Comilla	June 2015	1063313	389748	75308	194112	37138	26220	17364	88041	105405	827931	77.8633
Comilla	July 2015	1060810	389461	74858	193806	36979	26212	17427	88008	105435	826751	77.9358
Comilla	August 2015	1062297	389986	74876	194057	37183	26542	17540	88315	105855	828499	77.9913
Comilla	September 2015	1063187	390277	74919	194345	37339	26711	17643	88556	106199	829790	78.0474
Comilla	October 2015	1064277	390730	74830	194568	37490	26989	17715	88852	106567	831174	78.0975
Comilla	November 2015	1065238	391578	75189	195119	37979	27501	17824	89132	106956	834322	78.3226
Comilla	December 2015	1065525	391530	75013	195043	37966	27653	17882	89171	107053	834258	78.2955
Comilla	January 2016	1070376	388095	74273	192216	36890	27377	17579	87237	104816	823667	76.9512
Comilla	February 2016	1062669	382890	73085	186334	35040	26387	17041	83939	100980	804716	75.7259
Comilla	March 2016	1063657	382974	73247	185996	34909	26491	17084	84136	101220	804837	75.6670
Comilla	April 2016	1063807	382290	73170	185641	34824	26483	17103	83961	101064	803472	75.5280
Comilla	May 2016	1065732	383670	73675	186261	35145	26771	17161	84154	101315	806837	75.7073
Comilla	June 2016	1066823	383774	73561	186168	35062	26795	17217	84262	101479	806839	75.6301
Comilla	July 2016	1067332	383720	73516	186007	35155	26877	17271	84428	101699	806974	75.6067
Comilla	August 2016	1067580	384086	73331	186218	35338	27126	17372	84722	102094	808193	75.7033
Comilla	September 2016	1069445	384636	73431	186994	35674	27606	17462	85400	102862	811203	75.8527
Comilla	October 2016	1068879	385271	73280	186764	35732	27742	17516	85255	102771	811560	75.9263
Comilla	November 2016	1070144	386330	73690	187347	36312	28401	17641	85573	103214	815294	76.1854
Comilla	December 2016	1071195	386758	73679	187467	36413	28708	17711	85783	103494	816519	76.2251
Comilla	January 2017	1072216	387486	73562	187292	36544	29040	17784	86069	103853	817777	76.2698
Comilla	February 2017	1073729	388015	73516	187473	36667	29459	17864	86320	104184	819314	76.3055
Comilla	March 2017	1074601	389034	73561	187562	36748	29886	17960	86554	104514	821305	76.4288
Comilla	April 2017	1075534	389285	73705	187645	36890	30215	18076	86764	104840	822580	76.4811
Comilla	May 2017	1076341	390037	73843	187644	37056	30632	18098	86985	105083	824295	76.5831
Comilla	June 2017	1077139	390844	74164	187714	37128	30675	18141	87072	105213	825738	76.6603
Comilla	July 2017	1102764	397623	77376	194072	39141	33321	18874	87859	106733	848266	76.9218
Comilla	August 2017	1103797	397839	77182	193645	39240	33725	18997	88141	107138	848769	76.8954
Comilla	September 2017	1104781	398243	77135	193430	39366	34113	19106	88402	107508	849795	76.9198
Comilla	October 2017	1105954	399033	77283	193591	39629	34670	19244	88754	107998	852204	77.0560
Comilla	November 2017	1106984	399624	77374	193661	39776	35131	19362	89078	108440	854006	77.1471
Comilla	December 2017	1107999	400162	77462	193682	40023	35570	19477	89370	108847	855746	77.2335
Comilla	January 2018	1109177	400763	77543	193846	40307	36300	19580	89642	109222	857981	77.3529
Comilla	February 2018	1110464	400991	77107	193773	40318	36803	19655	89889	109544	858536	77.3133
Comilla	March 2018	1111512	401485	76559	193527	40504	37496	19755	90094	109849	859420	77.3199
Comilla	April 2018	1112534	401792	76077	193411	40511	38069	20090	89979	110069	859929	77.2946
Comilla	May 2018	1113412	402195	75659	193309	40470	38397	19860	90371	110231	860261	77.2635
Comilla	June 2018	1114144	402655	75392	193316	40486	38838	19895	90455	110350	861037	77.2824
Comilla	July 2018	1115034	402970	75444	193430	41231	40013	20081	90747	110828	863916	77.4789
Comilla	August 2018	1115827	402998	75286	193417	41424	40501	20152	90952	111104	864730	77.4968
Comilla	September 2018	1116509	403219	75078	193395	41567	40664	20237	91112	111349	865272	77.4980

 
