   Dump For Table car_details from Database dgfpmis_ss8 on 10-25-2018 07:29
Dist_Name	MonthYear	EC	Pill	Con	Inj	IUD	Imp	PerM	PerF	TPer	TUser	CAR	
Meherpur	June 2009	153235	51930	11242	34567	2369	1220	923	21768	22691	124019	80.9339
Meherpur	July 2009	153419	51792	11277	34811	2302	1192	929	21976	22905	124279	81.0063
Meherpur	August 2009	152651	51113	11115	34588	2117	1186	924	22016	22940	123059	80.6146
Meherpur	September 2009	153128	51083	11249	34588	2541	1176	939	22160	23099	123736	80.8056
Meherpur	October 2009	153430	51334	11289	34749	2742	1154	945	22340	23285	124553	81.1790
Meherpur	November 2009	153790	51417	11455	34316	2717	1146	934	22538	23472	124523	80.9695
Meherpur	December 2009	157724	53031	12010	34990	2398	1200	963	22921	23884	127513	80.8457
Meherpur	January 2010	154035	53024	11794	33172	2378	1138	922	22812	23734	125240	81.3062
Meherpur	February 2010	154572	52759	11680	30706	2279	1138	816	21858	22674	121236	78.4334
Meherpur	March 2010	154102	52390	11431	30347	2255	1096	805	21994	22799	120318	78.0769
Meherpur	April 2010	154703	52079	11625	30999	2227	1085	795	22029	22824	120839	78.1103
Meherpur	May 2010	155196	51894	11733	31823	2249	1081	798	22227	23025	121805	78.4846
Meherpur	June 2010	155757	51939	11851	32345	2197	1095	805	22315	23120	122547	78.6783
Meherpur	July 2010	156989	52607	12131	32436	2254	1063	806	22555	23361	123852	78.8922
Meherpur	August 2010	158764	52783	12161	32472	2238	1049	805	22710	23515	124218	78.2407
Meherpur	September 2010	157392	52499	12243	32811	2238	1037	805	22770	23575	124403	79.0402
Meherpur	October 2010	157550	52341	12311	33242	2289	1068	806	22936	23742	124993	79.3354
Meherpur	November 2010	157610	51960	12306	33806	2378	1134	677	23040	23717	125301	79.5007
Meherpur	December 2010	157720	51812	12369	34099	2484	1226	802	23130	23932	125922	79.8390
Meherpur	January 2011	157886	51747	12282	34488	2486	1302	800	23250	24050	126355	80.0293
Meherpur	February 2011	158039	51390	12291	34836	2495	1426	802	23355	24157	126595	80.1036
Meherpur	March 2011	158263	51016	12262	35217	2487	1593	802	23453	24255	126830	80.1388
Meherpur	April 2011	158495	50863	12260	35365	2601	1995	803	23615	24418	127502	80.4454
Meherpur	May 2011	158592	50772	12288	35382	2927	2267	815	23733	24548	128184	80.8263
Meherpur	June 2011	158801	50450	12277	35543	2629	2410	818	23714	24532	127841	80.5039
Meherpur	July 2011	159000	50479	12285	35740	2615	2450	825	23921	24746	128315	80.7013
Meherpur	August 2011	159175	50646	12337	35868	2598	2457	831	24040	24871	128777	80.9028
Meherpur	September 2011	159316	50732	12357	36028	2587	2447	832	24153	24985	129136	81.0565
Meherpur	October 2011	159562	50670	12401	36743	2583	2461	839	24261	25100	129958	81.4467
Meherpur	November 2011	159697	50598	12408	36309	2589	2486	847	24372	25219	129609	81.1593
Meherpur	December 2011	159894	50685	12420	36522	2590	2512	863	24469	25332	130061	81.3420
Meherpur	January 2012	160060	50694	12439	36595	2580	2554	874	24558	25432	130294	81.4032
Meherpur	February 2012	160243	50688	12461	36849	2560	2611	880	24677	25557	130726	81.5799
Meherpur	March 2012	160459	50759	12618	36872	2666	2769	891	24820	25711	131395	81.8870
Meherpur	April 2012	160605	50807	12675	36944	2661	2830	890	24974	25864	131781	82.0529
Meherpur	May 2012	160742	50848	12721	36957	2636	2880	890	25082	25972	132014	82.1279
Meherpur	June 2012	160851	50782	12750	37018	2634	2921	888	25174	26062	132167	82.1673
Meherpur	July 2012	160977	50846	12779	37117	2628	2949	889	25284	26173	132492	82.3049
Meherpur	August 2012	161089	50746	12805	37213	2615	2937	892	25381	26273	132589	82.3079
Meherpur	September 2012	161337	50659	12877	37297	2710	2999	893	25483	26376	132918	82.3853
Meherpur	October 2012	161415	50246	12796	37213	2698	3000	894	25571	26465	132418	82.0357
Meherpur	November 2012	161504	49933	12683	37127	2657	2991	900	25679	26579	131970	81.7131
Meherpur	December 2012	161592	49848	12692	37099	2668	2998	902	25748	26650	131955	81.6594
Meherpur	January 2013	145842	45576	11887	32546	2407	2679	801	22094	22895	117990	80.9026
Meherpur	February 2013	153848	47199	12549	34387	2432	2754	779	23183	23962	123283	80.1330
Meherpur	March 2013	161085	49049	12882	36257	2440	2914	794	24581	25375	128917	80.0304
Meherpur	April 2013	161236	49169	12985	36401	2437	2904	792	24651	25443	129339	80.2172
Meherpur	May 2013	161408	49222	13055	36568	2504	2908	795	24726	25521	129778	80.4037
Meherpur	June 2013	161510	49151	13046	36708	2513	2918	800	24811	25611	129947	80.4576
Meherpur	July 2013	161789	49149	13108	36898	2506	2898	802	24894	25696	130255	80.5092
Meherpur	August 2013	161817	49151	13103	37032	2487	2884	802	24977	25779	130436	80.6071
Meherpur	September 2013	161966	49106	13133	37140	2465	2847	805	25085	25890	130581	80.6225
Meherpur	October 2013	162176	49244	13138	37167	2526	2868	809	25199	26008	130951	80.7462
Meherpur	November 2013	162273	49340	13133	37253	2519	2832	808	25302	26110	131187	80.8434
Meherpur	December 2013	162387	49338	13171	37437	2510	2838	810	25353	26163	131457	80.9529
Meherpur	January 2014	162411	49315	13225	37485	2492	2848	813	25405	26218	131583	81.0185
Meherpur	February 2014	162649	48990	13249	37522	2474	2810	817	25493	26310	131355	80.7598
Meherpur	March 2014	162685	48986	13231	37601	2457	2797	815	25556	26371	131443	80.7960
Meherpur	April 2014	162975	48918	13221	37726	2436	2716	812	25646	26458	131475	80.6719
Meherpur	May 2014	162977	49243	13172	37724	2439	2629	811	25705	26516	131723	80.8231
Meherpur	June 2014	163064	48841	13198	37825	2504	2633	811	25806	26617	131618	80.7155
Meherpur	July 2014	163111	48748	13185	37955	2499	2608	810	25895	26705	131700	80.7426
Meherpur	August 2014	163277	48673	13188	37937	2486	2643	810	25981	26791	131718	80.6715
Meherpur	September 2014	163500	48485	13171	37837	2472	2664	808	26085	26893	131522	80.4416
Meherpur	October 2014	163655	48422	13170	37765	2453	2691	809	26157	26966	131467	80.3318
Meherpur	November 2014	163845	48481	13244	37784	2505	2704	812	26248	27060	131778	80.4285
Meherpur	December 2014	163919	48422	13245	37727	2487	2693	812	26215	27027	131601	80.2842
Meherpur	January 2015	164065	48380	13219	37701	2495	2708	812	26368	27180	131683	80.2627
Meherpur	February 2015	164233	48322	13250	37727	2485	2719	812	26440	27252	131755	80.2244
Meherpur	March 2015	164330	48274	13271	37780	2474	2729	812	26498	27310	131838	80.2276
Meherpur	April 2015	164486	48258	13319	37837	2465	2729	809	26571	27380	131988	80.2427
Meherpur	May 2015	164600	48334	13405	37898	2500	2745	809	26613	27422	132304	80.3791
Meherpur	June 2015	164723	48344	13413	37924	2486	2753	811	26676	27487	132407	80.3816
Meherpur	July 2015	164898	48354	13365	37939	2474	2759	812	26722	27534	132425	80.3072
Meherpur	August 2015	165123	48241	13292	37882	2463	2768	812	26790	27602	132248	80.0906
Meherpur	September 2015	165275	48207	13295	37891	2446	2769	813	26836	27649	132257	80.0224
Meherpur	October 2015	165343	48152	13307	37877	2424	2760	813	26896	27709	132229	79.9725
Meherpur	November 2015	165443	48146	13361	37932	2448	2777	812	26960	27772	132436	80.0493
Meherpur	December 2015	165484	48125	13364	37941	2435	2794	807	27009	27816	132475	80.0531
Meherpur	January 2016	162914	47040	13503	36803	2297	2691	755	25518	26273	128607	78.9417
Meherpur	February 2016	160756	45590	13520	36016	2166	2583	653	23642	24295	124170	77.2413
Meherpur	March 2016	160189	45587	13655	36507	2113	2560	638	23370	24008	124430	77.6770
Meherpur	April 2016	160161	45657	13784	36525	2086	2543	633	23384	24017	124612	77.8042
Meherpur	May 2016	160242	45757	13869	36650	2106	2608	634	23455	24089	125079	78.0563
Meherpur	June 2016	160270	45755	13853	36759	2098	2646	633	23535	24168	125279	78.1675
Meherpur	July 2016	160299	45748	13864	36801	2082	2677	631	23590	24221	125393	78.2244
Meherpur	August 2016	160331	45892	13913	36754	2067	2688	631	23642	24273	125587	78.3298
Meherpur	September 2016	160209	45883	13945	36774	2057	2710	628	23543	24171	125540	78.3601
Meherpur	October 2016	160488	46037	14000	36819	2050	2715	628	23650	24278	125899	78.4476
Meherpur	November 2016	160575	46093	14093	36837	2066	2806	626	23700	24326	126221	78.6056
Meherpur	December 2016	160636	46103	14087	36810	2065	2857	624	23754	24378	126300	78.6250
Meherpur	January 2017	160711	46136	14130	36778	2048	2882	624	23803	24427	126401	78.6511
Meherpur	February 2017	160703	46121	14158	36802	2043	2905	624	23860	24484	126513	78.7247
Meherpur	March 2017	160757	46057	14148	36819	2019	2915	624	23887	24511	126469	78.6709
Meherpur	April 2017	160820	46025	14163	36805	2005	2949	621	23919	24540	126487	78.6513
Meherpur	May 2017	160892	46007	14176	36907	2007	2990	622	23915	24537	126624	78.7012
Meherpur	June 2017	160951	46028	14202	36948	2011	2985	623	23952	24575	126749	78.7501
Meherpur	July 2017	161061	46039	14225	36918	2004	3022	621	23997	24618	126826	78.7441
Meherpur	August 2017	161237	46211	14275	36859	2007	3058	622	24048	24670	127080	78.8157
Meherpur	September 2017	161296	46251	14343	36755	2009	3075	621	24094	24715	127148	78.8290
Meherpur	October 2017	161369	46295	14392	36641	2028	3102	621	24147	24768	127226	78.8417
Meherpur	November 2017	161459	46299	14450	36554	2036	3136	621	24195	24816	127291	78.8380
Meherpur	December 2017	161502	46298	14455	36510	2041	3153	621	24248	24869	127326	78.8387
Meherpur	January 2018	161556	46320	14504	36495	2064	3276	621	24309	24930	127589	78.9751
Meherpur	February 2018	161631	46304	14528	36483	2069	3347	619	24362	24981	127712	79.0145
Meherpur	March 2018	161695	46278	14591	36501	2087	3405	619	24417	25036	127898	79.0983
Meherpur	April 2018	161756	46284	14577	36439	2098	3425	617	24468	25085	127908	79.0747
Meherpur	May 2018	161783	46338	14519	36441	2093	3436	617	24511	25128	127955	79.0905
Meherpur	June 2018	161865	46427	14468	36405	2099	3446	618	24548	25166	128011	79.0850
Meherpur	July 2018	161963	46477	14461	36376	2099	3455	616	24581	25197	128065	79.0705
Meherpur	August 2018	162035	46528	14474	36382	2102	3440	616	24617	25233	128159	79.0934
Meherpur	September 2018	162056	46593	14422	36323	2120	3433	615	24659	25274	128165	79.0869

 
