   Dump For Table car_details from Database dgfpmis_ss8 on 10-25-2018 07:29
Dist_Name	MonthYear	EC	Pill	Con	Inj	IUD	Imp	PerM	PerF	TPer	TUser	CAR	
Habiganj	August 2011	335932	142525	23524	38605	14795	4145	10035	21430	31465	255059	75.9258
Habiganj	September 2011	336605	143020	23833	38704	14771	4247	10462	21875	32337	256912	76.3245
Habiganj	October 2011	337035	143328	23884	39040	14864	4346	10951	22083	33034	258496	76.6971
Habiganj	November 2011	337959	143999	24095	39132	14904	4407	11133	22195	33328	259865	76.8925
Habiganj	December 2011	338666	144739	24070	39293	14943	4426	11248	22368	33616	261087	77.0928
Habiganj	January 2012	340179	145342	23979	39439	14926	4512	11410	22406	33816	262014	77.0224
Habiganj	February 2012	341575	145730	23780	39470	14971	4590	11511	22640	34151	262692	76.9061
Habiganj	March 2012	342499	146882	24234	39985	15102	4760	11864	23138	35002	265965	77.6542
Habiganj	April 2012	343267	147405	24226	40038	15052	4796	12018	22984	35002	266519	77.6419
Habiganj	May 2012	345017	147484	24183	39693	14960	4813	12124	23126	35250	266383	77.2087
Habiganj	June 2012	346000	147869	24201	39280	15339	4854	12290	23350	35640	267183	77.2205
Habiganj	July 2012	347210	148047	24123	39968	14720	4879	12390	23258	35648	267385	77.0096
Habiganj	August 2012	347758	148317	24275	40077	14623	4844	12443	23340	35783	267919	77.0418
Habiganj	September 2012	348787	149083	24562	40383	14795	4927	12664	23856	36520	270270	77.4886
Habiganj	October 2012	349323	149084	24458	40260	14631	4912	12800	23972	36772	270117	77.3259
Habiganj	November 2012	350148	149435	24460	40165	14644	4939	12887	24004	36891	270534	77.2628
Habiganj	December 2012	351962	149563	24242	40021	14570	4978	12859	23970	36829	270203	76.7705
Habiganj	January 2013	352772	146244	22860	38622	13668	4884	12707	23505	36212	262490	74.4078
Habiganj	February 2013	355064	145002	22390	37692	13106	4867	12472	23112	35584	258641	72.8435
Habiganj	March 2013	356400	145002	22229	37622	12888	4824	12502	23105	35607	258172	72.4388
Habiganj	April 2013	357990	145451	22046	37831	12881	4876	12623	23316	35939	259024	72.3551
Habiganj	May 2013	357741	146870	22460	37964	13158	4889	12669	23532	36201	261542	73.1093
Habiganj	June 2013	358706	147132	22454	38223	12876	4881	12773	23724	36497	262063	73.0579
Habiganj	July 2013	359256	147589	22463	38333	12727	4892	12871	23900	36771	262775	73.1442
Habiganj	August 2013	359964	148329	22568	38410	12689	4891	12958	24087	37045	263932	73.3218
Habiganj	September 2013	360954	148737	22580	38682	12640	4930	13159	24426	37585	265154	73.4592
Habiganj	October 2013	361581	149638	23019	39120	12729	4992	13241	24640	37881	267379	73.9472
Habiganj	November 2013	362683	149978	23083	39482	12700	5027	13436	24785	38221	268491	74.0291
Habiganj	December 2013	363760	150355	23100	39517	12658	5058	13493	24749	38242	268930	73.9306
Habiganj	January 2014	364675	150497	22992	39477	12531	5083	13634	24886	38520	269100	73.7917
Habiganj	February 2014	365542	150824	22814	39695	12523	5134	13701	25020	38721	269711	73.7839
Habiganj	March 2014	366697	150508	22616	39716	12475	5176	13739	25137	38876	269367	73.4577
Habiganj	April 2014	367638	151030	22643	39757	12423	5232	13785	25267	39052	270137	73.4791
Habiganj	May 2014	368790	151636	22754	39970	12348	5233	13839	25389	39228	271169	73.5294
Habiganj	June 2014	369817	152751	23119	40519	12370	5349	13958	25437	39395	273503	73.9563
Habiganj	July 2014	370561	152932	23037	40409	12291	5346	13952	25614	39566	273581	73.8289
Habiganj	August 2014	371364	153206	22979	40574	12261	5450	14018	25838	39856	274326	73.8698
Habiganj	September 2014	372382	153597	23023	40606	12205	5569	14139	26108	40247	275247	73.9152
Habiganj	October 2014	373483	154028	23041	40829	12219	5594	14224	26283	40507	276218	73.9573
Habiganj	November 2014	374479	154855	23467	41567	12282	5752	14011	26447	40458	278381	74.3382
Habiganj	December 2014	376424	155279	23403	41800	12245	5842	14248	26523	40771	279340	74.2089
Habiganj	January 2015	377183	155905	23649	41585	12274	5958	14385	26596	40981	280352	74.3278
Habiganj	February 2015	377019	157211	23933	42155	12317	6008	14313	26830	41143	282767	75.0007
Habiganj	March 2015	377699	158625	24225	43281	12409	6137	14467	26945	41412	286089	75.7452
Habiganj	April 2015	378395	160059	24554	43709	12504	6282	14522	27060	41582	288690	76.2933
Habiganj	May 2015	379144	161734	25091	44433	12597	6516	14551	27173	41724	292095	77.0406
Habiganj	June 2015	379288	162329	25136	44764	12485	6607	14493	27307	41800	293121	77.2819
Habiganj	July 2015	379733	162955	25247	44970	12342	6659	14624	27521	42145	294318	77.5066
Habiganj	August 2015	380229	163479	25355	45304	12291	6905	14668	27669	42337	295671	77.7613
Habiganj	September 2015	380706	163799	25334	45475	12263	7133	14718	27812	42530	296534	77.8906
Habiganj	October 2015	381183	164324	25385	45775	12220	7283	14756	28034	42790	297777	78.1192
Habiganj	November 2015	381771	165319	25673	46368	12240	7623	14794	28171	42965	300188	78.6304
Habiganj	December 2015	382106	165730	25712	46390	12166	7791	14787	28220	43007	300796	78.7206
Habiganj	January 2016	380628	165106	25730	46132	11888	7885	14652	28092	42744	299485	78.6818
Habiganj	February 2016	379399	163024	25330	45220	11625	8011	14533	27890	42423	295633	77.9214
Habiganj	March 2016	380381	163193	25258	44824	11486	8106	14434	27925	42359	295226	77.6132
Habiganj	April 2016	380768	163339	25180	44799	11419	8147	14385	27915	42300	295184	77.5233
Habiganj	May 2016	381104	163968	25366	45044	11452	8291	14378	27922	42300	296421	77.7796
Habiganj	June 2016	381289	164264	25405	45099	11393	8315	14382	27965	42347	296823	77.8472
Habiganj	July 2016	381873	164499	25314	45223	11365	8417	14395	28092	42487	297305	77.8544
Habiganj	August 2016	382236	164771	25423	45523	11365	8617	14426	28228	42654	298353	78.0547
Habiganj	September 2016	382649	165183	25510	45689	11368	8738	14455	28341	42796	299284	78.2137
Habiganj	October 2016	383164	165894	25585	45978	11381	8873	14503	28484	42987	300698	78.4776
Habiganj	November 2016	383796	166470	25804	46439	11448	9208	14558	28612	43170	302539	78.8281
Habiganj	December 2016	384298	166774	25836	46545	11473	9296	14564	28986	43550	303474	78.9684
Habiganj	January 2017	384834	167079	25875	46735	11375	9535	14585	28673	43258	303857	78.9579
Habiganj	February 2017	385345	167404	25902	46920	11388	9701	14603	28782	43385	304700	79.0720
Habiganj	March 2017	385864	167684	26003	47171	11294	9793	14618	28856	43474	305419	79.1520
Habiganj	April 2017	386444	167951	26071	47372	11384	9915	14634	28922	43556	306249	79.2480
Habiganj	May 2017	386808	168303	26137	47572	11373	9952	14645	29001	43646	306983	79.3631
Habiganj	June 2017	387116	168557	26151	47571	11348	9960	14650	29035	43685	307272	79.3747
Habiganj	July 2017	387476	168713	26165	47568	11431	10449	14703	29315	44018	308344	79.5776
Habiganj	August 2017	387907	168820	26161	47684	11433	10647	14742	29450	44192	308937	79.6420
Habiganj	September 2017	388303	169141	26190	47576	11442	10742	14747	29530	44277	309368	79.6718
Habiganj	October 2017	388846	169513	26015	47986	11459	10903	14777	29771	44548	310424	79.8321
Habiganj	November 2017	389324	169575	26175	48228	11528	11290	14813	29834	44647	311443	79.9958
Habiganj	December 2017	390061	169857	26199	48417	11530	11382	14823	29918	44741	312126	80.0198
Habiganj	January 2018	390285	170468	26225	48571	11589	11741	14841	30028	44869	313463	80.3164
Habiganj	February 2018	390803	169913	25801	48340	11368	11902	14847	30112	44959	312283	79.9080
Habiganj	March 2018	391408	170340	25872	48639	11501	12284	14823	30213	45036	313672	80.1394
Habiganj	April 2018	391871	170451	25750	48700	11647	12316	14867	30273	45140	314004	80.1294
Habiganj	May 2018	392281	170535	25859	48763	11650	12340	14852	30312	45164	314311	80.1239
Habiganj	June 2018	392642	170984	25689	48840	11648	12445	14868	30380	45248	314854	80.1886
Habiganj	July 2018	393005	171128	25643	49015	11647	12595	14894	30556	45450	315478	80.2733
Habiganj	August 2018	393329	171432	25650	49119	12008	12663	14914	30679	45593	316465	80.4581
Habiganj	September 2018	393717	171093	25658	48981	11673	12769	14936	30814	45750	315924	80.2414

 
