0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
56,28,29,-9,-9,1,  Boyra Union,0,0,0,0,0,0,0,0
56,28,29,-9,-9,3,  Boyra Union,0,0,0,0,0,0,0,0
56,28,36,-9,-9,-9,Chala Union Total,0,0,0,0,0,0,0,0
56,28,43,-9,-9,-9,Dhulsunra Union Total,0,0,0,0,0,0,0,0
56,28,51,-9,-9,-9,Gala Union Total,0,0,0,0,0,0,0,0
56,28,58,-9,-9,-9,Gopinathpur Union Total,0,0,0,0,0,0,0,0
56,28,65,-9,-9,-9,Harukandi Union Total,0,0,0,0,0,0,0,0
56,28,73,-9,-9,-9,Kanchanpur Union Total,0,0,0,0,0,0,0,0
56,28,80,-9,-9,-9,Lesraganj Union Total,0,0,0,0,0,0,0,0
56,28,87,-9,-9,-9,Ramkrishnapur Union Total,0,0,0,0,0,0,0,0
56,28,94,-9,-9,-9,Sutalari Union Total,0,0,0,0,0,0,0,0
56,46,-9,-9,-9,-9,Manikganj Sadar Upazila Total,5,19,9,10,0,8,0,11
56,46,-9,-9,-9,1,  Manikganj Sadar Upazila,4,17,9,8,0,6,0,11
56,46,-9,-9,-9,2,  Manikganj Sadar Upazila,1,2,0,2,0,2,0,0
56,46,-9,-9,-9,3,  Manikganj Sadar Upazila,0,0,0,0,0,0,0,0
0,0,0,0,56,46,Manikganj Paurashava,0,56,46,01,   ,  ,       ,Ward No-01 Total
56,46,01,-9,-9,-9,Ward No-01 Total,0,0,0,0,0,0,0,0
56,46,02,-9,-9,-9,Ward No-02 Total,0,0,0,0,0,0,0,0
56,46,03,-9,-9,-9,Ward No-03 Total,0,0,0,0,0,0,0,0
56,46,04,-9,-9,-9,Ward No-04 Total,0,0,0,0,0,0,0,0
56,46,05,-9,-9,-9,Ward No-05 Total,0,0,0,0,0,0,0,0
56,46,06,-9,-9,-9,Ward No-06 Total,1,2,0,2,0,2,0,0
56,46,07,-9,-9,-9,Ward No-07 Total,0,0,0,0,0,0,0,0
56,46,08,-9,-9,-9,Ward No-08 Total,0,0,0,0,0,0,0,0
56,46,09,-9,-9,-9,Ward No-09 Total,0,0,0,0,0,0,0,0
56,46,11,-9,-9,-9,Betila Mitara Union Total,0,0,0,0,0,0,0,0
56,46,13,-9,-9,-9,Atigram Union Total,0,0,0,0,0,0,0,0
56,46,15,-9,-9,-9,Bhararia Union Total,0,0,0,0,0,0,0,0
56,46,23,-9,-9,-9,Dighi Union Total,0,0,0,0,0,0,0,0
56,46,31,-9,-9,-9,Garpara Union Total,1,6,2,4,0,6,0,0
56,46,39,-9,-9,-9,Hati Para Union Total,0,0,0,0,0,0,0,0
56,46,55,-9,-9,-9,Jaigir Union Total,3,11,7,4,0,0,0,11
56,46,71,-9,-9,-9,Krishnapur Union Total,0,0,0,0,0,0,0,0
56,46,87,-9,-9,-9,Nabagram Union Total,0,0,0,0,0,0,0,0
56,46,87,-9,-9,1,  Nabagram Union,0,0,0,0,0,0,0,0
56,46,87,-9,-9,3,  Nabagram Union,0,0,0,0,0,0,0,0
56,46,94,-9,-9,-9,Putail Union Total,0,0,0,0,0,0,0,0
56,70,-9,-9,-9,-9,Saturia Upazila Total,1,4,3,1,0,4,0,0
56,70,-9,-9,-9,1,  Saturia Upazila,1,4,3,1,0,4,0,0
56,70,-9,-9,-9,3,  Saturia Upazila,0,0,0,0,0,0,0,0
56,70,19,-9,-9,-9,Baliati Union Total,0,0,0,0,0,0,0,0
56,70,19,-9,-9,1,  Baliati Union,0,0,0,0,0,0,0,0
56,70,19,-9,-9,3,  Baliati Union,0,0,0,0,0,0,0,0
56,70,28,-9,-9,-9,Baraid Union Total,0,0,0,0,0,0,0,0
56,70,38,-9,-9,-9,Daragram Union Total,1,4,3,1,0,4,0,0
56,70,47,-9,-9,-9,Dighalia Union Total,0,0,0,0,0,0,0,0
56,70,57,-9,-9,-9,Dhankora Union Total,0,0,0,0,0,0,0,0
56,70,66,-9,-9,-9,Fukurhati Union Total,0,0,0,0,0,0,0,0
56,70,76,-9,-9,-9,Hargaz Union Total,0,0,0,0,0,0,0,0
56,70,85,-9,-9,-9,Saturia Union Total,0,0,0,0,0,0,0,0
56,70,85,-9,-9,1,  Saturia Union,0,0,0,0,0,0,0,0
56,70,85,-9,-9,3,  Saturia Union,0,0,0,0,0,0,0,0
56,70,95,-9,-9,-9,Tilli Union Total,0,0,0,0,0,0,0,0
56,78,-9,-9,-9,-9,Shibalaya Upazila Total,32,126,71,55,98,6,2,20
56,78,-9,-9,-9,1,  Shibalaya Upazila,31,124,70,54,98,6,0,20
56,78,-9,-9,-9,3,  Shibalaya Upazila,1,2,1,1,0,0,2,0
56,78,11,-9,-9,-9,Arua Union Total,20,74,43,31,61,0,0,13
56,78,23,-9,-9,-9,Mohadebpur Union Total,0,0,0,0,0,0,0,0
56,78,35,-9,-9,-9,Shimulia Union Total,1,6,4,2,0,6,0,0
56,78,47,-9,-9,-9,Shibalaya Union Total,0,0,0,0,0,0,0,0
56,78,59,-9,-9,-9,Teota Union Total,8,37,20,17,37,0,0,0
56,78,71,-9,-9,-9,Ulail Union Total,1,2,1,1,0,0,2,0
56,78,71,-9,-9,1,  Ulail Union,0,0,0,0,0,0,0,0
56,78,71,-9,-9,3,  Ulail Union,1,2,1,1,0,0,2,0
56,78,83,-9,-9,-9,Uthali Union Total,2,7,3,4,0,0,0,7
56,82,-9,-9,-9,-9,Singair Upazila Total,1,7,2,5,0,0,7,0
56,82,-9,-9,-9,1,  Singair Upazila,0,0,0,0,0,0,0,0
56,82,-9,-9,-9,2,  Singair Upazila,1,7,2,5,0,0,7,0
0,0,7,0,56,82,Singair Paurashava,0,56,82,01,   ,  ,       ,Ward No-01 Total
56,82,01,-9,-9,-9,Ward No-01 Total,0,0,0,0,0,0,0,0
56,82,02,-9,-9,-9,Ward No-02 Total,0,0,0,0,0,0,0,0
56,82,03,-9,-9,-9,Ward No-03 Total,0,0,0,0,0,0,0,0
56,82,04,-9,-9,-9,Ward No-04 Total,0,0,0,0,0,0,0,0
56,82,05,-9,-9,-9,Ward No-05 Total,0,0,0,0,0,0,0,0
56,82,06,-9,-9,-9,Ward No-06 Total,1,7,2,5,0,0,7,0
56,82,07,-9,-9,-9,Ward No-07 Total,0,0,0,0,0,0,0,0
56,82,08,-9,-9,-9,Ward No-08 Total,0,0,0,0,0,0,0,0
56,82,09,-9,-9,-9,Ward No-09 Total,0,0,0,0,0,0,0,0
56,82,17,-9,-9,-9,Baldhara Union Total,0,0,0,0,0,0,0,0
56,82,19,-9,-9,-9,Boyra Union Total,0,0,0,0,0,0,0,0
56,82,25,-9,-9,-9,Chandhar Union Total,0,0,0,0,0,0,0,0
56,82,34,-9,-9,-9,Charigram Union Total,0,0,0,0,0,0,0,0
56,82,43,-9,-9,-9,Dhalla Union Total,0,0,0,0,0,0,0,0
56,82,51,-9,-9,-9,Joy Mantap Union Total,0,0,0,0,0,0,0,0
56,82,60,-9,-9,-9,Jamirta Union Total,0,0,0,0,0,0,0,0
56,82,69,-9,-9,-9,Jamsha Union Total,0,0,0,0,0,0,0,0
56,82,77,-9,-9,-9,Saista Union Total,0,0,0,0,0,0,0,0
56,82,86,-9,-9,-9,Singair Union Total,0,0,0,0,0,0,0,0
56,82,94,-9,-9,-9,Talibpur Union Total,0,0,0,0,0,0,0,0
