0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
94,82,69,-9,-9,-9,   Kusha Raniganj Union Total,6,31,12,19,31,0,0,0
94,82,77,-9,-9,-9,   Pirganj Union Total,42,205,103,102,205,0,0,0
94,82,86,-9,-9,-9,   Saidpur Union Total,43,158,80,78,38,0,0,120
94,82,94,-9,-9,-9,   Sengaon Union Total,47,194,99,95,189,0,0,5
94,86,-9,-9,-9,-9,Ranisankail Upazila Total,598,2737,1385,1352,1241,16,275,1205
94,86,-9,-9,-9,1,  Ranisankail Upazila,412,1862,921,941,1231,16,103,512
94,86,-9,-9,-9,2,  Ranisankail Upazila,186,875,464,411,10,0,172,693
94,86,01,-9,-9,-9,   Ward No-01 Total,1,1,0,1,1,0,0,0
94,86,02,-9,-9,-9,   Ward No-02 Total,0,0,0,0,0,0,0,0
94,86,03,-9,-9,-9,   Ward No-03 Total,99,478,266,212,0,0,3,475
94,86,04,-9,-9,-9,   Ward No-04 Total,4,24,13,11,0,0,0,24
94,86,05,-9,-9,-9,   Ward No-05 Total,6,33,16,17,0,0,0,33
94,86,06,-9,-9,-9,   Ward No-06 Total,0,0,0,0,0,0,0,0
94,86,07,-9,-9,-9,   Ward No-07 Total,30,128,65,63,0,0,37,91
94,86,08,-9,-9,-9,   Ward No-08 Total,16,56,33,23,9,0,0,47
94,86,09,-9,-9,-9,   Ward No-09 Total,30,155,71,84,0,0,132,23
94,86,15,-9,-9,-9,   Bachor Union Total,99,453,219,234,179,0,0,274
94,86,31,-9,-9,-9,   Dharmagarh Union Total,0,0,0,0,0,0,0,0
94,86,47,-9,-9,-9,   Hossain Gaon Union Total,112,499,261,238,388,0,0,111
94,86,55,-9,-9,-9,   Kashipur Union Total,0,0,0,0,0,0,0,0
94,86,63,-9,-9,-9,   Lehemba Union Total,54,266,122,144,163,0,103,0
94,86,71,-9,-9,-9,   Nonduar Union Total,67,314,153,161,276,0,0,38
94,86,79,-9,-9,-9,   Nekmarad Union Total,60,243,120,123,221,0,0,22
94,86,87,-9,-9,-9,   Rator Union Total,20,87,46,41,4,16,0,67
94,94,-9,-9,-9,-9,Thakurgaon Sadar Upazila Total,821,3721,1905,1816,2256,964,15,486
94,94,-9,-9,-9,1,  Thakurgaon Sadar Upazila,611,2763,1398,1365,1984,372,8,399
94,94,-9,-9,-9,2,  Thakurgaon Sadar Upazila,210,958,507,451,272,592,7,87
94,94,-9,-9,-9,3,  Thakurgaon Sadar Upazila,0,0,0,0,0,0,0,0
94,94,01,-9,-9,-9,   Ward No-01 Total,0,0,0,0,0,0,0,0
94,94,02,-9,-9,-9,   Ward No-02 Total,1,1,1,0,0,0,0,1
94,94,03,-9,-9,-9,   Ward No-03 Total,0,0,0,0,0,0,0,0
94,94,04,-9,-9,-9,   Ward No-04 Total,1,5,2,3,5,0,0,0
94,94,05,-9,-9,-9,   Ward No-05 Total,0,0,0,0,0,0,0,0
94,94,06,-9,-9,-9,   Ward No-06 Total,0,0,0,0,0,0,0,0
94,94,07,-9,-9,-9,   Ward No-07 Total,18,87,52,35,0,87,0,0
94,94,08,-9,-9,-9,   Ward No-08 Total,0,0,0,0,0,0,0,0
94,94,09,-9,-9,-9,   Ward No-09 Total,169,768,408,360,213,505,3,47
94,94,10,-9,-9,-9,   Ward No-10 Total,11,46,22,24,46,0,0,0
94,94,11,-9,-9,-9,   Ward No-11 Total,0,0,0,0,0,0,0,0
94,94,12,-9,-9,-9,   Ward No-12 Total,10,51,22,29,8,0,4,39
94,94,13,-9,-9,-9,   Akhanagar Union Total,2,6,3,3,6,0,0,0
94,94,14,-9,-9,-9,   Akcha Union Total,35,148,76,72,148,0,0,0
94,94,15,-9,-9,-9,   Auliapur Union Total,29,124,61,63,0,124,0,0
94,94,17,-9,-9,-9,   Begunbari Union Total,16,75,41,34,36,0,0,39
94,94,21,-9,-9,-9,   Balia Union Total,99,416,227,189,390,0,0,26
94,94,26,-9,-9,-9,   Baragaon Union Total,8,39,18,21,39,0,0,0
94,94,31,-9,-9,-9,   Chilarang Union Total,0,0,0,0,0,0,0,0
94,94,36,-9,-9,-9,   Debipur Union Total,39,184,97,87,184,0,0,0
94,94,42,-9,-9,-9,   Gareya Union Total,9,39,20,19,39,0,0,0
94,94,47,-9,-9,-9,   Jagannathpur Union Total,77,346,170,176,115,197,8,26
94,94,52,-9,-9,-9,Jamalpur Union Total,0,0,0,0,0,0,0,0
94,94,52,-9,-9,1,  Jamalpur Union,0,0,0,0,0,0,0,0
94,94,52,-9,-9,3,  Jamalpur Union,0,0,0,0,0,0,0,0
94,94,58,-9,-9,-9,Mohammadpur Union Total,11,55,25,30,55,0,0,0
94,94,58,-9,-9,1,  Mohammadpur Union,11,55,25,30,55,0,0,0
94,94,58,-9,-9,3,  Mohammadpur Union,0,0,0,0,0,0,0,0
94,94,63,-9,-9,-9,   Nargun Union Total,99,471,237,234,460,0,0,11
94,94,68,-9,-9,-9,Rahimanpur Union Total,49,259,122,137,214,0,0,45
94,94,68,-9,-9,1,  Rahimanpur Union,49,259,122,137,214,0,0,45
94,94,68,-9,-9,3,  Rahimanpur Union,0,0,0,0,0,0,0,0
94,94,73,-9,-9,-9,   Roypur Union Total,0,0,0,0,0,0,0,0
94,94,79,-9,-9,-9,   Rajagaon Union Total,21,95,47,48,77,0,0,18
94,94,84,-9,-9,-9,   Ruhea Union Total,24,108,46,62,108,0,0,0
94,94,89,-9,-9,-9,   Salandar Union Total,90,384,199,185,99,51,0,234
94,94,94,-9,-9,-9,   Sukhanpukhari Union Total,3,14,9,5,14,0,0,0
