0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
78,57,04,-9,-9,-9,  Ward No-04 Total,0,0,0,0,0,0,0,0
78,57,05,-9,-9,-9,  Ward No-05 Total,0,0,0,0,0,0,0,0
78,57,06,-9,-9,-9,  Ward No-06 Total,0,0,0,0,0,0,0,0
78,57,07,-9,-9,-9,  Ward No-07 Total,0,0,0,0,0,0,0,0
78,57,08,-9,-9,-9,  Ward No-08 Total,0,0,0,0,0,0,0,0
78,57,09,-9,-9,-9,  Ward No-09 Total,0,0,0,0,0,0,0,0
78,57,11,-9,-9,-9,  Amkhola Union Total,0,0,0,0,0,0,0,0
78,57,22,-9,-9,-9,  Bakulbaria Union Total,0,0,0,0,0,0,0,0
78,57,27,-9,-9,-9,  Bara Baisdia Union Total,29,108,51,57,87,3,0,18
78,57,32,-9,-9,-9,  Chalitabunia Union Total,0,0,0,0,0,0,0,0
78,57,34,-9,-9,-9,  Char Montaz Union Total,0,0,0,0,0,0,0,0
78,57,37,-9,-9,-9,  Char Biswas Union Total,0,0,0,0,0,0,0,0
78,57,39,-9,-9,-9,  Char Kajal Union Total,0,0,0,0,0,0,0,0
78,57,44,-9,-9,-9,  Chhota Baisdia Union Total,0,0,0,0,0,0,0,0
78,57,50,-9,-9,-9,Chiknikandi Union Total,0,0,0,0,0,0,0,0
78,57,50,-9,-9,1,  Chiknikandi Union,0,0,0,0,0,0,0,0
78,57,50,-9,-9,3,  Chiknikandi Union,0,0,0,0,0,0,0,0
78,57,55,-9,-9,-9,  Dakua Union Total,0,0,0,0,0,0,0,0
78,57,67,-9,-9,-9,Galachipa Union Total,0,0,0,0,0,0,0,0
78,57,67,-9,-9,1,  Galachipa Union,0,0,0,0,0,0,0,0
78,57,67,-9,-9,3,  Galachipa Union,0,0,0,0,0,0,0,0
78,57,69,-9,-9,-9,  Gazalia Union Total,0,0,0,0,0,0,0,0
78,57,72,-9,-9,-9,  Golkhali Union Total,1,4,2,2,0,4,0,0
78,57,75,-9,-9,-9,  Kalagachhia Union Total,0,0,0,0,0,0,0,0
78,57,78,-9,-9,-9,  Panpatty Union Total,0,0,0,0,0,0,0,0
78,57,83,-9,-9,-9,  Rangabali Union Total,0,0,0,0,0,0,0,0
78,57,94,-9,-9,-9,  Ratandi Taltali Union Total,0,0,0,0,0,0,0,0
78,66,-9,-9,-9,-9,Kala Para Upazila Total,330,1213,614,599,1201,2,0,10
78,66,-9,-9,-9,1,  Kala Para Upazila,272,981,492,489,972,2,0,7
78,66,-9,-9,-9,2,  Kala Para Upazila,40,159,79,80,159,0,0,0
78,66,-9,-9,-9,3,  Kala Para Upazila,18,73,43,30,70,0,0,3
0,0,3,78,66,2,Kalapara  Paurashava,40,159,79,80,#REF!,0,0,0
2,Kalapara  Paurashava,40,159,79,80,#REF!,0,0,0,78,66,01,   ,  
78,66,01,-9,-9,-9,  Ward No-01 Total,0,0,0,0,0,0,0,0
78,66,02,-9,-9,-9,  Ward No-02 Total,0,0,0,0,0,0,0,0
78,66,03,-9,-9,-9,  Ward No-03 Total,2,11,5,6,11,0,0,0
78,66,04,-9,-9,-9,  Ward No-04 Total,0,0,0,0,0,0,0,0
78,66,05,-9,-9,-9,  Ward No-05 Total,0,0,0,0,0,0,0,0
78,66,06,-9,-9,-9,  Ward No-06 Total,5,21,11,10,21,0,0,0
78,66,07,-9,-9,-9,  Ward No-07 Total,0,0,0,0,0,0,0,0
78,66,08,-9,-9,-9,  Ward No-08 Total,4,18,10,8,18,0,0,0
78,66,09,-9,-9,-9,  Ward No-09 Total,0,0,0,0,0,0,0,0
78,66,10,-9,-9,-9,  Baliatali Union Total,70,249,129,120,246,0,0,3
78,66,11,-9,-9,-9,  Chakamaiya Union Total,0,0,0,0,0,0,0,0
78,66,15,-9,-9,-9,  Dalbuganj Union Total,0,0,0,0,0,0,0,0
78,66,23,-9,-9,-9,  Mohipur Union Total,0,0,0,0,0,0,0,0
78,66,29,-9,-9,-9,  Dhulasar Union Total,48,186,91,95,186,0,0,0
78,66,35,-9,-9,-9,  Lalua Union Total,5,13,7,6,13,0,0,0
78,66,47,-9,-9,-9,  Lata Chapli Union Total,137,487,245,242,483,0,0,4
78,66,55,-9,-9,-9,  Dhankhali Union Total,1,2,2,0,0,2,0,0
78,66,59,-9,-9,-9,  Mithaganj Union Total,5,23,7,16,23,0,0,0
0,0,0,78,66,2,Kuakata  Paurashava,40.5,154.5,84.5,70,145.5,6,0,3
78,66,61,-9,-9,-9,  Ward No-01 (Kuakata) Total,0,0,0,0,0,0,0,0
78,66,62,-9,-9,-9,  Ward No-02 Total,0,0,0,0,0,0,0,0
78,66,63,-9,-9,-9,  Ward No-03 Total,0,0,0,0,0,0,0,0
78,66,64,-9,-9,-9,  Ward No-04 Total,0,0,0,0,0,0,0,0
78,66,65,-9,-9,-9,  Ward No-05 Total,0,0,0,0,0,0,0,0
78,66,66,-9,-9,-9,  Ward No-06 Total,29,109,53,56,109,0,0,0
78,66,67,-9,-9,-9,  Ward No-07 Total,0,0,0,0,0,0,0,0
78,66,68,-9,-9,-9,  Ward No-08 Total,0,0,0,0,0,0,0,0
78,66,69,-9,-9,-9,  Ward No-09 Total,0,0,0,0,0,0,0,0
78,66,71,-9,-9,-9,  Nilganj Union Total,0,0,0,0,0,0,0,0
78,66,83,-9,-9,-9,Tiakhali Union Total,24,94,54,40,91,0,0,3
78,66,83,-9,-9,1,  Tiakhali Union,6,21,11,10,21,0,0,0
78,66,83,-9,-9,3,  Tiakhali Union,18,73,43,30,70,0,0,3
78,76,-9,-9,-9,-9,Mirzaganj Upazila Total,1,3,2,1,0,3,0,0
78,76,-9,-9,-9,1,  Mirzaganj Upazila,1,3,2,1,0,3,0,0
78,76,-9,-9,-9,3,  Mirzaganj Upazila,0,0,0,0,0,0,0,0
78,76,13,-9,-9,-9,Amragachhia Union Total,1,3,2,1,0,3,0,0
78,76,13,-9,-9,1,  Amragachhia Union,1,3,2,1,0,3,0,0
78,76,13,-9,-9,3,  Amragachhia Union,0,0,0,0,0,0,0,0
78,76,27,-9,-9,-9,Deuli Subidkhali Union Total,0,0,0,0,0,0,0,0
78,76,27,-9,-9,1,  Deuli Subidkhali Union,0,0,0,0,0,0,0,0
78,76,27,-9,-9,3,  Deuli Subidkhali Union,0,0,0,0,0,0,0,0
78,76,40,-9,-9,-9,  Kakrabunia Union Total,0,0,0,0,0,0,0,0
78,76,54,-9,-9,-9,  Madhabkhali Union Total,0,0,0,0,0,0,0,0
78,76,67,-9,-9,-9,  Majidbari Union Total,0,0,0,0,0,0,0,0
78,76,81,-9,-9,-9,Mirzaganj Union Total,0,0,0,0,0,0,0,0
78,76,81,-9,-9,1,  Mirzaganj Union,0,0,0,0,0,0,0,0
78,76,81,-9,-9,3,  Mirzaganj Union,0,0,0,0,0,0,0,0
78,95,-9,-9,-9,-9,Patuakhali Sadar Upazila Total,16,64,34,30,22,7,7,28
78,95,-9,-9,-9,1,  Patuakhali Sadar Upazila,8,35,18,17,0,0,7,28
78,95,-9,-9,-9,2,  Patuakhali Sadar Upazila,8,29,16,13,22,7,0,0
78,95,-9,-9,-9,3,  Patuakhali Sadar Upazila,0,0,0,0,0,0,0,0
78,95,01,-9,-9,-9,  Ward No-01 Total,0,0,0,0,0,0,0,0
78,95,02,-9,-9,-9,  Ward No-02 Total,0,0,0,0,0,0,0,0
78,95,03,-9,-9,-9,  Ward No-03 Total,0,0,0,0,0,0,0,0
78,95,04,-9,-9,-9,  Ward No-04 Total,0,0,0,0,0,0,0,0
78,95,05,-9,-9,-9,  Ward No-05 Total,0,0,0,0,0,0,0,0
78,95,06,-9,-9,-9,  Ward No-06 Total,0,0,0,0,0,0,0,0
78,95,07,-9,-9,-9,  Ward No-07 Total,8,29,16,13,22,7,0,0
78,95,08,-9,-9,-9,  Ward No-08 Total,0,0,0,0,0,0,0,0
78,95,09,-9,-9,-9,  Ward No-09 Total,0,0,0,0,0,0,0,0
78,95,10,-9,-9,-9,  Auliapur Union Total,0,0,0,0,0,0,0,0
78,95,11,-9,-9,-9,  Badarpur Union Total,0,0,0,0,0,0,0,0
78,95,13,-9,-9,-9,  Chhota Bighai Union Total,0,0,0,0,0,0,0,0
78,95,20,-9,-9,-9,  Itabaria Union Total,0,0,0,0,0,0,0,0
78,95,27,-9,-9,-9,Jainkati Union Total,0,0,0,0,0,0,0,0
78,95,27,-9,-9,1,  Jainkati Union,0,0,0,0,0,0,0,0
78,95,27,-9,-9,3,  Jainkati Union,0,0,0,0,0,0,0,0
78,95,31,-9,-9,-9,  Bara Bighai Union Total,7,28,14,14,0,0,0,28
78,95,33,-9,-9,-9,  Kalikapur Union Total,0,0,0,0,0,0,0,0
78,95,40,-9,-9,-9,  Kamalapur Union Total,1,7,4,3,0,0,7,0
78,95,54,-9,-9,-9,  Lohalia Union Total,0,0,0,0,0,0,0,0
78,95,61,-9,-9,-9,  Laukati Union Total,0,0,0,0,0,0,0,0
78,95,67,-9,-9,-9,  Madarbunia Union Total,0,0,0,0,0,0,0,0
78,95,74,-9,-9,-9,  Marichbunia Union Total,0,0,0,0,0,0,0,0
