0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
75,-9,-9,-9,-9,-9,Noakhali Zila Total,58,347,201,146,269,0,3,75
75,-9,-9,-9,-9,1, Noakhali Zila,16,69,34,35,24,0,0,45
75,-9,-9,-9,-9,2, Noakhali Zila,41,272,163,109,239,0,3,30
75,-9,-9,-9,-9,3, Noakhali Zila,1,6,4,2,6,0,0,0
75,07,-9,-9,-9,-9,Begumganj Upazila Total,8,154,107,47,153,0,0,1
75,07,-9,-9,-9,1,  Begumganj Upazila,0,0,0,0,0,0,0,0
75,07,-9,-9,-9,2,  Begumganj Upazila,8,154,107,47,153,0,0,1
75,07,-9,-9,-9,3,  Begumganj Upazila,0,0,0,0,0,0,0,0
0,0,0,0,0,0,  Begumganj Paurashava,0,75,07,01,   ,  , ,Ward No-01 Total
75,07,01,-9,-9,-9,Ward No-01 Total,5,144,99,45,143,0,0,1
75,07,02,-9,-9,-9,Ward No-02 Total,0,0,0,0,0,0,0,0
75,07,03,-9,-9,-9,Ward No-03 Total,3,10,8,2,10,0,0,0
75,07,04,-9,-9,-9,Ward No-04 Total,0,0,0,0,0,0,0,0
75,07,05,-9,-9,-9,Ward No-05 Total,0,0,0,0,0,0,0,0
75,07,06,-9,-9,-9,Ward No-06 Total,0,0,0,0,0,0,0,0
75,07,07,-9,-9,-9,Ward No-07 Total,0,0,0,0,0,0,0,0
75,07,08,-9,-9,-9,Ward No-08 Total,0,0,0,0,0,0,0,0
75,07,09,-9,-9,-9,Ward No-09 Total,0,0,0,0,0,0,0,0
75,07,10,-9,-9,-9,Alyerapur Union Total,0,0,0,0,0,0,0,0
75,07,12,-9,-9,-9,Amanullapur Union Total,0,0,0,0,0,0,0,0
75,07,24,-9,-9,-9,Begumganj Union Total,0,0,0,0,0,0,0,0
75,07,28,-9,-9,-9,Chhayani Union Total,0,0,0,0,0,0,0,0
75,07,38,-9,-9,-9,Durgapur Union Total,0,0,0,0,0,0,0,0
75,07,42,-9,-9,-9,Eklashpur Union Total,0,0,0,0,0,0,0,0
75,07,45,-9,-9,-9,Gopalpur Union Total,0,0,0,0,0,0,0,0
75,07,49,-9,-9,-9,Narottampur Union Total,0,0,0,0,0,0,0,0
75,07,49,-9,-9,3,  Narottampur Union,0,0,0,0,0,0,0,0
