0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
50,39,13,-9,-9,-9,  Aria Union Total,0,0,0,0,0,0,0,0
50,39,20,-9,-9,-9,  Boalia Union Total,0,0,0,0,0,0,0,0
50,39,27,-9,-9,-9,  Chilmari Union Total,0,0,0,0,0,0,0,0
50,39,33,-9,-9,-9,Daulatpur Union Total,0,0,0,0,0,0,0,0
50,39,33,-9,-9,1,  Daulatpur Union,0,0,0,0,0,0,0,0
50,39,33,-9,-9,3,  Daulatpur Union,0,0,0,0,0,0,0,0
50,39,40,-9,-9,-9,  Hogalbaria Union Total,0,0,0,0,0,0,0,0
50,39,47,-9,-9,-9,  Khalishakundi Union Total,0,0,0,0,0,0,0,0
50,39,54,-9,-9,-9,  Maricha Union Total,0,0,0,0,0,0,0,0
50,39,61,-9,-9,-9,Mathurapur Union Total,0,0,0,0,0,0,0,0
50,39,61,-9,-9,1,  Mathurapur Union,0,0,0,0,0,0,0,0
50,39,61,-9,-9,3,  Mathurapur Union,0,0,0,0,0,0,0,0
50,39,67,-9,-9,-9,  Pearpur Union Total,0,0,0,0,0,0,0,0
50,39,74,-9,-9,-9,  Philipnagar Union Total,0,0,0,0,0,0,0,0
50,39,81,-9,-9,-9,  Prayagpur Union Total,0,0,0,0,0,0,0,0
50,39,88,-9,-9,-9,  Ramkrishnapur Union Total,0,0,0,0,0,0,0,0
50,39,94,-9,-9,-9,  Refayetpur Union Total,0,0,0,0,0,0,0,0
50,63,-9,-9,-9,-9,Khoksa Upazila Total,2,14,7,7,14,0,0,0
50,63,-9,-9,-9,1,  Khoksa Upazila,0,0,0,0,0,0,0,0
50,63,-9,-9,-9,2,  Khoksa Upazila,2,14,7,7,14,0,0,0
50,63,-9,-9,-9,3,  Khoksa Upazila,0,0,0,0,0,0,0,0
50,63,01,-9,-9,-9,  Ward No-01 Total,0,0,0,0,0,0,0,0
50,63,02,-9,-9,-9,  Ward No-02 Total,0,0,0,0,0,0,0,0
50,63,03,-9,-9,-9,  Ward No-03 Total,0,0,0,0,0,0,0,0
50,63,04,-9,-9,-9,  Ward No-04 Total,0,0,0,0,0,0,0,0
50,63,05,-9,-9,-9,  Ward No-05 Total,0,0,0,0,0,0,0,0
50,63,06,-9,-9,-9,  Ward No-06 Total,0,0,0,0,0,0,0,0
50,63,07,-9,-9,-9,  Ward No-07 Total,0,0,0,0,0,0,0,0
50,63,08,-9,-9,-9,  Ward No-08 Total,2,14,7,7,14,0,0,0
50,63,09,-9,-9,-9,  Ward No-09 Total,0,0,0,0,0,0,0,0
50,63,17,-9,-9,-9,  Ambaria Union Total,0,0,0,0,0,0,0,0
50,63,25,-9,-9,-9,  Betbaria Union Total,0,0,0,0,0,0,0,0
50,63,31,-9,-9,-9,  Gopagram Union Total,0,0,0,0,0,0,0,0
50,63,37,-9,-9,-9,  Janipur Union Total,0,0,0,0,0,0,0,0
50,63,43,-9,-9,-9,  Jayanti Hajra Union Total,0,0,0,0,0,0,0,0
50,63,47,-9,-9,-9,  Khoksa Union Total,0,0,0,0,0,0,0,0
50,63,57,-9,-9,-9,  Osmanpur Union Total,0,0,0,0,0,0,0,0
50,63,71,-9,-9,-9,Samaspur Union Total,0,0,0,0,0,0,0,0
50,63,71,-9,-9,1,  Samaspur Union,0,0,0,0,0,0,0,0
50,63,71,-9,-9,3,  Samaspur Union,0,0,0,0,0,0,0,0
50,63,77,-9,-9,-9,  Shimulia Union Total,0,0,0,0,0,0,0,0
50,71,-9,-9,-9,-9,Kumarkhali Upazila Total,1,7,3,4,0,7,0,0
50,71,-9,-9,-9,1,  Kumarkhali Upazila,1,7,3,4,0,7,0,0
50,71,-9,-9,-9,2,  Kumarkhali Upazila,0,0,0,0,0,0,0,0
50,71,01,-9,-9,-9,  Ward No-01 Total,0,0,0,0,0,0,0,0
50,71,02,-9,-9,-9,  Ward No-02 Total,0,0,0,0,0,0,0,0
50,71,03,-9,-9,-9,  Ward No-03 Total,0,0,0,0,0,0,0,0
50,71,04,-9,-9,-9,  Ward No-04 Total,0,0,0,0,0,0,0,0
50,71,05,-9,-9,-9,  Ward No-05 Total,0,0,0,0,0,0,0,0
50,71,06,-9,-9,-9,  Ward No-06 Total,0,0,0,0,0,0,0,0
50,71,07,-9,-9,-9,  Ward No-07 Total,0,0,0,0,0,0,0,0
50,71,08,-9,-9,-9,  Ward No-08 Total,0,0,0,0,0,0,0,0
50,71,09,-9,-9,-9,  Ward No-09 Total,0,0,0,0,0,0,0,0
50,71,16,-9,-9,-9,  Bagulat Union Total,0,0,0,0,0,0,0,0
50,71,17,-9,-9,-9,  Chandpur Union Total,0,0,0,0,0,0,0,0
50,71,25,-9,-9,-9,  Chapra Union Total,0,0,0,0,0,0,0,0
50,71,34,-9,-9,-9,  Jadu Boyra Union Total,0,0,0,0,0,0,0,0
50,71,43,-9,-9,-9,  Jagannathpur Union Total,0,0,0,0,0,0,0,0
50,71,51,-9,-9,-9,  Kaya Union Total,0,0,0,0,0,0,0,0
50,71,69,-9,-9,-9,  Nandalalpur Union Total,0,0,0,0,0,0,0,0
50,71,77,-9,-9,-9,  Panti Union Total,1,7,3,4,0,7,0,0
50,71,86,-9,-9,-9,  Sadaki Union Total,0,0,0,0,0,0,0,0
50,71,90,-9,-9,-9,  Sadipur Union Total,0,0,0,0,0,0,0,0
50,71,94,-9,-9,-9,  Shelaidaha Union Total,0,0,0,0,0,0,0,0
50,79,-9,-9,-9,-9,Kushtia Sadar Upazila Total,292,1305,651,654,0,14,10,1281
50,79,-9,-9,-9,1,  Kushtia Sadar Upazila,179,771,382,389,0,10,0,761
50,79,-9,-9,-9,2,  Kushtia Sadar Upazila,113,534,269,265,0,4,10,520
50,79,-9,-9,-9,3,  Kushtia Sadar Upazila,0,0,0,0,0,0,0,0
50,79,01,-9,-9,-9,  Ward No-01 Total,30,118,58,60,0,0,0,118
50,79,02,-9,-9,-9,  Ward No-02 Total,0,0,0,0,0,0,0,0
50,79,03,-9,-9,-9,  Ward No-03 Total,0,0,0,0,0,0,0,0
50,79,04,-9,-9,-9,  Ward No-04 Total,5,22,8,14,0,0,0,22
50,79,05,-9,-9,-9,  Ward No-05 Total,1,7,3,4,0,0,0,7
50,79,06,-9,-9,-9,  Ward No-06 Total,0,0,0,0,0,0,0,0
50,79,07,-9,-9,-9,  Ward No-07 Total,2,19,19,0,0,0,10,9
50,79,08,-9,-9,-9,  Ward No-08 Total,1,4,2,2,0,4,0,0
50,79,09,-9,-9,-9,  Ward No-09 Total,0,0,0,0,0,0,0,0
50,79,10,-9,-9,-9,  Ward No-10 Total,62,314,153,161,0,0,0,314
50,79,11,-9,-9,-9,  Ward No-11 Total,12,50,26,24,0,0,0,50
50,79,12,-9,-9,-9,  Ward No-12 Total,0,0,0,0,0,0,0,0
50,79,16,-9,-9,-9,  Abdulpur Union Total,0,0,0,0,0,0,0,0
50,79,17,-9,-9,-9,  Ailchara Union Total,1,10,4,6,0,10,0,0
50,79,18,-9,-9,-9,  Alampur Union Total,94,428,205,223,0,0,0,428
50,79,25,-9,-9,-9,  Barakhada Union Total,18,64,31,33,0,0,0,64
50,79,31,-9,-9,-9,  Gosind Durgapur Union Total,0,0,0,0,0,0,0,0
50,79,37,-9,-9,-9,  Harinarayanpur Union Total,0,0,0,0,0,0,0,0
50,79,44,-9,-9,-9,  Hatas Haripur Union Total,0,0,0,0,0,0,0,0
50,79,50,-9,-9,-9,Battail Union Total,27,115,58,57,0,0,0,115
50,79,50,-9,-9,1,  Battail Union,27,115,58,57,0,0,0,115
50,79,50,-9,-9,3,  Battail Union,0,0,0,0,0,0,0,0
50,79,56,-9,-9,-9,  Jiarakhi Union Total,0,0,0,0,0,0,0,0
50,79,63,-9,-9,-9,  Jhaudia Union Total,0,0,0,0,0,0,0,0
50,79,75,-9,-9,-9,  Mazampur Union Total,39,154,84,70,0,0,0,154
50,79,82,-9,-9,-9,  Manohardia Union Total,0,0,0,0,0,0,0,0
50,79,88,-9,-9,-9,  Paitkabari Union Total,0,0,0,0,0,0,0,0
50,79,94,-9,-9,-9,  Ujangram Union Total,0,0,0,0,0,0,0,0
50,94,-9,-9,-9,-9,Mirpur Upazila Total,33,145,65,80,75,10,2,58
50,94,-9,-9,-9,1,  Mirpur Upazila,8,30,12,18,0,10,2,18
50,94,-9,-9,-9,2,  Mirpur Upazila,18,80,37,43,75,0,0,5
50,94,-9,-9,-9,3,  Mirpur Upazila,7,35,16,19,0,0,0,35
50,94,01,-9,-9,-9,  Ward No-01 Total,17,75,34,41,75,0,0,0
50,94,02,-9,-9,-9,  Ward No-02 Total,0,0,0,0,0,0,0,0
50,94,03,-9,-9,-9,  Ward No-03 Total,0,0,0,0,0,0,0,0
50,94,04,-9,-9,-9,  Ward No-04 Total,0,0,0,0,0,0,0,0
50,94,05,-9,-9,-9,  Ward No-05 Total,0,0,0,0,0,0,0,0
50,94,06,-9,-9,-9,  Ward No-06 Total,0,0,0,0,0,0,0,0
50,94,07,-9,-9,-9,  Ward No-07 Total,0,0,0,0,0,0,0,0
50,94,08,-9,-9,-9,  Ward No-08 Total,0,0,0,0,0,0,0,0
50,94,09,-9,-9,-9,  Ward No-09 Total,1,5,3,2,0,0,0,5
50,94,13,-9,-9,-9,  Ambaria Union Total,1,9,4,5,0,0,0,9
50,94,14,-9,-9,-9,Amla Union Total,1,4,2,2,0,4,0,0
50,94,14,-9,-9,1,  Amla Union,1,4,2,2,0,4,0,0
50,94,14,-9,-9,3,  Amla Union,0,0,0,0,0,0,0,0
50,94,21,-9,-9,-9,  Bahalbaria Union Total,0,0,0,0,0,0,0,0
50,94,29,-9,-9,-9,  Barui Para Union Total,0,0,0,0,0,0,0,0
50,94,36,-9,-9,-9,  Chhatian Union Total,0,0,0,0,0,0,0,0
50,94,43,-9,-9,-9,  Chithulia Union Total,0,0,0,0,0,0,0,0
50,94,58,-9,-9,-9,  Kursha Union Total,0,0,0,0,0,0,0,0
50,94,65,-9,-9,-9,  Malihad Union Total,0,0,0,0,0,0,0,0
50,94,73,-9,-9,-9,  Fulbaria Union Total,0,0,0,0,0,0,0,0
50,94,80,-9,-9,-9,Poradaha Union Total,7,35,16,19,0,0,0,35
50,94,80,-9,-9,1,  Poradaha Union,0,0,0,0,0,0,0,0
50,94,80,-9,-9,3,  Poradaha Union,7,35,16,19,0,0,0,35
50,94,87,-9,-9,-9,  Sardarpur Union Total,6,17,6,11,0,6,2,9
50,94,94,-9,-9,-9,  Talbaria Union Total,0,0,0,0,0,0,0,0
