0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
39,29,63,-9,-9,-9,  Kulkandi Union Total,0,0,0,0,0,0,0,0
39,29,71,-9,-9,-9,  Noarpara Union Total,14,27,24,3,0,0,0,27
39,29,79,-9,-9,-9,  Palbandha Union Total,11,41,18,23,0,0,0,41
39,29,87,-9,-9,-9,  Patharsi Union Total,0,0,0,0,0,0,0,0
39,29,94,-9,-9,-9,  Sapdhari Union Total,0,0,0,0,0,0,0,0
39,36,-9,-9,-9,-9,Jamalpur Sadar Upazila Total,143,550,286,264,209,189,21,131
39,36,-9,-9,-9,1,  Jamalpur Sadar Upazila,139,539,281,258,207,189,21,122
39,36,-9,-9,-9,2,  Jamalpur Sadar Upazila,4,11,5,6,2,0,0,9
39,36,-9,-9,-9,3,  Jamalpur Sadar Upazila,0,0,0,0,0,0,0,0
39,36,01,-9,-9,-9,  Ward No-01 Total,0,0,0,0,0,0,0,0
39,36,02,-9,-9,-9,  Ward No-02 Total,0,0,0,0,0,0,0,0
39,36,03,-9,-9,-9,  Ward No-03 Total,2,6,2,4,1,0,0,5
39,36,04,-9,-9,-9,  Ward No-04 Total,0,0,0,0,0,0,0,0
39,36,05,-9,-9,-9,  Ward No-05 Total,0,0,0,0,0,0,0,0
39,36,06,-9,-9,-9,  Ward No-06 Total,1,4,2,2,0,0,0,4
39,36,07,-9,-9,-9,  Ward No-07 Total,0,0,0,0,0,0,0,0
39,36,08,-9,-9,-9,  Ward No-08 Total,0,0,0,0,0,0,0,0
39,36,09,-9,-9,-9,  Ward No-09 Total,0,0,0,0,0,0,0,0
39,36,10,-9,-9,-9,  Ward No-10 Total,0,0,0,0,0,0,0,0
39,36,11,-9,-9,-9,  Ward No-11 Total,0,0,0,0,0,0,0,0
39,36,12,-9,-9,-9,  Ward No-12 Total,1,1,1,0,1,0,0,0
39,36,13,-9,-9,-9,  Banshchara Union Total,0,0,0,0,0,0,0,0
39,36,17,-9,-9,-9,  Ghoradhap Union Total,0,0,0,0,0,0,0,0
39,36,19,-9,-9,-9,  Digpaith Union Total,3,11,6,5,0,0,0,11
39,36,23,-9,-9,-9,  Itail Union Total,0,0,0,0,0,0,0,0
39,36,35,-9,-9,-9,  Kendua Union Total,1,5,4,1,5,0,0,0
39,36,41,-9,-9,-9,  Lakshmir Char Union Total,0,0,0,0,0,0,0,0
39,36,47,-9,-9,-9,  Meshta Union Total,0,0,0,0,0,0,0,0
39,36,53,-9,-9,-9,  Narundi Union Total,0,0,0,0,0,0,0,0
39,36,59,-9,-9,-9,Ranagachha Union Total,17,81,50,31,4,77,0,0
39,36,59,-9,-9,1,  Ranagachha Union,17,81,50,31,4,77,0,0
39,36,59,-9,-9,3,  Ranagachha Union,0,0,0,0,0,0,0,0
39,36,65,-9,-9,-9,  Rashidpur Union Total,0,0,0,0,0,0,0,0
39,36,71,-9,-9,-9,  Sahabajpur Union Total,56,189,88,101,0,112,17,60
39,36,77,-9,-9,-9,  Sharifpur Union Total,31,130,71,59,109,0,4,17
39,36,83,-9,-9,-9,  Sreepur Union Total,31,123,62,61,89,0,0,34
39,36,89,-9,-9,-9,  Titpalla Union Total,0,0,0,0,0,0,0,0
39,36,95,-9,-9,-9,  Tulsir Char Union Total,0,0,0,0,0,0,0,0
39,58,-9,-9,-9,-9,Madarganj Upazila Total,6,26,12,14,0,0,0,26
39,58,-9,-9,-9,1,  Madarganj Upazila,6,26,12,14,0,0,0,26
39,58,-9,-9,-9,2,  Madarganj Upazila,0,0,0,0,0,0,0,0
39,58,01,-9,-9,-9,  Ward No-01 Total,0,0,0,0,0,0,0,0
39,58,02,-9,-9,-9,  Ward No-02 Total,0,0,0,0,0,0,0,0
39,58,03,-9,-9,-9,  Ward No-03 Total,0,0,0,0,0,0,0,0
39,58,04,-9,-9,-9,  Ward No-04 Total,0,0,0,0,0,0,0,0
39,58,05,-9,-9,-9,  Ward No-05 Total,0,0,0,0,0,0,0,0
39,58,06,-9,-9,-9,  Ward No-06 Total,0,0,0,0,0,0,0,0
39,58,07,-9,-9,-9,  Ward No-07 Total,0,0,0,0,0,0,0,0
39,58,08,-9,-9,-9,  Ward No-08 Total,0,0,0,0,0,0,0,0
39,58,09,-9,-9,-9,  Ward No-09 Total,0,0,0,0,0,0,0,0
39,58,11,-9,-9,-9,  Adarbhita Union Total,0,0,0,0,0,0,0,0
39,58,23,-9,-9,-9,  Balijuri Union Total,0,0,0,0,0,0,0,0
39,58,35,-9,-9,-9,  Char Pakerdaha Union Total,0,0,0,0,0,0,0,0
39,58,47,-9,-9,-9,  Gunaritala Union Total,0,0,0,0,0,0,0,0
39,58,59,-9,-9,-9,  Jorekhali Union Total,0,0,0,0,0,0,0,0
39,58,71,-9,-9,-9,  Karaichara Union Total,6,26,12,14,0,0,0,26
39,58,83,-9,-9,-9,  Sidhuli Union Total,0,0,0,0,0,0,0,0
39,61,-9,-9,-9,-9,Melandaha Upazila Total,30,139,72,67,0,0,0,139
39,61,-9,-9,-9,1,  Melandaha Upazila,30,139,72,67,0,0,0,139
39,61,-9,-9,-9,2,  Melandaha Upazila,0,0,0,0,0,0,0,0
39,61,-9,-9,-9,3,  Melandaha Upazila,0,0,0,0,0,0,0,0
39,61,01,-9,-9,-9,  Ward No-01 Total,0,0,0,0,0,0,0,0
39,61,02,-9,-9,-9,  Ward No-02 Total,0,0,0,0,0,0,0,0
39,61,03,-9,-9,-9,  Ward No-03 Total,0,0,0,0,0,0,0,0
39,61,04,-9,-9,-9,  Ward No-04 Total,0,0,0,0,0,0,0,0
39,61,05,-9,-9,-9,  Ward No-05 Total,0,0,0,0,0,0,0,0
39,61,06,-9,-9,-9,  Ward No-06 Total,0,0,0,0,0,0,0,0
39,61,07,-9,-9,-9,  Ward No-07 Total,0,0,0,0,0,0,0,0
39,61,08,-9,-9,-9,  Ward No-08 Total,0,0,0,0,0,0,0,0
39,61,09,-9,-9,-9,  Ward No-09 Total,0,0,0,0,0,0,0,0
39,61,17,-9,-9,-9,  Adra Union Total,25,102,50,52,0,0,0,102
39,61,19,-9,-9,-9,  Char Banipakuri Union Total,1,5,3,2,0,0,0,5
39,61,28,-9,-9,-9,  Durmut Union Total,0,0,0,0,0,0,0,0
39,61,38,-9,-9,-9,  Fulkocha Union Total,0,0,0,0,0,0,0,0
39,61,47,-9,-9,-9,  Ghosher Para Union Total,0,0,0,0,0,0,0,0
39,61,57,-9,-9,-9,  Jhaugara Union Total,4,32,19,13,0,0,0,32
39,61,66,-9,-9,-9,  Kulia Union Total,0,0,0,0,0,0,0,0
39,61,76,-9,-9,-9,  Mahmudpur Union Total,0,0,0,0,0,0,0,0
39,61,85,-9,-9,-9,Nangla Union Total,0,0,0,0,0,0,0,0
39,61,85,-9,-9,1,  Nangla Union,0,0,0,0,0,0,0,0
39,61,85,-9,-9,3,  Nangla Union,0,0,0,0,0,0,0,0
39,61,95,-9,-9,-9,  Nayanagar Union Total,0,0,0,0,0,0,0,0
39,61,97,-9,-9,-9,  Shaympur Union Total,0,0,0,0,0,0,0,0
39,85,-9,-9,-9,-9,Sarishabari Upazila Total,4,18,10,8,0,18,0,0
39,85,-9,-9,-9,1,  Sarishabari Upazila,0,0,0,0,0,0,0,0
39,85,-9,-9,-9,2,  Sarishabari Upazila,4,18,10,8,0,18,0,0
39,85,-9,-9,-9,3,  Sarishabari Upazila,0,0,0,0,0,0,0,0
39,85,01,-9,-9,-9,  Ward No-01 Total,1,3,2,1,0,3,0,0
39,85,02,-9,-9,-9,  Ward No-02 Total,0,0,0,0,0,0,0,0
39,85,03,-9,-9,-9,  Ward No-03 Total,0,0,0,0,0,0,0,0
39,85,04,-9,-9,-9,  Ward No-04 Total,3,15,8,7,0,15,0,0
39,85,05,-9,-9,-9,  Ward No-05 Total,0,0,0,0,0,0,0,0
39,85,06,-9,-9,-9,  Ward No-06 Total,0,0,0,0,0,0,0,0
39,85,07,-9,-9,-9,  Ward No-07 Total,0,0,0,0,0,0,0,0
39,85,08,-9,-9,-9,  Ward No-08 Total,0,0,0,0,0,0,0,0
39,85,09,-9,-9,-9,  Ward No-09 Total,0,0,0,0,0,0,0,0
39,85,10,-9,-9,-9,  Aona Union Total,0,0,0,0,0,0,0,0
39,85,21,-9,-9,-9,Bhatara Union Total,0,0,0,0,0,0,0,0
39,85,21,-9,-9,1,  Bhatara Union,0,0,0,0,0,0,0,0
39,85,21,-9,-9,3,  Bhatara Union,0,0,0,0,0,0,0,0
39,85,31,-9,-9,-9,  Doail Union Total,0,0,0,0,0,0,0,0
39,85,42,-9,-9,-9,  Kamrabad Union Total,0,0,0,0,0,0,0,0
39,85,52,-9,-9,-9,  Mahadan Union Total,0,0,0,0,0,0,0,0
39,85,63,-9,-9,-9,  Pingna Union Total,0,0,0,0,0,0,0,0
39,85,73,-9,-9,-9,  Pogaldigha Union Total,0,0,0,0,0,0,0,0
39,85,84,-9,-9,-9,  Satpoa Union Total,0,0,0,0,0,0,0,0
