0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
42,73,04,-9,-9,-9,Ward No-04 Total,0,0,0,0,0,0,0,0
42,73,05,-9,-9,-9,Ward No-05 Total,0,0,0,0,0,0,0,0
42,73,06,-9,-9,-9,Ward No-06 Total,0,0,0,0,0,0,0,0
42,73,07,-9,-9,-9,Ward No-07 Total,0,0,0,0,0,0,0,0
42,73,08,-9,-9,-9,Ward No-08 Total,0,0,0,0,0,0,0,0
42,73,09,-9,-9,-9,Ward No-09 Total,0,0,0,0,0,0,0,0
42,73,13,-9,-9,-9,Bharabpasha Union Total,0,0,0,0,0,0,0,0
42,73,15,-9,-9,-9,Dapdapia Union Total,0,0,0,0,0,0,0,0
42,73,21,-9,-9,-9,Kulkati Union Total,0,0,0,0,0,0,0,0
42,73,31,-9,-9,-9,Kusanghal Union Total,0,0,0,0,0,0,0,0
42,73,36,-9,-9,-9,Mollahat Union Total,0,0,0,0,0,0,0,0
42,73,42,-9,-9,-9,Magar Union Total,1,8,6,2,8,0,0,0
42,73,52,-9,-9,-9,Nachan Mohal Union Total,0,0,0,0,0,0,0,0
42,73,73,-9,-9,-9,Ranapasha Union Total,0,0,0,0,0,0,0,0
42,73,84,-9,-9,-9,Siddhakati Union Total,0,0,0,0,0,0,0,0
42,73,94,-9,-9,-9,Subidpur Union Total,0,0,0,0,0,0,0,0
42,84,-9,-9,-9,-9,Rajapur Upazila Total,0,0,0,0,0,0,0,0
42,84,-9,-9,-9,1,  Rajapur Upazila,0,0,0,0,0,0,0,0
42,84,-9,-9,-9,3,  Rajapur Upazila,0,0,0,0,0,0,0,0
42,84,13,-9,-9,-9,Baramaia Union Total,0,0,0,0,0,0,0,0
42,84,27,-9,-9,-9,Galua Union Total,0,0,0,0,0,0,0,0
42,84,40,-9,-9,-9,Mathbari Union Total,0,0,0,0,0,0,0,0
42,84,40,-9,-9,1,  Mathbari Union,0,0,0,0,0,0,0,0
42,84,40,-9,-9,3,  Mathbari Union,0,0,0,0,0,0,0,0
42,84,54,-9,-9,-9,Rajapur Union Total,0,0,0,0,0,0,0,0
42,84,54,-9,-9,1,  Rajapur Union,0,0,0,0,0,0,0,0
42,84,54,-9,-9,3,  Rajapur Union,0,0,0,0,0,0,0,0
42,84,67,-9,-9,-9,Saturia Union Total,0,0,0,0,0,0,0,0
42,84,81,-9,-9,-9,Suktagarh Union Total,0,0,0,0,0,0,0,0
