0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
49,61,-9,-9,-9,-9,Nageshwari Upazila Total,58,254,121,133,32,9,0,213
49,61,-9,-9,-9,1,  Nageshwari Upazila,33,172,87,85,0,9,0,163
49,61,-9,-9,-9,2,  Nageshwari Upazila,25,82,34,48,32,0,0,50
49,61,01,-9,-9,-9,  Ward No-01 Total,0,0,0,0,0,0,0,0
49,61,02,-9,-9,-9,  Ward No-02 Total,0,0,0,0,0,0,0,0
49,61,03,-9,-9,-9,  Ward No-03 Total,0,0,0,0,0,0,0,0
49,61,04,-9,-9,-9,  Ward No-04 Total,0,0,0,0,0,0,0,0
49,61,05,-9,-9,-9,  Ward No-05 Total,25,82,34,48,32,0,0,50
49,61,06,-9,-9,-9,  Ward No-06 Total,0,0,0,0,0,0,0,0
49,61,07,-9,-9,-9,  Ward No-07 Total,0,0,0,0,0,0,0,0
49,61,08,-9,-9,-9,  Ward No-08 Total,0,0,0,0,0,0,0,0
49,61,09,-9,-9,-9,  Ward No-09 Total,0,0,0,0,0,0,0,0
49,61,11,-9,-9,-9,  Ballabher Khas Union Total,0,0,0,0,0,0,0,0
49,61,12,-9,-9,-9,  Bamandanga Union Total,0,0,0,0,0,0,0,0
49,61,18,-9,-9,-9,  Berubari Union Total,0,0,0,0,0,0,0,0
49,61,25,-9,-9,-9,  Bhitarband Union Total,0,0,0,0,0,0,0,0
49,61,31,-9,-9,-9,  Hasnabad Union Total,0,0,0,0,0,0,0,0
49,61,37,-9,-9,-9,  Kachakata Union Total,0,0,0,0,0,0,0,0
49,61,44,-9,-9,-9,  Kaliganj Union Total,0,0,0,0,0,0,0,0
49,61,50,-9,-9,-9,  Kedar Union Total,9,35,17,18,0,0,0,35
49,61,63,-9,-9,-9,  Narayanpur Union Total,19,122,61,61,0,0,0,122
49,61,69,-9,-9,-9,  Newashi Union Total,0,0,0,0,0,0,0,0
49,61,75,-9,-9,-9,  Noonkhawa Union Total,0,0,0,0,0,0,0,0
49,61,82,-9,-9,-9,  Royganj Union Total,4,11,6,5,0,9,0,2
49,61,88,-9,-9,-9,  Ramkhana Union Total,0,0,0,0,0,0,0,0
49,61,94,-9,-9,-9,  Santoshpur Union Total,1,4,3,1,0,0,0,4
49,77,-9,-9,-9,-9,Rajarhat Upazila Total,0,0,0,0,0,0,0,0
49,77,-9,-9,-9,1,  Rajarhat Upazila,0,0,0,0,0,0,0,0
49,77,-9,-9,-9,3,  Rajarhat Upazila,0,0,0,0,0,0,0,0
49,77,10,-9,-9,-9,  Bidyananda Union Total,0,0,0,0,0,0,0,0
49,77,21,-9,-9,-9,Chakirpashar Union Total,0,0,0,0,0,0,0,0
49,77,21,-9,-9,1,  Chakirpashar Union,0,0,0,0,0,0,0,0
49,77,21,-9,-9,3,  Chakirpashar Union,0,0,0,0,0,0,0,0
49,77,31,-9,-9,-9,  Chhinai Union Total,0,0,0,0,0,0,0,0
49,77,42,-9,-9,-9,  Gharialdanga Union Total,0,0,0,0,0,0,0,0
49,77,52,-9,-9,-9,  Nazimkhan Union Total,0,0,0,0,0,0,0,0
49,77,73,-9,-9,-9,Rajarhat Union Total,0,0,0,0,0,0,0,0
49,77,73,-9,-9,1,  Rajarhat Union,0,0,0,0,0,0,0,0
49,77,73,-9,-9,3,  Rajarhat Union,0,0,0,0,0,0,0,0
49,77,84,-9,-9,-9,  Omar Majid Union Total,0,0,0,0,0,0,0,0
49,79,-9,-9,-9,-9,Raumari Upazila Total,1,2,1,1,0,0,0,2
49,79,-9,-9,-9,1,  Raumari Upazila,1,2,1,1,0,0,0,2
49,79,-9,-9,-9,3,  Raumari Upazila,0,0,0,0,0,0,0,0
49,79,11,-9,-9,-9,  Bandaber Union Total,1,2,1,1,0,0,0,2
49,79,23,-9,-9,-9,  Dantbhanga Union Total,0,0,0,0,0,0,0,0
49,79,35,-9,-9,-9,  Jadur Char Union Total,0,0,0,0,0,0,0,0
49,79,71,-9,-9,-9,Raumari Union Total,0,0,0,0,0,0,0,0
49,79,71,-9,-9,1,  Raumari Union,0,0,0,0,0,0,0,0
49,79,71,-9,-9,3,  Raumari Union,0,0,0,0,0,0,0,0
49,79,83,-9,-9,-9,  Saulmari Union Total,0,0,0,0,0,0,0,0
49,94,-9,-9,-9,-9,Ulipur Upazila Total,37,141,61,80,0,6,11,124
49,94,-9,-9,-9,1,  Ulipur Upazila,36,135,57,78,0,0,11,124
49,94,-9,-9,-9,2,  Ulipur Upazila,1,6,4,2,0,6,0,0
49,94,01,-9,-9,-9,  Ward No-01 Total,0,0,0,0,0,0,0,0
49,94,02,-9,-9,-9,  Ward No-02 Total,0,0,0,0,0,0,0,0
49,94,03,-9,-9,-9,  Ward No-03 Total,0,0,0,0,0,0,0,0
49,94,04,-9,-9,-9,  Ward No-04 Total,0,0,0,0,0,0,0,0
49,94,05,-9,-9,-9,  Ward No-05 Total,0,0,0,0,0,0,0,0
49,94,06,-9,-9,-9,  Ward No-06 Total,1,6,4,2,0,6,0,0
49,94,07,-9,-9,-9,  Ward No-07 Total,0,0,0,0,0,0,0,0
49,94,08,-9,-9,-9,  Ward No-08 Total,0,0,0,0,0,0,0,0
49,94,09,-9,-9,-9,  Ward No-09 Total,0,0,0,0,0,0,0,0
49,94,14,-9,-9,-9,  Begumganj Union Total,0,0,0,0,0,0,0,0
49,94,16,-9,-9,-9,  Bazra Union Total,17,67,26,41,0,0,0,67
49,94,22,-9,-9,-9,  Buraburi Union Total,2,9,6,3,0,0,0,9
49,94,33,-9,-9,-9,  Daldalia Union Total,1,3,1,2,0,0,0,3
49,94,39,-9,-9,-9,  Dhamserni Union Total,0,0,0,0,0,0,0,0
49,94,44,-9,-9,-9,  Dharanibari Union Total,0,0,0,0,0,0,0,0
49,94,50,-9,-9,-9,  Durgapur Union Total,1,8,6,2,0,0,0,8
49,94,55,-9,-9,-9,  Gunaigachh Union Total,4,12,3,9,0,0,0,12
49,94,61,-9,-9,-9,  Hatia Union Total,3,11,4,7,0,0,11,0
49,94,72,-9,-9,-9,  Pandul Union Total,0,0,0,0,0,0,0,0
49,94,75,-9,-9,-9,  Saheber Alga Union Total,3,12,7,5,0,0,0,12
49,94,78,-9,-9,-9,  Tabakpur Union Total,0,0,0,0,0,0,0,0
49,94,83,-9,-9,-9,  Thetroy Union Total,5,13,4,9,0,0,0,13
