0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
12,33,14,-9,-9,3,  Ashugang Union,0,0,0,0,0,0,0,0
12,33,26,-9,-9,-9,Char Chartala Union Total,0,0,0,0,0,0,0,0
12,33,38,-9,-9,-9,Durgapur Union Total,0,0,0,0,0,0,0,0
12,33,38,-9,-9,1,  Durgapur Union,0,0,0,0,0,0,0,0
12,33,38,-9,-9,3,  Durgapur Union,0,0,0,0,0,0,0,0
12,33,42,-9,-9,-9,Lalpur Union Total,0,0,0,0,0,0,0,0
12,33,74,-9,-9,-9,Paschim Talsahar Union Total,0,0,0,0,0,0,0,0
12,33,77,-9,-9,-9,Sharifpur Union Total,0,0,0,0,0,0,0,0
12,33,83,-9,-9,-9,Tarua Union Total,0,0,0,0,0,0,0,0
12,63,-9,-9,-9,-9,Kasba Upazila Total,1,5,1,4,5,0,0,0
12,63,-9,-9,-9,1,  Kasba Upazila,1,5,1,4,5,0,0,0
12,63,-9,-9,-9,2,  Kasba Upazila,0,0,0,0,0,0,0,0
0,0,0,0,0,0,  Kasba Paurashava,0,12,63,01,   ,  , ,Ward No-01 Total
12,63,01,-9,-9,-9,Ward No-01 Total,0,0,0,0,0,0,0,0
12,63,02,-9,-9,-9,Ward No-02 Total,0,0,0,0,0,0,0,0
12,63,03,-9,-9,-9,Ward No-03 Total,0,0,0,0,0,0,0,0
12,63,04,-9,-9,-9,Ward No-04 Total,0,0,0,0,0,0,0,0
12,63,05,-9,-9,-9,Ward No-05 Total,0,0,0,0,0,0,0,0
12,63,06,-9,-9,-9,Ward No-06 Total,0,0,0,0,0,0,0,0
12,63,07,-9,-9,-9,Ward No-07 Total,0,0,0,0,0,0,0,0
12,63,08,-9,-9,-9,Ward No-08 Total,0,0,0,0,0,0,0,0
12,63,09,-9,-9,-9,Ward No-09 Total,0,0,0,0,0,0,0,0
12,63,18,-9,-9,-9,Badair Union Total,0,0,0,0,0,0,0,0
12,63,31,-9,-9,-9,Bayek Union Total,0,0,0,0,0,0,0,0
12,63,37,-9,-9,-9,Binauti Union Total,1,5,1,4,5,0,0,0
12,63,50,-9,-9,-9,Gopinathpur Union Total,0,0,0,0,0,0,0,0
12,63,56,-9,-9,-9,Kaimpur Union Total,0,0,0,0,0,0,0,0
12,63,63,-9,-9,-9,Kasba Paschim Union Total,0,0,0,0,0,0,0,0
12,63,65,-9,-9,-9,Kherera Union Total,0,0,0,0,0,0,0,0
12,63,69,-9,-9,-9,Kuti Union Total,0,0,0,0,0,0,0,0
12,63,82,-9,-9,-9,Mehari Union Total,0,0,0,0,0,0,0,0
12,63,94,-9,-9,-9,Mulgram Union Total,0,0,0,0,0,0,0,0
12,85,-9,-9,-9,-9,Nabinagar Upazila Total,0,0,0,0,0,0,0,0
12,85,-9,-9,-9,1,  Nabinagar Upazila,0,0,0,0,0,0,0,0
12,85,-9,-9,-9,2,  Nabinagar Upazila,0,0,0,0,0,0,0,0
0,0,0,0,0,0,  Nabinagar Paurashava,0,12,85,01,   ,  , ,Ward No-01 Total
12,85,01,-9,-9,-9,Ward No-01 Total,0,0,0,0,0,0,0,0
12,85,02,-9,-9,-9,Ward No-02 Total,0,0,0,0,0,0,0,0
12,85,03,-9,-9,-9,Ward No-03 Total,0,0,0,0,0,0,0,0
12,85,04,-9,-9,-9,Ward No-04 Total,0,0,0,0,0,0,0,0
12,85,05,-9,-9,-9,Ward No-05 Total,0,0,0,0,0,0,0,0
12,85,06,-9,-9,-9,Ward No-06 Total,0,0,0,0,0,0,0,0
12,85,07,-9,-9,-9,Ward No-07 Total,0,0,0,0,0,0,0,0
12,85,08,-9,-9,-9,Ward No-08 Total,0,0,0,0,0,0,0,0
12,85,09,-9,-9,-9,Ward No-09 Total,0,0,0,0,0,0,0,0
12,85,12,-9,-9,-9,Barikandi Union Total,0,0,0,0,0,0,0,0
12,85,13,-9,-9,-9,Biddyakut Union Total,0,0,0,0,0,0,0,0
12,85,18,-9,-9,-9,Birgaon Union Total,0,0,0,0,0,0,0,0
12,85,22,-9,-9,-9,Bitghar (Tiara) Union Total,0,0,0,0,0,0,0,0
12,85,27,-9,-9,-9,Ibrahimpur Union Total,0,0,0,0,0,0,0,0
12,85,36,-9,-9,-9,Junedpur Union Total,0,0,0,0,0,0,0,0
12,85,40,-9,-9,-9,Kaitala Dakshin Union Total,0,0,0,0,0,0,0,0
12,85,42,-9,-9,-9,Kaitala Uttar Union Total,0,0,0,0,0,0,0,0
12,85,45,-9,-9,-9,Krishnanagar Union Total,0,0,0,0,0,0,0,0
12,85,47,-9,-9,-9,Laur Fatehpur Union Total,0,0,0,0,0,0,0,0
12,85,58,-9,-9,-9,Natghar Union Total,0,0,0,0,0,0,0,0
12,85,60,-9,-9,-9,Paschim Nabinagar Union Total,0,0,0,0,0,0,0,0
12,85,62,-9,-9,-9,Purba Nabinagar Union Total,0,0,0,0,0,0,0,0
12,85,67,-9,-9,-9,Rasullabad Union Total,0,0,0,0,0,0,0,0
12,85,72,-9,-9,-9,Ratanpur Union Total,0,0,0,0,0,0,0,0
12,85,75,-9,-9,-9,Salimganj Union Total,0,0,0,0,0,0,0,0
12,85,81,-9,-9,-9,Barail Union Total,0,0,0,0,0,0,0,0
12,85,83,-9,-9,-9,Satmura Union Total,0,0,0,0,0,0,0,0
12,85,86,-9,-9,-9,Shibpur Union Total,0,0,0,0,0,0,0,0
12,85,88,-9,-9,-9,Shyamgram Union Total,0,0,0,0,0,0,0,0
12,85,90,-9,-9,-9,Sreerampur Union Total,0,0,0,0,0,0,0,0
12,90,-9,-9,-9,-9,Nasirnagar Upazila Total,1,3,2,1,0,0,0,3
12,90,-9,-9,-9,1,  Nasirnagar Upazila,1,3,2,1,0,0,0,3
12,90,-9,-9,-9,3,  Nasirnagar Upazila,0,0,0,0,0,0,0,0
12,90,14,-9,-9,-9,Burishwar Union Total,0,0,0,0,0,0,0,0
12,90,17,-9,-9,-9,Bolakot Union Total,0,0,0,0,0,0,0,0
12,90,21,-9,-9,-9,Chapartala Union Total,0,0,0,0,0,0,0,0
12,90,29,-9,-9,-9,Chatalpar Union Total,0,0,0,0,0,0,0,0
12,90,36,-9,-9,-9,Dhar Mandal Union Total,0,0,0,0,0,0,0,0
12,90,43,-9,-9,-9,Fandauk Union Total,1,3,2,1,0,0,0,3
12,90,51,-9,-9,-9,Goalnagar Union Total,0,0,0,0,0,0,0,0
12,90,58,-9,-9,-9,Gokarna Union Total,0,0,0,0,0,0,0,0
12,90,65,-9,-9,-9,Guniak Union Total,0,0,0,0,0,0,0,0
12,90,73,-9,-9,-9,Haripur Union Total,0,0,0,0,0,0,0,0
12,90,80,-9,-9,-9,Kunda Union Total,0,0,0,0,0,0,0,0
12,90,87,-9,-9,-9,Nasirnagar Union Total,0,0,0,0,0,0,0,0
12,90,87,-9,-9,1,  Nasirnagar Union,0,0,0,0,0,0,0,0
12,90,87,-9,-9,3,  Nasirnagar Union,0,0,0,0,0,0,0,0
12,90,94,-9,-9,-9,Purbabagh Union Total,0,0,0,0,0,0,0,0
12,94,-9,-9,-9,-9,Sarail Upazila Total,0,0,0,0,0,0,0,0
12,94,-9,-9,-9,1,  Sarail Upazila,0,0,0,0,0,0,0,0
12,94,-9,-9,-9,3,  Sarail Upazila,0,0,0,0,0,0,0,0
12,94,13,-9,-9,-9,Aorail Union Total,0,0,0,0,0,0,0,0
12,94,19,-9,-9,-9,Chunta Union Total,0,0,0,0,0,0,0,0
12,94,28,-9,-9,-9,Kalikachchha Union Total,0,0,0,0,0,0,0,0
12,94,38,-9,-9,-9,Noagaon Union Total,0,0,0,0,0,0,0,0
12,94,47,-9,-9,-9,Pak Shimul Union Total,0,0,0,0,0,0,0,0
12,94,76,-9,-9,-9,Sarail Union Total,0,0,0,0,0,0,0,0
12,94,76,-9,-9,3,  Sarail Union,0,0,0,0,0,0,0,0
12,94,85,-9,-9,-9,Shahbazpur Union Total,0,0,0,0,0,0,0,0
12,94,90,-9,-9,-9,Shahjadapur Union Total,0,0,0,0,0,0,0,0
12,94,94,-9,-9,-9,Uttar Panisar Union Total,0,0,0,0,0,0,0,0
