0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
13,45,08,-9,-9,-9,Ward No-08 Total,0,0,0,0,0,0,0,0
13,45,09,-9,-9,-9,Ward No-09 Total,0,0,0,0,0,0,0,0
13,45,11,-9,-9,-9,Paschim Baluthupa Union Total,1,1,0,1,0,0,1,0
13,45,13,-9,-9,-9,Purba Baluthupa Union Total,0,0,0,0,0,0,0,0
13,45,17,-9,-9,-9,Purba Char Dukhia Union Total,0,0,0,0,0,0,0,0
13,45,23,-9,-9,-9,Paschim Char Dukhia Union Total,0,0,0,0,0,0,0,0
13,45,35,-9,-9,-9,Dakshin Faridganj Union Total,0,0,0,0,0,0,0,0
13,45,41,-9,-9,-9,Uttar Gobindapur Union Total,0,0,0,0,0,0,0,0
13,45,47,-9,-9,-9,Dakshin Gobindapur Union Total,0,0,0,0,0,0,0,0
13,45,53,-9,-9,-9,Purba Gupti Union Total,0,0,0,0,0,0,0,0
13,45,59,-9,-9,-9,Paschim Gupti Union Total,1,5,3,2,0,0,5,0
13,45,65,-9,-9,-9,Uttar Paikpara Union Total,0,0,0,0,0,0,0,0
13,45,71,-9,-9,-9,Dakshin Paik Para Union Total,0,0,0,0,0,0,0,0
13,45,77,-9,-9,-9,Uttar Rupsa Union Total,0,0,0,0,0,0,0,0
13,45,83,-9,-9,-9,Dakshin Rupsa Union Total,0,0,0,0,0,0,0,0
13,45,89,-9,-9,-9,Purba Subidpur Union Total,0,0,0,0,0,0,0,0
13,45,95,-9,-9,-9,Paschim Subidpur Union Total,0,0,0,0,0,0,0,0
13,47,-9,-9,-9,-9,Haim Char Upazila Total,1,7,3,4,7,0,0,0
13,47,-9,-9,-9,1,  Haim Char Upazila,1,7,3,4,7,0,0,0
13,47,-9,-9,-9,3,  Haim Char Upazila,0,0,0,0,0,0,0,0
13,47,11,-9,-9,-9,Uttar Algi Durgapur Union Total,0,0,0,0,0,0,0,0
13,47,23,-9,-9,-9,Dakshin Algi Durgapur Union Total,1,7,3,4,7,0,0,0
13,47,23,-9,-9,1,  Dakshin Algi Durgapur Union,1,7,3,4,7,0,0,0
13,47,23,-9,-9,3,  Dakshin Algi Durgapur Union,0,0,0,0,0,0,0,0
13,47,35,-9,-9,-9,Char Bhairabi Union Total,0,0,0,0,0,0,0,0
13,47,47,-9,-9,-9,Haim Char Union Total,0,0,0,0,0,0,0,0
13,47,59,-9,-9,-9,Gazipur Union Total,0,0,0,0,0,0,0,0
13,47,71,-9,-9,-9,Nilkamal Union Total,0,0,0,0,0,0,0,0
13,49,-9,-9,-9,-9,Hajiganj Upazila Total,1,2,2,0,0,0,2,0
13,49,-9,-9,-9,1,  Hajiganj Upazila,0,0,0,0,0,0,0,0
13,49,-9,-9,-9,2,  Hajiganj Upazila,1,2,2,0,0,0,2,0
13,49,-9,-9,-9,3,  Hajiganj Upazila,0,0,0,0,0,0,0,0
0,0,0,0,0,0,  Hajiganj Paurashava,0,13,49,01,   ,  , ,Ward No-01 Total
13,49,01,-9,-9,-9,Ward No-01 Total,0,0,0,0,0,0,0,0
13,49,02,-9,-9,-9,Ward No-02 Total,0,0,0,0,0,0,0,0
13,49,03,-9,-9,-9,Ward No-03 Total,0,0,0,0,0,0,0,0
13,49,04,-9,-9,-9,Ward No-04 Total,0,0,0,0,0,0,0,0
13,49,05,-9,-9,-9,Ward No-05 Total,0,0,0,0,0,0,0,0
13,49,06,-9,-9,-9,Ward No-06 Total,1,2,2,0,0,0,2,0
13,49,07,-9,-9,-9,Ward No-07 Total,0,0,0,0,0,0,0,0
13,49,08,-9,-9,-9,Ward No-08 Total,0,0,0,0,0,0,0,0
13,49,09,-9,-9,-9,Ward No-09 Total,0,0,0,0,0,0,0,0
13,49,10,-9,-9,-9,Ward No-10 Total,0,0,0,0,0,0,0,0
13,49,11,-9,-9,-9,Ward No-11 Total,0,0,0,0,0,0,0,0
13,49,12,-9,-9,-9,Ward No-12 Total,0,0,0,0,0,0,0,0
13,49,18,-9,-9,-9,Purba Barkul Union Total,0,0,0,0,0,0,0,0
13,49,20,-9,-9,-9,Paschim Barkul Union Total,0,0,0,0,0,0,0,0
13,49,25,-9,-9,-9,Uttar Gandharabpur Union Total,0,0,0,0,0,0,0,0
13,49,30,-9,-9,-9,Dakshin Gandharbapur Union Total,0,0,0,0,0,0,0,0
13,49,35,-9,-9,-9,Hajiganj Union Total,0,0,0,0,0,0,0,0
13,49,35,-9,-9,1,  Hajiganj Union,0,0,0,0,0,0,0,0
13,49,35,-9,-9,3,  Hajiganj Union,0,0,0,0,0,0,0,0
13,49,50,-9,-9,-9,Uttar Kalocho Union Total,0,0,0,0,0,0,0,0
13,49,55,-9,-9,-9,Dakshin Kalocho Union Total,0,0,0,0,0,0,0,0
13,49,60,-9,-9,-9,Pachim Hatila Union Total,0,0,0,0,0,0,0,0
13,49,65,-9,-9,-9,Hatila Purba Union Total,0,0,0,0,0,0,0,0
13,49,70,-9,-9,-9,Uttar Rajargaon Union Total,0,0,0,0,0,0,0,0
13,49,75,-9,-9,-9,Bakila Union Total,0,0,0,0,0,0,0,0
13,58,-9,-9,-9,-9,Kachua Upazila Total,0,0,0,0,0,0,0,0
13,58,-9,-9,-9,1,  Kachua Upazila,0,0,0,0,0,0,0,0
13,58,-9,-9,-9,2,  Kachua Upazila,0,0,0,0,0,0,0,0
0,0,0,0,0,0,  Kachua Paurashava,0,13,58,01,   ,  , ,Ward No-01 Total
13,58,01,-9,-9,-9,Ward No-01 Total,0,0,0,0,0,0,0,0
13,58,02,-9,-9,-9,Ward No-02 Total,0,0,0,0,0,0,0,0
13,58,03,-9,-9,-9,Ward No-03 Total,0,0,0,0,0,0,0,0
13,58,04,-9,-9,-9,Ward No-04 Total,0,0,0,0,0,0,0,0
13,58,05,-9,-9,-9,Ward No-05 Total,0,0,0,0,0,0,0,0
13,58,06,-9,-9,-9,Ward No-06 Total,0,0,0,0,0,0,0,0
13,58,07,-9,-9,-9,Ward No-07 Total,0,0,0,0,0,0,0,0
13,58,08,-9,-9,-9,Ward No-08 Total,0,0,0,0,0,0,0,0
13,58,09,-9,-9,-9,Ward No-09 Total,0,0,0,0,0,0,0,0
13,58,13,-9,-9,-9,Ashrafpur Union Total,0,0,0,0,0,0,0,0
13,58,15,-9,-9,-9,Bitara Union Total,0,0,0,0,0,0,0,0
13,58,23,-9,-9,-9,Uttar Gohat Union Total,0,0,0,0,0,0,0,0
13,58,31,-9,-9,-9,Dakshin Gohat Union Total,0,0,0,0,0,0,0,0
13,58,39,-9,-9,-9,Uttar Kachua Union Total,0,0,0,0,0,0,0,0
13,58,47,-9,-9,-9,Dakshin Kachua Union Total,0,0,0,0,0,0,0,0
13,58,55,-9,-9,-9,Kadla Union Total,0,0,0,0,0,0,0,0
13,58,63,-9,-9,-9,Karaia Union Total,0,0,0,0,0,0,0,0
13,58,71,-9,-9,-9,Sachar Union Total,0,0,0,0,0,0,0,0
13,58,79,-9,-9,-9,Pathair Union Total,0,0,0,0,0,0,0,0
13,58,87,-9,-9,-9,Purba Sahadebpur Union Total,0,0,0,0,0,0,0,0
13,58,94,-9,-9,-9,Paschim Sahadebpur Union Total,0,0,0,0,0,0,0,0
13,76,-9,-9,-9,-9,Matlab Upazila Total,5,36,28,8,0,0,4,32
13,76,-9,-9,-9,1,  Matlab Upazila,0,0,0,0,0,0,0,0
13,76,-9,-9,-9,2,  Matlab Upazila,5,36,28,8,0,0,4,32
28,8,0,0,4,32,  Matlab Paurashava,0,13,76,01,   ,  , ,Ward No-01 Total
13,76,01,-9,-9,-9,Ward No-01 Total,3,25,22,3,0,0,4,21
13,76,02,-9,-9,-9,Ward No-02 Total,0,0,0,0,0,0,0,0
13,76,03,-9,-9,-9,Ward No-03 Total,0,0,0,0,0,0,0,0
13,76,04,-9,-9,-9,Ward No-04 Total,0,0,0,0,0,0,0,0
13,76,05,-9,-9,-9,Ward No-05 Total,0,0,0,0,0,0,0,0
13,76,06,-9,-9,-9,Ward No-06 Total,0,0,0,0,0,0,0,0
13,76,07,-9,-9,-9,Ward No-07 Total,0,0,0,0,0,0,0,0
13,76,08,-9,-9,-9,Ward No-08 Total,2,11,6,5,0,0,0,11
13,76,09,-9,-9,-9,Ward No-09 Total,0,0,0,0,0,0,0,0
13,76,34,-9,-9,-9,Khadergaon Union Total,0,0,0,0,0,0,0,0
13,76,43,-9,-9,-9,Narayanpur Union Total,0,0,0,0,0,0,0,0
13,76,56,-9,-9,-9,Uttar Nayergaon Union Total,0,0,0,0,0,0,0,0
13,76,60,-9,-9,-9,Uttar Upadi Union Total,0,0,0,0,0,0,0,0
13,76,82,-9,-9,-9,Dakhsin Nayergaon Union Total,0,0,0,0,0,0,0,0
13,76,86,-9,-9,-9,Dakshin Upadi Union Total,0,0,0,0,0,0,0,0
13,79,-9,-9,-9,-9,Matlab Uttar Upazila Total,7,33,24,9,0,0,11,22
13,79,-9,-9,-9,1,  Matlab Uttar Upazila,7,33,24,9,0,0,11,22
13,79,-9,-9,-9,2,  Matlab Uttar Upazila,0,0,0,0,0,0,0,0
0,0,0,0,0,0,  Matlab Uttar Paurashava,0,13,79,01,   ,  , ,Ward No-01 Total
13,79,01,-9,-9,-9,Ward No-01 Total,0,0,0,0,0,0,0,0
13,79,02,-9,-9,-9,Ward No-02 Total,0,0,0,0,0,0,0,0
13,79,03,-9,-9,-9,Ward No-03 Total,0,0,0,0,0,0,0,0
13,79,04,-9,-9,-9,Ward No-04 Total,0,0,0,0,0,0,0,0
13,79,05,-9,-9,-9,Ward No-05 Total,0,0,0,0,0,0,0,0
13,79,06,-9,-9,-9,Ward No-06 Total,0,0,0,0,0,0,0,0
13,79,07,-9,-9,-9,Ward No-07 Total,0,0,0,0,0,0,0,0
13,79,08,-9,-9,-9,Ward No-08 Total,0,0,0,0,0,0,0,0
13,79,09,-9,-9,-9,Ward No-09 Total,0,0,0,0,0,0,0,0
13,79,11,-9,-9,-9,Baganbari Union Total,4,19,14,5,0,0,0,19
13,79,13,-9,-9,-9,Farajikandi Union Total,0,0,0,0,0,0,0,0
13,79,15,-9,-9,-9,Durgapur Union Total,0,0,0,0,0,0,0,0
13,79,17,-9,-9,-9,Purba Fatehpur Union Total,0,0,0,0,0,0,0,0
13,79,21,-9,-9,-9,Eklaspur Union Total,0,0,0,0,0,0,0,0
13,79,23,-9,-9,-9,Gajra Union Total,0,0,0,0,0,0,0,0
13,79,25,-9,-9,-9,Islamabad Union Total,0,0,0,0,0,0,0,0
13,79,30,-9,-9,-9,Jahirabad Union Total,1,7,6,1,0,0,7,0
13,79,32,-9,-9,-9,Kalakanda Union Total,0,0,0,0,0,0,0,0
13,79,38,-9,-9,-9,Mohanpur Union Total,0,0,0,0,0,0,0,0
13,79,64,-9,-9,-9,Sadullapur Union Total,1,4,3,1,0,0,4,0
13,79,73,-9,-9,-9,Satnal Union Total,0,0,0,0,0,0,0,0
13,79,90,-9,-9,-9,Sultanabad Union Total,0,0,0,0,0,0,0,0
13,79,94,-9,-9,-9,Paschim Fatehpur Union Total,1,3,1,2,0,0,0,3
13,95,-9,-9,-9,-9,Shahrasti Upazila Total,29,114,62,52,0,99,15,0
13,95,-9,-9,-9,1,  Shahrasti Upazila,1,3,3,0,0,0,3,0
13,95,-9,-9,-9,2,  Shahrasti Upazila,28,111,59,52,0,99,12,0
59,52,0,99,12,0,  Shahrasti Paurashava,0,13,95,01,   ,  , ,Ward No-01 Total
13,95,01,-9,-9,-9,Ward No-01 Total,0,0,0,0,0,0,0,0
13,95,02,-9,-9,-9,Ward No-02 Total,0,0,0,0,0,0,0,0
13,95,03,-9,-9,-9,Ward No-03 Total,0,0,0,0,0,0,0,0
13,95,04,-9,-9,-9,Ward No-04 Total,0,0,0,0,0,0,0,0
13,95,05,-9,-9,-9,Ward No-05 Total,0,0,0,0,0,0,0,0
13,95,06,-9,-9,-9,Ward No-06 Total,22,99,51,48,0,99,0,0
13,95,07,-9,-9,-9,Ward No-07 Total,0,0,0,0,0,0,0,0
13,95,08,-9,-9,-9,Ward No-08 Total,6,12,8,4,0,0,12,0
13,95,09,-9,-9,-9,Ward No-09 Total,0,0,0,0,0,0,0,0
13,95,15,-9,-9,-9,East Chitasi Union Total,1,3,3,0,0,0,3,0
13,95,20,-9,-9,-9,West Chitasi Union Total,0,0,0,0,0,0,0,0
13,95,60,-9,-9,-9,Uttar Meher Union Total,0,0,0,0,0,0,0,0
13,95,65,-9,-9,-9,Dakshin Meher Union Total,0,0,0,0,0,0,0,0
13,95,80,-9,-9,-9,Uttar Roysree Union Total,0,0,0,0,0,0,0,0
13,95,82,-9,-9,-9,Dakshin Roysree Union Total,0,0,0,0,0,0,0,0
13,95,85,-9,-9,-9,Uttar Suchi Para Union Total,0,0,0,0,0,0,0,0
13,95,90,-9,-9,-9,Dakshin Suchi Para Union Total,0,0,0,0,0,0,0,0
13,95,95,-9,-9,-9,Tamta Dakshin Union Total,0,0,0,0,0,0,0,0
